fixture_id,date,round,home_team,away_team,position,home_player,away_player,winning_player,score,home_games,away_games,home_sets,away_sets,status,valid_for_rating,home_emergency,away_emergency
UA010011,04 Feb 18,1,Royal South Yarra 1,Royal South Yarra 2,No. 1,Lucy Campbell,Emre Baker,Lucy Campbell,6-0,6,0,1,0,Completed,true,false,false
UA010011,04 Feb 18,1,Royal South Yarra 1,Royal South Yarra 2,No. 2,Eliza Mailer,Harry W Cooper,Harry W Cooper,3-6,3,6,0,1,Completed,true,false,false
UA010011,04 Feb 18,1,Royal South Yarra 1,Royal South Yarra 2,No. 3,Chloe Cooper,Henry Long,Chloe Cooper,6-2,6,2,1,0,Completed,true,false,false
UA010011,04 Feb 18,1,Royal South Yarra 1,Royal South Yarra 2,No. 4,Clementine Newton-Brown,Kingsley Stuart,Clementine Newton-Brown,6-0,6,0,1,0,Completed,true,false,false
UA010012,04 Feb 18,1,Mordialloc,Wattle,No. 1,Tom Wilde,Maksim Jezdic,Maksim Jezdic,1-6,1,6,0,1,Completed,true,false,false
UA010012,04 Feb 18,1,Mordialloc,Wattle,No. 2,Sarthak Singh,Henry Bytheway,Henry Bytheway,5-7,5,7,0,1,Completed,true,false,false
UA010012,04 Feb 18,1,Mordialloc,Wattle,No. 3,Ansh Raghav,Luis Seibold,Luis Seibold,0-6,0,6,0,1,Completed,true,false,false
UA010012,04 Feb 18,1,Mordialloc,Wattle,No. 4,Vignesh Ramesh,Savannah James,Savannah James,3-6,3,6,0,1,Completed,true,false,false
UA010013,04 Feb 18,1,Murrumbeena,St Joan of Arc,No. 1,Lewis Vanderzalm,Tommy Trist,Tommy Trist,6-7,6,7,0,1,Completed,true,false,false
UA010013,04 Feb 18,1,Murrumbeena,St Joan of Arc,No. 2,Thomas Moore,Harry Smith,Harry Smith,6-7,6,7,0,1,Completed,true,false,false
UA010013,04 Feb 18,1,Murrumbeena,St Joan of Arc,No. 3,Riley Pisano,James McDougall,Riley Pisano,7-6,7,6,1,0,Completed,true,false,false
UA010013,04 Feb 18,1,Murrumbeena,St Joan of Arc,No. 4,Bailey Loke,Jed Davis-Peatling,Bailey Loke,6-4,6,4,1,0,Completed,true,false,false
UA010014,04 Feb 18,1,Caulfield Rec,GPHC,No. 1,Liran Podolsky,Ben Wickham,Ben Wickham,2-6,2,6,0,1,Completed,true,false,false
UA010014,04 Feb 18,1,Caulfield Rec,GPHC,No. 2,Dominic Mreulge,Alexander Street,Dominic Mreulge,6-2,6,2,1,0,Completed,true,false,false
UA010014,04 Feb 18,1,Caulfield Rec,GPHC,No. 3,Sienna Farugia,Nicolo Mirablella,Nicolo Mirablella,2-6,2,6,0,1,Completed,true,false,false
UA010014,04 Feb 18,1,Caulfield Rec,GPHC,No. 4,Carla Fode,Harri Joughin,Harri Joughin,2-6,2,6,0,1,Completed,true,false,false
UA010021,11 Feb 18,2,GPHC,Royal South Yarra 1,No. 1,Ben Wickham,Lucy Campbell,Ben Wickham,6-1,6,1,1,0,Completed,true,false,false
UA010021,11 Feb 18,2,GPHC,Royal South Yarra 1,No. 2,Harri Joughin,Eliza Mailer,Harri Joughin,6-4,6,4,1,0,Completed,true,false,false
UA010021,11 Feb 18,2,GPHC,Royal South Yarra 1,No. 3,Angus Stewart,Chloe Cooper,Angus Stewart,7-5,7,5,1,0,Completed,true,false,false
UA010021,11 Feb 18,2,GPHC,Royal South Yarra 1,No. 4,Annaliese Ash-Grimm,Marlo Hearnden,Annaliese Ash-Grimm,6-1,6,1,1,0,Completed,true,false,false
UA010022,11 Feb 18,2,Royal South Yarra 2,Mordialloc,No. 1,Nick Evans,Tom Wilde,Nick Evans,6-2,6,2,1,0,Completed,true,false,false
UA010022,11 Feb 18,2,Royal South Yarra 2,Mordialloc,No. 2,Emre Baker,Sarthak Singh,Sarthak Singh,0-6,0,6,0,1,Completed,true,false,false
UA010022,11 Feb 18,2,Royal South Yarra 2,Mordialloc,No. 3,Harry W Cooper,Ansh Raghav,Ansh Raghav,3-6,3,6,0,1,Completed,true,false,false
UA010022,11 Feb 18,2,Royal South Yarra 2,Mordialloc,No. 4,Kingsley Stuart,Vignesh Ramesh,Kingsley Stuart,6-3,6,3,1,0,Completed,true,false,false
UA010023,11 Feb 18,2,Wattle,Murrumbeena,No. 1,Maksim Jezdic,Lewis Vanderzalm,Lewis Vanderzalm,4-6,4,6,0,1,Completed,true,false,false
UA010023,11 Feb 18,2,Wattle,Murrumbeena,No. 2,Luis Seibold,Thomas Moore,Luis Seibold,6-2,6,2,1,0,Completed,true,false,false
UA010023,11 Feb 18,2,Wattle,Murrumbeena,No. 3,Oliver Waters,Jack Rezka,Oliver Waters,6-3,6,3,1,0,Completed,true,false,false
UA010023,11 Feb 18,2,Wattle,Murrumbeena,No. 4,Savannah James,Ari Komninos,Savannah James,6-0,6,0,1,0,Completed,true,false,false
UA010024,11 Feb 18,2,St Joan of Arc,Caulfield Rec,No. 1,Ethan Kearns,Roderick Hill,Ethan Kearns,6-4,6,4,1,0,Completed,true,false,false
UA010024,11 Feb 18,2,St Joan of Arc,Caulfield Rec,No. 2,Tommy Trist,James Liao,Tommy Trist,6-2,6,2,1,0,Completed,true,false,false
UA010024,11 Feb 18,2,St Joan of Arc,Caulfield Rec,No. 3,Harry Smith,Dominic Mreulge,Harry Smith,6-2,6,2,1,0,Completed,true,false,false
