fixture_id,date,round,home_team,away_team,position,home_player,away_player,winning_player,score,home_games,away_games,home_sets,away_sets,status,valid_for_rating,home_emergency,away_emergency
UA005011,31 Jan 21,1,Royal South Yarra 1,Elsternwick Park,No. 1,Freddie Hunt,Bayden Pritchard,Freddie Hunt,6-4,6,4,1,0,Completed,true,true,false
UA005011,31 Jan 21,1,Royal South Yarra 1,Elsternwick Park,No. 2,Jack Tucker,Hugo Moyano,Jack Tucker,6-4,6,4,1,0,Completed,true,false,false
UA005011,31 Jan 21,1,Royal South Yarra 1,Elsternwick Park,No. 3,Peter Tabain,Alison Bennett,Alison Bennett,6-7,6,7,0,1,Completed,true,false,false
UA005011,31 Jan 21,1,Royal South Yarra 1,Elsternwick Park,No. 4,Miles Forster,Zac Waterson,Zac Waterson,1-6,1,6,0,1,Completed,true,false,false
UA005012,31 Jan 21,1,St Andrews MB RA,Royal South Yarra 2,No. 1,Tash Tsirelas,Sophie Davies,Sophie Davies,5-7,5,7,0,1,Completed,true,false,true
UA005012,31 Jan 21,1,St Andrews MB RA,Royal South Yarra 2,No. 2,Elena Langridge,Phoebe Andrews,Elena Langridge,6-3,6,3,1,0,Completed,true,false,false
UA005012,31 Jan 21,1,St Andrews MB RA,Royal South Yarra 2,No. 3,Oliver Davis,Axy Park,Axy Park,3-6,3,6,0,1,Completed,true,false,false
UA005012,31 Jan 21,1,St Andrews MB RA,Royal South Yarra 2,No. 4,Calum Mensah,Katherine Soutter,Katherine Soutter,2-6,2,6,0,1,Completed,true,false,true
UA005013,31 Jan 21,1,Tennis World,BLTC,No. 1,Lara Burns,Dean Nguyen,Dean Nguyen,5-7,5,7,0,1,Completed,true,true,false
UA005013,31 Jan 21,1,Tennis World,BLTC,No. 2,Arusha Mane,Davis Nguyen,Davis Nguyen,0-6,0,6,0,1,Completed,true,false,false
UA005013,31 Jan 21,1,Tennis World,BLTC,No. 3,Luca Scaramuzzino,Antoine Bernard,Antoine Bernard,4-6,4,6,0,1,Completed,true,false,false
UA005013,31 Jan 21,1,Tennis World,BLTC,No. 4,Rhyz John Bihasa,Isabella Nicolis,Rhyz John Bihasa,6-1,6,1,1,0,Completed,true,false,false
UA005014,31 Jan 21,1,Centenary Park,Mentone,No. 1,Devon Le,Tiara Wickramage,Devon Le,6-1,6,1,1,0,Completed,true,false,false
UA005014,31 Jan 21,1,Centenary Park,Mentone,No. 2,Max Raeburn,Luca Magro,Max Raeburn,7-5,7,5,1,0,Completed,true,false,false
