fixture_id,date,round,home_team,away_team,position,home_player,away_player,winning_player,score,home_games,away_games,home_sets,away_sets,status,valid_for_rating,home_emergency,away_emergency
UA024011,24 Gre 21,1,BLTC Navy,BLTC Blue,No. 1,Oscar Felsbourg,Jake O'Shea,Jake O'Shea,1-6,1,6,0,1,Completed,true,false,false
UA024011,24 Gre 21,1,BLTC Navy,BLTC Blue,No. 2,Jack Hamilton,Saya James,Saya James,4-6,4,6,0,1,Completed,true,false,false
UA024011,24 Gre 21,1,BLTC Navy,BLTC Blue,No. 3,Seth Chetty,Alexander Constantin,Alexander Constantin,2-6,2,6,0,1,Completed,true,false,false
UA024011,24 Gre 21,1,BLTC Navy,BLTC Blue,No. 4,Xander Brimblecombe,Ryotaro Otsuka,Xander Brimblecombe,6-4,6,4,1,0,Completed,true,true,false
UA024012,24 Gre 21,1,BLTC White,Royal South Yarra Gold,No. 1,Noah Wang,John Fiddes,Noah Wang,6-0,6,0,1,0,Completed,true,false,false
UA024012,24 Gre 21,1,BLTC White,Royal South Yarra Gold,No. 2,Antonia Poppleton,Rafferty Luff,Antonia Poppleton,6-4,6,4,1,0,Completed,true,false,false
UA024012,24 Gre 21,1,BLTC White,Royal South Yarra Gold,No. 3,Akira Tajika,Oliver Lin,Akira Tajika,6-1,6,1,1,0,Completed,true,false,false
UA024012,24 Gre 21,1,BLTC White,Royal South Yarra Gold,No. 4,Jack Peoples,Henry Thomas,Jack Peoples,6-2,6,2,1,0,Completed,true,false,false
UA024013,24 Gre 21,1,Coatesville,Lauriston,No. 1,Chiraag Mandal,Rina Ema,Rina Ema,4-6,4,6,0,1,Completed,true,false,false
UA024013,24 Gre 21,1,Coatesville,Lauriston,No. 2,Nikita Kheruvimov,Harvey Lam,Nikita Kheruvimov,6-4,6,4,1,0,Completed,true,false,false
UA024013,24 Gre 21,1,Coatesville,Lauriston,No. 3,Samuel Cromie,Lev Yakovis,Lev Yakovis,0-6,0,6,0,1,Completed,true,false,false
UA024013,24 Gre 21,1,Coatesville,Lauriston,No. 4,Lennox Pace,Helena Ngu,Lennox Pace,6-1,6,1,1,0,Completed,true,false,false
UA024014,24 Gre 21,1,Mentone Gold,Mentone Yellow,No. 1,Jayden Bregazzi,Elise Castillo,Jayden Bregazzi,6-0,6,0,1,0,Completed,true,false,false
UA024014,24 Gre 21,1,Mentone Gold,Mentone Yellow,No. 2,Riley Pavicic,Ayra Jalan,Ayra Jalan,4-6,4,6,0,1,Completed,true,false,false
UA024014,24 Gre 21,1,Mentone Gold,Mentone Yellow,No. 3,Nithya Ram Neerukonda,Sahib Chug,Sahib Chug,4-6,4,6,0,1,Completed,true,false,false
UA024014,24 Gre 21,1,Mentone Gold,Mentone Yellow,No. 4,Emilia Allett,Emilia Wild,Emilia Allett,6-2,6,2,1,0,Completed,true,false,false
UA024021,28 Jul 24,2,Mentone Yellow,BLTC Navy,No. 1,Ethan Duff,Oscar Felsbourg,Ethan Duff,6-0,6,0,1,0,Completed,true,true,false
UA024021,28 Jul 24,2,Mentone Yellow,BLTC Navy,No. 2,Ayra Jalan,Seth Chetty,Ayra Jalan,7-5,7,5,1,0,Completed,true,false,false
UA024021,28 Jul 24,2,Mentone Yellow,BLTC Navy,No. 3,Sahib Chug,Xander Brimblecombe,Xander Brimblecombe,4-6,4,6,0,1,Completed,true,false,true
UA024021,28 Jul 24,2,Mentone Yellow,BLTC Navy,No. 4,Emilia Wild,Oscar Schmid,Oscar Schmid,2-6,2,6,0,1,Completed,true,false,true
UA024022,28 Jul 24,2,BLTC Blue,BLTC White,No. 1,Kaia McGhee,Noah Wang,Noah Wang,0-6,0,6,0,1,Completed,true,false,false
UA024022,28 Jul 24,2,BLTC Blue,BLTC White,No. 2,Jake O'Shea,Antonia Poppleton,Antonia Poppleton,2-6,2,6,0,1,Completed,true,false,false
UA024022,28 Jul 24,2,BLTC Blue,BLTC White,No. 3,Saya James,Akira Tajika,Akira Tajika,1-6,1,6,0,1,Completed,true,false,false
UA024022,28 Jul 24,2,BLTC Blue,BLTC White,No. 4,Ryotaro Otsuka,Stephanie Wu,Ryotaro Otsuka,6-3,6,3,1,0,Completed,true,false,false
UA024032,04 Aug 24,3,BLTC White,Mentone Yellow,No. 1,Noah Wang,Eden Kopitschinski,Noah Wang,6-1,6,1,1,0,Completed,true,false,false
UA024032,04 Aug 24,3,BLTC White,Mentone Yellow,No. 2,Antonia Poppleton,Elise Castillo,Antonia Poppleton,6-3,6,3,1,0,Completed,true,false,false
UA024032,04 Aug 24,3,BLTC White,Mentone Yellow,No. 3,Akira Tajika,Ayra Jalan,Akira Tajika,6-0,6,0,1,0,Completed,true,false,false
