fixture_id,date,round,home_team,away_team,position,home_player,away_player,winning_player,score,home_games,away_games,home_sets,away_sets,status,valid_for_rating,home_emergency,away_emergency
UA007011,05 Feb 23,1,Hurlingham Park,Dendy Park,No. 1,Oscar Rey,Josh Telford,Josh Telford,5-7,5,7,0,1,Completed,true,false,false
UA007011,05 Feb 23,1,Hurlingham Park,Dendy Park,No. 2,Renny Thurlow,Alexandra Telford,Renny Thurlow,6-0,6,0,1,0,Completed,true,false,false
UA007011,05 Feb 23,1,Hurlingham Park,Dendy Park,No. 3,Timeo Massenet,Lachlan Walker,Lachlan Walker,3-6,3,6,0,1,Completed,true,false,false
UA007011,05 Feb 23,1,Hurlingham Park,Dendy Park,No. 4,Veitel Lin,Slade Caldwell,Slade Caldwell,3-6,3,6,0,1,Completed,true,false,true
UA007012,05 Feb 23,1,Carmelite,Black Rock,No. 1,Jakob Schmollinger,Ernie Brooks,Ernie Brooks,4-6,4,6,0,1,Completed,true,false,false
UA007012,05 Feb 23,1,Carmelite,Black Rock,No. 2,Henry Hollinger,Ella Rankin,Ella Rankin,5-7,5,7,0,1,Completed,true,false,false
UA007012,05 Feb 23,1,Carmelite,Black Rock,No. 3,Jamie Tall,Emma Enkelman,Jamie Tall,6-0,6,0,1,0,Completed,true,false,false
UA007012,05 Feb 23,1,Carmelite,Black Rock,No. 4,Raphaela Papas,Amelie Smith,Amelie Smith,0-6,0,6,0,1,Completed,true,false,false
UA007013,05 Feb 23,1,St Joan of Arc,Elsternwick Park,No. 1,Alexander Lasocki,Matthew Mizera,Matthew Mizera,4-6,4,6,0,1,Completed,true,false,false
UA007013,05 Feb 23,1,St Joan of Arc,Elsternwick Park,No. 2,Max Atkinson,Tasmin Ride,Max Atkinson,6-3,6,3,1,0,Completed,true,false,false
UA007013,05 Feb 23,1,St Joan of Arc,Elsternwick Park,No. 3,George Coughlan,Lachie Rhodes,George Coughlan,6-4,6,4,1,0,Completed,true,false,false
UA007013,05 Feb 23,1,St Joan of Arc,Elsternwick Park,No. 4,Tiger Zhang,Grace Hooker-Williamson,Tiger Zhang,7-6,7,6,1,0,Completed,true,false,false
UA007014,05 Feb 23,1,St Pats Mentone,St Andrews MB GO,No. 1,Sam Harris,Bob Njiffels,Sam Harris,7-5,7,5,1,0,Completed,true,false,false
UA007014,05 Feb 23,1,St Pats Mentone,St Andrews MB GO,No. 2,Jeremy Cormick,Max Looschilder,Max Looschilder,5-7,5,7,0,1,Completed,true,false,false
UA007014,05 Feb 23,1,St Pats Mentone,St Andrews MB GO,No. 3,Tom Gregory,Mika Looschilder,Tom Gregory,6-1,6,1,1,0,Completed,true,false,false
UA007014,05 Feb 23,1,St Pats Mentone,St Andrews MB GO,No. 4,Noah Ryan,Hanna Langridge,Noah Ryan,6-4,6,4,1,0,Completed,true,false,false
UA007021,12 Feb 23,2,St Andrews MB GO,Hurlingham Park,No. 1,Bob Njiffels,Renny Thurlow,Renny Thurlow,2-6,2,6,0,1,Completed,true,false,false
