fixture_id,date,round,home_team,away_team,position,home_pair,away_pair,winning_pair,score,home_games,away_games,home_sets,away_sets,status,valid_for_rating,home_emergencies,away_emergencies
UA022011,18 Jul 10,1,Dendy Park,Coatesville,No. 1,Daniel Wotherspoon / Andrew Beveridge,Matthew Wall / Stephen Barkacozy,Matthew Wall / Stephen Barkacozy,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
UA022011,18 Jul 10,1,Dendy Park,Coatesville,No. 2,Stephen Fletcher / Alistair Kilner,Damen Lawrence / Andrew Chen,Damen Lawrence / Andrew Chen,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
UA022012,18 Jul 10,1,BLTC,Caulfield Rec,No. 1,James Lamb / Mikey Fries,Susan Hodgman / Simon Listokin,Susan Hodgman / Simon Listokin,6-7,6,7,0,1,Completed,true,"[false, false]","[false, false]"
UA022012,18 Jul 10,1,BLTC,Caulfield Rec,No. 2,Darcy Stuttard / Trent Martin,Julia Dukhno / Darren Chen,Darcy Stuttard / Trent Martin,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA022013,18 Jul 10,1,Tennis World,Maccabi,No. 1,Hien Pham / Daniel Gao,David Zulman / Michael Kocherginsky,David Zulman / Michael Kocherginsky,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA022013,18 Jul 10,1,Tennis World,Maccabi,No. 2,David Cairns / Yannis Staedel-Arnould,Sasha Aynbund / Asher Diamond,David Cairns / Yannis Staedel-Arnould,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA022014,18 Jul 10,1,Hampton,Kooyong Scotch,No. 1,Ben Gray / Hamish Anderson,Max Alexander / Georgia Wittner,Max Alexander / Georgia Wittner,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA022014,18 Jul 10,1,Hampton,Kooyong Scotch,No. 2,Matthew Smith / Daniel Pullin,William McNab / Laetitia Wiseman,William McNab / Laetitia Wiseman,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
UA022021,25 Jul 10,2,Kooyong Scotch,Dendy Park,No. 1,Max Alexander / Scott Kaiser,Andrew Beveridge / Stephen Fletcher,Max Alexander / Scott Kaiser,6-3,6,3,1,0,Completed,true,"[false, false]","[false, false]"
UA022021,25 Jul 10,2,Kooyong Scotch,Dendy Park,No. 2,Laetitia Wiseman / Cindy Tamber,Alistair Kilner / Christopher Currie,Laetitia Wiseman / Cindy Tamber,6-2,6,2,1,0,Completed,true,"[false, false]","[false, false]"
UA022022,25 Jul 10,2,Coatesville,BLTC,No. 1,Damen Lawrence / Andrew Chen,James Lamb / Torston Williamson,Damen Lawrence / Andrew Chen,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA022022,25 Jul 10,2,Coatesville,BLTC,No. 2,Matthew Wall / Aiden Wall,Darcy Stuttard / Trent Martin,Darcy Stuttard / Trent Martin,6-7,6,7,0,1,Completed,true,"[false, false]","[false, false]"
UA022023,25 Jul 10,2,Caulfield Rec,Tennis World,No. 1,Susan Hodgman / Simon Listokin,Max Stephens / Hien Pham,Max Stephens / Hien Pham,6-7,6,7,0,1,Completed,true,"[false, false]","[false, false]"
UA022023,25 Jul 10,2,Caulfield Rec,Tennis World,No. 2,Julia Dukhno / Darren Chen,Daniel Fielding / David Cairns,Daniel Fielding / David Cairns,1-6,1,6,0,1,Completed,true,"[false, false]","[false, false]"
UA022024,25 Jul 10,2,Maccabi,Hampton,No. 1,Michael Kocherginsky / Sasha Aynbund,Ben Gray / Daniel Pullin,Ben Gray / Daniel Pullin,4-6,4,6,0,1,Completed,true,"[false, false]","[false, false]"
UA022024,25 Jul 10,2,Maccabi,Hampton,No. 2,Jess Flicker / Asher Diamond,Hamish Anderson / Jack Spittle,Jess Flicker / Asher Diamond,6-2,6,2,1,0,Completed,true,"[false, false]","[false, false]"
