fixture_id,date,round,home_team,away_team,position,home_pair,away_pair,winning_pair,score,home_games,away_games,home_sets,away_sets,status,valid_for_rating,home_emergencies,away_emergencies
UA011011,16 Jul 23,1,Hampton,BLTC Blue,No. 1,Divan Engelbrecht / Evan Wang,Zara Measures / Mali Nayna,Zara Measures / Mali Nayna,4-6,4,6,0,1,Completed,true,"[false, false]","[false, false]"
UA011011,16 Jul 23,1,Hampton,BLTC Blue,No. 2,Louis Wu / Ethan Wang,Aiden Dong / Callum Tzounos,Louis Wu / Ethan Wang,6-1,6,1,1,0,Completed,true,"[false, false]","[false, false]"
UA011012,16 Jul 23,1,GPHC,Le Page,No. 1,Gracie Lu / Jack Boussioutas,Jasmine Petkoff / Nathan Lew,Jasmine Petkoff / Nathan Lew,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA011012,16 Jul 23,1,GPHC,Le Page,No. 2,Bianca Blecher / Oscar Hilbert,Cedric Conway / Angus Wang,Cedric Conway / Angus Wang,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA011013,16 Jul 23,1,Coatesville,Kings Park,No. 1,Georgi Demosthenous / Ethan Nemenman,Daniel Qin / Or Ilan,Daniel Qin / Or Ilan,4-6,4,6,0,1,Completed,true,"[false, false]","[false, false]"
UA011013,16 Jul 23,1,Coatesville,Kings Park,No. 2,Jessica Kam / Martin Curnow,Zeyi Xu / Evelyn Pajovic,Zeyi Xu / Evelyn Pajovic,3-6,3,6,0,1,Completed,true,"[false, true]","[false, false]"
UA011014,16 Jul 23,1,Mentone,St James Green,No. 1,Lila Anderson / Amira Bird,Emma Stewart / Mali Davies,Emma Stewart / Mali Davies,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA011014,16 Jul 23,1,Mentone,St James Green,No. 2,Michelle Ye / Sol Louev,Sophie Stewart / Tilly Chesnau,Sophie Stewart / Tilly Chesnau,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA011021,23 Jul 23,2,St James Green,Hampton,No. 1,Emma Stewart / Sophie Stewart,Louis Wu / Ethan Wang,Emma Stewart / Sophie Stewart,6-3,6,3,1,0,Completed,true,"[false, false]","[false, false]"
UA011021,23 Jul 23,2,St James Green,Hampton,No. 2,Ben Lajbcygier / Julia Luo,Evan Wang / Lulu Terry,Ben Lajbcygier / Julia Luo,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA011022,23 Jul 23,2,BLTC Blue,GPHC,No. 1,Mali Nayna / Callum Tzounos,Gracie Lu / Bianca Blecher,Mali Nayna / Callum Tzounos,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA011022,23 Jul 23,2,BLTC Blue,GPHC,No. 2,Zara Measures / Max Henderson,Gracie Lu / [Unnamed player — TROLS UA011022 away code 4],Zara Measures / Max Henderson,6-0,6,0,1,0,Completed,false,"[false, true]","[false, false]"
UA011023,23 Jul 23,2,Le Page,Coatesville,No. 1,Jasmine Petkoff / Nathan Lew,Jack Tan / Ethan Nemenman,Jasmine Petkoff / Nathan Lew,7-6,7,6,1,0,Completed,true,"[false, false]","[false, false]"
UA011023,23 Jul 23,2,Le Page,Coatesville,No. 2,Angus Wang / Cedric Conway,Hugo Szynkowski / Jessica Kam,Angus Wang / Cedric Conway,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA011024,23 Jul 23,2,Kings Park,Mentone,No. 1,Daniel Qin / Or Ilan,Lila Anderson / Amira Bird,Daniel Qin / Or Ilan,6-1,6,1,1,0,Completed,true,"[false, false]","[false, false]"
UA011024,23 Jul 23,2,Kings Park,Mentone,No. 2,Evelyn Pajovic / Yoon Lee,Michelle Ye / Sol Louev,Michelle Ye / Sol Louev,4-6,4,6,0,1,Completed,true,"[false, false]","[false, false]"
UA011031,30 Jul 23,3,Hampton,Kings Park,No. 1,Divan Engelbrecht / Ethan Wang,Daniel Qin / Or Ilan,Divan Engelbrecht / Ethan Wang,6-2,6,2,1,0,Completed,true,"[false, false]","[false, false]"
UA011031,30 Jul 23,3,Hampton,Kings Park,No. 2,Louis Wu / Evan Wang,Zeyi Xu / Evelyn Pajovic,Zeyi Xu / Evelyn Pajovic,4-6,4,6,0,1,Completed,true,"[false, false]","[false, false]"
UA011032,30 Jul 23,3,GPHC,St James Green,No. 1,Siva Chinnappan / Eli Jeffreys,Emma Stewart / Mali Davies,Emma Stewart / Mali Davies,5-7,5,7,0,1,Completed,true,"[false, true]","[false, false]"
UA011032,30 Jul 23,3,GPHC,St James Green,No. 2,Gracie Lu / Oscar Hilbert,Sophie Stewart / Julia Luo,Gracie Lu / Oscar Hilbert,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA011033,30 Jul 23,3,Coatesville,BLTC Blue,No. 1,Georgi Demosthenous / Ethan Nemenman,Zara Measures / Mali Nayna,Georgi Demosthenous / Ethan Nemenman,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA011033,30 Jul 23,3,Coatesville,BLTC Blue,No. 2,Hugo Szynkowski / Jessica Kam,Aiden Dong / Callum Tzounos,Hugo Szynkowski / Jessica Kam,6-1,6,1,1,0,Completed,true,"[false, false]","[false, false]"
UA011034,30 Jul 23,3,Mentone,Le Page,No. 1,Lila Anderson / Roderic William,Jasmine Petkoff / Nathan Lew,Jasmine Petkoff / Nathan Lew,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA011034,30 Jul 23,3,Mentone,Le Page,No. 2,Amira Bird / Michelle Ye,Cedric Conway / Angus Wang,Amira Bird / Michelle Ye,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA011041,06 Aug 23,4,Le Page,Hampton,No. 1,Jasmine Petkoff / Nathan Lew,Divan Engelbrecht / Faris Buturovic,Jasmine Petkoff / Nathan Lew,6-3,6,3,1,0,Completed,true,"[false, false]","[false, false]"
