fixture_id,date,round,home_team,away_team,position,home_player,away_player,winning_player,score,home_games,away_games,home_sets,away_sets,status,valid_for_rating,home_emergency,away_emergency
UA011011,16 Jul 23,1,Hampton,BLTC Blue,No. 1,Divan Engelbrecht,Zara Measures,Zara Measures,2-6,2,6,0,1,Completed,true,false,false
UA011011,16 Jul 23,1,Hampton,BLTC Blue,No. 2,Louis Wu,Mali Nayna,Mali Nayna,4-6,4,6,0,1,Completed,true,false,false
UA011011,16 Jul 23,1,Hampton,BLTC Blue,No. 3,Ethan Wang,Aiden Dong,Ethan Wang,6-4,6,4,1,0,Completed,true,false,false
UA011011,16 Jul 23,1,Hampton,BLTC Blue,No. 4,Evan Wang,Callum Tzounos,Callum Tzounos,2-6,2,6,0,1,Completed,true,false,false
UA011012,16 Jul 23,1,GPHC,Le Page,No. 1,Gracie Lu,Jasmine Petkoff,Jasmine Petkoff,3-6,3,6,0,1,Completed,true,false,false
UA011012,16 Jul 23,1,GPHC,Le Page,No. 2,Jack Boussioutas,Nathan Lew,Nathan Lew,4-6,4,6,0,1,Completed,true,false,false
UA011012,16 Jul 23,1,GPHC,Le Page,No. 3,Bianca Blecher,Cedric Conway,Cedric Conway,0-6,0,6,0,1,Completed,true,false,false
UA011012,16 Jul 23,1,GPHC,Le Page,No. 4,Oscar Hilbert,Angus Wang,Oscar Hilbert,7-6,7,6,1,0,Completed,true,false,false
UA011013,16 Jul 23,1,Coatesville,Kings Park,No. 1,Georgi Demosthenous,Daniel Qin,Georgi Demosthenous,7-5,7,5,1,0,Completed,true,false,false
UA011013,16 Jul 23,1,Coatesville,Kings Park,No. 2,Ethan Nemenman,Or Ilan,Or Ilan,4-6,4,6,0,1,Completed,true,false,false
UA011013,16 Jul 23,1,Coatesville,Kings Park,No. 3,Jessica Kam,Zeyi Xu,Jessica Kam,7-6,7,6,1,0,Completed,true,false,false
UA011013,16 Jul 23,1,Coatesville,Kings Park,No. 4,Martin Curnow,Evelyn Pajovic,Evelyn Pajovic,6-7,6,7,0,1,Completed,true,true,false
UA011014,16 Jul 23,1,Mentone,St James Green,No. 1,Lila Anderson,Emma Stewart,Emma Stewart,0-6,0,6,0,1,Completed,true,false,false
UA011014,16 Jul 23,1,Mentone,St James Green,No. 2,Amira Bird,Mali Davies,Mali Davies,2-6,2,6,0,1,Completed,true,false,false
UA011014,16 Jul 23,1,Mentone,St James Green,No. 3,Michelle Ye,Sophie Stewart,Sophie Stewart,2-6,2,6,0,1,Completed,true,false,false
UA011014,16 Jul 23,1,Mentone,St James Green,No. 4,Sol Louev,Tilly Chesnau,Sol Louev,6-2,6,2,1,0,Completed,true,false,false
UA011021,23 Jul 23,2,St James Green,Hampton,No. 1,Emma Stewart,Louis Wu,Emma Stewart,6-0,6,0,1,0,Completed,true,false,false
UA011021,23 Jul 23,2,St James Green,Hampton,No. 2,Sophie Stewart,Ethan Wang,Sophie Stewart,7-6,7,6,1,0,Completed,true,false,false
UA011021,23 Jul 23,2,St James Green,Hampton,No. 3,Ben Lajbcygier,Evan Wang,Ben Lajbcygier,6-4,6,4,1,0,Completed,true,false,false
UA011021,23 Jul 23,2,St James Green,Hampton,No. 4,Julia Luo,Lulu Terry,Julia Luo,6-0,6,0,1,0,Completed,true,false,false
UA011022,23 Jul 23,2,BLTC Blue,GPHC,No. 1,Zara Measures,Gracie Lu,Zara Measures,6-2,6,2,1,0,Completed,true,false,false
UA011022,23 Jul 23,2,BLTC Blue,GPHC,No. 2,Mali Nayna,Bianca Blecher,Mali Nayna,6-0,6,0,1,0,Completed,true,false,false
UA011022,23 Jul 23,2,BLTC Blue,GPHC,No. 3,Callum Tzounos,Oscar Hilbert,Oscar Hilbert,2-6,2,6,0,1,Completed,true,false,false
UA011022,23 Jul 23,2,BLTC Blue,GPHC,No. 4,Max Henderson,[Unnamed player — TROLS UA011022 away code 4],Max Henderson,6-0,6,0,1,0,Completed,false,true,false
UA011023,23 Jul 23,2,Le Page,Coatesville,No. 1,Jasmine Petkoff,Jack Tan,Jasmine Petkoff,6-3,6,3,1,0,Completed,true,false,false
UA011023,23 Jul 23,2,Le Page,Coatesville,No. 2,Nathan Lew,Ethan Nemenman,Nathan Lew,7-6,7,6,1,0,Completed,true,false,false
UA011023,23 Jul 23,2,Le Page,Coatesville,No. 3,Angus Wang,Hugo Szynkowski,Hugo Szynkowski,1-6,1,6,0,1,Completed,true,false,false
UA011023,23 Jul 23,2,Le Page,Coatesville,No. 4,Cedric Conway,Jessica Kam,Jessica Kam,3-6,3,6,0,1,Completed,true,false,false
UA011024,23 Jul 23,2,Kings Park,Mentone,No. 1,Daniel Qin,Lila Anderson,Daniel Qin,6-1,6,1,1,0,Completed,true,false,false
UA011024,23 Jul 23,2,Kings Park,Mentone,No. 2,Or Ilan,Amira Bird,Or Ilan,3-2,3,2,1,0,Completed,false,false,false
UA011031,30 Jul 23,3,Hampton,Kings Park,No. 1,Divan Engelbrecht,Daniel Qin,Divan Engelbrecht,6-1,6,1,1,0,Completed,true,false,false
UA011031,30 Jul 23,3,Hampton,Kings Park,No. 2,Louis Wu,Or Ilan,Or Ilan,3-6,3,6,0,1,Completed,true,false,false
UA011031,30 Jul 23,3,Hampton,Kings Park,No. 3,Ethan Wang,Zeyi Xu,Zeyi Xu,3-6,3,6,0,1,Completed,true,false,false
UA011031,30 Jul 23,3,Hampton,Kings Park,No. 4,Evan Wang,Evelyn Pajovic,Evelyn Pajovic,1-6,1,6,0,1,Completed,true,false,false
UA011032,30 Jul 23,3,GPHC,St James Green,No. 1,Siva Chinnappan,Emma Stewart,Emma Stewart,1-6,1,6,0,1,Completed,true,false,false
