fixture_id,date,round,home_team,away_team,position,home_pair,away_pair,winning_pair,score,home_games,away_games,home_sets,away_sets,status,valid_for_rating,home_emergencies,away_emergencies
UA007012,22 Jul 18,1,Caulfield Rec,Royal Ave,No. 1,Georgy Stamenos / Chris Liolios,Isabel Dureau / Tal Zafrin,Georgy Stamenos / Chris Liolios,6-2,6,2,1,0,Completed,true,"[false, false]","[false, false]"
UA007012,22 Jul 18,1,Caulfield Rec,Royal Ave,No. 2,Remy Griffiths / Alex Johnston,Jesse Hodge / Nick Bolmat,Jesse Hodge / Nick Bolmat,0-6,0,6,0,1,Completed,true,"[false, false]","[false, false]"
UA007013,22 Jul 18,1,St Andrews MB RA,Mordialloc,No. 1,Elena Langridge / George Pourpouris,Ansh Raghav / Vignesh Ramesh,Elena Langridge / George Pourpouris,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA007013,22 Jul 18,1,St Andrews MB RA,Mordialloc,No. 2,Tristan Leenders / Cameron Reynolds,[Unnamed player — TROLS UA007013 away code 1] / Vignesh Ramesh,Tristan Leenders / Cameron Reynolds,6-0,6,0,1,0,Completed,false,"[false, false]","[false, false]"
UA007014,22 Jul 18,1,St Joan of Arc,GPHC,No. 1,Ethan Kearns / James McDougall,Ben Wickham / Hugo Dobrotwir,Ethan Kearns / James McDougall,6-2,6,2,1,0,Completed,true,"[false, false]","[false, false]"
UA007014,22 Jul 18,1,St Joan of Arc,GPHC,No. 2,Hamish Collopy / Jed Davis-Peatling,Angus Stewart / Hannah Croft,Angus Stewart / Hannah Croft,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
UA007021,29 Jul 18,2,GPHC,Wattle,No. 1,William Marquat / Ben Wickham,Harrison Fittler / Will Vucic,Harrison Fittler / Will Vucic,1-6,1,6,0,1,Completed,true,"[false, false]","[false, false]"
UA007021,29 Jul 18,2,GPHC,Wattle,No. 2,Angus Stewart / Catherine Brendish,Raff Netley / Jack Mooney,Raff Netley / Jack Mooney,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA007023,29 Jul 18,2,Royal Ave,St Andrews MB RA,No. 1,Nicolette Hilaris / Isabel Dureau,Will Lourie / Cameron Reynolds,Nicolette Hilaris / Isabel Dureau,6-3,6,3,1,0,Completed,true,"[false, false]","[false, false]"
UA007023,29 Jul 18,2,Royal Ave,St Andrews MB RA,No. 2,Jesse Hodge / Jacob Wise,Elena Langridge / George Pourpouris,Jesse Hodge / Jacob Wise,6-3,6,3,1,0,Completed,true,"[false, false]","[false, false]"
