fixture_id,date,round,home_team,away_team,position,home_pair,away_pair,winning_pair,score,home_games,away_games,home_sets,away_sets,status,valid_for_rating,home_emergencies,away_emergencies
UA011011,31 Jan 16,1,Aspendale,Royal South Yarra,No. 1,Ryan Mansbridge / Max Busch,Archie Abbott / William Glover,Ryan Mansbridge / Max Busch,6-3,6,3,1,0,Completed,true,"[false, false]","[false, false]"
UA011011,31 Jan 16,1,Aspendale,Royal South Yarra,No. 2,Aimee Judd / Ashleigh Johnson,Flynn Thompson / Freddie Campbell,Aimee Judd / Ashleigh Johnson,6-2,6,2,1,0,Completed,true,"[false, false]","[false, false]"
UA011012,31 Jan 16,1,Glen Eira Beech,GPHC,No. 1,Charley Malligan / Ruby Strachan,Louis Taylor / Lochlain Cash,Louis Taylor / Lochlain Cash,4-6,4,6,0,1,Completed,true,"[false, false]","[false, false]"
UA011012,31 Jan 16,1,Glen Eira Beech,GPHC,No. 2,Alessia Zampogna / Mika Glance,Hamish Beadle / Nick Bare,Hamish Beadle / Nick Bare,1-6,1,6,0,1,Completed,true,"[false, false]","[false, false]"
UA011013,31 Jan 16,1,Highett,Kooyong St Kevin's,No. 1,Dylan McMaster / Liam Malins,Lachlan Main / Dustin Feldman,Lachlan Main / Dustin Feldman,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
UA011013,31 Jan 16,1,Highett,Kooyong St Kevin's,No. 2,Ethan Badcock / Oliver Malins,James Di Nicolantoni / Annabel Sweetnam,Ethan Badcock / Oliver Malins,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA011014,31 Jan 16,1,Royal Ave,St Andrews MB RA,No. 1,Roch Dargan / Ethan Steyn,Tommy Sullivan-Dunne / Ivy Chen,Roch Dargan / Ethan Steyn,6-3,6,3,1,0,Completed,true,"[false, false]","[false, false]"
UA011014,31 Jan 16,1,Royal Ave,St Andrews MB RA,No. 2,Christopher Kellaway / Tamsyn Higgins,Abagail Komljenovic / Mika Simnett,Abagail Komljenovic / Mika Simnett,4-6,4,6,0,1,Completed,true,"[false, false]","[false, false]"
UA011021,07 Feb 16,2,St Andrews MB RA,Aspendale,No. 1,Abagail Komljenovic / Mareclaire Mitrevski,Winiata Mackintosh / Ryan Mansbridge,Abagail Komljenovic / Mareclaire Mitrevski,7-6,7,6,1,0,Completed,true,"[false, false]","[false, false]"
UA011021,07 Feb 16,2,St Andrews MB RA,Aspendale,No. 2,Mika Simnett / Ivy Chen,Aimee Judd / Ashleigh Johnson,Aimee Judd / Ashleigh Johnson,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
UA011022,07 Feb 16,2,Royal South Yarra,Glen Eira Beech,No. 1,Archie Abbott / William Glover,Charley Malligan / Alessia Zampogna,Charley Malligan / Alessia Zampogna,6-7,6,7,0,1,Completed,true,"[false, false]","[false, false]"
UA011022,07 Feb 16,2,Royal South Yarra,Glen Eira Beech,No. 2,Angus Passon / Embre Baker,Matilda Robinson / Ailand Daly,Matilda Robinson / Ailand Daly,4-6,4,6,0,1,Completed,true,"[false, false]","[false, false]"
UA011023,07 Feb 16,2,GPHC,Highett,No. 1,Louis Taylor / Nick Bare,Dylan McMaster / Liam Malins,Louis Taylor / Nick Bare,6-3,6,3,1,0,Completed,true,"[false, false]","[false, false]"
UA011023,07 Feb 16,2,GPHC,Highett,No. 2,Hunter Rives / Lachie Joughin,Jake Reidy / Oliver Malins,Jake Reidy / Oliver Malins,5-7,5,7,0,1,Completed,true,"[false, false]","[false, false]"
UA011024,07 Feb 16,2,Kooyong St Kevin's,Royal Ave,No. 1,Tom Langford / Lachlan Main,Liam Peppard / Roch Dargan,Tom Langford / Lachlan Main,6-1,6,1,1,0,Completed,true,"[false, false]","[false, false]"
UA011024,07 Feb 16,2,Kooyong St Kevin's,Royal Ave,No. 2,Dustin Feldman / Annabel Sweetnam,Michael Jiang / Ethan Steyn,Dustin Feldman / Annabel Sweetnam,6-1,6,1,1,0,Completed,true,"[false, false]","[false, false]"
UA011031,14 Feb 16,3,Aspendale,Kooyong St Kevin's,No. 1,Winiata Mackintosh / Max Busch,Lachlan Main / Annabel Sweetnam,Winiata Mackintosh / Max Busch,6-3,6,3,1,0,Completed,true,"[false, false]","[false, false]"
UA011031,14 Feb 16,3,Aspendale,Kooyong St Kevin's,No. 2,Aimee Judd / Ashleigh Johnson,James Di Nicolantoni / Dustin Feldman,Aimee Judd / Ashleigh Johnson,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA011032,14 Feb 16,3,Glen Eira Beech,St Andrews MB RA,No. 1,Ruby Strachan / Matilda Robinson,Abagail Komljenovic / Mareclaire Mitrevski,Abagail Komljenovic / Mareclaire Mitrevski,0-6,0,6,0,1,Completed,true,"[false, false]","[false, false]"
UA011032,14 Feb 16,3,Glen Eira Beech,St Andrews MB RA,No. 2,Mika Glance / Ailand Daly,Mika Simnett / Ivy Chen,Mika Simnett / Ivy Chen,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
UA011033,14 Feb 16,3,Highett,Royal South Yarra,No. 1,Liam Malins / Jake Reidy,William Glover / Flynn Thompson,Liam Malins / Jake Reidy,6-2,6,2,1,0,Completed,true,"[false, false]","[false, false]"
UA011033,14 Feb 16,3,Highett,Royal South Yarra,No. 2,Ethan Badcock / Oliver Malins,Angus Passon / Embre Baker,Ethan Badcock / Oliver Malins,6-0,6,0,1,0,Completed,true,"[false, false]","[false, false]"
UA011034,14 Feb 16,3,Royal Ave,GPHC,No. 1,Roch Dargan / Ethan Steyn,Hamish Beadle / Lachie Joughin,Roch Dargan / Ethan Steyn,7-5,7,5,1,0,Completed,true,"[false, false]","[false, false]"
UA011034,14 Feb 16,3,Royal Ave,GPHC,No. 2,Christopher Kellaway / Tamsyn Higgins,Hunter Rives / Lochlain Cash,Hunter Rives / Lochlain Cash,1-6,1,6,0,1,Completed,true,"[false, false]","[false, false]"
UA011041,21 Feb 16,4,GPHC,Aspendale,No. 1,Louis Taylor / Lachie Joughin,Winiata Mackintosh / Max Busch,Louis Taylor / Lachie Joughin,6-3,6,3,1,0,Completed,true,"[false, false]","[false, false]"
UA011041,21 Feb 16,4,GPHC,Aspendale,No. 2,Hunter Rives / Lochlain Cash,Ryan Mansbridge / Ashleigh Johnson,Ryan Mansbridge / Ashleigh Johnson,1-6,1,6,0,1,Completed,true,"[false, false]","[false, false]"
UA011042,21 Feb 16,4,Kooyong St Kevin's,Glen Eira Beech,No. 1,Tom Langford / Annabel Sweetnam,Charley Malligan / Matilda Robinson,Tom Langford / Annabel Sweetnam,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA011042,21 Feb 16,4,Kooyong St Kevin's,Glen Eira Beech,No. 2,Lachlan Main / Dustin Feldman,Alessia Zampogna / Ruby Strachan,Lachlan Main / Dustin Feldman,6-0,6,0,1,0,Completed,true,"[false, false]","[false, false]"
UA011043,21 Feb 16,4,St Andrews MB RA,Highett,No. 1,Tommy Sullivan-Dunne / Abagail Komljenovic,Liam Malins / Jake Reidy,Tommy Sullivan-Dunne / Abagail Komljenovic,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA011043,21 Feb 16,4,St Andrews MB RA,Highett,No. 2,Mareclaire Mitrevski / Mika Simnett,Ethan Badcock / Oliver Malins,Mareclaire Mitrevski / Mika Simnett,6-3,6,3,1,0,Completed,true,"[false, false]","[false, false]"
UA011044,21 Feb 16,4,Royal South Yarra,Royal Ave,No. 1,Archie Abbott / Flynn Thompson,Michael Jiang / Ethan Steyn,Michael Jiang / Ethan Steyn,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
UA011044,21 Feb 16,4,Royal South Yarra,Royal Ave,No. 2,Freddie Campbell / Embre Baker,Roch Dargan / Christopher Kellaway,Roch Dargan / Christopher Kellaway,1-6,1,6,0,1,Completed,true,"[false, false]","[false, false]"
UA011051,28 Feb 16,5,Highett,Royal Ave,No. 1,Liam Malins / Jake Reidy,Roch Dargan / Tamsyn Higgins,Roch Dargan / Tamsyn Higgins,4-6,4,6,0,1,Completed,true,"[false, false]","[false, false]"
UA011051,28 Feb 16,5,Highett,Royal Ave,No. 2,Oliver Malins / Luke Womerlsey,Christopher Kellaway / Ethan Steyn,Christopher Kellaway / Ethan Steyn,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA011052,28 Feb 16,5,St Andrews MB RA,Kooyong St Kevin's,No. 1,Tommy Sullivan-Dunne / Abagail Komljenovic,Tom Langford / Lachlan Main,Tommy Sullivan-Dunne / Abagail Komljenovic,6-1,6,1,1,0,Completed,true,"[false, false]","[false, false]"
UA011052,28 Feb 16,5,St Andrews MB RA,Kooyong St Kevin's,No. 2,Tristan Leenders / Mika Simnett,James Di Nicolantoni / Annabel Sweetnam,Tristan Leenders / Mika Simnett,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA011053,28 Feb 16,5,GPHC,Royal South Yarra,No. 1,Louis Taylor / Hamish Beadle,Archie Abbott / William Glover,Louis Taylor / Hamish Beadle,6-2,6,2,1,0,Completed,true,"[false, false]","[false, false]"
UA011053,28 Feb 16,5,GPHC,Royal South Yarra,No. 2,Lochlain Cash / Lachie Joughin,Angus Passon / Freddie Campbell,Lochlain Cash / Lachie Joughin,6-2,6,2,1,0,Completed,true,"[false, false]","[false, false]"
UA011054,28 Feb 16,5,Aspendale,Glen Eira Beech,No. 1,Winiata Mackintosh / Max Busch,Charley Malligan / Alessia Zampogna,Charley Malligan / Alessia Zampogna,1-6,1,6,0,1,Completed,true,"[false, false]","[false, false]"
UA011054,28 Feb 16,5,Aspendale,Glen Eira Beech,No. 2,Ryan Mansbridge / Aimee Judd,Matilda Robinson / Ailand Daly,Ryan Mansbridge / Aimee Judd,6-1,6,1,1,0,Completed,true,"[false, false]","[false, false]"
UA011061,06 Mar 16,6,Glen Eira Beech,Highett,No. 1,Alessia Zampogna / Mika Glance,Liam Malins / Jake Reidy,Liam Malins / Jake Reidy,1-6,1,6,0,1,Completed,true,"[false, false]","[false, false]"
UA011061,06 Mar 16,6,Glen Eira Beech,Highett,No. 2,Ruby Strachan / Ailand Daly,Ethan Badcock / Oliver Malins,Ethan Badcock / Oliver Malins,1-6,1,6,0,1,Completed,true,"[false, false]","[false, false]"
UA011062,06 Mar 16,6,Royal Ave,Aspendale,No. 1,Liam Peppard / Ethan Steyn,Winiata Mackintosh / Max Busch,Winiata Mackintosh / Max Busch,4-6,4,6,0,1,Completed,true,"[false, false]","[false, false]"
