fixture_id,date,round,home_team,away_team,position,home_pair,away_pair,winning_pair,score,home_games,away_games,home_sets,away_sets,status,valid_for_rating,home_emergencies,away_emergencies
UA016011,22 Jul 18,1,Parkdale,BLTC,No. 1,Eugenie Canavan / Orlando Hobson,Corey Ray / Leon Coppins,Eugenie Canavan / Orlando Hobson,6-1,6,1,1,0,Completed,true,"[false, false]","[false, false]"
UA016011,22 Jul 18,1,Parkdale,BLTC,No. 2,Luke Crossley / Patrick Riley,Davis Nguyen / Lily Ryan,Davis Nguyen / Lily Ryan,5-7,5,7,0,1,Completed,true,"[false, false]","[false, false]"
UA016012,22 Jul 18,1,Black Rock 1,Coatesville,No. 1,Alicia Whitfield / Ella Rankin,Anirudh Sonti / Nicholas Dela Cruz,Anirudh Sonti / Nicholas Dela Cruz,1-6,1,6,0,1,Completed,true,"[false, false]","[false, false]"
UA016012,22 Jul 18,1,Black Rock 1,Coatesville,No. 2,Samantha Martin / Camille Brewer,Kirk Monterio / Lachlan Newby,Kirk Monterio / Lachlan Newby,4-6,4,6,0,1,Completed,true,"[false, false]","[false, false]"
UA016013,22 Jul 18,1,Bentleigh Rec,Kooyong St Kevin's,No. 1,Ishan Mitra / Charlie Redman,Madeleine Lennon / Lucy Keilar,Ishan Mitra / Charlie Redman,6-0,6,0,1,0,Completed,true,"[false, false]","[false, false]"
UA016013,22 Jul 18,1,Bentleigh Rec,Kooyong St Kevin's,No. 2,Kevin Zhou / Stephen Rassias,Jemima Wraith-Bell / Zara Hunter,Kevin Zhou / Stephen Rassias,6-0,6,0,1,0,Completed,true,"[false, false]","[false, false]"
UA016014,22 Jul 18,1,Black Rock 2,Port Melbourne,No. 1,Joseph James Braithwaite / Lewis Smith,Fareas Hussain / Zuhayr Hussain,Fareas Hussain / Zuhayr Hussain,6-7,6,7,0,1,Completed,true,"[false, false]","[false, false]"
UA016014,22 Jul 18,1,Black Rock 2,Port Melbourne,No. 2,Harrison Gatti / Donovan Gilhooly,Cody Ward / Druhv Sharma,Cody Ward / Druhv Sharma,5-7,5,7,0,1,Completed,true,"[false, false]","[false, false]"
UA016021,29 Jul 18,2,Port Melbourne,Parkdale,No. 1,Fareas Hussain / Cody Ward,Eugenie Canavan / Luke Crossley,Eugenie Canavan / Luke Crossley,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
UA016021,29 Jul 18,2,Port Melbourne,Parkdale,No. 2,Druhv Sharma / Zuhayr Hussain,Orlando Hobson / Patrick Riley,Orlando Hobson / Patrick Riley,0-6,0,6,0,1,Completed,true,"[false, false]","[false, false]"
UA016022,29 Jul 18,2,BLTC,Black Rock 1,No. 1,Davis Nguyen / Lily Ryan,Alicia Whitfield / Samantha Martin,Alicia Whitfield / Samantha Martin,5-7,5,7,0,1,Completed,true,"[false, false]","[false, false]"
UA016022,29 Jul 18,2,BLTC,Black Rock 1,No. 2,Jack Falconer / Corey Ray,Ella Rankin / Camille Brewer,Jack Falconer / Corey Ray,6-0,6,0,1,0,Completed,true,"[false, false]","[false, false]"
UA016023,29 Jul 18,2,Coatesville,Bentleigh Rec,No. 1,Anirudh Sonti / Nicholas Dela Cruz,Kevin Zhou / Stephen Rassias,Kevin Zhou / Stephen Rassias,6-7,6,7,0,1,Completed,true,"[false, false]","[false, false]"
UA016023,29 Jul 18,2,Coatesville,Bentleigh Rec,No. 2,Kirk Monterio / Lachlan Newby,Ishan Mitra / Charlie Redman,Ishan Mitra / Charlie Redman,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
UA016024,29 Jul 18,2,Kooyong St Kevin's,Black Rock 2,No. 1,Madeleine Lennon / Jemima Wraith-Bell,Lewis Smith / Harrison Gatti,Lewis Smith / Harrison Gatti,1-6,1,6,0,1,Completed,true,"[false, false]","[false, false]"
UA016024,29 Jul 18,2,Kooyong St Kevin's,Black Rock 2,No. 2,Charlotte Jones / Zara Hunter,Donovan Gilhooly / Aidan Rankin,Charlotte Jones / Zara Hunter,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
