fixture_id,date,round,home_team,away_team,position,home_pair,away_pair,winning_pair,score,home_games,away_games,home_sets,away_sets,status,valid_for_rating,home_emergencies,away_emergencies
AA002321,,16,Kooyong MLC 2,Carmelite 2,No. 1,Lewis Vanderzalm / Ava Vollenbroich,Jet MacKenzie / Jamie Dekazos,Jet MacKenzie / Jamie Dekazos,6-7,6,7,0,1,Completed,true,"[false, false]","[false, false]"
AA002321,,16,Kooyong MLC 2,Carmelite 2,No. 2,Patrick Murray / Hardi Vollenbroich,Charlie Wolfe / Orlando Von Bibra Fulso,Charlie Wolfe / Orlando Von Bibra Fulso,4-6,4,6,0,1,Completed,true,"[false, false]","[false, false]"
