fixture_id,date,round,home_team,away_team,position,home_pair,away_pair,winning_pair,score,home_games,away_games,home_sets,away_sets,status,valid_for_rating,home_emergencies,away_emergencies
UA044011,19 Jul 09,1,Mentone 1,Mentone 2,No. 1,Jordan Dean / Salih Kiraci,Eren Kalkan / Damian Basterfield,Jordan Dean / Salih Kiraci,6-1,6,1,1,0,Completed,true,"[false, false]","[false, false]"
UA044011,19 Jul 09,1,Mentone 1,Mentone 2,No. 2,Lachlan Owen / Darcy Kennedy,Hayden Saunder / Harry Davis,Lachlan Owen / Darcy Kennedy,6-1,6,1,1,0,Completed,true,"[false, false]","[false, false]"
UA044012,19 Jul 09,1,Bodley Tennis Plus 1,Hurlingham Park,No. 1,Michael Kernahan / Julia Wiszomirsha,Daniel Maloney / Nicholas Kelly,Daniel Maloney / Nicholas Kelly,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
UA044012,19 Jul 09,1,Bodley Tennis Plus 1,Hurlingham Park,No. 2,Irina Busygina / Tegan Johnson,Nicholas Cheung / Noah Harkins,Irina Busygina / Tegan Johnson,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA044013,19 Jul 09,1,Kooyong Scotch,Dendy Park,No. 1,Zac McIntosh-Pearce / James Goller,Sinead Malady / Tamika Josiah,Zac McIntosh-Pearce / James Goller,7-6,7,6,1,0,Completed,true,"[false, false]","[false, false]"
UA044013,19 Jul 09,1,Kooyong Scotch,Dendy Park,No. 2,Nick Christie / Jack Langley,Joel Le Couteur / Talia Le Couteur,Nick Christie / Jack Langley,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA044021,26 Jul 09,2,Caulfield Rec,Mentone 1,No. 1,Francisco Sison / Julia Dukhno,Salih Kiraci / Darcy Kennedy,Salih Kiraci / Darcy Kennedy,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
UA044021,26 Jul 09,2,Caulfield Rec,Mentone 1,No. 2,Rowan Kerr / Alice Saunders,Lachlan Owen / Hylton Norris,Lachlan Owen / Hylton Norris,0-6,0,6,0,1,Completed,true,"[true, false]","[false, false]"
UA044022,26 Jul 09,2,Mentone 2,Bodley Tennis Plus 1,No. 1,Eren Kalkan / Harry Davis,Michael Kernahan / Harrison Gee,Michael Kernahan / Harrison Gee,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA044022,26 Jul 09,2,Mentone 2,Bodley Tennis Plus 1,No. 2,Damian Basterfield / Hayden Saunder,Caitlin Plozza / Julia Wiszomirsha,Damian Basterfield / Hayden Saunder,6-0,6,0,1,0,Completed,true,"[false, false]","[true, false]"
UA044023,26 Jul 09,2,Hurlingham Park,Kooyong Scotch,No. 1,Asher Winn / Nicholas Kelly,Nick Christie / James Goller,Asher Winn / Nicholas Kelly,6-0,6,0,1,0,Completed,true,"[false, false]","[false, false]"
UA044023,26 Jul 09,2,Hurlingham Park,Kooyong Scotch,No. 2,Noah Harkins / Robert Fantozzi,Max Piltsch / Josh Tarrant,Noah Harkins / Robert Fantozzi,6-0,6,0,1,0,Completed,true,"[false, false]","[false, true]"
UA044024,26 Jul 09,2,Dendy Park,Bodley Tennis Plus 2,No. 1,Steph Rogers / Joel Le Couteur,Rowan Kerr / Aaron Teh,Steph Rogers / Joel Le Couteur,6-0,6,0,1,0,Completed,true,"[false, false]","[true, false]"
UA044024,26 Jul 09,2,Dendy Park,Bodley Tennis Plus 2,No. 2,[Unnamed player — TROLS UA044024 home code 3] / Tamika Josiah,Mathew Teh / Sam Ross,[Unnamed player — TROLS UA044024 home code 3] / Tamika Josiah,6-4,6,4,1,0,Completed,false,"[false, false]","[false, false]"
UA044031,02 Aug 09,3,Mentone 1,Dendy Park,No. 1,Jordan Dean / Salih Kiraci,Joel Le Couteur / Talia Le Couteur,Jordan Dean / Salih Kiraci,6-0,6,0,1,0,Completed,true,"[false, false]","[false, false]"
UA044031,02 Aug 09,3,Mentone 1,Dendy Park,No. 2,Ben Costa / Hylton Norris,Steph Rogers / Sinead Malady,Ben Costa / Hylton Norris,6-3,6,3,1,0,Completed,true,"[false, false]","[false, false]"
UA044032,02 Aug 09,3,Bodley Tennis Plus 1,Caulfield Rec,No. 1,Harrison Gee / Fionn Macredmond,Julia Dukhno / Samantha Shreyer,Harrison Gee / Fionn Macredmond,6-2,6,2,1,0,Completed,true,"[false, false]","[false, false]"
UA044032,02 Aug 09,3,Bodley Tennis Plus 1,Caulfield Rec,No. 2,Julia Wiszomirsha / Irina Busygina,Rowan Kerr / Alice Saunders,Julia Wiszomirsha / Irina Busygina,6-0,6,0,1,0,Completed,true,"[false, false]","[true, false]"
UA044033,02 Aug 09,3,Kooyong Scotch,Mentone 2,No. 1,Zac McIntosh-Pearce / Max Piltsch,Eren Kalkan / Harry Davis,Eren Kalkan / Harry Davis,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA044033,02 Aug 09,3,Kooyong Scotch,Mentone 2,No. 2,Jack Langley / James Goller,Hayden Saunder / Damian Basterfield,Hayden Saunder / Damian Basterfield,1-6,1,6,0,1,Completed,true,"[false, false]","[false, false]"
UA044034,02 Aug 09,3,Bodley Tennis Plus 2,Hurlingham Park,No. 1,Rowan Kerr / Brad Sykes,Daniel Maloney / Asher Winn,Daniel Maloney / Asher Winn,0-6,0,6,0,1,Completed,true,"[true, true]","[false, false]"
UA044034,02 Aug 09,3,Bodley Tennis Plus 2,Hurlingham Park,No. 2,Caitlin Plozza / Josh Tarrant,Nicholas Cheung / Robert Fantozzi,Nicholas Cheung / Robert Fantozzi,0-6,0,6,0,1,Completed,true,"[true, true]","[false, false]"
UA044041,09 Aug 09,4,Hurlingham Park,Mentone 1,No. 1,Daniel Maloney / Nicholas Kelly,Jordan Dean / Darcy Kennedy,Jordan Dean / Darcy Kennedy,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
UA044041,09 Aug 09,4,Hurlingham Park,Mentone 1,No. 2,Asher Winn / Noah Harkins,Lachlan Owen / Hylton Norris,Lachlan Owen / Hylton Norris,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA044042,09 Aug 09,4,Dendy Park,Bodley Tennis Plus 1,No. 1,Joel Le Couteur / Talia Le Couteur,Michael Kernahan / Fionn Macredmond,Michael Kernahan / Fionn Macredmond,4-6,4,6,0,1,Completed,true,"[false, false]","[false, false]"
UA044042,09 Aug 09,4,Dendy Park,Bodley Tennis Plus 1,No. 2,Tamika Josiah / Steph Rogers,Julia Wiszomirsha / Irina Busygina,Julia Wiszomirsha / Irina Busygina,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
UA044043,09 Aug 09,4,Caulfield Rec,Kooyong Scotch,No. 1,Francisco Sison / Alice Saunders,Zac McIntosh-Pearce / Nick Christie,Zac McIntosh-Pearce / Nick Christie,4-6,4,6,0,1,Completed,true,"[false, false]","[false, false]"
UA044043,09 Aug 09,4,Caulfield Rec,Kooyong Scotch,No. 2,Julia Dukhno / Samantha Shreyer,James Goller / Lachlan Chan,Julia Dukhno / Samantha Shreyer,6-3,6,3,1,0,Completed,true,"[false, false]","[false, false]"
UA044044,09 Aug 09,4,Mentone 2,Bodley Tennis Plus 2,No. 1,Eren Kalkan / Harry Davis,Aaron Teh / Micheal Mackie,Eren Kalkan / Harry Davis,6-1,6,1,1,0,Completed,true,"[false, false]","[false, false]"
UA044044,09 Aug 09,4,Mentone 2,Bodley Tennis Plus 2,No. 2,Hayden Saunder / Damian Basterfield,Mathew Teh / Josh Tarrant,Hayden Saunder / Damian Basterfield,6-0,6,0,1,0,Completed,true,"[false, false]","[false, true]"
UA044051,16 Aug 09,5,Kooyong Scotch,Bodley Tennis Plus 2,No. 1,Zac McIntosh-Pearce / Nick Christie,Aaron Teh / Micheal Mackie,Aaron Teh / Micheal Mackie,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
UA044051,16 Aug 09,5,Kooyong Scotch,Bodley Tennis Plus 2,No. 2,Max Piltsch / James Goller,Mathew Teh / Josh Tarrant,Max Piltsch / James Goller,6-0,6,0,1,0,Completed,true,"[false, false]","[false, true]"
UA044052,16 Aug 09,5,Caulfield Rec,Dendy Park,No. 1,Francisco Sison / Alice Saunders,Talia Le Couteur / Tamika Josiah,Talia Le Couteur / Tamika Josiah,5-7,5,7,0,1,Completed,true,"[false, false]","[false, false]"
UA044052,16 Aug 09,5,Caulfield Rec,Dendy Park,No. 2,Julia Dukhno / Samantha Shreyer,Sinead Malady / Steph Rogers,Julia Dukhno / Samantha Shreyer,6-2,6,2,1,0,Completed,true,"[false, false]","[false, false]"
UA044053,16 Aug 09,5,Hurlingham Park,Mentone 2,No. 1,Nicholas Kelly / Nicholas Cheung,Eren Kalkan / Harry Davis,Nicholas Kelly / Nicholas Cheung,7-5,7,5,1,0,Completed,true,"[false, false]","[false, false]"
