fixture_id,date,round,home_team,away_team,position,home_pair,away_pair,winning_pair,score,home_games,away_games,home_sets,away_sets,status,valid_for_rating,home_emergencies,away_emergencies
UA024011,02 Feb 20,1,Parkdale,Carmelite,No. 1,Matt Bradley / Flynn Hodgkinson,Talia Kiprillis / Lewis Grant,Matt Bradley / Flynn Hodgkinson,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA024011,02 Feb 20,1,Parkdale,Carmelite,No. 2,Rohan Patel / Oscar Gohel,Hamish Bramich / Evan Lagas,Hamish Bramich / Evan Lagas,4-6,4,6,0,1,Completed,true,"[false, false]","[false, true]"
UA024013,02 Feb 20,1,Aspendale,Kooyong St Kevins,No. 1,Harley Miller / Beau Miller,Angus McCallum / Tommy Seymour,Angus McCallum / Tommy Seymour,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA024013,02 Feb 20,1,Aspendale,Kooyong St Kevins,No. 2,Erin Fairlie / Elliott Fairlie,Kayla Coster / Anna-Maria Stamenos,Erin Fairlie / Elliott Fairlie,6-2,6,2,1,0,Completed,true,"[false, false]","[false, false]"
UA024014,02 Feb 20,1,St Andrews MB BG,Victory Park,No. 1,Max Looschilder / Ethan Davis,Catlyn Shawel / Ava Collins,Max Looschilder / Ethan Davis,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA024014,02 Feb 20,1,St Andrews MB BG,Victory Park,No. 2,Hanna Langridge / Milla Edwards,Cooper Neal / Elliott Collins,Cooper Neal / Elliott Collins,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA024021,09 Feb 20,2,Victory Park,Parkdale,No. 1,Ava Collins / Cooper Neal,Flynn Hodgkinson / Rohan Patel,Flynn Hodgkinson / Rohan Patel,0-6,0,6,0,1,Completed,true,"[false, false]","[false, false]"
UA024021,09 Feb 20,2,Victory Park,Parkdale,No. 2,Ishita Tiwarl / Elliott Collins,Oscar Lewis / Oscar Gohel,Oscar Lewis / Oscar Gohel,4-6,4,6,0,1,Completed,true,"[false, false]","[false, false]"
UA024022,09 Feb 20,2,Carmelite,Le Page,No. 1,Talia Kiprillis / Lewis Grant,Jasmine Petkoff / Lila Anderson,Jasmine Petkoff / Lila Anderson,1-6,1,6,0,1,Completed,true,"[false, false]","[false, false]"
UA024022,09 Feb 20,2,Carmelite,Le Page,No. 2,Hamish Bramich / Evan Lagas,Anastasia Polygenis / Noah Heimann,Hamish Bramich / Evan Lagas,6-2,6,2,1,0,Completed,true,"[false, true]","[false, false]"
UA024024,09 Feb 20,2,Kooyong St Kevins,St Andrews MB BG,No. 1,Angus McCallum / Tommy Seymour,Max Looschilder / Hanna Langridge,Max Looschilder / Hanna Langridge,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
UA024024,09 Feb 20,2,Kooyong St Kevins,St Andrews MB BG,No. 2,Kayla Coster / Milla Cohen,Ethan Davis / Milla Edwards,Ethan Davis / Milla Edwards,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
UA024031,16 Feb 20,3,Parkdale,Kooyong St Kevins,No. 1,Flynn Hodgkinson / Matt Bradley,Angus McCallum / Kayla Coster,Flynn Hodgkinson / Matt Bradley,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA024031,16 Feb 20,3,Parkdale,Kooyong St Kevins,No. 2,Oscar Lewis / Oscar Gohel,Anna-Maria Stamenos / Milla Cohen,Oscar Lewis / Oscar Gohel,6-2,6,2,1,0,Completed,true,"[false, false]","[false, false]"
UA024032,16 Feb 20,3,Le Page,Victory Park,No. 1,Jasmine Petkoff / Lila Anderson,Catlyn Shawel / Ava Collins,Jasmine Petkoff / Lila Anderson,7-6,7,6,1,0,Completed,true,"[false, false]","[false, false]"
