fixture_id,date,round,home_team,away_team,position,home_player,away_player,winning_player,score,home_games,away_games,home_sets,away_sets,status,valid_for_rating,home_emergency,away_emergency
UA007011,04 Feb 18,1,Royal South Yarra,Port Melbourne,No. 1,William Glover,Alex Ferizis,Alex Ferizis,1-6,1,6,0,1,Completed,true,false,false
UA007011,04 Feb 18,1,Royal South Yarra,Port Melbourne,No. 2,Angus Passon,Josh McKenzie,Josh McKenzie,3-6,3,6,0,1,Completed,true,false,false
UA007011,04 Feb 18,1,Royal South Yarra,Port Melbourne,No. 3,Charlie Gough,Nicholas Malzacher,Charlie Gough,6-0,6,0,1,0,Completed,true,false,false
UA007011,04 Feb 18,1,Royal South Yarra,Port Melbourne,No. 4,Flynn Thompson,Max Tersigni,Flynn Thompson,6-3,6,3,1,0,Completed,true,false,false
UA007012,04 Feb 18,1,Kings Park,St Andrews MB RA,No. 1,Korben Brough,Max Shepherd,Max Shepherd,3-6,3,6,0,1,Completed,true,false,false
UA007012,04 Feb 18,1,Kings Park,St Andrews MB RA,No. 2,Shaun Heenan,Taiki Hosako,Shaun Heenan,7-5,7,5,1,0,Completed,true,false,false
UA007012,04 Feb 18,1,Kings Park,St Andrews MB RA,No. 3,Chloe Eden,Tom Tallis,Chloe Eden,6-2,6,2,1,0,Completed,true,false,false
UA007012,04 Feb 18,1,Kings Park,St Andrews MB RA,No. 4,Bora Ith,Azumi Hosako,Bora Ith,6-4,6,4,1,0,Completed,true,false,false
UA007013,04 Feb 18,1,Tennis World,Kooyong Scotch,No. 1,Anthony Miao,Charlie Hummerston,Charlie Hummerston,2-6,2,6,0,1,Completed,true,false,false
UA007013,04 Feb 18,1,Tennis World,Kooyong Scotch,No. 2,Wichpol Luong,Emmerson Priest,Wichpol Luong,7-5,7,5,1,0,Completed,true,false,false
UA007013,04 Feb 18,1,Tennis World,Kooyong Scotch,No. 3,Luca Torcasio,Annabel Sweetnam,Annabel Sweetnam,2-6,2,6,0,1,Completed,true,false,false
UA007013,04 Feb 18,1,Tennis World,Kooyong Scotch,No. 4,Joseph Frain,James Di Nicolantoni,James Di Nicolantoni,2-6,2,6,0,1,Completed,true,false,false
UA007014,04 Feb 18,1,GPHC 1,GPHC 2,No. 1,Louis Taylor,Josh Gaudin,Louis Taylor,6-2,6,2,1,0,Completed,true,false,false
UA007014,04 Feb 18,1,GPHC 1,GPHC 2,No. 2,Zoe Boussioutas,Hunter Rives,Zoe Boussioutas,7-6,7,6,1,0,Completed,true,false,false
UA007014,04 Feb 18,1,GPHC 1,GPHC 2,No. 3,Lachie Joughin,Chris Louzis,Lachie Joughin,6-2,6,2,1,0,Completed,true,false,false
UA007014,04 Feb 18,1,GPHC 1,GPHC 2,No. 4,Hamish Beadle,James McGrath,Hamish Beadle,6-1,6,1,1,0,Completed,true,false,false
UA007021,11 Feb 18,2,GPHC 2,Royal South Yarra,No. 1,Hunter Rives,William Glover,William Glover,2-6,2,6,0,1,Completed,true,false,false
UA007021,11 Feb 18,2,GPHC 2,Royal South Yarra,No. 2,Chris Louzis,Charlie Gough,Charlie Gough,2-6,2,6,0,1,Completed,true,false,false
UA007021,11 Feb 18,2,GPHC 2,Royal South Yarra,No. 3,James McGrath,Flynn Thompson,James McGrath,6-4,6,4,1,0,Completed,true,false,false
UA007021,11 Feb 18,2,GPHC 2,Royal South Yarra,No. 4,Will McCarthy,Archie Abbott,Will McCarthy,6-3,6,3,1,0,Completed,true,false,false
UA007022,11 Feb 18,2,Port Melbourne,Kings Park,No. 1,Alex Ferizis,Korben Brough,Alex Ferizis,6-0,6,0,1,0,Completed,true,false,false
UA007022,11 Feb 18,2,Port Melbourne,Kings Park,No. 2,Josh McKenzie,Bora Ith,Josh McKenzie,6-3,6,3,1,0,Completed,true,false,false
UA007022,11 Feb 18,2,Port Melbourne,Kings Park,No. 3,Nicholas Malzacher,Costa Papasotiriou,Costa Papasotiriou,0-6,0,6,0,1,Completed,true,false,false
UA007022,11 Feb 18,2,Port Melbourne,Kings Park,No. 4,Max Tersigni,Micaela Nochomivitz,Micaela Nochomivitz,4-6,4,6,0,1,Completed,true,false,false
UA007023,11 Feb 18,2,St Andrews MB RA,Tennis World,No. 1,Max Shepherd,Anthony Miao,Max Shepherd,6-4,6,4,1,0,Completed,true,false,false
UA007023,11 Feb 18,2,St Andrews MB RA,Tennis World,No. 2,Wyatt Baker,Wichpol Luong,Wichpol Luong,3-6,3,6,0,1,Completed,true,false,false
UA007023,11 Feb 18,2,St Andrews MB RA,Tennis World,No. 3,Taiki Hosako,Amelie Sireula,Taiki Hosako,6-0,6,0,1,0,Completed,true,false,false
UA007023,11 Feb 18,2,St Andrews MB RA,Tennis World,No. 4,Azumi Hosako,Rhiana Karabasis,Azumi Hosako,6-0,6,0,1,0,Completed,true,false,false
UA007024,11 Feb 18,2,Kooyong Scotch,GPHC 1,No. 1,Emmerson Priest,Louis Taylor,Louis Taylor,2-6,2,6,0,1,Completed,true,false,false
UA007024,11 Feb 18,2,Kooyong Scotch,GPHC 1,No. 2,Ruby Seymour,Zoe Boussioutas,Zoe Boussioutas,1-6,1,6,0,1,Completed,true,false,false
UA007024,11 Feb 18,2,Kooyong Scotch,GPHC 1,No. 3,Annabel Sweetnam,Will Derbyshire,Will Derbyshire,3-6,3,6,0,1,Completed,true,false,false
UA007024,11 Feb 18,2,Kooyong Scotch,GPHC 1,No. 4,James Di Nicolantoni,Emily Johnson,James Di Nicolantoni,6-3,6,3,1,0,Completed,true,false,false
UA007031,18 Feb 18,3,Royal South Yarra,Kooyong Scotch,No. 1,Angus Passon,Charlie Hummerston,Charlie Hummerston,1-6,1,6,0,1,Completed,true,false,false
UA007031,18 Feb 18,3,Royal South Yarra,Kooyong Scotch,No. 2,Flynn Thompson,Ruby Seymour,Flynn Thompson,6-4,6,4,1,0,Completed,true,false,false
UA007031,18 Feb 18,3,Royal South Yarra,Kooyong Scotch,No. 3,Freddie Campbell,Eliza Seymour,Eliza Seymour,2-6,2,6,0,1,Completed,true,false,false
UA007031,18 Feb 18,3,Royal South Yarra,Kooyong Scotch,No. 4,Archie Abbott,Annabel Sweetnam,Annabel Sweetnam,1-6,1,6,0,1,Completed,true,false,false
UA007032,18 Feb 18,3,Kings Park,GPHC 2,No. 1,Shaun Heenan,Josh Gaudin,Shaun Heenan,6-1,6,1,1,0,Completed,true,false,false
UA007032,18 Feb 18,3,Kings Park,GPHC 2,No. 2,Chloe Eden,Hunter Rives,Hunter Rives,0-6,0,6,0,1,Completed,true,false,false
UA007032,18 Feb 18,3,Kings Park,GPHC 2,No. 3,Costa Papasotiriou,Chris Louzis,Chris Louzis,2-6,2,6,0,1,Completed,true,false,false
UA007032,18 Feb 18,3,Kings Park,GPHC 2,No. 4,Micaela Nochomivitz,Will McCarthy,Will McCarthy,4-6,4,6,0,1,Completed,true,false,false
