fixture_id,date,round,home_team,away_team,position,home_pair,away_pair,winning_pair,score,home_games,away_games,home_sets,away_sets,status,valid_for_rating,home_emergencies,away_emergencies
UA002011,16 Jul 23,1,Dendy Park,BLTC Blue,No. 1,Len Yatsuzuka / Anh Ngo,Ray Lai Cheong / Christian Tomasic,Len Yatsuzuka / Anh Ngo,6-0,6,0,1,0,Completed,true,"[false, false]","[false, true]"
UA002011,16 Jul 23,1,Dendy Park,BLTC Blue,No. 2,Angus Giles / Tom Stein,Jonty Ryan / Fyodor Peters,Angus Giles / Tom Stein,6-4,6,4,1,0,Completed,true,"[false, false]","[false, true]"
UA002012,16 Jul 23,1,Carmelite,Hurlingham Park,No. 1,Jet Mackenzie / Peter Schmollinger,Noah Mies / Luka Thurlow,Jet Mackenzie / Peter Schmollinger,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA002012,16 Jul 23,1,Carmelite,Hurlingham Park,No. 2,Danill Levashov / Jack Walters,Joseph James Braithwaite / Hugh Du Toit,Joseph James Braithwaite / Hugh Du Toit,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA002013,16 Jul 23,1,Kooyong,Royal Ave,No. 1,Zac Ulas / Nick Howitt,Caleb Jackson-Wright / Max Zhou,Caleb Jackson-Wright / Max Zhou,1-6,1,6,0,1,Completed,true,"[false, false]","[false, false]"
UA002013,16 Jul 23,1,Kooyong,Royal Ave,No. 2,Edward Pollard / Charles McKellar,Gideon Gomes / William Farrugia,Gideon Gomes / William Farrugia,1-6,1,6,0,1,Completed,true,"[false, true]","[false, false]"
UA002022,23 Jul 23,2,BLTC Blue,Carmelite,No. 1,Ray Lai Cheong / Christian Tomasic,Jet Mackenzie / Danill Levashov,Ray Lai Cheong / Christian Tomasic,6-1,6,1,1,0,Completed,true,"[false, true]","[false, false]"
UA002022,23 Jul 23,2,BLTC Blue,Carmelite,No. 2,Ryan Dong / Jonty Ryan,Charlie Smit / Nicholas Peyerl,Ryan Dong / Jonty Ryan,7-6,7,6,1,0,Completed,true,"[false, false]","[false, false]"
UA002023,23 Jul 23,2,Hurlingham Park,Kooyong,No. 1,Kynan Enwright / Noah Mies,Lysander Mitchell / Edward Pollard,Kynan Enwright / Noah Mies,6-3,6,3,1,0,Completed,true,"[false, false]","[true, false]"
UA002023,23 Jul 23,2,Hurlingham Park,Kooyong,No. 2,Joseph James Braithwaite / Michal Foroncewicz,Thomas Batchelor / Charles McKellar,Joseph James Braithwaite / Michal Foroncewicz,6-1,6,1,1,0,Completed,true,"[false, false]","[false, true]"
UA002024,23 Jul 23,2,Royal Ave,Highmoor Uniting,No. 1,Harry Toomey / Caleb Jackson-Wright,Marsha Kagan / Erik Bucko,Marsha Kagan / Erik Bucko,6-7,6,7,0,1,Completed,true,"[false, false]","[false, false]"
UA002024,23 Jul 23,2,Royal Ave,Highmoor Uniting,No. 2,Gideon Gomes / Max Zhou,Tyson Allison / James Morton,Gideon Gomes / Max Zhou,6-0,6,0,1,0,Completed,true,"[false, false]","[false, false]"
UA002031,30 Jul 23,3,Dendy Park,Royal Ave,No. 1,Tom Stein / James Hurrington,Caleb Jackson-Wright / Max Zhou,Caleb Jackson-Wright / Max Zhou,2-6,2,6,0,1,Completed,true,"[false, true]","[false, false]"
UA002031,30 Jul 23,3,Dendy Park,Royal Ave,No. 2,Costa Colombani / Linda Li,Gideon Gomes / William Farrugia,Gideon Gomes / William Farrugia,6-7,6,7,0,1,Completed,true,"[false, false]","[false, false]"
UA002033,30 Jul 23,3,Kooyong,BLTC Blue,No. 1,Harriet Venn / Edward Pollard,Ray Lai Cheong / Justin Le,Ray Lai Cheong / Justin Le,4-6,4,6,0,1,Completed,true,"[true, false]","[false, false]"
UA002033,30 Jul 23,3,Kooyong,BLTC Blue,No. 2,Charles McKellar / Jesse Theodore,Ryan Dong / Campbell Orchard,Ryan Dong / Campbell Orchard,2-6,2,6,0,1,Completed,true,"[true, true]","[false, false]"
UA002034,30 Jul 23,3,Highmoor Uniting,Hurlingham Park,No. 1,Marsha Kagan / Erik Bucko,Kynan Enwright / Noah Mies,Kynan Enwright / Noah Mies,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA002034,30 Jul 23,3,Highmoor Uniting,Hurlingham Park,No. 2,Tyson Allison / James Morton,Luka Thurlow / Hugh Du Toit,Luka Thurlow / Hugh Du Toit,0-6,0,6,0,1,Completed,true,"[false, false]","[false, false]"
UA002041,06 Aug 23,4,Hurlingham Park,Dendy Park,No. 1,Kynan Enwright / Noah Mies,Len Yatsuzuka / Costa Colombani,Kynan Enwright / Noah Mies,6-1,6,1,1,0,Completed,true,"[false, false]","[false, false]"
UA002041,06 Aug 23,4,Hurlingham Park,Dendy Park,No. 2,Joseph James Braithwaite / Michal Foroncewicz,Anh Ngo / Linda Li,Joseph James Braithwaite / Michal Foroncewicz,6-1,6,1,1,0,Completed,true,"[false, false]","[false, false]"
UA002042,06 Aug 23,4,Royal Ave,Carmelite,No. 1,Gideon Gomes / William Farrugia,Peter Schmollinger / Danill Levashov,Peter Schmollinger / Danill Levashov,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
UA002042,06 Aug 23,4,Royal Ave,Carmelite,No. 2,Max Zhou / Marco Zhou,Nicholas Peyerl / Jack Walters,Nicholas Peyerl / Jack Walters,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA002044,06 Aug 23,4,BLTC Blue,Highmoor Uniting,No. 1,Ray Lai Cheong / Justin Le,Marsha Kagan / Nikola Suluburic,Ray Lai Cheong / Justin Le,7-5,7,5,1,0,Completed,true,"[false, false]","[false, false]"
UA002044,06 Aug 23,4,BLTC Blue,Highmoor Uniting,No. 2,Ryan Dong / Campbell Orchard,Erik Bucko / Tyson Allison,Erik Bucko / Tyson Allison,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA002051,13 Aug 23,5,Kooyong,Highmoor Uniting,No. 1,Nick Howitt / Thomas Batchelor,Erik Bucko / Nikola Suluburic,Erik Bucko / Nikola Suluburic,0-6,0,6,0,1,Completed,true,"[false, false]","[false, false]"
UA002051,13 Aug 23,5,Kooyong,Highmoor Uniting,No. 2,Edward Pollard / Miles Mitchell,Tyson Allison / James Morton,Edward Pollard / Miles Mitchell,6-3,6,3,1,0,Completed,true,"[false, true]","[false, false]"
UA002053,13 Aug 23,5,Hurlingham Park,BLTC Blue,No. 1,Kynan Enwright / Noah Mies,Ray Lai Cheong / Christian Tomasic,Kynan Enwright / Noah Mies,6-1,6,1,1,0,Completed,true,"[false, false]","[false, true]"
UA002053,13 Aug 23,5,Hurlingham Park,BLTC Blue,No. 2,Luka Thurlow / Hugh Du Toit,Justin Le / Campbell Orchard,Luka Thurlow / Hugh Du Toit,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA002054,13 Aug 23,5,Dendy Park,Carmelite,No. 1,Len Yatsuzuka / Tom Stein,Jet Mackenzie / Peter Schmollinger,Len Yatsuzuka / Tom Stein,7-5,7,5,1,0,Completed,true,"[false, false]","[false, false]"
UA002054,13 Aug 23,5,Dendy Park,Carmelite,No. 2,Anh Ngo / Linda Li,Charlie Smit / Jack Walters,Charlie Smit / Jack Walters,0-6,0,6,0,1,Completed,true,"[false, false]","[false, false]"
UA002061,20 Aug 23,6,Carmelite,Kooyong,No. 1,Jet Mackenzie / Danill Levashov,Harriet Venn / Thomas Batchelor,Jet Mackenzie / Danill Levashov,6-2,6,2,1,0,Completed,true,"[false, false]","[true, false]"
UA002061,20 Aug 23,6,Carmelite,Kooyong,No. 2,Nicholas Peyerl / Jack Walters,Miles Mitchell / [Unnamed player — TROLS UA002061 away code 4],Nicholas Peyerl / Jack Walters,6-0,6,0,1,0,Completed,false,"[false, false]","[true, false]"
UA002062,20 Aug 23,6,Highmoor Uniting,Dendy Park,No. 1,Marsha Kagan / Nikola Suluburic,Tom Stein / Costa Colombani,Marsha Kagan / Nikola Suluburic,6-3,6,3,1,0,Completed,true,"[false, false]","[false, false]"
UA002062,20 Aug 23,6,Highmoor Uniting,Dendy Park,No. 2,Tyson Allison / James Morton,Anh Ngo / Linda Li,Anh Ngo / Linda Li,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA002063,20 Aug 23,6,Royal Ave,Hurlingham Park,No. 1,Harry Toomey / Max Zhou,Kenneth Yeung / Michal Foroncewicz,Harry Toomey / Max Zhou,6-4,6,4,1,0,Completed,true,"[false, false]","[true, false]"
UA002063,20 Aug 23,6,Royal Ave,Hurlingham Park,No. 2,Gideon Gomes / Marco Zhou,Hugh Du Toit / Flynn Megahan,Hugh Du Toit / Flynn Megahan,1-6,1,6,0,1,Completed,true,"[false, false]","[false, true]"
UA002071,27 Aug 23,7,Dendy Park,Kooyong,No. 1,Tom Stein / Angus Giles,Nick Howitt / Charles McKellar,Tom Stein / Angus Giles,6-0,6,0,1,0,Completed,true,"[false, false]","[false, true]"
UA002071,27 Aug 23,7,Dendy Park,Kooyong,No. 2,Costa Colombani / Linda Li,Thomas Batchelor / Edward Pollard,Costa Colombani / Linda Li,6-3,6,3,1,0,Completed,true,"[false, false]","[false, false]"
UA002072,27 Aug 23,7,Carmelite,Highmoor Uniting,No. 1,Peter Schmollinger / Danill Levashov,Marsha Kagan / Nikola Suluburic,Marsha Kagan / Nikola Suluburic,1-6,1,6,0,1,Completed,true,"[false, false]","[false, false]"
UA002072,27 Aug 23,7,Carmelite,Highmoor Uniting,No. 2,Nicholas Peyerl / Jack Walters,Tyson Allison / James Morton,Nicholas Peyerl / Jack Walters,6-3,6,3,1,0,Completed,true,"[false, false]","[false, false]"
UA002074,27 Aug 23,7,Royal Ave,BLTC Blue,No. 1,Harry Toomey / Max Zhou,Ray Lai Cheong / Daniel Brown,Ray Lai Cheong / Daniel Brown,3-6,3,6,0,1,Completed,true,"[false, false]","[false, true]"
