fixture_id,date,round,home_team,away_team,position,home_player,away_player,winning_player,score,home_games,away_games,home_sets,away_sets,status,valid_for_rating,home_emergency,away_emergency
UA005011,22 Jul 12,1,Lauriston,Bentleigh Rec,No. 1,Gordan Tan,Bobo Han,Gordan Tan,6-1,6,1,1,0,Completed,true,false,false
UA005011,22 Jul 12,1,Lauriston,Bentleigh Rec,No. 2,Jennifer Yang,Chris Wei,Jennifer Yang,6-3,6,3,1,0,Completed,true,false,false
UA005011,22 Jul 12,1,Lauriston,Bentleigh Rec,No. 3,Ester Wang,Andrew Lu,Ester Wang,6-3,6,3,1,0,Completed,true,false,false
UA005011,22 Jul 12,1,Lauriston,Bentleigh Rec,No. 4,Katerina Georgopolous,Andy He,Andy He,1-6,1,6,0,1,Completed,true,false,false
UA005012,22 Jul 12,1,Dendy Park 1,BLTC,No. 1,Jack Chapple,Scott Moore,Scott Moore,3-6,3,6,0,1,Completed,true,false,false
UA005012,22 Jul 12,1,Dendy Park 1,BLTC,No. 2,Luke Lynch,Josh Altman,Josh Altman,0-6,0,6,0,1,Completed,true,false,false
UA005012,22 Jul 12,1,Dendy Park 1,BLTC,No. 3,Matthew Cousins,Jack Knight,Matthew Cousins,6-4,6,4,1,0,Completed,true,false,false
UA005012,22 Jul 12,1,Dendy Park 1,BLTC,No. 4,Aric Singer,Nikki Stobie,Aric Singer,6-4,6,4,1,0,Completed,true,false,false
UA005013,22 Jul 12,1,Kooyong Scotch,Dendy Park 2,No. 1,Harriet Davenport,Tom Dubbeld,Tom Dubbeld,0-6,0,6,0,1,Completed,true,false,false
UA005013,22 Jul 12,1,Kooyong Scotch,Dendy Park 2,No. 2,Zoe Potter,Conor Burge,Conor Burge,4-6,4,6,0,1,Completed,true,false,false
UA005013,22 Jul 12,1,Kooyong Scotch,Dendy Park 2,No. 3,Alexandra McGrath,Ryan Cook,Ryan Cook,1-6,1,6,0,1,Completed,true,false,false
UA005013,22 Jul 12,1,Kooyong Scotch,Dendy Park 2,No. 4,Hannah Krishnan,William McLorinan,William McLorinan,1-6,1,6,0,1,Completed,true,false,false
UA005014,22 Jul 12,1,Tennis World,Glen Eira Brooklyn,No. 1,Miles Casten,Josh Waters,Miles Casten,7-5,7,5,1,0,Completed,true,false,false
UA005014,22 Jul 12,1,Tennis World,Glen Eira Brooklyn,No. 2,Harry Wood,Charles Wylie,Charles Wylie,0-6,0,6,0,1,Completed,true,false,false
UA005014,22 Jul 12,1,Tennis World,Glen Eira Brooklyn,No. 3,Lucas Kellett,Ben Pollack,Lucas Kellett,6-1,6,1,1,0,Completed,true,false,false
UA005014,22 Jul 12,1,Tennis World,Glen Eira Brooklyn,No. 4,James Caserly,Peter Haines,Peter Haines,0-6,0,6,0,1,Completed,true,false,false
UA005021,29 Jul 12,2,Glen Eira Brooklyn,Lauriston,No. 1,Josh Waters,Gordan Tan,Josh Waters,6-1,6,1,1,0,Completed,true,false,false
UA005021,29 Jul 12,2,Glen Eira Brooklyn,Lauriston,No. 2,Ben Pollack,Jennifer Yang,Jennifer Yang,5-7,5,7,0,1,Completed,true,false,false
UA005021,29 Jul 12,2,Glen Eira Brooklyn,Lauriston,No. 3,Jeremy Lynn,Timothy Tran,Timothy Tran,1-6,1,6,0,1,Completed,true,false,false
UA005021,29 Jul 12,2,Glen Eira Brooklyn,Lauriston,No. 4,Peter Haines,Ester Wang,Peter Haines,6-2,6,2,1,0,Completed,true,false,false
UA005023,29 Jul 12,2,BLTC,Kooyong Scotch,No. 1,Scott Moore,Harriet Davenport,Scott Moore,7-6,7,6,1,0,Completed,true,false,false
UA005023,29 Jul 12,2,BLTC,Kooyong Scotch,No. 2,Josh Altman,Alexandra McGrath,Josh Altman,6-0,6,0,1,0,Completed,true,false,false
UA005023,29 Jul 12,2,BLTC,Kooyong Scotch,No. 3,Jack Knight,Nicky Barnett,Jack Knight,6-2,6,2,1,0,Completed,true,false,false
UA005023,29 Jul 12,2,BLTC,Kooyong Scotch,No. 4,Nikki Stobie,Maddy Maren,Maddy Maren,5-7,5,7,0,1,Completed,true,false,false
UA005031,05 Aug 12,3,Lauriston,Dendy Park 2,No. 1,Jennifer Yang,Tom Dubbeld,Tom Dubbeld,3-6,3,6,0,1,Completed,true,false,false
UA005031,05 Aug 12,3,Lauriston,Dendy Park 2,No. 2,Timothy Tran,Conor Burge,Conor Burge,2-6,2,6,0,1,Completed,true,false,false
UA005031,05 Aug 12,3,Lauriston,Dendy Park 2,No. 3,Ester Wang,Ryan Cook,Ryan Cook,3-6,3,6,0,1,Completed,true,false,false
UA005031,05 Aug 12,3,Lauriston,Dendy Park 2,No. 4,Katerina Georgopolous,William McLorinan,William McLorinan,6-7,6,7,0,1,Completed,true,false,false
UA005032,05 Aug 12,3,Dendy Park 1,Glen Eira Brooklyn,No. 1,Jack Chapple,Josh Waters,Josh Waters,3-6,3,6,0,1,Completed,true,false,false
UA005032,05 Aug 12,3,Dendy Park 1,Glen Eira Brooklyn,No. 2,Nick Day,Charles Wylie,Charles Wylie,1-6,1,6,0,1,Completed,true,false,false
UA005032,05 Aug 12,3,Dendy Park 1,Glen Eira Brooklyn,No. 3,Matthew Cousins,Ben Pollack,Ben Pollack,2-6,2,6,0,1,Completed,true,false,false
UA005032,05 Aug 12,3,Dendy Park 1,Glen Eira Brooklyn,No. 4,Giacomo Garzino,Jeremy Lynn,Giacomo Garzino,6-0,6,0,1,0,Completed,true,false,false
UA005033,05 Aug 12,3,Kooyong Scotch,Bentleigh Rec,No. 1,Zoe Potter,Chris Wei,Zoe Potter,6-1,6,1,1,0,Completed,true,false,false
UA005033,05 Aug 12,3,Kooyong Scotch,Bentleigh Rec,No. 2,Alexandra McGrath,Andrew Lu,Andrew Lu,3-6,3,6,0,1,Completed,true,false,false
UA005033,05 Aug 12,3,Kooyong Scotch,Bentleigh Rec,No. 3,Hannah Krishnan,Andy He,Andy He,3-6,3,6,0,1,Completed,true,false,false
UA005033,05 Aug 12,3,Kooyong Scotch,Bentleigh Rec,No. 4,Charlie Potter,Phil Guo,Charlie Potter,6-2,6,2,1,0,Completed,true,false,false
UA005034,05 Aug 12,3,Tennis World,BLTC,No. 1,Lucas Kellett,Harrison Tate,Lucas Kellett,7-5,7,5,1,0,Completed,true,false,false
UA005034,05 Aug 12,3,Tennis World,BLTC,No. 2,Harry Wood,Scott Moore,Harry Wood,7-5,7,5,1,0,Completed,true,false,false
UA005034,05 Aug 12,3,Tennis World,BLTC,No. 3,James Caserly,Josh Altman,Josh Altman,0-6,0,6,0,1,Completed,true,false,false
UA005034,05 Aug 12,3,Tennis World,BLTC,No. 4,Callum Elvins,Jack Knight,Callum Elvins,6-4,6,4,1,0,Completed,true,false,false
UA005041,12 Aug 12,4,BLTC,Lauriston,No. 1,Harrison Tate,Gordan Tan,Gordan Tan,1-6,1,6,0,1,Completed,true,false,false
UA005041,12 Aug 12,4,BLTC,Lauriston,No. 2,Scott Moore,Jennifer Yang,Scott Moore,7-6,7,6,1,0,Completed,true,false,false
UA005041,12 Aug 12,4,BLTC,Lauriston,No. 3,Jack Knight,Timothy Tran,Timothy Tran,1-6,1,6,0,1,Completed,true,false,false
UA005041,12 Aug 12,4,BLTC,Lauriston,No. 4,Nikki Stobie,Katerina Georgopolous,Katerina Georgopolous,1-6,1,6,0,1,Completed,true,false,false
UA005042,12 Aug 12,4,Dendy Park 2,Dendy Park 1,No. 1,Tom Dubbeld,Jack Chapple,Jack Chapple,4-6,4,6,0,1,Completed,true,false,false
UA005042,12 Aug 12,4,Dendy Park 2,Dendy Park 1,No. 2,Ryan Cook,Giacomo Garzino,Giacomo Garzino,3-6,3,6,0,1,Completed,true,false,false
UA005042,12 Aug 12,4,Dendy Park 2,Dendy Park 1,No. 3,Thomas Whitsun,Matthew Cousins,Thomas Whitsun,6-0,6,0,1,0,Completed,true,false,false
UA005042,12 Aug 12,4,Dendy Park 2,Dendy Park 1,No. 4,William McLorinan,Aric Singer,Aric Singer,3-6,3,6,0,1,Completed,true,false,false
UA005043,12 Aug 12,4,Glen Eira Brooklyn,Kooyong Scotch,No. 1,Josh Waters,Harriet Davenport,Josh Waters,6-0,6,0,1,0,Completed,true,false,false
UA005043,12 Aug 12,4,Glen Eira Brooklyn,Kooyong Scotch,No. 2,Ben Pollack,Zoe Potter,Ben Pollack,6-1,6,1,1,0,Completed,true,false,false
UA005043,12 Aug 12,4,Glen Eira Brooklyn,Kooyong Scotch,No. 3,Jeremy Lynn,Nicky Barnett,Jeremy Lynn,7-6,7,6,1,0,Completed,true,false,false
