fixture_id,date,round,home_team,away_team,position,home_player,away_player,winning_player,score,home_games,away_games,home_sets,away_sets,status,valid_for_rating,home_emergency,away_emergency
UA007011,01 Feb 26,1,Black Rock,Murrumbeena,No. 1,Hamish Pendred,Ryan Yang,Hamish Pendred,6-4,6,4,1,0,Completed,true,false,false
UA007011,01 Feb 26,1,Black Rock,Murrumbeena,No. 2,Evan Yu,Jayden Lin,Jayden Lin,2-6,2,6,0,1,Completed,true,false,false
UA007011,01 Feb 26,1,Black Rock,Murrumbeena,No. 3,Leo Suszko,George Mao,George Mao,3-6,3,6,0,1,Completed,true,false,true
UA007011,01 Feb 26,1,Black Rock,Murrumbeena,No. 4,Hugo Davis,Louis Rintoul,Louis Rintoul,4-6,4,6,0,1,Completed,true,false,false
UA007012,01 Feb 26,1,BLTC,Tennis World,No. 1,Zion Nayna,Lucas Liu,Lucas Liu,4-6,4,6,0,1,Completed,true,false,false
UA007012,01 Feb 26,1,BLTC,Tennis World,No. 2,Dieter Van Zyl,Anastasia Ivchenko,Anastasia Ivchenko,4-6,4,6,0,1,Completed,true,false,false
UA007012,01 Feb 26,1,BLTC,Tennis World,No. 3,Daniel McLean,Alexandra Ivchenko,Alexandra Ivchenko,4-6,4,6,0,1,Completed,true,false,false
UA007012,01 Feb 26,1,BLTC,Tennis World,No. 4,William Wheeler,Yiheng Jiang,Yiheng Jiang,3-6,3,6,0,1,Completed,true,false,false
UA007013,01 Feb 26,1,Hurlingham Park,Victory Park,No. 1,Nathan Tang,Cooper Neal,Nathan Tang,7-6,7,6,1,0,Completed,true,false,false
UA007013,01 Feb 26,1,Hurlingham Park,Victory Park,No. 2,Benjamin Krodkiewski,Elisha Ecimovic,Elisha Ecimovic,2-6,2,6,0,1,Completed,true,false,false
UA007013,01 Feb 26,1,Hurlingham Park,Victory Park,No. 3,Sam Russo,Torin Hunter,Sam Russo,6-4,6,4,1,0,Completed,true,false,false
UA007013,01 Feb 26,1,Hurlingham Park,Victory Park,No. 4,James Russo,Kiichi Usui,James Russo,6-4,6,4,1,0,Completed,true,false,false
UA007014,01 Feb 26,1,Coatesville,Elsternwick Park,No. 1,Faris Buturovic,Austin Sun,Faris Buturovic,6-2,6,2,1,0,Completed,true,false,false
UA007014,01 Feb 26,1,Coatesville,Elsternwick Park,No. 2,Matthew Strupl,Sol Arumugam,Matthew Strupl,6-1,6,1,1,0,Completed,true,false,false
UA007014,01 Feb 26,1,Coatesville,Elsternwick Park,No. 3,Ethan Nemenman,Tristan Linnett,Ethan Nemenman,6-2,6,2,1,0,Completed,true,false,true
UA007014,01 Feb 26,1,Coatesville,Elsternwick Park,No. 4,Isabella Li,Zach Stub,Zach Stub,6-7,6,7,0,1,Completed,true,false,true
UA007021,08 Feb 26,2,Elsternwick Park,Black Rock,No. 1,Austin Sun,Toby Leeds,Toby Leeds,5-7,5,7,0,1,Completed,true,false,false
UA007021,08 Feb 26,2,Elsternwick Park,Black Rock,No. 2,Sol Arumugam,Hamish Pendred,Hamish Pendred,1-6,1,6,0,1,Completed,true,false,false
UA007021,08 Feb 26,2,Elsternwick Park,Black Rock,No. 3,Naoko Hashimoto,Evan Yu,Evan Yu,5-7,5,7,0,1,Completed,true,false,false
UA007021,08 Feb 26,2,Elsternwick Park,Black Rock,No. 4,Jesse Colberg,Hugo Davis,Hugo Davis,2-6,2,6,0,1,Completed,true,false,false
UA007022,08 Feb 26,2,Murrumbeena,BLTC,No. 1,Chloe Bow,Edward Jones,Chloe Bow,6-1,6,1,1,0,Completed,true,false,false
UA007022,08 Feb 26,2,Murrumbeena,BLTC,No. 2,Farah Jaghori,Zion Nayna,Farah Jaghori,6-2,6,2,1,0,Completed,true,false,false
UA007022,08 Feb 26,2,Murrumbeena,BLTC,No. 3,Ryan Yang,Dieter Van Zyl,Ryan Yang,6-4,6,4,1,0,Completed,true,false,false
UA007022,08 Feb 26,2,Murrumbeena,BLTC,No. 4,Jayden Lin,Daniel McLean,Jayden Lin,6-0,6,0,1,0,Completed,true,false,false
UA007023,08 Feb 26,2,Tennis World,Hurlingham Park,No. 1,Lucas Liu,Nathan Tang,Nathan Tang,5-7,5,7,0,1,Completed,true,false,false
UA007023,08 Feb 26,2,Tennis World,Hurlingham Park,No. 2,Anastasia Ivchenko,Benjamin Krodkiewski,Benjamin Krodkiewski,5-7,5,7,0,1,Completed,true,false,false
UA007023,08 Feb 26,2,Tennis World,Hurlingham Park,No. 3,Linuka Chareen Liyanaarachchi,Sam Russo,Linuka Chareen Liyanaarachchi,6-2,6,2,1,0,Completed,true,false,false
UA007023,08 Feb 26,2,Tennis World,Hurlingham Park,No. 4,Alexandra Ivchenko,Dominic Eather,Alexandra Ivchenko,6-2,6,2,1,0,Completed,true,false,false
UA007024,08 Feb 26,2,Victory Park,Coatesville,No. 1,Cooper Neal,Faris Buturovic,Cooper Neal,6-3,6,3,1,0,Completed,true,false,false
UA007024,08 Feb 26,2,Victory Park,Coatesville,No. 2,Elisha Ecimovic,Matthew Strupl,Matthew Strupl,4-6,4,6,0,1,Completed,true,false,false
UA007024,08 Feb 26,2,Victory Park,Coatesville,No. 3,Torin Hunter,Isabella Li,Isabella Li,6-7,6,7,0,1,Completed,true,false,false
UA007024,08 Feb 26,2,Victory Park,Coatesville,No. 4,Jay Han,Lara Smith,Lara Smith,6-7,6,7,0,1,Completed,true,false,false
UA007031,15 Feb 26,3,Black Rock,Victory Park,No. 1,Toby Leeds,Cooper Neal,Toby Leeds,6-3,6,3,1,0,Completed,true,false,false
UA007031,15 Feb 26,3,Black Rock,Victory Park,No. 2,Hamish Pendred,Elisha Ecimovic,Elisha Ecimovic,2-6,2,6,0,1,Completed,true,false,false
UA007031,15 Feb 26,3,Black Rock,Victory Park,No. 3,Evan Yu,Torin Hunter,Torin Hunter,2-6,2,6,0,1,Completed,true,false,false
UA007031,15 Feb 26,3,Black Rock,Victory Park,No. 4,Leo Suszko,Kiichi Usui,Leo Suszko,6-1,6,1,1,0,Completed,true,false,false
UA007032,15 Feb 26,3,BLTC,Elsternwick Park,No. 1,Edward Jones,Sol Arumugam,Edward Jones,6-1,6,1,1,0,Completed,true,false,false
UA007032,15 Feb 26,3,BLTC,Elsternwick Park,No. 2,Zion Nayna,Naoko Hashimoto,Zion Nayna,6-1,6,1,1,0,Completed,true,false,false
UA007032,15 Feb 26,3,BLTC,Elsternwick Park,No. 3,Dieter Van Zyl,Jesse Colberg,Dieter Van Zyl,7-6,7,6,1,0,Completed,true,false,false
UA007032,15 Feb 26,3,BLTC,Elsternwick Park,No. 4,Daniel McLean,Zach Stub,Zach Stub,5-7,5,7,0,1,Completed,true,false,true
UA007033,15 Feb 26,3,Hurlingham Park,Murrumbeena,No. 1,Nathan Tang,Chloe Bow,Chloe Bow,2-6,2,6,0,1,Completed,true,false,false
UA007033,15 Feb 26,3,Hurlingham Park,Murrumbeena,No. 2,Benjamin Krodkiewski,Zoe Gu,Zoe Gu,5-7,5,7,0,1,Completed,true,false,true
UA007033,15 Feb 26,3,Hurlingham Park,Murrumbeena,No. 3,James Russo,Louis Rintoul,James Russo,6-4,6,4,1,0,Completed,true,false,false
UA007033,15 Feb 26,3,Hurlingham Park,Murrumbeena,No. 4,Dominic Eather,Chase Graham,Dominic Eather,6-4,6,4,1,0,Completed,true,false,true
UA007034,15 Feb 26,3,Coatesville,Tennis World,No. 1,Faris Buturovic,Lucas Liu,Lucas Liu,3-6,3,6,0,1,Completed,true,false,false
UA007034,15 Feb 26,3,Coatesville,Tennis World,No. 2,Ethan Nemenman,Linuka Chareen Liyanaarachchi,Ethan Nemenman,6-1,6,1,1,0,Completed,true,false,false
UA007034,15 Feb 26,3,Coatesville,Tennis World,No. 3,Isabella Li,Alexandra Ivchenko,Alexandra Ivchenko,2-6,2,6,0,1,Completed,true,false,false
UA007034,15 Feb 26,3,Coatesville,Tennis World,No. 4,Allegra Romagnino,Yiheng Jiang,Allegra Romagnino,6-2,6,2,1,0,Completed,true,true,false
UA007041,22 Feb 26,4,Tennis World,Black Rock,No. 1,Lucas Liu,Toby Leeds,Lucas Liu,6-3,6,3,1,0,Completed,true,false,false
UA007041,22 Feb 26,4,Tennis World,Black Rock,No. 2,Anastasia Ivchenko,Hamish Pendred,Anastasia Ivchenko,6-4,6,4,1,0,Completed,true,false,false
UA007041,22 Feb 26,4,Tennis World,Black Rock,No. 3,Linuka Chareen Liyanaarachchi,Evan Yu,Evan Yu,2-6,2,6,0,1,Completed,true,false,false
UA007041,22 Feb 26,4,Tennis World,Black Rock,No. 4,Yiheng Jiang,Hugo Davis,Hugo Davis,1-6,1,6,0,1,Completed,true,false,false
UA007042,22 Feb 26,4,Victory Park,BLTC,No. 1,Elisha Ecimovic,Edward Jones,Elisha Ecimovic,6-1,6,1,1,0,Completed,true,false,false
UA007042,22 Feb 26,4,Victory Park,BLTC,No. 2,Torin Hunter,Zion Nayna,Zion Nayna,3-6,3,6,0,1,Completed,true,false,false
UA007042,22 Feb 26,4,Victory Park,BLTC,No. 3,Kiichi Usui,Daniel McLean,Daniel McLean,4-6,4,6,0,1,Completed,true,false,false
UA007042,22 Feb 26,4,Victory Park,BLTC,No. 4,Jake Milosz,William Wheeler,William Wheeler,0-6,0,6,0,1,Completed,true,false,false
UA007043,22 Feb 26,4,Elsternwick Park,Hurlingham Park,No. 1,Austin Sun,Nathan Tang,Nathan Tang,1-6,1,6,0,1,Completed,true,false,false
UA007043,22 Feb 26,4,Elsternwick Park,Hurlingham Park,No. 2,Sol Arumugam,Sam Russo,Sol Arumugam,6-3,6,3,1,0,Completed,true,false,false
UA007043,22 Feb 26,4,Elsternwick Park,Hurlingham Park,No. 3,Naoko Hashimoto,James Russo,James Russo,1-6,1,6,0,1,Completed,true,false,false
UA007043,22 Feb 26,4,Elsternwick Park,Hurlingham Park,No. 4,Freya Hewitt,Dominic Eather,Dominic Eather,6-7,6,7,0,1,Completed,true,true,false
UA007044,22 Feb 26,4,Murrumbeena,Coatesville,No. 1,Chloe Bow,Matthew Strupl,Chloe Bow,6-2,6,2,1,0,Completed,true,false,false
UA007044,22 Feb 26,4,Murrumbeena,Coatesville,No. 2,Farah Jaghori,Ethan Nemenman,Ethan Nemenman,2-6,2,6,0,1,Completed,true,false,false
UA007044,22 Feb 26,4,Murrumbeena,Coatesville,No. 3,Jayden Lin,Isabella Li,Jayden Lin,6-2,6,2,1,0,Completed,true,false,false
UA007044,22 Feb 26,4,Murrumbeena,Coatesville,No. 4,Louis Rintoul,Lara Smith,Louis Rintoul,6-0,6,0,1,0,Completed,true,false,false
UA007051,01 Mar 26,5,Hurlingham Park,Coatesville,No. 1,Benjamin Krodkiewski,Matthew Strupl,Matthew Strupl,5-7,5,7,0,1,Completed,true,false,false
UA007051,01 Mar 26,5,Hurlingham Park,Coatesville,No. 2,Sam Russo,Ethan Nemenman,Ethan Nemenman,5-7,5,7,0,1,Completed,true,false,false
