fixture_id,date,round,home_team,away_team,position,home_player,away_player,winning_player,score,home_games,away_games,home_sets,away_sets,status,valid_for_rating,home_emergency,away_emergency
UA002011,31 Jan 10,1,Dendy Park,Mordialloc 1,No. 1,Nathan Scutti,Sean Samson,Nathan Scutti,6-1,6,1,1,0,Completed,true,false,false
UA002011,31 Jan 10,1,Dendy Park,Mordialloc 1,No. 2,Adrian Karatzas,Harry Jin,Adrian Karatzas,7-6,7,6,1,0,Completed,true,false,false
UA002011,31 Jan 10,1,Dendy Park,Mordialloc 1,No. 3,Jayden Hunt,Tom Reid,Jayden Hunt,6-1,6,1,1,0,Completed,true,false,false
UA002011,31 Jan 10,1,Dendy Park,Mordialloc 1,No. 4,Kate Griffiths,James Dickie,James Dickie,1-6,1,6,0,1,Completed,true,false,false
UA002012,31 Jan 10,1,St Joan of Arc,Mordialloc 2,No. 1,Dexter Bonet,Dimitri Economou,Dexter Bonet,6-2,6,2,1,0,Completed,true,false,false
UA002012,31 Jan 10,1,St Joan of Arc,Mordialloc 2,No. 2,Sid Marshall,Geoffrey Taing,Geoffrey Taing,1-6,1,6,0,1,Completed,true,false,false
UA002012,31 Jan 10,1,St Joan of Arc,Mordialloc 2,No. 3,Jordey Morey,Ben Myles,Jordey Morey,6-4,6,4,1,0,Completed,true,false,false
UA002012,31 Jan 10,1,St Joan of Arc,Mordialloc 2,No. 4,Jandre Olivier,Nikhil Limaye,Jandre Olivier,6-3,6,3,1,0,Completed,true,false,false
UA002013,31 Jan 10,1,Tennis World,BLTC,No. 1,Katerina Valos,Tom Stewart,Katerina Valos,6-3,6,3,1,0,Completed,true,false,false
UA002013,31 Jan 10,1,Tennis World,BLTC,No. 2,Deena Tumber,Dimitri Siapkis,Dimitri Siapkis,6-7,6,7,0,1,Completed,true,false,false
UA002013,31 Jan 10,1,Tennis World,BLTC,No. 3,Skye Srblin,Walt Scott,Walt Scott,0-6,0,6,0,1,Completed,true,false,false
UA002013,31 Jan 10,1,Tennis World,BLTC,No. 4,Peta Valos,Jackson Heilberg,Jackson Heilberg,0-6,0,6,0,1,Completed,true,false,false
UA002014,31 Jan 10,1,Kooyong 1,Kooyong 2,No. 1,Charlie Atkins,Nicholas Easton,Nicholas Easton,1-6,1,6,0,1,Completed,true,false,false
UA002014,31 Jan 10,1,Kooyong 1,Kooyong 2,No. 2,Aaden Hughes,Martin Kaminsky,Aaden Hughes,6-2,6,2,1,0,Completed,true,false,false
UA002014,31 Jan 10,1,Kooyong 1,Kooyong 2,No. 3,Renee Sheary,Sheng Wei Wong,Renee Sheary,6-2,6,2,1,0,Completed,true,false,false
UA002014,31 Jan 10,1,Kooyong 1,Kooyong 2,No. 4,Jade Sheary,Hugh Muir,Jade Sheary,6-0,6,0,1,0,Completed,true,false,false
UA002021,07 Feb 10,2,Kooyong 2,Dendy Park,No. 1,Nicholas Easton,Nathan Scutti,Nathan Scutti,4-6,4,6,0,1,Completed,true,false,false
UA002021,07 Feb 10,2,Kooyong 2,Dendy Park,No. 2,Martin Kaminsky,Adrian Karatzas,Adrian Karatzas,3-6,3,6,0,1,Completed,true,false,false
UA002021,07 Feb 10,2,Kooyong 2,Dendy Park,No. 3,Hugh Muir,Kate Griffiths,Hugh Muir,7-5,7,5,1,0,Completed,true,false,false
UA002021,07 Feb 10,2,Kooyong 2,Dendy Park,No. 4,Harrison Young,Carrie Coulter,Harrison Young,6-2,6,2,1,0,Completed,true,false,false
UA002022,07 Feb 10,2,Mordialloc 1,St Joan of Arc,No. 1,Sean Samson,Dexter Bonet,Dexter Bonet,1-6,1,6,0,1,Completed,true,false,false
UA002022,07 Feb 10,2,Mordialloc 1,St Joan of Arc,No. 2,Harry Jin,Jordey Morey,Harry Jin,6-2,6,2,1,0,Completed,true,false,false
