fixture_id,date,round,home_team,away_team,position,home_player,away_player,winning_player,score,home_games,away_games,home_sets,away_sets,status,valid_for_rating,home_emergency,away_emergency
UA006011,01 Feb 26,1,BLTC,Lauriston,No. 1,Anatoly Dashkevich,Mark Ma,Anatoly Dashkevich,6-3,6,3,1,0,Completed,true,false,false
UA006011,01 Feb 26,1,BLTC,Lauriston,No. 2,Brian Gong,Jack Wiesner,Brian Gong,6-0,6,0,1,0,Completed,true,false,false
UA006011,01 Feb 26,1,BLTC,Lauriston,No. 3,Guillermo Machuca,Angeline Pham,Guillermo Machuca,7-5,7,5,1,0,Completed,true,true,false
UA006011,01 Feb 26,1,BLTC,Lauriston,No. 4,Finley Gehde,Isabella Bi,Isabella Bi,2-6,2,6,0,1,Completed,true,false,false
UA006012,01 Feb 26,1,Kooyong,St James,No. 1,David Varano,Jonah Davies,Jonah Davies,1-6,1,6,0,1,Completed,true,false,false
UA006012,01 Feb 26,1,Kooyong,St James,No. 2,Stefan Savic,James Harrington,Stefan Savic,6-3,6,3,1,0,Completed,true,false,false
UA006012,01 Feb 26,1,Kooyong,St James,No. 3,Zeyi Xu,Aithan Georgas,Aithan Georgas,2-6,2,6,0,1,Completed,true,false,false
UA006012,01 Feb 26,1,Kooyong,St James,No. 4,Leon Yu,Sophie Stewart,Sophie Stewart,0-6,0,6,0,1,Completed,true,false,false
UA006013,01 Feb 26,1,Tennis World,Middle Brighton,No. 1,Oskar Holmes,Peter Wu,Oskar Holmes,6-2,6,2,1,0,Completed,true,false,false
UA006013,01 Feb 26,1,Tennis World,Middle Brighton,No. 2,Ayan Zahed,Angus Van De Water,Ayan Zahed,7-6,7,6,1,0,Completed,true,false,false
UA006013,01 Feb 26,1,Tennis World,Middle Brighton,No. 3,Xavier La Roche,Malek Marouff,Xavier La Roche,7-6,7,6,1,0,Completed,true,false,false
UA006013,01 Feb 26,1,Tennis World,Middle Brighton,No. 4,Christopher Burrows,William Yan,Christopher Burrows,6-0,6,0,1,0,Completed,true,false,false
UA006014,01 Feb 26,1,Royal Ave,Maccabi Moorleigh,No. 1,Daniel Kanarek,Oscar Le,Daniel Kanarek,6-1,6,1,1,0,Completed,true,false,false
UA006014,01 Feb 26,1,Royal Ave,Maccabi Moorleigh,No. 2,Jacob Hu,Pounny Zhon,Jacob Hu,6-4,6,4,1,0,Completed,true,false,false
UA006014,01 Feb 26,1,Royal Ave,Maccabi Moorleigh,No. 3,Tiras Kasapidis,Asher Brami,Tiras Kasapidis,7-5,7,5,1,0,Completed,true,false,false
UA006014,01 Feb 26,1,Royal Ave,Maccabi Moorleigh,No. 4,Ted Fujii,Ben Nguyen,Ted Fujii,6-0,6,0,1,0,Completed,true,false,false
UA006021,08 Feb 26,2,Maccabi Moorleigh,BLTC,No. 1,Oscar Le,Anatoly Dashkevich,Oscar Le,6-0,6,0,1,0,Completed,true,false,false
UA006021,08 Feb 26,2,Maccabi Moorleigh,BLTC,No. 2,Pounny Zhon,Brian Gong,Brian Gong,5-7,5,7,0,1,Completed,true,false,false
UA006021,08 Feb 26,2,Maccabi Moorleigh,BLTC,No. 3,Asher Brami,Mali Nayna,Mali Nayna,0-6,0,6,0,1,Completed,true,false,true
UA006021,08 Feb 26,2,Maccabi Moorleigh,BLTC,No. 4,Changan Yang,Finley Gehde,Changan Yang,6-2,6,2,1,0,Completed,true,false,false
UA006022,08 Feb 26,2,Lauriston,Kooyong,No. 1,Mark Ma,Stefan Savic,Mark Ma,6-4,6,4,1,0,Completed,true,false,false
UA006022,08 Feb 26,2,Lauriston,Kooyong,No. 2,Jack Wiesner,Leon Yu,Jack Wiesner,6-1,6,1,1,0,Completed,true,false,false
UA006022,08 Feb 26,2,Lauriston,Kooyong,No. 3,Isabella Bi,Zeyi Xu,Isabella Bi,6-1,6,1,1,0,Completed,true,false,false
UA006022,08 Feb 26,2,Lauriston,Kooyong,No. 4,Taiga Torii,Evelyn Pajovic,Evelyn Pajovic,4-6,4,6,0,1,Completed,true,false,false
UA006023,08 Feb 26,2,St James,Tennis World,No. 1,Jonah Davies,Oskar Holmes,Oskar Holmes,5-7,5,7,0,1,Completed,true,false,false
UA006023,08 Feb 26,2,St James,Tennis World,No. 2,Emma Stewart,Ayan Zahed,Ayan Zahed,1-6,1,6,0,1,Completed,true,false,false
UA006023,08 Feb 26,2,St James,Tennis World,No. 3,Aithan Georgas,Xavier La Roche,Xavier La Roche,5-7,5,7,0,1,Completed,true,false,false
UA006023,08 Feb 26,2,St James,Tennis World,No. 4,Mali Davies,Celine Foo,Mali Davies,6-3,6,3,1,0,Completed,true,false,false
UA006024,08 Feb 26,2,Middle Brighton,Royal Ave,No. 1,Hanbo Zhang,Daniel Kanarek,Daniel Kanarek,1-6,1,6,0,1,Completed,true,false,false
UA006024,08 Feb 26,2,Middle Brighton,Royal Ave,No. 2,Peter Wu,Jacob Hu,Jacob Hu,3-6,3,6,0,1,Completed,true,false,false
UA006024,08 Feb 26,2,Middle Brighton,Royal Ave,No. 3,Angus Van De Water,Tiras Kasapidis,Angus Van De Water,6-2,6,2,1,0,Completed,true,false,false
UA006024,08 Feb 26,2,Middle Brighton,Royal Ave,No. 4,Malek Marouff,James Harris,James Harris,5-7,5,7,0,1,Completed,true,false,false
UA006032,15 Feb 26,3,Kooyong,Maccabi Moorleigh,No. 1,David Varano,Oscar Le,David Varano,6-4,6,4,1,0,Completed,true,false,false
UA006032,15 Feb 26,3,Kooyong,Maccabi Moorleigh,No. 2,Kevin Bai,Pounny Zhon,Pounny Zhon,4-6,4,6,0,1,Completed,true,false,false
UA006032,15 Feb 26,3,Kooyong,Maccabi Moorleigh,No. 3,Zeyi Xu,Ben Nguyen,Zeyi Xu,6-3,6,3,1,0,Completed,true,false,false
UA006032,15 Feb 26,3,Kooyong,Maccabi Moorleigh,No. 4,Evelyn Pajovic,Changan Yang,Evelyn Pajovic,6-0,6,0,1,0,Completed,true,false,false
UA006033,15 Feb 26,3,Tennis World,Lauriston,No. 1,Oskar Holmes,Sam Morris,Oskar Holmes,6-1,6,1,1,0,Completed,true,false,false
UA006033,15 Feb 26,3,Tennis World,Lauriston,No. 2,Ayan Zahed,Angeline Pham,Ayan Zahed,6-1,6,1,1,0,Completed,true,false,false
UA006033,15 Feb 26,3,Tennis World,Lauriston,No. 3,Christopher Burrows,Isabella Bi,Christopher Burrows,6-4,6,4,1,0,Completed,true,false,false
UA006033,15 Feb 26,3,Tennis World,Lauriston,No. 4,Celine Foo,Taiga Torii,Celine Foo,6-1,6,1,1,0,Completed,true,false,false
UA006034,15 Feb 26,3,Royal Ave,St James,No. 1,Daniel Kanarek,Jonah Davies,Jonah Davies,6-7,6,7,0,1,Completed,true,false,false
UA006034,15 Feb 26,3,Royal Ave,St James,No. 2,Jacob Hu,James Harrington,James Harrington,5-7,5,7,0,1,Completed,true,false,false
UA006034,15 Feb 26,3,Royal Ave,St James,No. 3,Tiras Kasapidis,Aithan Georgas,Aithan Georgas,3-6,3,6,0,1,Completed,true,false,false
