fixture_id,date,round,home_team,away_team,position,home_pair,away_pair,winning_pair,score,home_games,away_games,home_sets,away_sets,status,valid_for_rating,home_emergencies,away_emergencies
UA002012,04 Feb 18,1,BLTC,GPHC,No. 1,Seb Zahra / Hugh Moir,Alex Brendish / Charlotte McIntosh,Alex Brendish / Charlotte McIntosh,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
UA002012,04 Feb 18,1,BLTC,GPHC,No. 2,Ben Gerresheim / Jacqueline Dickinson,Axel Rives / Sam Heeps,Ben Gerresheim / Jacqueline Dickinson,7-5,7,5,1,0,Completed,true,"[false, false]","[false, false]"
UA002013,04 Feb 18,1,Kooyong 1,Kooyong 2,No. 1,Angus Cosgriff / Nick Wotherspoon,Patrick Wraith-Bell / Seamus Synnott,Angus Cosgriff / Nick Wotherspoon,6-3,6,3,1,0,Completed,true,"[false, false]","[false, false]"
UA002013,04 Feb 18,1,Kooyong 1,Kooyong 2,No. 2,Aaron Koh / Ben Fallon,Linus Wraith-Bell / Conor Game,Linus Wraith-Bell / Conor Game,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
UA002014,04 Feb 18,1,Aspendale,Royal South Yarra,No. 1,Ben Garside Weinert / Dean Stavrou,Oscar Lynagh / Vivienne Johnston,Ben Garside Weinert / Dean Stavrou,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA002014,04 Feb 18,1,Aspendale,Royal South Yarra,No. 2,Jeremy Cullen / Caleb Curtis,Bailey McLean / Sam McLean,Bailey McLean / Sam McLean,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA002021,11 Feb 18,2,Royal South Yarra,Coatesville,No. 1,Vivienne Johnston / Bailey McLean,Adrian Mitsel / Luigi Cortez,Vivienne Johnston / Bailey McLean,6-3,6,3,1,0,Completed,true,"[false, false]","[false, false]"
UA002021,11 Feb 18,2,Royal South Yarra,Coatesville,No. 2,Sam McLean / Tom Ritter,Rakia Shwartz / Daniel Jiang,Rakia Shwartz / Daniel Jiang,4-6,4,6,0,1,Completed,true,"[false, false]","[false, false]"
UA002023,11 Feb 18,2,GPHC,Kooyong 1,No. 1,Charlotte McIntosh / Charlie Dobrotwir,Angus Cosgriff / Sam Palazzo,Charlotte McIntosh / Charlie Dobrotwir,6-3,6,3,1,0,Completed,true,"[false, false]","[false, false]"
UA002023,11 Feb 18,2,GPHC,Kooyong 1,No. 2,Axel Rives / Ethan Amalfi,Nick Wotherspoon / Sienna Opray,Nick Wotherspoon / Sienna Opray,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
