fixture_id,date,round,home_team,away_team,position,home_pair,away_pair,winning_pair,score,home_games,away_games,home_sets,away_sets,status,valid_for_rating,home_emergencies,away_emergencies
UA004011,31 Jan 21,1,Beaumaris CC,Dendy Park,No. 1,Cammie Shannon / Jamie Turner,Jack Raudys / Patrick Wilson,Cammie Shannon / Jamie Turner,6-2,6,2,1,0,Completed,true,"[false, false]","[false, true]"
UA004011,31 Jan 21,1,Beaumaris CC,Dendy Park,No. 2,Kylah Schuwalon / Kayla Johnstone,Jack Loiacono / Ben Wallis,Jack Loiacono / Ben Wallis,4-6,4,6,0,1,Completed,true,"[false, false]","[false, false]"
UA004012,31 Jan 21,1,BLTC,GPHC,No. 1,Jake Daniels / Jack Falconer,Jack Saville / Jack Jarman,Jake Daniels / Jack Falconer,6-4,6,4,1,0,Completed,true,"[false, false]","[true, false]"
UA004012,31 Jan 21,1,BLTC,GPHC,No. 2,Jeremy Nguyen / Hudson Close,Yannick Dobson / Hugo Dobrotwir,Yannick Dobson / Hugo Dobrotwir,5-7,5,7,0,1,Completed,true,"[false, false]","[false, false]"
UA004013,31 Jan 21,1,St Pats Mentone,Hurlingham Park,No. 1,Felix Hampson / Mitch Stokmanis,Jack Mooney / Oscar Streeter,Jack Mooney / Oscar Streeter,0-6,0,6,0,1,Completed,true,"[false, false]","[false, false]"
UA004013,31 Jan 21,1,St Pats Mentone,Hurlingham Park,No. 2,Molly Harrison / Hayley Kilmartin,Juan Hu / Zac Zaidenberg,Juan Hu / Zac Zaidenberg,2-6,2,6,0,1,Completed,true,"[false, false]","[true, false]"
UA004014,31 Jan 21,1,Highett,Coatesville,No. 1,Ethan Badcock / Jake Reidy,Max Lawson / Marcus Wong,Ethan Badcock / Jake Reidy,6-2,6,2,1,0,Completed,true,"[false, false]","[false, false]"
UA004014,31 Jan 21,1,Highett,Coatesville,No. 2,Angus Sanders / Ted Frost,Hugo Pickering / Alexander Kotsirilos,Hugo Pickering / Alexander Kotsirilos,6-7,6,7,0,1,Completed,true,"[false, false]","[false, false]"
UA004021,07 Feb 21,2,Coatesville,Beaumaris CC,No. 1,Marcus Wong / Hugo Pickering,Jamie Turner / Cammie Shannon,Jamie Turner / Cammie Shannon,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA004021,07 Feb 21,2,Coatesville,Beaumaris CC,No. 2,Alexander Kotsirilos / Joe Li,Kylah Schuwalon / Kayla Johnstone,Alexander Kotsirilos / Joe Li,6-1,6,1,1,0,Completed,true,"[false, false]","[false, false]"
UA004022,07 Feb 21,2,Dendy Park,BLTC,No. 1,Jackson Chen / Jack Raudys,Stuart Pagel / Jack Falconer,Stuart Pagel / Jack Falconer,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
