fixture_id,date,round,home_team,away_team,position,home_pair,away_pair,winning_pair,score,home_games,away_games,home_sets,away_sets,status,valid_for_rating,home_emergencies,away_emergencies
UA006011,05 Feb 17,1,Hurlingham Park,Port Melbourne,No. 1,Riley Walker / Rhys Miller,Jordan Klein / Greta Corbel,Riley Walker / Rhys Miller,6-0,6,0,1,0,Completed,true,"[false, false]","[false, false]"
UA006011,05 Feb 17,1,Hurlingham Park,Port Melbourne,No. 2,Juliet McKenzie / Brody Rosenbloom,Sarah Ryan / Susie Dowsett,Juliet McKenzie / Brody Rosenbloom,6-3,6,3,1,0,Completed,true,"[false, false]","[false, false]"
UA006012,05 Feb 17,1,Tennis World,Le Page,No. 1,Patrick Homberg / James Schultz,Mark Petkoff / Jacklyn Meerovych,Patrick Homberg / James Schultz,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA006012,05 Feb 17,1,Tennis World,Le Page,No. 2,Riley Burns / Olivia Temby,Chris Kirk / Jessica Meerovych,Chris Kirk / Jessica Meerovych,1-6,1,6,0,1,Completed,true,"[false, false]","[false, false]"
UA006013,05 Feb 17,1,Kooyong Scotch 1,Kooyong Scotch 2,No. 1,Matthew Sweetnam / Josh Palazzo,Camilla Kaufman / Jonathon Kinsella,Matthew Sweetnam / Josh Palazzo,6-2,6,2,1,0,Completed,true,"[false, false]","[false, false]"
UA006013,05 Feb 17,1,Kooyong Scotch 1,Kooyong Scotch 2,No. 2,Aidan Gall / Tyson Doan,Zoe Kantanis / Sarah Kaufman,Zoe Kantanis / Sarah Kaufman,6-7,6,7,0,1,Completed,true,"[false, false]","[false, false]"
UA006014,05 Feb 17,1,Coatesville,Carmelite,No. 1,Luke Lou / Rakia Shwartz,William Sturge / Max Greenall,William Sturge / Max Greenall,4-6,4,6,0,1,Completed,true,"[false, false]","[false, false]"
UA006014,05 Feb 17,1,Coatesville,Carmelite,No. 2,Joshua Patlazhanu / Brock Augustynski,Oscar Gillespie / Angus Leckey,Joshua Patlazhanu / Brock Augustynski,7-5,7,5,1,0,Completed,true,"[false, false]","[false, false]"
UA006021,12 Feb 17,2,Carmelite,Hurlingham Park,No. 1,William Sturge / Max Sumner,Rhys Miller / Brody Rosenbloom,William Sturge / Max Sumner,6-0,6,0,1,0,Completed,true,"[false, false]","[false, false]"
UA006021,12 Feb 17,2,Carmelite,Hurlingham Park,No. 2,Oscar Gillespie / Angus Leckey,Bella McMahon / Juliet McKenzie,Bella McMahon / Juliet McKenzie,6-7,6,7,0,1,Completed,true,"[false, false]","[false, false]"
UA006022,12 Feb 17,2,Port Melbourne,Tennis World,No. 1,Greta Corbel / Susie Dowsett,Patrick Homberg / James Schultz,Patrick Homberg / James Schultz,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA006022,12 Feb 17,2,Port Melbourne,Tennis World,No. 2,Sarah Ryan / Mia Dorgue,Thalia Barbayannis / Olivia Temby,Sarah Ryan / Mia Dorgue,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA006023,12 Feb 17,2,Le Page,Kooyong Scotch 1,No. 1,Mark Petkoff / Chris Kirk,Josh Palazzo / Aidan Gall,Josh Palazzo / Aidan Gall,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA006023,12 Feb 17,2,Le Page,Kooyong Scotch 1,No. 2,Madison Petherick / Alexandra Petherick,Tyson Doan / Tom Langford,Tyson Doan / Tom Langford,4-6,4,6,0,1,Completed,true,"[false, false]","[false, false]"
UA006024,12 Feb 17,2,Kooyong Scotch 2,Coatesville,No. 1,Camilla Kaufman / Jonathon Kinsella,Luke Lou / Rakia Shwartz,Luke Lou / Rakia Shwartz,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
UA006024,12 Feb 17,2,Kooyong Scotch 2,Coatesville,No. 2,Max Macciolli / Sophia McGrath,Daniel Jiang / Brock Augustynski,Daniel Jiang / Brock Augustynski,4-6,4,6,0,1,Completed,true,"[false, false]","[false, false]"
UA006031,19 Feb 17,3,Hurlingham Park,Kooyong Scotch 2,No. 1,Juliet McKenzie / Jack Lunn,Jonathon Kinsella / Harry Boykett,Juliet McKenzie / Jack Lunn,6-3,6,3,1,0,Completed,true,"[false, false]","[false, false]"
UA006031,19 Feb 17,3,Hurlingham Park,Kooyong Scotch 2,No. 2,Rhys Miller / Ben Schmidte,Max Macciolli / Sophia McGrath,Max Macciolli / Sophia McGrath,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA006032,19 Feb 17,3,Tennis World,Carmelite,No. 1,Patrick Homberg / Albert Joscelyn,William Sturge / Max Sumner,Patrick Homberg / Albert Joscelyn,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA006032,19 Feb 17,3,Tennis World,Carmelite,No. 2,Riley Burns / Olivia Temby,Max Greenall / Angus Leckey,Riley Burns / Olivia Temby,6-2,6,2,1,0,Completed,true,"[false, false]","[false, false]"
UA006033,19 Feb 17,3,Kooyong Scotch 1,Port Melbourne,No. 1,Matthew Sweetnam / Josh Palazzo,Jordan Klein / Greta Corbel,Matthew Sweetnam / Josh Palazzo,6-2,6,2,1,0,Completed,true,"[false, false]","[false, false]"
UA006033,19 Feb 17,3,Kooyong Scotch 1,Port Melbourne,No. 2,Tyson Doan / Tom Kelly,Sarah Ryan / Mia Dorgue,Tyson Doan / Tom Kelly,7-6,7,6,1,0,Completed,true,"[false, false]","[false, false]"
UA006041,26 Feb 17,4,Le Page,Hurlingham Park,No. 1,Jacklyn Meerovych / Chris Kirk,Bella McMahon / Juliet McKenzie,Bella McMahon / Juliet McKenzie,0-6,0,6,0,1,Completed,true,"[false, false]","[false, false]"
UA006041,26 Feb 17,4,Le Page,Hurlingham Park,No. 2,Jessica Meerovych / Alexandra Petherick,Jack Lunn / Brody Rosenbloom,Jessica Meerovych / Alexandra Petherick,6-3,6,3,1,0,Completed,true,"[false, false]","[false, false]"
UA006042,26 Feb 17,4,Kooyong Scotch 2,Tennis World,No. 1,Camilla Kaufman / Jonathon Kinsella,James Schultz / Albert Joscelyn,Camilla Kaufman / Jonathon Kinsella,7-6,7,6,1,0,Completed,true,"[false, false]","[false, false]"
UA006042,26 Feb 17,4,Kooyong Scotch 2,Tennis World,No. 2,Max Macciolli / Sarah Kaufman,Riley Burns / Olivia Temby,Max Macciolli / Sarah Kaufman,6-0,6,0,1,0,Completed,true,"[false, false]","[false, false]"
UA006043,26 Feb 17,4,Carmelite,Kooyong Scotch 1,No. 1,William Sturge / Max Sumner,Matthew Sweetnam / Josh Palazzo,Matthew Sweetnam / Josh Palazzo,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA006043,26 Feb 17,4,Carmelite,Kooyong Scotch 1,No. 2,Max Greenall / Oscar Gillespie,Tyson Doan / Tom Langford,Tyson Doan / Tom Langford,6-7,6,7,0,1,Completed,true,"[false, false]","[false, false]"
UA006044,26 Feb 17,4,Port Melbourne,Coatesville,No. 1,Jordan Klein / Nicholas Malzacher,Rakia Shwartz / Joshua Patlazhanu,Rakia Shwartz / Joshua Patlazhanu,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA006044,26 Feb 17,4,Port Melbourne,Coatesville,No. 2,Mia Dorgue / Susie Dowsett,Daniel Jiang / Brock Augustynski,Daniel Jiang / Brock Augustynski,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA006051,05 Mar 17,5,Kooyong Scotch 1,Coatesville,No. 1,Matthew Sweetnam / Josh Palazzo,Luke Lou / Rakia Shwartz,Matthew Sweetnam / Josh Palazzo,6-2,6,2,1,0,Completed,true,"[false, false]","[false, false]"
UA006051,05 Mar 17,5,Kooyong Scotch 1,Coatesville,No. 2,Aidan Gall / Tyson Doan,Joshua Patlazhanu / Brock Augustynski,Joshua Patlazhanu / Brock Augustynski,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA006052,05 Mar 17,5,Carmelite,Kooyong Scotch 2,No. 1,Max Sumner / Max Greenall,Camilla Kaufman / Zoe Kantanis,Camilla Kaufman / Zoe Kantanis,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA006052,05 Mar 17,5,Carmelite,Kooyong Scotch 2,No. 2,Oscar Gillespie / Angus Leckey,Max Macciolli / Sophia McGrath,Oscar Gillespie / Angus Leckey,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA006053,05 Mar 17,5,Le Page,Port Melbourne,No. 1,Mark Petkoff / Chris Kirk,Nicholas Malzacher / Ryan Sweeney,Nicholas Malzacher / Ryan Sweeney,4-6,4,6,0,1,Completed,true,"[false, false]","[false, false]"
UA006053,05 Mar 17,5,Le Page,Port Melbourne,No. 2,Jacklyn Meerovych / Madison Petherick,Jake Rothnie / Mia Dorgue,Jacklyn Meerovych / Madison Petherick,6-3,6,3,1,0,Completed,true,"[false, false]","[false, false]"
UA006054,05 Mar 17,5,Hurlingham Park,Tennis World,No. 1,Rhys Miller / Jack Lunn,Riley Burns / Olivia Temby,Rhys Miller / Jack Lunn,6-2,6,2,1,0,Completed,true,"[false, false]","[false, false]"
UA006054,05 Mar 17,5,Hurlingham Park,Tennis World,No. 2,Juliet McKenzie / Kymberly George,James Schultz / Albert Joscelyn,Juliet McKenzie / Kymberly George,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA006061,19 Mar 17,6,Tennis World,Kooyong Scotch 1,No. 1,Patrick Homberg / Olivia Temby,Matthew Sweetnam / Aidan Gall,Matthew Sweetnam / Aidan Gall,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
UA006061,19 Mar 17,6,Tennis World,Kooyong Scotch 1,No. 2,James Schultz / Jake Temby,Tyson Doan / Tom Langford,Tyson Doan / Tom Langford,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
UA006062,19 Mar 17,6,Coatesville,Hurlingham Park,No. 1,Luke Lou / Rakia Shwartz,Rhys Miller / Juliet McKenzie,Rhys Miller / Juliet McKenzie,0-6,0,6,0,1,Completed,true,"[false, false]","[false, false]"
UA006062,19 Mar 17,6,Coatesville,Hurlingham Park,No. 2,Joshua Patlazhanu / Daniel Jiang,Jack Lunn / Brody Rosenbloom,Jack Lunn / Brody Rosenbloom,4-6,4,6,0,1,Completed,true,"[false, false]","[false, false]"
UA006063,19 Mar 17,6,Kooyong Scotch 2,Le Page,No. 1,Camilla Kaufman / Zoe Kantanis,Mark Petkoff / Chris Kirk,Mark Petkoff / Chris Kirk,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
UA006063,19 Mar 17,6,Kooyong Scotch 2,Le Page,No. 2,Sophia McGrath / Sarah Kaufman,Alexandra Petherick / Jonathan Lantouris,Sophia McGrath / Sarah Kaufman,7-5,7,5,1,0,Completed,true,"[false, false]","[false, false]"
UA006064,19 Mar 17,6,Port Melbourne,Carmelite,No. 1,Nicholas Malzacher / Jordan Klein,William Sturge / Oscar Gillespie,William Sturge / Oscar Gillespie,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA006064,19 Mar 17,6,Port Melbourne,Carmelite,No. 2,Sarah Ryan / Susie Dowsett,Max Sumner / Max Greenall,Max Sumner / Max Greenall,1-6,1,6,0,1,Completed,true,"[false, false]","[false, false]"
UA006071,26 Mar 17,7,Hurlingham Park,Kooyong Scotch 1,No. 1,Rhys Miller / Juliet McKenzie,Josh Palazzo / Aidan Gall,Rhys Miller / Juliet McKenzie,6-1,6,1,1,0,Completed,true,"[false, false]","[false, false]"
UA006071,26 Mar 17,7,Hurlingham Park,Kooyong Scotch 1,No. 2,Jack Lunn / Brody Rosenbloom,Tyson Doan / Tom Langford,Jack Lunn / Brody Rosenbloom,6-0,6,0,1,0,Completed,true,"[false, false]","[false, false]"
UA006072,26 Mar 17,7,Tennis World,Coatesville,No. 1,Patrick Homberg / Jason Xiu,Rakia Shwartz / Brock Augustynski,Patrick Homberg / Jason Xiu,6-2,6,2,1,0,Completed,true,"[false, false]","[false, false]"
UA006072,26 Mar 17,7,Tennis World,Coatesville,No. 2,James Schultz / Annecy Homberg,Joshua Patlazhanu / Daniel Jiang,Joshua Patlazhanu / Daniel Jiang,1-6,1,6,0,1,Completed,true,"[false, false]","[false, false]"
UA006073,26 Mar 17,7,Carmelite,Le Page,No. 1,William Sturge / Max Sumner,Mark Petkoff / Jacklyn Meerovych,William Sturge / Max Sumner,7-6,7,6,1,0,Completed,true,"[false, false]","[false, false]"
UA006073,26 Mar 17,7,Carmelite,Le Page,No. 2,Max Greenall / Angus Leckey,Madison Petherick / Alexandra Petherick,Max Greenall / Angus Leckey,6-1,6,1,1,0,Completed,true,"[false, false]","[false, false]"
UA006074,26 Mar 17,7,Kooyong Scotch 2,Port Melbourne,No. 1,Jonathon Kinsella / Max Macciolli,Nicholas Malzacher / Sarah Ryan,Jonathon Kinsella / Max Macciolli,7-5,7,5,1,0,Completed,true,"[false, false]","[false, false]"
UA006074,26 Mar 17,7,Kooyong Scotch 2,Port Melbourne,No. 2,Zoe Kantanis / Sarah Kaufman,Josh McKenzie / Susie Dowsett,Zoe Kantanis / Sarah Kaufman,6-2,6,2,1,0,Completed,true,"[false, false]","[false, false]"
UA006081,23 Apr 17,8,Port Melbourne,Hurlingham Park,No. 1,Nicholas Malzacher / Jordan Klein,Juliet McKenzie / Jack Lunn,Juliet McKenzie / Jack Lunn,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA006081,23 Apr 17,8,Port Melbourne,Hurlingham Park,No. 2,Sarah Ryan / Mia Dorgue,Brody Rosenbloom / Ben Schmidte,Sarah Ryan / Mia Dorgue,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA006082,23 Apr 17,8,Le Page,Tennis World,No. 1,Jacklyn Meerovych / Madison Petherick,Patrick Homberg / Albert Joscelyn,Patrick Homberg / Albert Joscelyn,6-7,6,7,0,1,Completed,true,"[false, false]","[false, false]"
UA006082,23 Apr 17,8,Le Page,Tennis World,No. 2,Jessica Meerovych / Alexandra Petherick,Riley Burns / James Schultz,Jessica Meerovych / Alexandra Petherick,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA006083,23 Apr 17,8,Kooyong Scotch 2,Kooyong Scotch 1,No. 1,Camilla Kaufman / Jonathon Kinsella,Matthew Sweetnam / Josh Palazzo,Matthew Sweetnam / Josh Palazzo,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
