fixture_id,date,round,home_team,away_team,position,home_player,away_player,winning_player,score,home_games,away_games,home_sets,away_sets,status,valid_for_rating,home_emergency,away_emergency
UA001011,05 Feb 12,1,Dendy Park 1,Dendy Park 2,No. 1,Nick Jeffery,Chrisopher Rees-Jones,Nick Jeffery,6-0,6,0,1,0,Completed,true,false,false
UA001011,05 Feb 12,1,Dendy Park 1,Dendy Park 2,No. 2,Brenton Kos,Adam Andrews,Brenton Kos,6-0,6,0,1,0,Completed,true,false,false
UA001011,05 Feb 12,1,Dendy Park 1,Dendy Park 2,No. 3,Jordan Tabakman,Luke Dubbeld,Luke Dubbeld,4-6,4,6,0,1,Completed,true,false,false
UA001011,05 Feb 12,1,Dendy Park 1,Dendy Park 2,No. 4,Michael Kiparoglou,Conor Boyd,Conor Boyd,5-7,5,7,0,1,Completed,true,false,false
UA001012,05 Feb 12,1,Kooyong 1,Bodley Tennis Plus,No. 1,Scott Kaiser,Ben Gilliver,Scott Kaiser,6-1,6,1,1,0,Completed,true,false,false
UA001012,05 Feb 12,1,Kooyong 1,Bodley Tennis Plus,No. 2,Harrison Young,Damian Johns,Harrison Young,6-3,6,3,1,0,Completed,true,false,false
UA001012,05 Feb 12,1,Kooyong 1,Bodley Tennis Plus,No. 3,Sebastion Loader-Oliver,James Serpell,James Serpell,3-6,3,6,0,1,Completed,true,false,false
UA001012,05 Feb 12,1,Kooyong 1,Bodley Tennis Plus,No. 4,Angus Stott,Walt Scott,Walt Scott,3-6,3,6,0,1,Completed,true,false,false
UA001013,05 Feb 12,1,Kooyong 2,Kooyong 3,No. 1,Pierce Gilheany,Jordan Swire,Jordan Swire,1-6,1,6,0,1,Completed,true,false,false
UA001013,05 Feb 12,1,Kooyong 2,Kooyong 3,No. 2,Renee Sheary,Harry Higgins,Harry Higgins,5-7,5,7,0,1,Completed,true,false,false
UA001013,05 Feb 12,1,Kooyong 2,Kooyong 3,No. 3,Jade Sheary,Hugh Davenport,Hugh Davenport,1-6,1,6,0,1,Completed,true,false,false
UA001013,05 Feb 12,1,Kooyong 2,Kooyong 3,No. 4,Cindy Tamber,Kipp Davenport,Kipp Davenport,2-6,2,6,0,1,Completed,true,false,false
UA001021,12 Feb 12,2,Coatesville,Dendy Park 1,No. 1,Callum Rankin,Nick Jeffery,Nick Jeffery,1-6,1,6,0,1,Completed,true,false,false
UA001021,12 Feb 12,2,Coatesville,Dendy Park 1,No. 2,Damen Lawrence,Jordan Tabakman,Damen Lawrence,6-2,6,2,1,0,Completed,true,false,false
UA001021,12 Feb 12,2,Coatesville,Dendy Park 1,No. 3,Joel Angelopoulos,Michael Kiparoglou,Joel Angelopoulos,6-4,6,4,1,0,Completed,true,false,false
UA001021,12 Feb 12,2,Coatesville,Dendy Park 1,No. 4,Justin Carew,Jarryd Wynne,Jarryd Wynne,5-7,5,7,0,1,Completed,true,false,false
UA001022,12 Feb 12,2,Dendy Park 2,Kooyong 1,No. 1,Chrisopher Rees-Jones,Scott Kaiser,Scott Kaiser,3-6,3,6,0,1,Completed,true,false,false
UA001022,12 Feb 12,2,Dendy Park 2,Kooyong 1,No. 2,Adam Andrews,Harrison Young,Harrison Young,1-6,1,6,0,1,Completed,true,false,false
UA001022,12 Feb 12,2,Dendy Park 2,Kooyong 1,No. 3,James Saunders,Ben Flaherty,Ben Flaherty,6-7,6,7,0,1,Completed,true,false,false
UA001022,12 Feb 12,2,Dendy Park 2,Kooyong 1,No. 4,Andrew James,Sam Liebelt,Sam Liebelt,4-6,4,6,0,1,Completed,true,false,false
UA001023,12 Feb 12,2,Bodley Tennis Plus,Kooyong 2,No. 1,Ben Gilliver,Alex Bielinski,Alex Bielinski,3-6,3,6,0,1,Completed,true,false,false
UA001023,12 Feb 12,2,Bodley Tennis Plus,Kooyong 2,No. 2,Damian Johns,Pierce Gilheany,Pierce Gilheany,3-6,3,6,0,1,Completed,true,false,false
UA001023,12 Feb 12,2,Bodley Tennis Plus,Kooyong 2,No. 3,James Serpell,Renee Sheary,James Serpell,6-2,6,2,1,0,Completed,true,false,false
UA001023,12 Feb 12,2,Bodley Tennis Plus,Kooyong 2,No. 4,Trent Jones,Cindy Tamber,Trent Jones,7-5,7,5,1,0,Completed,true,false,false
UA001024,12 Feb 12,2,Kooyong 3,GPHC,No. 1,Jordan Swire,Sam Holland,Jordan Swire,6-4,6,4,1,0,Completed,true,false,false
UA001024,12 Feb 12,2,Kooyong 3,GPHC,No. 2,Harry Higgins,Vincent Jiang,Harry Higgins,6-3,6,3,1,0,Completed,true,false,false
UA001024,12 Feb 12,2,Kooyong 3,GPHC,No. 3,Hugh Davenport,Bill Smith,Hugh Davenport,6-2,6,2,1,0,Completed,true,false,false
UA001024,12 Feb 12,2,Kooyong 3,GPHC,No. 4,Kipp Davenport,Ellie Capannolo,Kipp Davenport,6-0,6,0,1,0,Completed,true,false,false
UA001031,19 Feb 12,3,Dendy Park 1,Kooyong 3,No. 1,Brenton Kos,Greg Polmans,Greg Polmans,3-6,3,6,0,1,Completed,true,false,false
UA001031,19 Feb 12,3,Dendy Park 1,Kooyong 3,No. 2,Jordan Tabakman,Harry Higgins,Harry Higgins,2-6,2,6,0,1,Completed,true,false,false
UA001031,19 Feb 12,3,Dendy Park 1,Kooyong 3,No. 3,Michael Kiparoglou,Hugh Davenport,Michael Kiparoglou,6-3,6,3,1,0,Completed,true,false,false
UA001031,19 Feb 12,3,Dendy Park 1,Kooyong 3,No. 4,Jarryd Wynne,Kipp Davenport,Jarryd Wynne,6-4,6,4,1,0,Completed,true,false,false
UA001032,19 Feb 12,3,Kooyong 1,Coatesville,No. 1,Harrison Young,Callum Rankin,Harrison Young,7-5,7,5,1,0,Completed,true,false,false
UA001032,19 Feb 12,3,Kooyong 1,Coatesville,No. 2,Angus Stott,Damen Lawrence,Damen Lawrence,3-6,3,6,0,1,Completed,true,false,false
UA001032,19 Feb 12,3,Kooyong 1,Coatesville,No. 3,Ben Flaherty,Joel Angelopoulos,Ben Flaherty,6-1,6,1,1,0,Completed,true,false,false
UA001032,19 Feb 12,3,Kooyong 1,Coatesville,No. 4,Sam Liebelt,Justin Carew,Sam Liebelt,6-3,6,3,1,0,Completed,true,false,false
UA001033,19 Feb 12,3,Kooyong 2,Dendy Park 2,No. 1,Alex Bielinski,Chrisopher Rees-Jones,Alex Bielinski,6-0,6,0,1,0,Completed,true,false,false
UA001033,19 Feb 12,3,Kooyong 2,Dendy Park 2,No. 2,Pierce Gilheany,Adam Andrews,Pierce Gilheany,6-1,6,1,1,0,Completed,true,false,false
UA001033,19 Feb 12,3,Kooyong 2,Dendy Park 2,No. 3,Jade Sheary,Luke Dubbeld,Jade Sheary,6-2,6,2,1,0,Completed,true,false,false
UA001033,19 Feb 12,3,Kooyong 2,Dendy Park 2,No. 4,Cindy Tamber,James Saunders,Cindy Tamber,6-2,6,2,1,0,Completed,true,false,false
UA001034,19 Feb 12,3,GPHC,Bodley Tennis Plus,No. 1,Henry McIntosh,Ben Gilliver,Henry McIntosh,7-6,7,6,1,0,Completed,true,false,false
UA001034,19 Feb 12,3,GPHC,Bodley Tennis Plus,No. 2,Bill Smith,Damian Johns,Damian Johns,2-6,2,6,0,1,Completed,true,false,false
UA001034,19 Feb 12,3,GPHC,Bodley Tennis Plus,No. 3,Lucy Loane,James Serpell,James Serpell,0-6,0,6,0,1,Completed,true,false,false
UA001034,19 Feb 12,3,GPHC,Bodley Tennis Plus,No. 4,Ellie Capannolo,Walt Scott,Walt Scott,0-6,0,6,0,1,Completed,true,false,false
UA001041,26 Feb 12,4,Bodley Tennis Plus,Dendy Park 1,No. 1,Ben Gilliver,Nick Jeffery,Nick Jeffery,2-6,2,6,0,1,Completed,true,false,false
UA001041,26 Feb 12,4,Bodley Tennis Plus,Dendy Park 1,No. 2,Damian Johns,Brenton Kos,Damian Johns,6-1,6,1,1,0,Completed,true,false,false
UA001041,26 Feb 12,4,Bodley Tennis Plus,Dendy Park 1,No. 3,James Serpell,Michael Kiparoglou,James Serpell,6-1,6,1,1,0,Completed,true,false,false
UA001041,26 Feb 12,4,Bodley Tennis Plus,Dendy Park 1,No. 4,Walt Scott,Jordan Tabakman,Walt Scott,6-0,6,0,1,0,Completed,true,false,false
UA001042,26 Feb 12,4,Kooyong 3,Kooyong 1,No. 1,Jordan Swire,Scott Kaiser,Scott Kaiser,1-6,1,6,0,1,Completed,true,false,false
UA001042,26 Feb 12,4,Kooyong 3,Kooyong 1,No. 2,Harry Higgins,Harrison Young,Harrison Young,2-6,2,6,0,1,Completed,true,false,false
UA001042,26 Feb 12,4,Kooyong 3,Kooyong 1,No. 3,Hugh Davenport,Sebastion Loader-Oliver,Sebastion Loader-Oliver,2-6,2,6,0,1,Completed,true,false,false
UA001042,26 Feb 12,4,Kooyong 3,Kooyong 1,No. 4,Kipp Davenport,Ben Flaherty,Kipp Davenport,6-3,6,3,1,0,Completed,true,false,false
UA001043,26 Feb 12,4,Coatesville,Kooyong 2,No. 1,Damen Lawrence,Renee Sheary,Damen Lawrence,6-4,6,4,1,0,Completed,true,false,false
UA001043,26 Feb 12,4,Coatesville,Kooyong 2,No. 2,Joel Angelopoulos,Jade Sheary,Jade Sheary,1-6,1,6,0,1,Completed,true,false,false
UA001043,26 Feb 12,4,Coatesville,Kooyong 2,No. 3,Justin Carew,Cindy Tamber,Cindy Tamber,3-6,3,6,0,1,Completed,true,false,false
UA001043,26 Feb 12,4,Coatesville,Kooyong 2,No. 4,Ben Burke,Charlie Alkilse,Charlie Alkilse,0-6,0,6,0,1,Completed,true,false,false
UA001044,26 Feb 12,4,Dendy Park 2,GPHC,No. 1,Adam Andrews,Henry McIntosh,Henry McIntosh,1-6,1,6,0,1,Completed,true,false,false
