fixture_id,date,round,home_team,away_team,position,home_pair,away_pair,winning_pair,score,home_games,away_games,home_sets,away_sets,status,valid_for_rating,home_emergencies,away_emergencies
UA001012,03 Feb 13,1,Kooyong 1,Kooyong 2,No. 1,Alex Bielinski / Jordan Swire,Angus Stott / James Giannarelli,Alex Bielinski / Jordan Swire,6-2,6,2,1,0,Completed,true,"[false, false]","[false, false]"
UA001012,03 Feb 13,1,Kooyong 1,Kooyong 2,No. 2,Sam Liebelt / Madeleine Bailey,David Zita / Charlie Kelly,David Zita / Charlie Kelly,4-6,4,6,0,1,Completed,true,"[false, false]","[false, false]"
UA001013,03 Feb 13,1,Kooyong 3,Coatesville,No. 1,Mitchell Bussey / Jade Sheary,Andrew Chen / Hugh Callaghan,Mitchell Bussey / Jade Sheary,6-2,6,2,1,0,Completed,true,"[false, false]","[false, false]"
UA001021,10 Feb 13,2,Carmelite,Dendy Park 1,No. 1,Mitchell Carlisle-Goldbl / Ben Chesterfield,Brenton Kos / Michael Kiparoglou,Brenton Kos / Michael Kiparoglou,1-6,1,6,0,1,Completed,true,"[false, false]","[false, false]"
UA001021,10 Feb 13,2,Carmelite,Dendy Park 1,No. 2,Simon Kerwin / Laura Gilbertson,Lachlan Wyness / Matt Metter,Lachlan Wyness / Matt Metter,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA001022,10 Feb 13,2,Dendy Park 2,Kooyong 1,No. 1,Vincent Fu / Emma Dubbeld,Alex Bielinski / Sam Liebelt,Alex Bielinski / Sam Liebelt,1-6,1,6,0,1,Completed,true,"[false, false]","[false, false]"
UA001022,10 Feb 13,2,Dendy Park 2,Kooyong 1,No. 2,Joshua Crigan / Jack Summerfield,Madeleine Bailey / Jade Sheary,Madeleine Bailey / Jade Sheary,5-7,5,7,0,1,Completed,true,"[false, false]","[false, false]"
UA001023,10 Feb 13,2,Kooyong 2,Kooyong 3,No. 1,David Zita / James Giannarelli,Thomas McKay / Michael McKay,David Zita / James Giannarelli,6-3,6,3,1,0,Completed,true,"[false, false]","[false, false]"
UA001023,10 Feb 13,2,Kooyong 2,Kooyong 3,No. 2,Charlie Kelly / Saul Jayes,Mitchell Bussey / Renee Sheary,Mitchell Bussey / Renee Sheary,4-6,4,6,0,1,Completed,true,"[false, false]","[false, false]"
UA001024,10 Feb 13,2,Coatesville,Black Rock,No. 1,Connor Wilson / Joel Angelopoulos,Jaeger Konidaris / Arthur Knight,Connor Wilson / Joel Angelopoulos,6-0,6,0,1,0,Completed,true,"[false, false]","[false, false]"
UA001024,10 Feb 13,2,Coatesville,Black Rock,No. 2,Justin Carew / Callan Brown,Jaiden Watts / Scott Vella,Justin Carew / Callan Brown,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA001031,17 Feb 13,3,Dendy Park 1,Coatesville,No. 1,Nick Jeffery / Michael Kiparoglou,Connor Wilson / Andrew Chen,Nick Jeffery / Michael Kiparoglou,7-5,7,5,1,0,Completed,true,"[false, false]","[false, false]"
UA001031,17 Feb 13,3,Dendy Park 1,Coatesville,No. 2,Lachlan Wyness / Matt Metter,Callan Brown / Justin Carew,Lachlan Wyness / Matt Metter,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA001032,17 Feb 13,3,Kooyong 1,Carmelite,No. 1,Alex Bielinski / Jordan Swire,Simon Kerwin / Michael Kidston,Alex Bielinski / Jordan Swire,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA001032,17 Feb 13,3,Kooyong 1,Carmelite,No. 2,Sam Liebelt / Madeleine Bailey,Laura Gilbertson / Cathryn Goh,Sam Liebelt / Madeleine Bailey,6-1,6,1,1,0,Completed,true,"[false, false]","[false, false]"
UA001033,17 Feb 13,3,Kooyong 3,Dendy Park 2,No. 1,Corey Pabst / Callum Bennet,Nicholas Fabri / Jack Summerfield,Corey Pabst / Callum Bennet,6-3,6,3,1,0,Completed,true,"[false, false]","[false, false]"
UA001033,17 Feb 13,3,Kooyong 3,Dendy Park 2,No. 2,Michael McKay / Mitchell Bussey,Theodore Vlamis / Joshua Crigan,Michael McKay / Mitchell Bussey,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA001034,17 Feb 13,3,Black Rock,Kooyong 2,No. 1,Jaeger Konidaris / Arthur Knight,David Zita / Angus Stott,David Zita / Angus Stott,1-6,1,6,0,1,Completed,true,"[false, false]","[false, false]"
UA001034,17 Feb 13,3,Black Rock,Kooyong 2,No. 2,Sabre Konidaris / Scott Vella,Charlie Kelly / Saul Jayes,Charlie Kelly / Saul Jayes,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA001041,24 Feb 13,4,Kooyong 2,Dendy Park 1,No. 1,Angus Stott / Sam Dainty,Brenton Kos / Garion Rowe,Brenton Kos / Garion Rowe,1-6,1,6,0,1,Completed,true,"[false, false]","[false, false]"
UA001041,24 Feb 13,4,Kooyong 2,Dendy Park 1,No. 2,James Giannarelli / Saul Jayes,Michael Kiparoglou / Matt Metter,Michael Kiparoglou / Matt Metter,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
UA001042,24 Feb 13,4,Coatesville,Kooyong 1,No. 1,Cameron James / Callan Brown,Alex Bielinski / Jordan Swire,Alex Bielinski / Jordan Swire,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
UA001042,24 Feb 13,4,Coatesville,Kooyong 1,No. 2,Justin Carew / Andrew Chen,Sam Liebelt / Madeleine Bailey,Sam Liebelt / Madeleine Bailey,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA001043,24 Feb 13,4,Carmelite,Kooyong 3,No. 1,Mitchell Carlisle-Goldbl / Ben Chesterfield,Corey Pabst / Thomas McKay,Corey Pabst / Thomas McKay,6-7,6,7,0,1,Completed,true,"[false, false]","[false, false]"
UA001043,24 Feb 13,4,Carmelite,Kooyong 3,No. 2,Edward Holland / Laura Gilbertson,Mitchell Bussey / [Unnamed player — TROLS UA001043 away code 4],Edward Holland / Laura Gilbertson,6-0,6,0,1,0,Completed,false,"[false, false]","[false, false]"
UA001044,24 Feb 13,4,Dendy Park 2,Black Rock,No. 1,Vincent Fu / Theodore Vlamis,Jaeger Konidaris / Scott Vella,Vincent Fu / Theodore Vlamis,6-3,6,3,1,0,Completed,true,"[false, false]","[false, false]"
UA001044,24 Feb 13,4,Dendy Park 2,Black Rock,No. 2,Emma Dubbeld / Joshua Crigan,Sabre Konidaris / Jaiden Watts,Sabre Konidaris / Jaiden Watts,4-6,4,6,0,1,Completed,true,"[false, false]","[false, false]"
UA001051,03 Mar 13,5,Kooyong 3,Black Rock,No. 1,Corey Pabst / Callum Bennet,Arthur Knight / Jaiden Watts,Corey Pabst / Callum Bennet,6-0,6,0,1,0,Completed,true,"[false, false]","[false, false]"
UA001051,03 Mar 13,5,Kooyong 3,Black Rock,No. 2,Thomas McKay / Mitchell Bussey,Sabre Konidaris / Scott Vella,Thomas McKay / Mitchell Bussey,6-2,6,2,1,0,Completed,true,"[false, false]","[false, false]"
UA001052,03 Mar 13,5,Carmelite,Coatesville,No. 1,Ben Chesterfield / Michael Kidston,Cameron James / Connor Wilson,Cameron James / Connor Wilson,4-6,4,6,0,1,Completed,true,"[false, false]","[false, false]"
UA001052,03 Mar 13,5,Carmelite,Coatesville,No. 2,Laura Gilbertson / Cathryn Goh,Justin Carew / Andrew Chen,Justin Carew / Andrew Chen,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA001053,03 Mar 13,5,Kooyong 2,Dendy Park 2,No. 1,David Zita / Angus Stott,Vincent Fu / Theodore Vlamis,David Zita / Angus Stott,6-3,6,3,1,0,Completed,true,"[false, false]","[false, false]"
UA001053,03 Mar 13,5,Kooyong 2,Dendy Park 2,No. 2,Charlie Kelly / Saul Jayes,Joshua Crigan / Jack Summerfield,Joshua Crigan / Jack Summerfield,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
UA001054,03 Mar 13,5,Dendy Park 1,Kooyong 1,No. 1,Nick Jeffery / Brenton Kos,Alex Bielinski / Jordan Swire,Nick Jeffery / Brenton Kos,7-5,7,5,1,0,Completed,true,"[false, false]","[false, false]"
UA001054,03 Mar 13,5,Dendy Park 1,Kooyong 1,No. 2,Michael Kiparoglou / Lachlan Wyness,Sam Liebelt / Madeleine Bailey,Sam Liebelt / Madeleine Bailey,4-6,4,6,0,1,Completed,true,"[false, false]","[false, false]"
UA001061,17 Mar 13,6,Kooyong 1,Kooyong 3,No. 1,Alex Bielinski / Jordan Swire,Corey Pabst / Callum Bennet,Alex Bielinski / Jordan Swire,6-2,6,2,1,0,Completed,true,"[false, false]","[false, false]"
UA001061,17 Mar 13,6,Kooyong 1,Kooyong 3,No. 2,Madeleine Bailey / Jade Sheary,Michael McKay / Mitchell Bussey,Madeleine Bailey / Jade Sheary,6-3,6,3,1,0,Completed,true,"[false, false]","[false, false]"
UA001062,17 Mar 13,6,Black Rock,Dendy Park 1,No. 1,Jaeger Konidaris / Arthur Knight,Alex Balmagis / Michael Kiparoglou,Jaeger Konidaris / Arthur Knight,1-0,1,0,1,0,Completed,false,"[false, false]","[false, false]"
UA001062,17 Mar 13,6,Black Rock,Dendy Park 1,No. 2,Sabre Konidaris / Jaiden Watts,Lachlan Wyness / Matt Metter,Lachlan Wyness / Matt Metter,1-6,1,6,0,1,Completed,true,"[false, false]","[false, false]"
UA001063,17 Mar 13,6,Coatesville,Kooyong 2,No. 1,Cameron James / Justin Carew,David Zita / James Giannarelli,David Zita / James Giannarelli,4-6,4,6,0,1,Completed,true,"[false, false]","[false, false]"
UA001063,17 Mar 13,6,Coatesville,Kooyong 2,No. 2,Connor Wilson / Callan Brown,Sebastion Loader-Oliver / Saul Jayes,Sebastion Loader-Oliver / Saul Jayes,4-6,4,6,0,1,Completed,true,"[false, false]","[false, false]"
UA001071,24 Mar 13,7,Dendy Park 1,Kooyong 3,No. 1,Alex Balmagis / Michael Kiparoglou,Corey Pabst / Thomas McKay,Alex Balmagis / Michael Kiparoglou,7-6,7,6,1,0,Completed,true,"[false, false]","[false, false]"
UA001071,24 Mar 13,7,Dendy Park 1,Kooyong 3,No. 2,Lachlan Wyness / Matt Metter,Callum Bennet / Michael McKay,Lachlan Wyness / Matt Metter,6-3,6,3,1,0,Completed,true,"[false, false]","[false, false]"
UA001072,24 Mar 13,7,Kooyong 1,Black Rock,No. 1,Alex Bielinski / Jordan Swire,Jaeger Konidaris / Arthur Knight,Alex Bielinski / Jordan Swire,6-3,6,3,1,0,Completed,true,"[false, false]","[false, false]"
UA001072,24 Mar 13,7,Kooyong 1,Black Rock,No. 2,Sam Liebelt / Madeleine Bailey,Sabre Konidaris / Scott Vella,Sam Liebelt / Madeleine Bailey,6-2,6,2,1,0,Completed,true,"[false, false]","[false, false]"
UA001073,24 Mar 13,7,Carmelite,Kooyong 2,No. 1,Mitchell Carlisle-Goldbl / Ben Chesterfield,David Zita / James Giannarelli,Mitchell Carlisle-Goldbl / Ben Chesterfield,6-1,6,1,1,0,Completed,true,"[false, false]","[false, false]"
UA001073,24 Mar 13,7,Carmelite,Kooyong 2,No. 2,Edward Holland / Cathryn Goh,Angus Stott / Sam Dainty,Angus Stott / Sam Dainty,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
UA001074,24 Mar 13,7,Coatesville,Dendy Park 2,No. 1,Connor Wilson / Justin Carew,Vincent Fu / Nicholas Fabri,Vincent Fu / Nicholas Fabri,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA001074,24 Mar 13,7,Coatesville,Dendy Park 2,No. 2,Callan Brown / Andrew Chen,Emma Dubbeld / Jack Summerfield,Callan Brown / Andrew Chen,6-3,6,3,1,0,Completed,true,"[false, false]","[false, false]"
UA001081,21 Apr 13,8,Dendy Park 2,Dendy Park 1,No. 1,Vincent Fu / Theodore Vlamis,Brenton Kos / Michael Kiparoglou,Brenton Kos / Michael Kiparoglou,1-6,1,6,0,1,Completed,true,"[false, false]","[false, false]"
UA001081,21 Apr 13,8,Dendy Park 2,Dendy Park 1,No. 2,Emma Dubbeld / Joshua Crigan,Lachlan Wyness / Matt Metter,Lachlan Wyness / Matt Metter,1-6,1,6,0,1,Completed,true,"[false, false]","[false, false]"
UA001082,21 Apr 13,8,Kooyong 2,Kooyong 1,No. 1,David Zita / Angus Stott,Alex Bielinski / Jordan Swire,David Zita / Angus Stott,7-5,7,5,1,0,Completed,true,"[false, false]","[false, false]"
UA001082,21 Apr 13,8,Kooyong 2,Kooyong 1,No. 2,Charlie Kelly / Saul Jayes,Sam Liebelt / Alexandra Bailey,Sam Liebelt / Alexandra Bailey,4-6,4,6,0,1,Completed,true,"[false, false]","[false, false]"
UA001083,21 Apr 13,8,Coatesville,Kooyong 3,No. 1,Cameron James / Callan Brown,Thomas McKay / Callum Bennet,Thomas McKay / Callum Bennet,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA001083,21 Apr 13,8,Coatesville,Kooyong 3,No. 2,Justin Carew / Andrew Chen,Michael McKay / Mitchell Bussey,Michael McKay / Mitchell Bussey,1-6,1,6,0,1,Completed,true,"[false, false]","[false, false]"
UA001084,21 Apr 13,8,Carmelite,Black Rock,No. 1,Mitchell Carlisle-Goldbl / Ben Chesterfield,Jaeger Konidaris / Arthur Knight,Mitchell Carlisle-Goldbl / Ben Chesterfield,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA001084,21 Apr 13,8,Carmelite,Black Rock,No. 2,Laura Gilbertson / Cathryn Goh,Jaiden Watts / Scott Vella,Laura Gilbertson / Cathryn Goh,7-6,7,6,1,0,Completed,true,"[false, false]","[false, false]"
UA001091,28 Apr 13,9,Dendy Park 1,Carmelite,No. 1,Nick Jeffery / Michael Kiparoglou,Michael Kidston / Edward Holland,Nick Jeffery / Michael Kiparoglou,6-0,6,0,1,0,Completed,true,"[false, false]","[false, false]"
UA001091,28 Apr 13,9,Dendy Park 1,Carmelite,No. 2,Lachlan Wyness / Matt Metter,Laura Gilbertson / Cathryn Goh,Lachlan Wyness / Matt Metter,6-0,6,0,1,0,Completed,true,"[false, false]","[false, false]"
UA001092,28 Apr 13,9,Kooyong 1,Dendy Park 2,No. 1,Alex Bielinski / Madeleine Bailey,Vincent Fu / Theodore Vlamis,Alex Bielinski / Madeleine Bailey,6-2,6,2,1,0,Completed,true,"[false, false]","[false, false]"
UA001092,28 Apr 13,9,Kooyong 1,Dendy Park 2,No. 2,Sam Liebelt / Alexandra Bailey,Joshua Crigan / Jack Summerfield,Sam Liebelt / Alexandra Bailey,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA001093,28 Apr 13,9,Kooyong 3,Kooyong 2,No. 1,Corey Pabst / Thomas McKay,Angus Stott / James Giannarelli,Corey Pabst / Thomas McKay,6-3,6,3,1,0,Completed,true,"[false, false]","[false, false]"
UA001093,28 Apr 13,9,Kooyong 3,Kooyong 2,No. 2,Michael McKay / Mitchell Bussey,Charlie Kelly / Saul Jayes,Michael McKay / Mitchell Bussey,6-1,6,1,1,0,Completed,true,"[false, false]","[false, false]"
UA001094,28 Apr 13,9,Black Rock,Coatesville,No. 1,Jaeger Konidaris / Jaiden Watts,Cameron James / Connor Wilson,Cameron James / Connor Wilson,0-6,0,6,0,1,Completed,true,"[false, false]","[false, false]"
UA001094,28 Apr 13,9,Black Rock,Coatesville,No. 2,Sabre Konidaris / Scott Vella,Justin Carew / Andrew Chen,Justin Carew / Andrew Chen,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA001101,05 May 13,10,Coatesville,Dendy Park 1,No. 1,Cameron James / Connor Wilson,Nick Jeffery / Brenton Kos,Nick Jeffery / Brenton Kos,5-7,5,7,0,1,Completed,true,"[false, false]","[false, false]"
UA001101,05 May 13,10,Coatesville,Dendy Park 1,No. 2,Callan Brown / Andrew Chen,Michael Kiparoglou / Lachlan Wyness,Michael Kiparoglou / Lachlan Wyness,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
UA001102,05 May 13,10,Carmelite,Kooyong 1,No. 1,Mitchell Carlisle-Goldbl / Ben Chesterfield,Jordan Swire / Madeleine Bailey,Jordan Swire / Madeleine Bailey,4-6,4,6,0,1,Completed,true,"[false, false]","[false, false]"
UA001102,05 May 13,10,Carmelite,Kooyong 1,No. 2,Simon Kerwin / Michael Kidston,Sam Liebelt / Alexandra Bailey,Sam Liebelt / Alexandra Bailey,4-6,4,6,0,1,Completed,true,"[false, false]","[false, false]"
UA001103,05 May 13,10,Dendy Park 2,Kooyong 3,No. 1,Nicholas Fabri / Emma Dubbeld,Corey Pabst / Callum Bennet,Corey Pabst / Callum Bennet,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA001103,05 May 13,10,Dendy Park 2,Kooyong 3,No. 2,Joshua Crigan / Jack Summerfield,Thomas McKay / Mitchell Bussey,Thomas McKay / Mitchell Bussey,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
UA001104,05 May 13,10,Kooyong 2,Black Rock,No. 1,David Zita / Angus Stott,Arthur Knight / Brady Watts,David Zita / Angus Stott,6-1,6,1,1,0,Completed,true,"[false, false]","[false, false]"
UA001104,05 May 13,10,Kooyong 2,Black Rock,No. 2,Charlie Kelly / Saul Jayes,Jaiden Watts / Scott Vella,Charlie Kelly / Saul Jayes,6-2,6,2,1,0,Completed,true,"[false, false]","[false, false]"
UA001111,12 May 13,11,Dendy Park 1,Kooyong 2,No. 1,Nick Jeffery / Brenton Kos,Angus Stott / Sebastion Loader-Oliver,Nick Jeffery / Brenton Kos,6-0,6,0,1,0,Completed,true,"[false, false]","[false, false]"
UA001111,12 May 13,11,Dendy Park 1,Kooyong 2,No. 2,Lachlan Wyness / Matt Metter,Charlie Kelly / Saul Jayes,Lachlan Wyness / Matt Metter,7-5,7,5,1,0,Completed,true,"[false, false]","[false, false]"
UA001112,12 May 13,11,Kooyong 1,Coatesville,No. 1,Alex Bielinski / Jordan Swire,Connor Wilson / Justin Carew,Alex Bielinski / Jordan Swire,6-0,6,0,1,0,Completed,true,"[false, false]","[false, false]"
UA001112,12 May 13,11,Kooyong 1,Coatesville,No. 2,Sam Liebelt / Alexandra Bailey,Cameron James / Callan Brown,Sam Liebelt / Alexandra Bailey,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA001113,12 May 13,11,Kooyong 3,Carmelite,No. 1,Corey Pabst / Callum Bennet,Ben Chesterfield / Michael Kidston,Corey Pabst / Callum Bennet,6-3,6,3,1,0,Completed,true,"[false, false]","[false, false]"
UA001113,12 May 13,11,Kooyong 3,Carmelite,No. 2,Michael McKay / Mitchell Bussey,Edward Holland / Laura Gilbertson,Michael McKay / Mitchell Bussey,6-0,6,0,1,0,Completed,true,"[false, false]","[false, false]"
UA001114,12 May 13,11,Black Rock,Dendy Park 2,No. 1,Jaeger Konidaris / Arthur Knight,Vincent Fu / Theodore Vlamis,Vincent Fu / Theodore Vlamis,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA001114,12 May 13,11,Black Rock,Dendy Park 2,No. 2,Sabre Konidaris / Scott Vella,Emma Dubbeld / Joshua Crigan,Emma Dubbeld / Joshua Crigan,0-6,0,6,0,1,Completed,true,"[false, false]","[false, false]"
UA001121,19 May 13,12,Black Rock,Kooyong 3,No. 1,Jaeger Konidaris / Arthur Knight,Corey Pabst / Thomas McKay,Corey Pabst / Thomas McKay,1-6,1,6,0,1,Completed,true,"[false, false]","[false, false]"
UA001121,19 May 13,12,Black Rock,Kooyong 3,No. 2,Sabre Konidaris / Scott Vella,Michael McKay / Mitchell Bussey,Michael McKay / Mitchell Bussey,1-6,1,6,0,1,Completed,true,"[false, false]","[false, false]"
UA001122,19 May 13,12,Coatesville,Carmelite,No. 1,Connor Wilson / Andrew Chen,Mitchell Carlisle-Goldbl / Ben Chesterfield,Mitchell Carlisle-Goldbl / Ben Chesterfield,4-6,4,6,0,1,Completed,true,"[false, false]","[false, false]"
