fixture_id,date,round,home_team,away_team,position,home_player,away_player,winning_player,score,home_games,away_games,home_sets,away_sets,status,valid_for_rating,home_emergency,away_emergency
UA021011,31 Jan 21,1,Royal South Yarra,Dendy Park,No. 1,Lucy Negri,Sasha Rees,Lucy Negri,6-0,6,0,1,0,Completed,true,false,false
UA021011,31 Jan 21,1,Royal South Yarra,Dendy Park,No. 2,Lucy Staple,Jack Sampson,Jack Sampson,0-6,0,6,0,1,Completed,true,false,false
UA021011,31 Jan 21,1,Royal South Yarra,Dendy Park,No. 3,Clem Evans,Michaela Maddams,Michaela Maddams,0-6,0,6,0,1,Completed,true,false,false
UA021011,31 Jan 21,1,Royal South Yarra,Dendy Park,No. 4,Will Staple,Pei Ting,Will Staple,6-1,6,1,1,0,Completed,true,false,false
UA021012,31 Jan 21,1,BLTC,GPHC MLC,No. 1,Andrew McIntyre,Levi Goulding,Andrew McIntyre,6-2,6,2,1,0,Completed,true,false,false
UA021012,31 Jan 21,1,BLTC,GPHC MLC,No. 2,Noah Anderson,Kabeer Majumdar,Noah Anderson,6-2,6,2,1,0,Completed,true,false,false
UA021012,31 Jan 21,1,BLTC,GPHC MLC,No. 3,Zane Rushton,Owen Burns,Zane Rushton,6-1,6,1,1,0,Completed,true,false,false
UA021012,31 Jan 21,1,BLTC,GPHC MLC,No. 4,Jimmy Rushton,Hunter Gatt,Jimmy Rushton,6-1,6,1,1,0,Completed,true,false,false
UA021014,31 Jan 21,1,Royal Ave 1,Royal Ave 2,No. 1,Ella Hill,Jake Barr,Jake Barr,4-6,4,6,0,1,Completed,true,true,true
UA021014,31 Jan 21,1,Royal Ave 1,Royal Ave 2,No. 2,Victoria Bukharenko,Charlotte Henry,Charlotte Henry,4-6,4,6,0,1,Completed,true,false,false
UA021014,31 Jan 21,1,Royal Ave 1,Royal Ave 2,No. 3,Lily MacKenzie,Liam O'Donnell,Lily MacKenzie,6-4,6,4,1,0,Completed,true,false,true
UA021014,31 Jan 21,1,Royal Ave 1,Royal Ave 2,No. 4,Georgia Atkinson,Amelia Haber,Amelia Haber,0-6,0,6,0,1,Completed,true,false,false
UA021021,07 Feb 21,2,Royal Ave 2,Royal South Yarra,No. 1,Jake Barr,Lucy Negri,Jake Barr,6-1,6,1,1,0,Completed,true,true,false
UA021021,07 Feb 21,2,Royal Ave 2,Royal South Yarra,No. 2,Charlotte Henry,Clem Evans,Clem Evans,0-6,0,6,0,1,Completed,true,false,false
UA021021,07 Feb 21,2,Royal Ave 2,Royal South Yarra,No. 3,Liam O'Donnell,Julia Lin,Julia Lin,6-7,6,7,0,1,Completed,true,true,false
UA021021,07 Feb 21,2,Royal Ave 2,Royal South Yarra,No. 4,Rosie Barr,Annabel Atkins,Rosie Barr,6-0,6,0,1,0,Completed,true,false,false
UA021022,07 Feb 21,2,Dendy Park,BLTC,No. 1,Michaela Maddams,Andrew McIntyre,Andrew McIntyre,3-6,3,6,0,1,Completed,true,false,false
UA021022,07 Feb 21,2,Dendy Park,BLTC,No. 2,Jack Sampson,Noah Anderson,Noah Anderson,6-7,6,7,0,1,Completed,true,false,false
