fixture_id,date,round,home_team,away_team,position,home_pair,away_pair,winning_pair,score,home_games,away_games,home_sets,away_sets,status,valid_for_rating,home_emergencies,away_emergencies
UA045011,19 Jul 09,1,Dendy Park,Lauriston,No. 1,Charlie Richards / Michael Slater,Andrej Saule / Cheryl Chen,Charlie Richards / Michael Slater,6-1,6,1,1,0,Completed,true,"[false, false]","[false, false]"
UA045012,19 Jul 09,1,Mordialloc,Kooyong Scotch,No. 1,Chloe Vuong / Carlin Dutt,Cindy Tamber / Kate Cunningham,Chloe Vuong / Carlin Dutt,6-1,6,1,1,0,Completed,true,"[false, false]","[false, false]"
UA045012,19 Jul 09,1,Mordialloc,Kooyong Scotch,No. 2,Chelsea Dutt / Isabella Baker,Chris Warwick / Jack Murphy,Chelsea Dutt / Isabella Baker,6-2,6,2,1,0,Completed,true,"[false, false]","[false, false]"
UA045013,19 Jul 09,1,GPHC,BLTC,No. 1,Louisa Janssen / Emma Selbie,Darcy Stuttard / Jack McCartney,Louisa Janssen / Emma Selbie,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA045013,19 Jul 09,1,GPHC,BLTC,No. 2,Hugh McDonald / Ellie Capannolo,Peter Warden / Josh Sinclair,Peter Warden / Josh Sinclair,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA045014,19 Jul 09,1,Beaumaris CC,All Souls,No. 1,Jessica Elliot / Maddie Kinsey,Nick Jeffery / Gareth Myher,Nick Jeffery / Gareth Myher,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA045014,19 Jul 09,1,Beaumaris CC,All Souls,No. 2,Chiara Dogliotti / Darby Bush,Peter Tsigros / Alex Demiri,Peter Tsigros / Alex Demiri,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
UA045021,26 Jul 09,2,All Souls,Dendy Park,No. 1,Gareth Myher / Peter Tsigros,Charlie Richards / Andy Bissett,Charlie Richards / Andy Bissett,1-6,1,6,0,1,Completed,true,"[false, false]","[false, false]"
UA045021,26 Jul 09,2,All Souls,Dendy Park,No. 2,Alex Demiri / David Mirmilstein,Joshua Crigan / Luke Lynch,Joshua Crigan / Luke Lynch,1-6,1,6,0,1,Completed,true,"[false, false]","[false, false]"
UA045022,26 Jul 09,2,Lauriston,Mordialloc,No. 1,Cheryl Chen / Andrej Saule,Chloe Vuong / Carlin Dutt,Chloe Vuong / Carlin Dutt,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
UA045022,26 Jul 09,2,Lauriston,Mordialloc,No. 2,Noah Hulme / Jennifer O'Connor,Chelsea Dutt / Helena Bromidis,Chelsea Dutt / Helena Bromidis,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
UA045023,26 Jul 09,2,Kooyong Scotch,GPHC,No. 1,Cindy Tamber / Camille Hojaij,Louisa Janssen / Emma Selbie,Louisa Janssen / Emma Selbie,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
UA045023,26 Jul 09,2,Kooyong Scotch,GPHC,No. 2,Chris Warwick / Georgina Cunningham,Jack Chelotti / Ellie Capannolo,Chris Warwick / Georgina Cunningham,6-1,6,1,1,0,Completed,true,"[false, false]","[false, false]"
UA045024,26 Jul 09,2,BLTC,Beaumaris CC,No. 1,Jack McCartney / Peter Warden,Jessica Elliot / Maddie Kinsey,Jessica Elliot / Maddie Kinsey,4-6,4,6,0,1,Completed,true,"[false, false]","[false, false]"
UA045024,26 Jul 09,2,BLTC,Beaumaris CC,No. 2,Zac Gorman / Josh Sinclair,Natalie Chiciane / Julia Gage,Zac Gorman / Josh Sinclair,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA045031,02 Aug 09,3,Dendy Park,BLTC,No. 1,Andy Bissett / Charlie Richards,Darcy Stuttard / Jack McCartney,Darcy Stuttard / Jack McCartney,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
UA045031,02 Aug 09,3,Dendy Park,BLTC,No. 2,Michael Slater / Christopher Byrnes,Peter Warden / Zac Gorman,Peter Warden / Zac Gorman,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
UA045032,02 Aug 09,3,Mordialloc,All Souls,No. 1,Scott Rowe / Chelsea Dutt,Nick Jeffery / Gareth Myher,Nick Jeffery / Gareth Myher,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
UA045032,02 Aug 09,3,Mordialloc,All Souls,No. 2,Helena Bromidis / Isabella Baker,Peter Tsigros / David Mirmilstein,Peter Tsigros / David Mirmilstein,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
UA045033,02 Aug 09,3,GPHC,Lauriston,No. 1,Emma Selbie / Shelby Argent,Andrej Saule / Cheryl Chen,Andrej Saule / Cheryl Chen,6-7,6,7,0,1,Completed,true,"[false, false]","[false, false]"
UA045033,02 Aug 09,3,GPHC,Lauriston,No. 2,Jack Chelotti / Ellie Capannolo,Noah Hulme / Jennifer O'Connor,Noah Hulme / Jennifer O'Connor,4-6,4,6,0,1,Completed,true,"[false, false]","[false, false]"
UA045034,02 Aug 09,3,Beaumaris CC,Kooyong Scotch,No. 1,Maddie Kinsey / Emily Baber,Cindy Tamber / Kate Cunningham,Cindy Tamber / Kate Cunningham,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
UA045034,02 Aug 09,3,Beaumaris CC,Kooyong Scotch,No. 2,Julia Gage / Darby Bush,Camille Hojaij / Chris Warwick,Camille Hojaij / Chris Warwick,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
UA045041,09 Aug 09,4,Kooyong Scotch,Dendy Park,No. 1,Cindy Tamber / Kate Cunningham,Michael Slater / Luke Lynch,Michael Slater / Luke Lynch,0-6,0,6,0,1,Completed,true,"[false, false]","[false, false]"
UA045041,09 Aug 09,4,Kooyong Scotch,Dendy Park,No. 2,Chris Warwick / Jack Murphy,Joshua Crigan / Christopher Byrnes,Chris Warwick / Jack Murphy,7-5,7,5,1,0,Completed,true,"[false, false]","[false, false]"
UA045042,09 Aug 09,4,BLTC,Mordialloc,No. 1,Darcy Stuttard / Josh Sinclair,Chloe Vuong / Carlin Dutt,Darcy Stuttard / Josh Sinclair,6-3,6,3,1,0,Completed,true,"[false, false]","[false, false]"
UA045042,09 Aug 09,4,BLTC,Mordialloc,No. 2,Peter Warden / Zac Gorman,Helena Bromidis / Isabella Baker,Helena Bromidis / Isabella Baker,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
UA045043,09 Aug 09,4,All Souls,GPHC,No. 1,Nick Jeffery / Gareth Myher,Louisa Janssen / Hugh McDonald,Nick Jeffery / Gareth Myher,6-1,6,1,1,0,Completed,true,"[false, false]","[false, false]"
UA045043,09 Aug 09,4,All Souls,GPHC,No. 2,Alex Demiri / David Mirmilstein,Jack Chelotti / Ellie Capannolo,Alex Demiri / David Mirmilstein,6-3,6,3,1,0,Completed,true,"[false, false]","[false, false]"
UA045044,09 Aug 09,4,Lauriston,Beaumaris CC,No. 1,Andrej Saule / Cheryl Chen,Jessica Elliot / Maddie Kinsey,Andrej Saule / Cheryl Chen,7-5,7,5,1,0,Completed,true,"[false, false]","[false, false]"
UA045044,09 Aug 09,4,Lauriston,Beaumaris CC,No. 2,Noah Hulme / Jennifer O'Connor,Emily Baber / Julia Gage,Emily Baber / Julia Gage,1-6,1,6,0,1,Completed,true,"[false, false]","[false, false]"
UA045052,16 Aug 09,5,All Souls,BLTC,No. 1,Nick Jeffery / Peter Tsigros,Darcy Stuttard / Josh Sinclair,Nick Jeffery / Peter Tsigros,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA045052,16 Aug 09,5,All Souls,BLTC,No. 2,Alex Demiri / David Mirmilstein,Jack McCartney / Zac Gorman,Alex Demiri / David Mirmilstein,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA045054,16 Aug 09,5,Dendy Park,Mordialloc,No. 1,Andy Bissett / Luke Lynch,Chloe Vuong / Carlin Dutt,Andy Bissett / Luke Lynch,6-3,6,3,1,0,Completed,true,"[false, false]","[false, false]"
UA045054,16 Aug 09,5,Dendy Park,Mordialloc,No. 2,Joshua Crigan / Christopher Byrnes,Scott Rowe / Isabella Baker,Joshua Crigan / Christopher Byrnes,7-6,7,6,1,0,Completed,true,"[false, false]","[false, false]"
UA045061,23 Aug 09,6,Mordialloc,GPHC,No. 1,Chloe Vuong / Chelsea Dutt,Hugh McDonald / Shelby Argent,Chloe Vuong / Chelsea Dutt,6-3,6,3,1,0,Completed,true,"[false, false]","[false, false]"
UA045061,23 Aug 09,6,Mordialloc,GPHC,No. 2,Carlin Dutt / Scott Rowe,Jack Chelotti / Ellie Capannolo,Carlin Dutt / Scott Rowe,6-3,6,3,1,0,Completed,true,"[false, false]","[false, false]"
