fixture_id,date,round,home_team,away_team,position,home_pair,away_pair,winning_pair,score,home_games,away_games,home_sets,away_sets,status,valid_for_rating,home_emergencies,away_emergencies
UA020011,04 Feb 24,1,BLTC Blue,Kooyong,No. 1,Raph Boyd / Jack Vanvuure,William Downing / Atticus Healy,Raph Boyd / Jack Vanvuure,6-2,6,2,1,0,Completed,true,"[false, false]","[false, false]"
UA020011,04 Feb 24,1,BLTC Blue,Kooyong,No. 2,Charlie Weatherhead / Aiden Cleland,Davin Choi / Ryan Kloszynski,Davin Choi / Ryan Kloszynski,4-6,4,6,0,1,Completed,true,"[false, false]","[false, false]"
UA020012,04 Feb 24,1,Kings Park,Tennis World,No. 1,Aarav Agarwal / Lucas Yang,Srivas Nadiminti / Oliver Heaton,Srivas Nadiminti / Oliver Heaton,4-6,4,6,0,1,Completed,true,"[false, false]","[false, false]"
UA020012,04 Feb 24,1,Kings Park,Tennis World,No. 2,Alexis Zhang / Maddie Chang,Ryan Azarmi / Summer Chhay-Lu,Alexis Zhang / Maddie Chang,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA020013,04 Feb 24,1,St Andrews MB,Highmoor Uniting,No. 1,Henry Gilmore / Joel Bearzatto,Samuel Wende / Lily Beckett,Henry Gilmore / Joel Bearzatto,6-2,6,2,1,0,Completed,true,"[false, false]","[false, false]"
UA020013,04 Feb 24,1,St Andrews MB,Highmoor Uniting,No. 2,Maximo Gianniosis / Harrison Curtain,Alister Woodside / Blake Woodside,Maximo Gianniosis / Harrison Curtain,6-3,6,3,1,0,Completed,true,"[false, false]","[false, false]"
UA020014,04 Feb 24,1,Black Rock Navy,Parkdale,No. 1,Hugo Letham / Xavier Lasocki,Arlo Jennings / Matteo Dallari,Arlo Jennings / Matteo Dallari,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
UA020014,04 Feb 24,1,Black Rock Navy,Parkdale,No. 2,Tom Craig / George Blunt,Liam Mee / Willem Sanftl,Tom Craig / George Blunt,6-1,6,1,1,0,Completed,true,"[false, false]","[false, false]"
UA020021,11 Feb 24,2,Parkdale,BLTC Blue,No. 1,Max Harris / Liam Mee,Raph Boyd / Jack Vanvuure,Raph Boyd / Jack Vanvuure,1-6,1,6,0,1,Completed,true,"[false, false]","[false, false]"
UA020021,11 Feb 24,2,Parkdale,BLTC Blue,No. 2,Willem Sanftl / Fionn Dunlevy,Charlie Weatherhead / Aiden Cleland,Willem Sanftl / Fionn Dunlevy,7-5,7,5,1,0,Completed,true,"[false, false]","[false, false]"
UA020022,11 Feb 24,2,Kooyong,Kings Park,No. 1,William Downing / Fox Harris,Aarav Agarwal / Alexis Zhang,Aarav Agarwal / Alexis Zhang,0-6,0,6,0,1,Completed,true,"[false, true]","[false, false]"
UA020022,11 Feb 24,2,Kooyong,Kings Park,No. 2,Ryan Kloszynski / Xavier Cox,Lucas Yang / Yisen Xu,Lucas Yang / Yisen Xu,1-6,1,6,0,1,Completed,true,"[false, false]","[false, false]"
UA020023,11 Feb 24,2,Tennis World,St Andrews MB,No. 1,Srivas Nadiminti / Haobo Zeng,Maximo Gianniosis / Joel Bearzatto,Maximo Gianniosis / Joel Bearzatto,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
UA020023,11 Feb 24,2,Tennis World,St Andrews MB,No. 2,Samiha Kunwar / Summer Chhay-Lu,Alexa Tsitsonakis / Harrison Curtain,Samiha Kunwar / Summer Chhay-Lu,7-5,7,5,1,0,Completed,true,"[false, false]","[false, false]"
UA020024,11 Feb 24,2,Highmoor Uniting,Black Rock Navy,No. 1,Samuel Wende / Charlie Warne,Tom Craig / George Blunt,Tom Craig / George Blunt,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA020024,11 Feb 24,2,Highmoor Uniting,Black Rock Navy,No. 2,Blake Woodside / Lily Beckett,Sam Blackburn / Connor Brown,Sam Blackburn / Connor Brown,4-6,4,6,0,1,Completed,true,"[false, false]","[false, false]"
UA020031,18 Feb 24,3,BLTC Blue,Highmoor Uniting,No. 1,Raph Boyd / Jack Vanvuure,Samuel Wende / Charlie Warne,Raph Boyd / Jack Vanvuure,6-2,6,2,1,0,Completed,true,"[false, false]","[false, false]"
UA020031,18 Feb 24,3,BLTC Blue,Highmoor Uniting,No. 2,Charlie Weatherhead / William Anderson,Alister Woodside / Lily Beckett,Charlie Weatherhead / William Anderson,6-4,6,4,1,0,Completed,true,"[false, true]","[false, false]"
UA020032,18 Feb 24,3,Kings Park,Parkdale,No. 1,Aarav Agarwal / Yisen Xu,Arlo Jennings / Matteo Dallari,Arlo Jennings / Matteo Dallari,1-6,1,6,0,1,Completed,true,"[false, false]","[false, false]"
UA020032,18 Feb 24,3,Kings Park,Parkdale,No. 2,Lucas Yang / Maddie Chang,Willem Sanftl / Fionn Dunlevy,Lucas Yang / Maddie Chang,6-0,6,0,1,0,Completed,true,"[false, false]","[false, false]"
UA020033,18 Feb 24,3,St Andrews MB,Kooyong,No. 1,Kingsley Bower / Alexa Tsitsonakis,William Downing / Xavier Cox,Kingsley Bower / Alexa Tsitsonakis,6-3,6,3,1,0,Completed,true,"[false, false]","[false, false]"
UA020033,18 Feb 24,3,St Andrews MB,Kooyong,No. 2,Henry Gilmore / Joel Bearzatto,Atticus Healy / Ryan Kloszynski,Henry Gilmore / Joel Bearzatto,6-1,6,1,1,0,Completed,true,"[false, false]","[false, false]"
UA020034,18 Feb 24,3,Black Rock Navy,Tennis World,No. 1,Tom Craig / Xavier Lasocki,Oliver Heaton / Ryan Azarmi,Oliver Heaton / Ryan Azarmi,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA020034,18 Feb 24,3,Black Rock Navy,Tennis World,No. 2,Sam Blackburn / Connor Brown,Samiha Kunwar / Summer Chhay-Lu,Samiha Kunwar / Summer Chhay-Lu,5-7,5,7,0,1,Completed,true,"[false, false]","[false, false]"
UA020041,25 Feb 24,4,Tennis World,BLTC Blue,No. 1,Srivas Nadiminti / Oliver Heaton,Raph Boyd / Jack Vanvuure,Srivas Nadiminti / Oliver Heaton,6-1,6,1,1,0,Completed,true,"[false, false]","[false, false]"
UA020041,25 Feb 24,4,Tennis World,BLTC Blue,No. 2,Haobo Zeng / Ryan Azarmi,Aiden Cleland / Lucas Volum,Haobo Zeng / Ryan Azarmi,6-1,6,1,1,0,Completed,true,"[false, false]","[false, true]"
UA020042,25 Feb 24,4,Highmoor Uniting,Kings Park,No. 1,Charlie Warne / Alister Woodside,Lucas Yang / Yisen Xu,Lucas Yang / Yisen Xu,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
UA020042,25 Feb 24,4,Highmoor Uniting,Kings Park,No. 2,Blake Woodside / Lily Beckett,Alexis Zhang / Maddie Chang,Blake Woodside / Lily Beckett,6-3,6,3,1,0,Completed,true,"[false, false]","[false, false]"
UA020043,25 Feb 24,4,Parkdale,St Andrews MB,No. 1,Arlo Jennings / Matteo Dallari,Kingsley Bower / Henry Gilmore,Arlo Jennings / Matteo Dallari,6-2,6,2,1,0,Completed,true,"[false, false]","[false, false]"
UA020043,25 Feb 24,4,Parkdale,St Andrews MB,No. 2,Max Harris / Liam Mee,Maximo Gianniosis / Harrison Curtain,Maximo Gianniosis / Harrison Curtain,4-6,4,6,0,1,Completed,true,"[false, false]","[false, false]"
UA020044,25 Feb 24,4,Kooyong,Black Rock Navy,No. 1,William Downing / Davin Choi,Hugo Letham / Tom Craig,Hugo Letham / Tom Craig,4-6,4,6,0,1,Completed,true,"[false, false]","[false, false]"
UA020044,25 Feb 24,4,Kooyong,Black Rock Navy,No. 2,Ryan Kloszynski / Xavier Cox,Xavier Lasocki / George Blunt,Ryan Kloszynski / Xavier Cox,6-3,6,3,1,0,Completed,true,"[false, false]","[false, false]"
UA020051,03 Mar 24,5,St Andrews MB,Black Rock Navy,No. 1,Kingsley Bower / Alexa Tsitsonakis,Hugo Letham / Tom Craig,Kingsley Bower / Alexa Tsitsonakis,7-5,7,5,1,0,Completed,true,"[false, false]","[false, false]"
UA020051,03 Mar 24,5,St Andrews MB,Black Rock Navy,No. 2,Maximo Gianniosis / Harrison Curtain,Xavier Lasocki / Connor Brown,Maximo Gianniosis / Harrison Curtain,6-3,6,3,1,0,Completed,true,"[false, false]","[false, false]"
UA020052,03 Mar 24,5,Parkdale,Highmoor Uniting,No. 1,Arlo Jennings / Matteo Dallari,Alister Woodside / Blake Woodside,Arlo Jennings / Matteo Dallari,6-1,6,1,1,0,Completed,true,"[false, false]","[false, false]"
UA020052,03 Mar 24,5,Parkdale,Highmoor Uniting,No. 2,Max Harris / Fionn Dunlevy,Lily Beckett / William Russell,Max Harris / Fionn Dunlevy,7-6,7,6,1,0,Completed,true,"[false, false]","[false, false]"
UA020053,03 Mar 24,5,Tennis World,Kooyong,No. 1,Oliver Heaton / Ryan Azarmi,William Downing / Atticus Healy,Oliver Heaton / Ryan Azarmi,6-1,6,1,1,0,Completed,true,"[false, false]","[false, false]"
UA020053,03 Mar 24,5,Tennis World,Kooyong,No. 2,Samiha Kunwar / Summer Chhay-Lu,Davin Choi / Ryan Kloszynski,Samiha Kunwar / Summer Chhay-Lu,6-2,6,2,1,0,Completed,true,"[false, false]","[false, false]"
UA020054,03 Mar 24,5,BLTC Blue,Kings Park,No. 1,Raph Boyd / Jack Vanvuure,Lucas Yang / Alexis Zhang,Raph Boyd / Jack Vanvuure,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA020054,03 Mar 24,5,BLTC Blue,Kings Park,No. 2,Charlie Weatherhead / William Anderson,Maddie Chang / Yisen Xu,Maddie Chang / Yisen Xu,1-6,1,6,0,1,Completed,true,"[false, true]","[false, false]"
UA020061,17 Mar 24,6,Kings Park,St Andrews MB,No. 1,Aarav Agarwal / Lucas Yang,Henry Gilmore / Alexa Tsitsonakis,Aarav Agarwal / Lucas Yang,6-1,6,1,1,0,Completed,true,"[false, false]","[false, false]"
UA020061,17 Mar 24,6,Kings Park,St Andrews MB,No. 2,Alexis Zhang / Maddie Chang,Maximo Gianniosis / Joel Bearzatto,Maximo Gianniosis / Joel Bearzatto,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA020062,17 Mar 24,6,Black Rock Navy,BLTC Blue,No. 1,Tom Craig / George Blunt,Raph Boyd / Charlie Weatherhead,Tom Craig / George Blunt,6-1,6,1,1,0,Completed,true,"[false, false]","[false, false]"
UA020062,17 Mar 24,6,Black Rock Navy,BLTC Blue,No. 2,Sam Blackburn / Connor Brown,William Anderson / Xavier Comben,William Anderson / Xavier Comben,3-6,3,6,0,1,Completed,true,"[false, false]","[true, false]"
UA020063,17 Mar 24,6,Highmoor Uniting,Tennis World,No. 1,Charlie Warne / Alister Woodside,Srivas Nadiminti / Oliver Heaton,Srivas Nadiminti / Oliver Heaton,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA020063,17 Mar 24,6,Highmoor Uniting,Tennis World,No. 2,Blake Woodside / Lily Beckett,Ryan Azarmi / Samiha Kunwar,Blake Woodside / Lily Beckett,7-5,7,5,1,0,Completed,true,"[false, false]","[false, false]"
UA020064,17 Mar 24,6,Kooyong,Parkdale,No. 1,William Downing / Atticus Healy,Arlo Jennings / Liam Mee,Arlo Jennings / Liam Mee,1-6,1,6,0,1,Completed,true,"[false, false]","[false, false]"
UA020064,17 Mar 24,6,Kooyong,Parkdale,No. 2,Davin Choi / Ryan Kloszynski,Willem Sanftl / Fionn Dunlevy,Davin Choi / Ryan Kloszynski,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA020071,24 Mar 24,7,BLTC Blue,St Andrews MB,No. 1,Raph Boyd / Jack Vanvuure,Kingsley Bower / Joel Bearzatto,Kingsley Bower / Joel Bearzatto,5-7,5,7,0,1,Completed,true,"[false, false]","[false, false]"
