fixture_id,date,round,home_team,away_team,position,home_pair,away_pair,winning_pair,score,home_games,away_games,home_sets,away_sets,status,valid_for_rating,home_emergencies,away_emergencies
UA015011,05 Feb 12,1,Chelsea Heights,Maccabi,No. 1,Nathaniel Rosario / Pranoy Thakker,Andrew Frydman / Ivan Zulman,Nathaniel Rosario / Pranoy Thakker,6-0,6,0,1,0,Completed,true,"[false, false]","[false, false]"
UA015011,05 Feb 12,1,Chelsea Heights,Maccabi,No. 2,Dallas Pungatara / Luke Brooks,Jarryd Tauber / Gabbi Tauber,Jarryd Tauber / Gabbi Tauber,6-7,6,7,0,1,Completed,true,"[false, false]","[false, false]"
UA015012,05 Feb 12,1,Murrumbeena,Middle Brighton,No. 1,Trevor Yao / Abhay Ranjit,William Johnstone / Josh Mehra,Trevor Yao / Abhay Ranjit,6-1,6,1,1,0,Completed,true,"[false, false]","[false, false]"
UA015012,05 Feb 12,1,Murrumbeena,Middle Brighton,No. 2,Mia Pisano / Chloe Papas,Antony Papadopoulos / Costas Papadopoulos,Mia Pisano / Chloe Papas,6-2,6,2,1,0,Completed,true,"[false, false]","[false, false]"
UA015013,05 Feb 12,1,Lauriston,Mordialloc,No. 1,Jack Bruce-smith / Jeremy Wang,Eamon Murphy / Cory Burl,Eamon Murphy / Cory Burl,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA015013,05 Feb 12,1,Lauriston,Mordialloc,No. 2,Lewis Assauw / Kyle Howden,Mitchell Standfield / Hayden Evans,Mitchell Standfield / Hayden Evans,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA015014,05 Feb 12,1,Caulfield Rec,Dendy Park,No. 1,David Makogon / Jemma Shamoun,James Konstas / Samuel Wilson,James Konstas / Samuel Wilson,4-6,4,6,0,1,Completed,true,"[false, false]","[false, false]"
UA015014,05 Feb 12,1,Caulfield Rec,Dendy Park,No. 2,Jonathoan Bong / Max Kohma,Oscar Dunning / Michael Bragagnolo,Jonathoan Bong / Max Kohma,6-1,6,1,1,0,Completed,true,"[false, false]","[false, false]"
UA015021,12 Feb 12,2,Dendy Park,Chelsea Heights,No. 1,Michael Takis / Oscar Dunning,Pranoy Thakker / Robert MacPherson,Pranoy Thakker / Robert MacPherson,1-6,1,6,0,1,Completed,true,"[false, false]","[false, false]"
UA015021,12 Feb 12,2,Dendy Park,Chelsea Heights,No. 2,Henry Armstrong / Samuel Wilson,Nathaniel Rosario / Dallas Pungatara,Nathaniel Rosario / Dallas Pungatara,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
UA015022,12 Feb 12,2,Maccabi,Murrumbeena,No. 1,Andrew Frydman / Ivan Zulman,Abhay Ranjit / Oliver Lopez,Abhay Ranjit / Oliver Lopez,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA015022,12 Feb 12,2,Maccabi,Murrumbeena,No. 2,Jarryd Tauber / Gabbi Tauber,Mia Lopez / Chloe Papas,Jarryd Tauber / Gabbi Tauber,6-2,6,2,1,0,Completed,true,"[false, false]","[false, false]"
UA015023,12 Feb 12,2,Middle Brighton,Lauriston,No. 1,William Johnstone / Josh Mehra,Jeremy Wang / Kyle Howden,Jeremy Wang / Kyle Howden,0-6,0,6,0,1,Completed,true,"[false, false]","[false, false]"
UA015023,12 Feb 12,2,Middle Brighton,Lauriston,No. 2,Antony Papadopoulos / Costas Papadopoulos,Lewis Assauw / Demeke Durant,Lewis Assauw / Demeke Durant,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA015024,12 Feb 12,2,Mordialloc,Caulfield Rec,No. 1,Eamon Murphy / Mitchell Standfield,David Makogon / Jemma Shamoun,David Makogon / Jemma Shamoun,1-6,1,6,0,1,Completed,true,"[false, false]","[false, false]"
