fixture_id,date,round,home_team,away_team,position,home_pair,away_pair,winning_pair,score,home_games,away_games,home_sets,away_sets,status,valid_for_rating,home_emergencies,away_emergencies
UA022011,05 Feb 23,1,Kings Park,Murrumbeena SH,No. 1,Siddharth Basa / George Si,Daniel Ortolan / Nicholas Tanner,Siddharth Basa / George Si,7-5,7,5,1,0,Completed,true,"[false, false]","[false, false]"
UA022011,05 Feb 23,1,Kings Park,Murrumbeena SH,No. 2,Krishna Atluri / Lucas Huang,Hadyen Brown / Cisco Biffin,Krishna Atluri / Lucas Huang,6-1,6,1,1,0,Completed,true,"[false, false]","[false, false]"
UA022012,05 Feb 23,1,Le Page,GPHC,No. 1,Louis Super / Marco Lazic,Patrick Cruickshanks / Hannah Thompson,Patrick Cruickshanks / Hannah Thompson,1-6,1,6,0,1,Completed,true,"[false, false]","[false, false]"
UA022012,05 Feb 23,1,Le Page,GPHC,No. 2,Ayla Brown / Sophie Whitelaw,Angelina Olivetto / Finn Harrison,Angelina Olivetto / Finn Harrison,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
UA022013,05 Feb 23,1,Beaumaris CC,Hurlingham Park,No. 1,Amara Chaw Naing / Tamara Tran,Nathan Tang / Lewis Thorp,Amara Chaw Naing / Tamara Tran,6-0,6,0,1,0,Completed,true,"[false, false]","[false, false]"
UA022013,05 Feb 23,1,Beaumaris CC,Hurlingham Park,No. 2,Zoey Bhatt / Harper Gehrig,Oliver Romanis / Leve Janos,Oliver Romanis / Leve Janos,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA022014,05 Feb 23,1,Highmoor Uniting,St Pats Mentone,No. 1,Samuel Wende / Hudson Fahey,Lee O'Gradie / Karl Van Spaandonk,Samuel Wende / Hudson Fahey,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA022014,05 Feb 23,1,Highmoor Uniting,St Pats Mentone,No. 2,Alister Woodside / Blake Woodside,Karl Van Spaandonk / Wiliam Dormer,Alister Woodside / Blake Woodside,6-0,6,0,1,0,Completed,true,"[false, false]","[false, false]"
UA022021,12 Feb 23,2,St Pats Mentone,Kings Park,No. 1,Lee O'Gradie / Levi Rizun,Krishna Atluri / Lucas Huang,Krishna Atluri / Lucas Huang,6-7,6,7,0,1,Completed,true,"[false, true]","[false, false]"
UA022021,12 Feb 23,2,St Pats Mentone,Kings Park,No. 2,Karl Van Spaandonk / Dominik Buschkuehl,Arav Nambiar / Jason Tang,Karl Van Spaandonk / Dominik Buschkuehl,6-1,6,1,1,0,Completed,true,"[false, false]","[false, true]"
UA022022,12 Feb 23,2,Murrumbeena SH,Le Page,No. 1,Sarthak Choubey / Hadyen Brown,Marco Lazic / Louis Super,Sarthak Choubey / Hadyen Brown,6-1,6,1,1,0,Completed,true,"[false, false]","[false, false]"
UA022022,12 Feb 23,2,Murrumbeena SH,Le Page,No. 2,Christian Ganas / Gianluca Scrivano,Jamie Maltz / Sophie Whitelaw,Christian Ganas / Gianluca Scrivano,6-1,6,1,1,0,Completed,true,"[false, false]","[false, false]"
UA022023,12 Feb 23,2,GPHC,Beaumaris CC,No. 1,Hannah Thompson / Harrison Bond,Tamara Tran / Vita Tran,Hannah Thompson / Harrison Bond,7-5,7,5,1,0,Completed,true,"[false, false]","[false, false]"
UA022023,12 Feb 23,2,GPHC,Beaumaris CC,No. 2,Patrick Cruickshanks / Angelina Olivetto,Zoey Bhatt / Harper Gehrig,Patrick Cruickshanks / Angelina Olivetto,6-1,6,1,1,0,Completed,true,"[false, false]","[false, false]"
UA022024,12 Feb 23,2,Hurlingham Park,Highmoor Uniting,No. 1,Nathan Tang / Oliver Romanis,Hudson Fahey / Lily Beckett,Nathan Tang / Oliver Romanis,7-6,7,6,1,0,Completed,true,"[false, false]","[false, false]"
UA022024,12 Feb 23,2,Hurlingham Park,Highmoor Uniting,No. 2,Ashok Philip / Max Parham,Alister Woodside / Blake Woodside,Ashok Philip / Max Parham,6-1,6,1,1,0,Completed,true,"[false, false]","[false, false]"
UA022031,19 Feb 23,3,Kings Park,Hurlingham Park,No. 1,Lucas Huang / Arav Nambiar,Oliver Romanis / Leve Janos,Lucas Huang / Arav Nambiar,6-2,6,2,1,0,Completed,true,"[false, false]","[false, false]"
UA022031,19 Feb 23,3,Kings Park,Hurlingham Park,No. 2,Siddharth Basa / George Si,Ashok Philip / Max Parham,Ashok Philip / Max Parham,6-7,6,7,0,1,Completed,true,"[false, false]","[false, false]"
UA022032,19 Feb 23,3,Le Page,St Pats Mentone,No. 1,Louis Super / Marco Lazic,Karl Van Spaandonk / Dominik Buschkuehl,Karl Van Spaandonk / Dominik Buschkuehl,4-6,4,6,0,1,Completed,true,"[false, false]","[false, false]"
UA022032,19 Feb 23,3,Le Page,St Pats Mentone,No. 2,Ayla Brown / Sophie Whitelaw,Levi Rizun / Wiliam Dormer,Levi Rizun / Wiliam Dormer,2-6,2,6,0,1,Completed,true,"[false, false]","[true, false]"
UA022033,19 Feb 23,3,Beaumaris CC,Murrumbeena SH,No. 1,Amara Chaw Naing / Tamara Tran,Daniel Ortolan / Cisco Biffin,Amara Chaw Naing / Tamara Tran,6-2,6,2,1,0,Completed,true,"[false, false]","[false, false]"
UA022033,19 Feb 23,3,Beaumaris CC,Murrumbeena SH,No. 2,Vita Tran / Harper Gehrig,Nicholas Tanner / Max Sheedy,Nicholas Tanner / Max Sheedy,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA022034,19 Feb 23,3,Highmoor Uniting,GPHC,No. 1,Samuel Wende / Blake Woodside,Hannah Thompson / Patrick Cruickshanks,Hannah Thompson / Patrick Cruickshanks,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
UA022034,19 Feb 23,3,Highmoor Uniting,GPHC,No. 2,Alister Woodside / Lily Beckett,Angelina Olivetto / Finn Harrison,Alister Woodside / Lily Beckett,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA022041,26 Feb 23,4,GPHC,Kings Park,No. 1,Harrison Bond / Patrick Cruickshanks,Siddharth Basa / George Si,Harrison Bond / Patrick Cruickshanks,6-1,6,1,1,0,Completed,true,"[false, false]","[false, false]"
UA022041,26 Feb 23,4,GPHC,Kings Park,No. 2,Hannah Thompson / Finn Harrison,Krishna Atluri / Arav Nambiar,Krishna Atluri / Arav Nambiar,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
UA022042,26 Feb 23,4,Hurlingham Park,Le Page,No. 1,Nathan Tang / Lewis Thorp,Marco Lazic / Jamie Maltz,Nathan Tang / Lewis Thorp,6-0,6,0,1,0,Completed,true,"[false, false]","[false, false]"
UA022042,26 Feb 23,4,Hurlingham Park,Le Page,No. 2,Oliver Romanis / Leve Janos,Ayla Brown / Sophie Whitelaw,Oliver Romanis / Leve Janos,6-3,6,3,1,0,Completed,true,"[false, false]","[false, false]"
