fixture_id,date,round,home_team,away_team,position,home_pair,away_pair,winning_pair,score,home_games,away_games,home_sets,away_sets,status,valid_for_rating,home_emergencies,away_emergencies
UA022011,31 Jan 21,1,St James,Aspendale,No. 1,James Harrington / Charlie Storer,Coby Meyers / Brendan McCaul,Coby Meyers / Brendan McCaul,1-6,1,6,0,1,Completed,true,"[false, false]","[false, false]"
UA022011,31 Jan 21,1,St James,Aspendale,No. 2,William Cunningham / Lucy Stein,Alexander Rozentoul / Jake Meyers,William Cunningham / Lucy Stein,6-1,6,1,1,0,Completed,true,"[false, false]","[false, false]"
UA022012,31 Jan 21,1,Hurlingham Park,Parkdale,No. 1,Renny Thurlow / Caleb Hutchins,Xander Louey / Taina Harwood,Xander Louey / Taina Harwood,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
UA022012,31 Jan 21,1,Hurlingham Park,Parkdale,No. 2,Dane Sujica-Zimmermann / Thomas Lyon,Kai Domissee / Harry Austin,Dane Sujica-Zimmermann / Thomas Lyon,6-2,6,2,1,0,Completed,true,"[false, false]","[false, false]"
UA022013,31 Jan 21,1,Royal Ave 1,Royal Ave 2,No. 1,Zane Khan / Emilio Thirard,Josh McKenzie / Arthur Coste,Zane Khan / Emilio Thirard,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA022013,31 Jan 21,1,Royal Ave 1,Royal Ave 2,No. 2,Matthew Varis / Darcy Hopkins,Tommy Sloan / Harry Tsorbaris,Tommy Sloan / Harry Tsorbaris,0-6,0,6,0,1,Completed,true,"[false, false]","[false, false]"
UA022014,31 Jan 21,1,St Andrews MB BG,Murrumbeena,No. 1,Ruby Morgan / Milla Edwards,Finn Cromie / Eric Tran,Finn Cromie / Eric Tran,5-7,5,7,0,1,Completed,true,"[false, false]","[false, false]"
UA022014,31 Jan 21,1,St Andrews MB BG,Murrumbeena,No. 2,Jakob Misso / Alex Misso,Lillia Givargis / Alena Givorgis,Jakob Misso / Alex Misso,6-2,6,2,1,0,Completed,true,"[false, false]","[false, false]"
UA022021,07 Feb 21,2,Murrumbeena,St James,No. 1,Finn Cromie / Hayden Amaransinghe,James Harrington / Charlie Storer,James Harrington / Charlie Storer,1-6,1,6,0,1,Completed,true,"[false, false]","[false, false]"
UA022021,07 Feb 21,2,Murrumbeena,St James,No. 2,Eric Tran / Hazel Hoon,Lucy Stein / Sophie Stewart,Eric Tran / Hazel Hoon,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA022022,07 Feb 21,2,Aspendale,Hurlingham Park,No. 1,Alexander Rozentoul / Tom McCaul,James Russo / Sam Russo,James Russo / Sam Russo,0-6,0,6,0,1,Completed,true,"[false, false]","[false, false]"
UA022022,07 Feb 21,2,Aspendale,Hurlingham Park,No. 2,Brendan McCaul / Jake Meyers,Dane Sujica-Zimmermann / Thomas Lyon,Dane Sujica-Zimmermann / Thomas Lyon,4-6,4,6,0,1,Completed,true,"[false, false]","[false, false]"
UA022023,07 Feb 21,2,Parkdale,Royal Ave 1,No. 1,Taina Harwood / Kai Domissee,Oliver Young / Zane Khan,Taina Harwood / Kai Domissee,6-3,6,3,1,0,Completed,true,"[false, false]","[false, false]"
UA022023,07 Feb 21,2,Parkdale,Royal Ave 1,No. 2,Harry Austin / Atalay Simek,Emilio Thirard / Darcy Hopkins,Harry Austin / Atalay Simek,6-0,6,0,1,0,Completed,true,"[false, false]","[false, false]"
UA022024,07 Feb 21,2,Royal Ave 2,St Andrews MB BG,No. 1,Arthur Coste / Tommy Sloan,Milla Edwards / Chloe Chau,Milla Edwards / Chloe Chau,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
UA022024,07 Feb 21,2,Royal Ave 2,St Andrews MB BG,No. 2,Harry Tsorbaris / Livian Gomes,Jakob Misso / Alice Jamieson,Harry Tsorbaris / Livian Gomes,7-5,7,5,1,0,Completed,true,"[false, false]","[false, false]"
