fixture_id,date,round,home_team,away_team,position,home_pair,away_pair,winning_pair,score,home_games,away_games,home_sets,away_sets,status,valid_for_rating,home_emergencies,away_emergencies
UA008011,03 Feb 19,1,Coatesville,Mordialloc,No. 1,Nicolas Chau / Lindsay Newby,Ansh Raghav / Vignesh Ramesh,Nicolas Chau / Lindsay Newby,6-1,6,1,1,0,Completed,true,"[false, false]","[false, false]"
UA008011,03 Feb 19,1,Coatesville,Mordialloc,No. 2,Ben Gouralnik / Nicholas Dela Cruz,Aariyan Gokhale / Justin Li,Ben Gouralnik / Nicholas Dela Cruz,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA008012,03 Feb 19,1,St Pats Mentone,Royal South Yarra,No. 1,Lucy Mackey / Hayley Kilmartin,Oliver McLean / Kalan Lai,Lucy Mackey / Hayley Kilmartin,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA008012,03 Feb 19,1,St Pats Mentone,Royal South Yarra,No. 2,Molly Harrison / Grace Jackson,Sascha Tausan / Hugh Hasker,Sascha Tausan / Hugh Hasker,1-6,1,6,0,1,Completed,true,"[false, false]","[false, false]"
UA008013,03 Feb 19,1,Kings Park,Kooyong Scotch,No. 1,Micaela Nochomivitz / Sunmo Koo,Thomas Keller / Henry Stevens,Thomas Keller / Henry Stevens,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA008013,03 Feb 19,1,Kings Park,Kooyong Scotch,No. 2,Ava Vollenbroich / Hardi Vollenbroich,Joel Saunders / Felix Kan,Joel Saunders / Felix Kan,6-7,6,7,0,1,Completed,true,"[false, false]","[false, false]"
UA008014,03 Feb 19,1,GPHC,Caulfield Rec,No. 1,Jordon Wong / Hugo Dobrotwir,Chris Liolios / Liran Podolsky,Jordon Wong / Hugo Dobrotwir,7-6,7,6,1,0,Completed,true,"[false, false]","[false, false]"
UA008014,03 Feb 19,1,GPHC,Caulfield Rec,No. 2,Charlotte Downs / Emily Retschko,James Liao / Sienna Farrugia,James Liao / Sienna Farrugia,0-6,0,6,0,1,Completed,true,"[false, false]","[false, false]"
UA008021,10 Feb 19,2,Caulfield Rec,Coatesville,No. 1,Chris Liolios / Liran Podolsky,Nicolas Chau / Thomas Rossi,Chris Liolios / Liran Podolsky,6-2,6,2,1,0,Completed,true,"[false, false]","[false, false]"
UA008021,10 Feb 19,2,Caulfield Rec,Coatesville,No. 2,James Liao / Adam Geller,Ben Gouralnik / Max Lawson,James Liao / Adam Geller,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA008022,10 Feb 19,2,Mordialloc,St Pats Mentone,No. 1,Ansh Raghav / Vignesh Ramesh,Lucy Mackey / Hayley Kilmartin,Lucy Mackey / Hayley Kilmartin,6-7,6,7,0,1,Completed,true,"[false, false]","[false, false]"
UA008022,10 Feb 19,2,Mordialloc,St Pats Mentone,No. 2,Aariyan Gokhale / Justin Li,Molly Harrison / Grace Jackson,Molly Harrison / Grace Jackson,4-6,4,6,0,1,Completed,true,"[false, false]","[false, false]"
UA008023,10 Feb 19,2,Royal South Yarra,Kings Park,No. 1,Oliver McLean / Kalan Lai,Micaela Nochomivitz / Sunmo Koo,Oliver McLean / Kalan Lai,6-1,6,1,1,0,Completed,true,"[false, false]","[false, false]"
UA008023,10 Feb 19,2,Royal South Yarra,Kings Park,No. 2,Sascha Tausan / Skye Park,Ava Vollenbroich / Hardi Vollenbroich,Sascha Tausan / Skye Park,6-3,6,3,1,0,Completed,true,"[false, false]","[false, false]"
