fixture_id,date,round,home_team,away_team,position,home_pair,away_pair,winning_pair,score,home_games,away_games,home_sets,away_sets,status,valid_for_rating,home_emergencies,away_emergencies
UA010021,08 Feb 15,2,Coatesville,Caulfield Rec,No. 1,Luke Lou / Victoria Kozbonis,Anthony Pereplechikov / Aiden Farrell,Anthony Pereplechikov / Aiden Farrell,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA010021,08 Feb 15,2,Coatesville,Caulfield Rec,No. 2,Brock Augustynski / Connor Misquitta,Jacob Tsyrlin / David Canta,Brock Augustynski / Connor Misquitta,6-2,6,2,1,0,Completed,true,"[false, false]","[false, false]"
UA010022,08 Feb 15,2,GPHC,Glen Eira,No. 1,Lucinda Edwards / Genivieve Leslie,Jedd Zetzer / Nick Monterosso,Jedd Zetzer / Nick Monterosso,4-6,4,6,0,1,Completed,true,"[false, false]","[false, false]"
UA010022,08 Feb 15,2,GPHC,Glen Eira,No. 2,Celest Chidichimo / Sammy Murphy,Daniel Freidgeim / Yarden Fridberg,Daniel Freidgeim / Yarden Fridberg,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA010023,08 Feb 15,2,Hampton,Mordialloc 1,No. 1,Emily Dann / Liam Kenny,Phillipa Collier / Emily Kemp,Emily Dann / Liam Kenny,6-1,6,1,1,0,Completed,true,"[false, false]","[false, false]"
UA010023,08 Feb 15,2,Hampton,Mordialloc 1,No. 2,Eliza Maginness / Lucy Neasmith,Aditya Govindaraj / Shikar Dhawan,Eliza Maginness / Lucy Neasmith,7-5,7,5,1,0,Completed,true,"[false, false]","[false, false]"
UA010024,08 Feb 15,2,Mordialloc 2,Aspendale,No. 1,Keisuke Nishimura / Tarun Ramesh,Dean Stavrou / Cooper Walley,Dean Stavrou / Cooper Walley,0-6,0,6,0,1,Completed,true,"[false, false]","[false, false]"
UA010024,08 Feb 15,2,Mordialloc 2,Aspendale,No. 2,Ronan Larkin / Sarthak Singh,Alex Klemm / Mitchell Fielder,Alex Klemm / Mitchell Fielder,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
UA010031,15 Feb 15,3,Caulfield Rec,Mordialloc 2,No. 1,Anthony Pereplechikov / David Canta,Sanuj Ruberi / Avinash Nair,Sanuj Ruberi / Avinash Nair,5-7,5,7,0,1,Completed,true,"[false, false]","[false, false]"
UA010031,15 Feb 15,3,Caulfield Rec,Mordialloc 2,No. 2,Jacob Tsyrlin / Rikki Wallis,Sarthak Singh / Ronan Larkin,Jacob Tsyrlin / Rikki Wallis,7-5,7,5,1,0,Completed,true,"[false, false]","[false, false]"
UA010032,15 Feb 15,3,Glen Eira,Coatesville,No. 1,Joey Schonker / Yarden Fridberg,Luke Lou / Mason Lou,Luke Lou / Mason Lou,4-6,4,6,0,1,Completed,true,"[false, false]","[false, false]"
UA010032,15 Feb 15,3,Glen Eira,Coatesville,No. 2,Michael Kaspi / Daniel Freidgeim,Victoria Kozbonis / Brock Augustynski,Victoria Kozbonis / Brock Augustynski,4-6,4,6,0,1,Completed,true,"[false, false]","[false, false]"
