fixture_id,date,round,home_team,away_team,position,home_pair,away_pair,winning_pair,score,home_games,away_games,home_sets,away_sets,status,valid_for_rating,home_emergencies,away_emergencies
UA027011,18 Jul 10,1,Mordialloc,All Souls,No. 1,Ricky Benson / Vishal Ravi,Matthew Cousins / Rahul Banuhar,Ricky Benson / Vishal Ravi,6-1,6,1,1,0,Completed,true,"[false, false]","[false, false]"
UA027011,18 Jul 10,1,Mordialloc,All Souls,No. 2,Aimee Vuong / Ryley Harrison,Lachlan Couper / Samantha Jacques,Lachlan Couper / Samantha Jacques,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA027012,18 Jul 10,1,St James,Dendy Park,No. 1,Sophie Glynn / Annabelle Harkins,[Unnamed emergency — TROLS UA027012 away code 1] / Emma Dubbeld,Sophie Glynn / Annabelle Harkins,6-0,6,0,1,0,Completed,false,"[false, false]","[true, false]"
UA027012,18 Jul 10,1,St James,Dendy Park,No. 2,Sasha Taranto / Christopher James,Emily Jackson / William McLorinan,Sasha Taranto / Christopher James,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA027013,18 Jul 10,1,Maccabi,Kings Park,No. 1,Laurence Rosen / Gabriel Casper,Tom Haughton / Ashley Becker,Laurence Rosen / Gabriel Casper,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA027013,18 Jul 10,1,Maccabi,Kings Park,No. 2,David Rubin / Nathaniel Pizmony,Henry Haughton / Kimberley Jurcan,Henry Haughton / Kimberley Jurcan,6-7,6,7,0,1,Completed,true,"[false, false]","[false, false]"
UA027014,18 Jul 10,1,Bodley Tennis Plus,St Louis de Mont,No. 1,Denholm Oliver / James Burgess,Kellie Barnhoorn / Pat Hewitson,Kellie Barnhoorn / Pat Hewitson,4-6,4,6,0,1,Completed,true,"[false, false]","[false, false]"
UA027014,18 Jul 10,1,Bodley Tennis Plus,St Louis de Mont,No. 2,Will Serpell / George Mavrogiannis,Eamon Tuke / Seamus Tuke,Eamon Tuke / Seamus Tuke,5-7,5,7,0,1,Completed,true,"[false, false]","[false, false]"
UA027021,25 Jul 10,2,St Louis de Mont,Mordialloc,No. 1,Kellie Barnhoorn / Tyler Brodie,Ricky Benson / Vishal Ravi,Ricky Benson / Vishal Ravi,0-6,0,6,0,1,Completed,true,"[false, false]","[false, false]"
UA027021,25 Jul 10,2,St Louis de Mont,Mordialloc,No. 2,Eamon Tuke / Seamus Tuke,Aimee Vuong / Ryley Harrison,Eamon Tuke / Seamus Tuke,7-5,7,5,1,0,Completed,true,"[false, false]","[false, false]"
