fixture_id,date,round,home_team,away_team,position,home_player,away_player,winning_player,score,home_games,away_games,home_sets,away_sets,status,valid_for_rating,home_emergency,away_emergency
UA006011,31 Jan 21,1,BLTC Bodley,Mordialloc,No. 1,Hamish Roberts,Aariyon Gokhale,Hamish Roberts,6-1,6,1,1,0,Completed,true,false,false
UA006011,31 Jan 21,1,BLTC Bodley,Mordialloc,No. 2,George Fennessy,Nicholas Kircher-Wilson,Nicholas Kircher-Wilson,2-6,2,6,0,1,Completed,true,false,false
UA006011,31 Jan 21,1,BLTC Bodley,Mordialloc,No. 3,Anirudh Hariram,Diesel Reich,Diesel Reich,2-6,2,6,0,1,Completed,true,false,false
UA006011,31 Jan 21,1,BLTC Bodley,Mordialloc,No. 4,Stevan Dakic,Zeke Stainthorpe,Stevan Dakic,6-2,6,2,1,0,Completed,true,false,false
UA006012,31 Jan 21,1,Royal Ave,Hurlingham Park,No. 1,Tess Dargan,Jerry Zhang,Jerry Zhang,6-7,6,7,0,1,Completed,true,false,false
UA006012,31 Jan 21,1,Royal Ave,Hurlingham Park,No. 2,Luke Cowie,Cooper Graham,Luke Cowie,6-1,6,1,1,0,Completed,true,false,false
UA006012,31 Jan 21,1,Royal Ave,Hurlingham Park,No. 3,Anthony Pain,Daniel Deguara,Anthony Pain,6-4,6,4,1,0,Completed,true,false,false
UA006012,31 Jan 21,1,Royal Ave,Hurlingham Park,No. 4,Ethan Pham,Angus Haddon,Ethan Pham,6-2,6,2,1,0,Completed,true,false,false
UA006013,31 Jan 21,1,GPHC,Coatesville,No. 1,Conor Boussioutas,Thomas Rossi,Thomas Rossi,0-6,0,6,0,1,Completed,true,false,false
UA006013,31 Jan 21,1,GPHC,Coatesville,No. 2,Sebastion Joseph,Jonah Dela Cruz,Jonah Dela Cruz,4-6,4,6,0,1,Completed,true,true,false
UA006013,31 Jan 21,1,GPHC,Coatesville,No. 3,Will McCarthy,Charlie Wang,Will McCarthy,7-5,7,5,1,0,Completed,true,false,false
