fixture_id,date,round,home_team,away_team,position,home_pair,away_pair,winning_pair,score,home_games,away_games,home_sets,away_sets,status,valid_for_rating,home_emergencies,away_emergencies
UA001011,01 Feb 26,1,Mentone,Black Rock,No. 1,Jackson Ralph / Xavier Ashlock,Austin Taleb / Ethan Kleiman,Austin Taleb / Ethan Kleiman,2-8,2,8,0,1,Completed,true,"[false, false]","[false, false]"
UA001013,01 Feb 26,1,Royal South Yarra,BLTC Purple,No. 1,Kayaan Saluja / Lucas Ding,William Chu / Lucas Sleep,Kayaan Saluja / Lucas Ding,8-6,8,6,1,0,Completed,true,"[false, false]","[false, false]"
UA001021,08 Feb 26,2,BLTC Purple,Mentone,No. 1,William Chu / Lucas Sleep,Xavier Ashlock / Eric Strelnikov,William Chu / Lucas Sleep,8-0,8,0,1,0,Completed,true,"[false, false]","[false, false]"
UA001022,08 Feb 26,2,Highmoor Uniting,Royal South Yarra,No. 1,Erik Bucko / Luke Young,Kayaan Saluja / Connor Le Page,Erik Bucko / Luke Young,8-3,8,3,1,0,Completed,true,"[false, false]","[false, false]"
UA001023,08 Feb 26,2,Black Rock,BLTC Blue,No. 1,Jack James / Ethan Kleiman,Hudson Close / Aiden Dong,Jack James / Ethan Kleiman,8-5,8,5,1,0,Completed,true,"[false, false]","[false, true]"
UA001031,15 Feb 26,3,Mentone,BLTC Blue,No. 1,Jackson Ralph / Eric Strelnikov,Matthew Mizera / Aiden Dong,Jackson Ralph / Eric Strelnikov,8-6,8,6,1,0,Completed,true,"[false, false]","[false, true]"
UA001032,15 Feb 26,3,Royal South Yarra,Black Rock,No. 1,Hugo Brosnahan / Harry Anderson,Austin Taleb / Jack James,Austin Taleb / Jack James,5-8,5,8,0,1,Completed,true,"[true, false]","[false, false]"
UA001033,15 Feb 26,3,BLTC Purple,Highmoor Uniting,No. 1,William Chu / Lucas Sleep,Erik Bucko / Lazar Suluburic,Erik Bucko / Lazar Suluburic,2-8,2,8,0,1,Completed,true,"[false, false]","[false, false]"
UA001041,22 Feb 26,4,Highmoor Uniting,Mentone,No. 1,Erik Bucko / Sinbad Kozelski,Xavier Ashlock / Eric Strelnikov,Erik Bucko / Sinbad Kozelski,9-8,9,8,1,0,Completed,true,"[false, false]","[false, false]"
UA001042,22 Feb 26,4,Black Rock,BLTC Purple,No. 1,Ethan Kleiman / Luke Desmond,William Chu / Lucas Sleep,Ethan Kleiman / Luke Desmond,8-5,8,5,1,0,Completed,true,"[false, true]","[false, false]"
UA001043,22 Feb 26,4,BLTC Blue,Royal South Yarra,No. 1,Hudson Close / Ray Lai Cheong,Tom Anderson / Connor Le Page,Hudson Close / Ray Lai Cheong,8-4,8,4,1,0,Completed,true,"[false, false]","[false, false]"
UA001051,01 Mar 26,5,Mentone,Royal South Yarra,No. 1,Xavier Ashlock / Eric Strelnikov,Connor Le Page / Lucas Ding,Xavier Ashlock / Eric Strelnikov,9-8,9,8,1,0,Completed,true,"[false, false]","[false, false]"
UA001052,01 Mar 26,5,Highmoor Uniting,Black Rock,No. 1,Erik Bucko / Luke Young,Jack James / Luke Desmond,Erik Bucko / Luke Young,8-5,8,5,1,0,Completed,true,"[false, false]","[false, true]"
UA001053,01 Mar 26,5,BLTC Purple,BLTC Blue,No. 1,Lucas Sleep / Tobias Malone,Matthew Mizera / Kabeer Gursahani,Lucas Sleep / Tobias Malone,9-8,9,8,1,0,Completed,true,"[false, true]","[false, true]"
UA001061,15 Mar 26,6,Black Rock,Mentone,No. 1,Jack James / Ethan Kleiman,Xavier Ashlock / Eric Strelnikov,Jack James / Ethan Kleiman,8-1,8,1,1,0,Completed,true,"[false, false]","[false, false]"
UA001062,15 Mar 26,6,Highmoor Uniting,BLTC Blue,No. 1,Erik Bucko / Lazar Suluburic,Adyaan Tata / Aiden Dong,Erik Bucko / Lazar Suluburic,8-6,8,6,1,0,Completed,true,"[false, false]","[true, true]"
UA001071,22 Mar 26,7,Mentone,BLTC Purple,No. 1,Xavier Ashlock / Eric Strelnikov,William Chu / Lucas Sleep,William Chu / Lucas Sleep,3-8,3,8,0,1,Completed,true,"[false, false]","[false, false]"
UA001072,22 Mar 26,7,Royal South Yarra,Highmoor Uniting,No. 1,Tom Anderson / Lucas Ding,Lazar Suluburic / Luka Suluburic,Tom Anderson / Lucas Ding,8-4,8,4,1,0,Completed,true,"[false, false]","[false, false]"
UA001073,22 Mar 26,7,BLTC Blue,Black Rock,No. 1,Matthew Mizera / Aiden Dong,Ethan Kleiman / Max Looschilder,Matthew Mizera / Aiden Dong,9-8,9,8,1,0,Completed,true,"[false, true]","[false, true]"
UA001081,29 Mar 26,8,BLTC Blue,Mentone,No. 1,Ray Lai Cheong / Aiden Dong,Xavier Ashlock / Eric Strelnikov,Ray Lai Cheong / Aiden Dong,8-5,8,5,1,0,Completed,true,"[false, true]","[false, false]"
UA001082,29 Mar 26,8,Black Rock,Royal South Yarra,No. 1,Ethan Kleiman / Joseph Desmond,Connor Le Page / Lucas Ding,Ethan Kleiman / Joseph Desmond,8-4,8,4,1,0,Completed,true,"[false, true]","[false, false]"
UA001083,29 Mar 26,8,Highmoor Uniting,BLTC Purple,No. 1,Erik Bucko / Sinbad Kozelski,William Chu / Lucas Sleep,William Chu / Lucas Sleep,5-8,5,8,0,1,Completed,true,"[false, false]","[false, false]"
UA001091,26 Apr 26,9,Mentone,Highmoor Uniting,No. 1,Eric Strelnikov / Jack Forster,Lazar Suluburic / Luka Suluburic,Lazar Suluburic / Luka Suluburic,2-8,2,8,0,1,Completed,true,"[false, true]","[false, false]"
UA001092,26 Apr 26,9,BLTC Purple,Black Rock,No. 1,Adyaan Tata / Lucas Hansen,Jack James / Ethan Kleiman,Jack James / Ethan Kleiman,5-8,5,8,0,1,Completed,true,"[true, true]","[false, false]"
UA001093,26 Apr 26,9,Royal South Yarra,BLTC Blue,No. 1,Kayaan Saluja / Tom Anderson,Matthew Mizera / Aiden Dong,Kayaan Saluja / Tom Anderson,8-6,8,6,1,0,Completed,true,"[false, false]","[false, true]"
UA001103,03 May 26,10,BLTC Blue,BLTC Purple,No. 1,Matthew Mizera / Aiden Dong,William Chu / Lucas Sleep,William Chu / Lucas Sleep,6-8,6,8,0,1,Completed,true,"[false, true]","[false, false]"
UA001111,10 May 26,11,Mentone,Black Rock,No. 1,Xavier Ashlock / Jack Forster,Jack James / Ethan Kleiman,Jack James / Ethan Kleiman,3-8,3,8,0,1,Completed,true,"[false, true]","[false, false]"
UA001112,10 May 26,11,BLTC Blue,Highmoor Uniting,No. 1,Ray Lai Cheong / Aiden Dong,Erik Bucko / Luke Young,Erik Bucko / Luke Young,3-8,3,8,0,1,Completed,true,"[false, true]","[false, false]"
UA001113,10 May 26,11,Royal South Yarra,BLTC Purple,No. 1,Kayaan Saluja / Connor Le Page,William Chu / Lucas Zhou,Kayaan Saluja / Connor Le Page,8-5,8,5,1,0,Completed,true,"[false, false]","[false, true]"
UA001131,24 May 26,13,Mentone,BLTC Blue,No. 1,Xavier Ashlock / Henri De Guzman,Sebastian Maddams / Samuel Zuo,Xavier Ashlock / Henri De Guzman,8-0,8,0,1,0,Completed,true,"[false, true]","[true, true]"
UA001132,24 May 26,13,Royal South Yarra,Black Rock,No. 1,Lucas Ding / Connor Le Page,Jack James / Ethan Kleiman,Lucas Ding / Connor Le Page,8-4,8,4,1,0,Completed,true,"[false, false]","[false, false]"
UA001133,24 May 26,13,BLTC Purple,Highmoor Uniting,No. 1,William Chu / Lucas Zhou,Sinbad Kozelski / Lazar Suluburic,Sinbad Kozelski / Lazar Suluburic,0-8,0,8,0,1,Completed,true,"[false, true]","[false, false]"
UA001141,31 May 26,14,Highmoor Uniting,Mentone,No. 1,Erik Bucko / James Newell,Xavier Ashlock / Henri De Guzman,Erik Bucko / James Newell,8-3,8,3,1,0,Completed,true,"[false, true]","[false, true]"
UA001142,31 May 26,14,Black Rock,BLTC Purple,No. 1,Jack James / Ethan Kleiman,Lucas Sleep / Monty Tucker,Jack James / Ethan Kleiman,8-5,8,5,1,0,Completed,true,"[false, false]","[false, true]"
UA001151,14 Jun 26,15,Mentone,Royal South Yarra,No. 1,Henri De Guzman / Joshua Tesler,Tom Anderson / Sebastian Sinclair-parmenov,Tom Anderson / Sebastian Sinclair-parmenov,6-8,6,8,0,1,Completed,true,"[true, true]","[false, true]"
UA001152,14 Jun 26,15,Highmoor Uniting,Black Rock,No. 1,Sebastian Maddams / Lazar Suluburic,Jack James / Ethan Kleiman,Sebastian Maddams / Lazar Suluburic,8-3,8,3,1,0,Completed,true,"[true, false]","[false, false]"
UA001153,14 Jun 26,15,BLTC Purple,BLTC Blue,No. 1,William Chu / Lucas Sleep,Matthew Mizera / Aiden Dong,William Chu / Lucas Sleep,8-2,8,2,1,0,Completed,true,"[false, false]","[false, true]"
