fixture_id,date,round,home_team,away_team,position,home_player,away_player,winning_player,score,home_games,away_games,home_sets,away_sets,status,valid_for_rating,home_emergency,away_emergency
UA013011,27 Jul 25,1,Royal South Yarra Navy,Hampton,No. 1,Nicholas Lincoln,Blake Miles,Nicholas Lincoln,7-5,7,5,1,0,Completed,true,false,false
UA013011,27 Jul 25,1,Royal South Yarra Navy,Hampton,No. 2,Henry Heath,Ari Singh,Henry Heath,6-2,6,2,1,0,Completed,true,false,false
UA013011,27 Jul 25,1,Royal South Yarra Navy,Hampton,No. 3,Jessica Dring,Luca Payne,Luca Payne,2-6,2,6,0,1,Completed,true,false,false
UA013011,27 Jul 25,1,Royal South Yarra Navy,Hampton,No. 4,Camilla Thomas,Zander Engelbredt,Camilla Thomas,6-3,6,3,1,0,Completed,true,false,false
UA013012,27 Jul 25,1,Dendy Park,GPHC,No. 1,Arthur Wang,Henry Campbell,Arthur Wang,6-1,6,1,1,0,Completed,true,false,false
UA013012,27 Jul 25,1,Dendy Park,GPHC,No. 2,Oliver Qiu,Alex Tasiopoulos,Alex Tasiopoulos,1-6,1,6,0,1,Completed,true,false,false
UA013012,27 Jul 25,1,Dendy Park,GPHC,No. 3,Zack Harrison,[Unnamed player — TROLS UA013012 away code 3],Zack Harrison,6-0,6,0,1,0,Completed,false,false,false
UA013012,27 Jul 25,1,Dendy Park,GPHC,No. 4,Brooklyn Samuel,Emma Taylor,Emma Taylor,0-6,0,6,0,1,Completed,true,false,false
UA013013,27 Jul 25,1,Parkdale,Royal South Yarra Gold,No. 1,Aaron Val Chiu,Clara Barry,Aaron Val Chiu,6-0,6,0,1,0,Completed,true,false,false
UA013013,27 Jul 25,1,Parkdale,Royal South Yarra Gold,No. 2,Aiden Nguyen,Lucy Staple,Aiden Nguyen,6-2,6,2,1,0,Completed,true,false,false
UA013013,27 Jul 25,1,Parkdale,Royal South Yarra Gold,No. 3,Aidan Murdoch,Emily Hasker,Aidan Murdoch,6-1,6,1,1,0,Completed,true,false,false
UA013013,27 Jul 25,1,Parkdale,Royal South Yarra Gold,No. 4,Devansh Nahar,Will Staple,Will Staple,0-6,0,6,0,1,Completed,true,false,true
UA013014,27 Jul 25,1,Glen Huntly,Le Page,No. 1,Raghav Chandrasekaran,Tome Lazic,Tome Lazic,4-6,4,6,0,1,Completed,true,false,true
UA013014,27 Jul 25,1,Glen Huntly,Le Page,No. 2,Ishta Chandrasekaran,Matthew Crossley,Ishta Chandrasekaran,6-2,6,2,1,0,Completed,true,false,false
UA013014,27 Jul 25,1,Glen Huntly,Le Page,No. 3,Brian Shu,Michaela Kalify,Brian Shu,6-4,6,4,1,0,Completed,true,false,false
UA013014,27 Jul 25,1,Glen Huntly,Le Page,No. 4,Peter Kalogeropoulos,Emma Galloway,Peter Kalogeropoulos,6-1,6,1,1,0,Completed,true,false,false
UA013021,03 Aug 25,2,Le Page,Royal South Yarra Navy,No. 1,Tome Lazic,Henry Heath,Tome Lazic,6-3,6,3,1,0,Completed,true,true,false
UA013021,03 Aug 25,2,Le Page,Royal South Yarra Navy,No. 2,Matthew Crossley,Jeremy Huang,Matthew Crossley,7-5,7,5,1,0,Completed,true,false,true
UA013021,03 Aug 25,2,Le Page,Royal South Yarra Navy,No. 3,Indea-Bleu Kechagias,Jessica Dring,Indea-Bleu Kechagias,6-4,6,4,1,0,Completed,true,false,false
UA013021,03 Aug 25,2,Le Page,Royal South Yarra Navy,No. 4,Michaela Kalify,Camilla Thomas,Camilla Thomas,3-6,3,6,0,1,Completed,true,false,false
UA013022,03 Aug 25,2,Hampton,Dendy Park,No. 1,Blake Miles,Arthur Wang,Arthur Wang,2-6,2,6,0,1,Completed,true,false,false
UA013022,03 Aug 25,2,Hampton,Dendy Park,No. 2,Ari Singh,Oliver Qiu,Oliver Qiu,5-7,5,7,0,1,Completed,true,false,false
UA013022,03 Aug 25,2,Hampton,Dendy Park,No. 3,Isla Feldman,Enzo Zhang,Isla Feldman,6-1,6,1,1,0,Completed,true,false,false
