fixture_id,date,round,home_team,away_team,position,home_pair,away_pair,winning_pair,score,home_games,away_games,home_sets,away_sets,status,valid_for_rating,home_emergencies,away_emergencies
AA010011,31 Jan 26,1,Clarinda,Mentone,No. 1,Myles Ritchie / Cairo Perkins,Michael Gu / Isobel Gumbell,Michael Gu / Isobel Gumbell,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
AA010011,31 Jan 26,1,Clarinda,Mentone,No. 2,Edward Burland / Advith Potharajula,Keira Khew / Tynan Pinzone,Keira Khew / Tynan Pinzone,6-7,6,7,0,1,Completed,true,"[false, false]","[false, false]"
AA010012,31 Jan 26,1,Beaumaris CC,St Joan of Arc,No. 1,Tom Grove / Ethan Nugent,Jack Liu / Xavier Williams,Tom Grove / Ethan Nugent,6-0,6,0,1,0,Completed,true,"[false, false]","[false, false]"
AA010012,31 Jan 26,1,Beaumaris CC,St Joan of Arc,No. 2,Angus Hodsman / Oscar Schmid,Jesse Nugent / Theo Linderman,Angus Hodsman / Oscar Schmid,6-1,6,1,1,0,Completed,true,"[false, false]","[false, false]"
AA010013,31 Jan 26,1,St Louis de Mont,St James,No. 1,Joe Corda / Marcus Gonzales,Xavier Tingiri / Luca Tingiri,Joe Corda / Marcus Gonzales,6-3,6,3,1,0,Completed,true,"[false, false]","[false, false]"
AA010013,31 Jan 26,1,St Louis de Mont,St James,No. 2,Tom Fuller / Blake Nayna,Bobby Cooksley / Alex Salem,Tom Fuller / Blake Nayna,6-3,6,3,1,0,Completed,true,"[false, false]","[false, false]"
AA010021,07 Feb 26,2,Kooyong,Clarinda,No. 1,Atticus Baldock / Alexander Smorgon,Karan Sarvode / Cairo Perkins,Karan Sarvode / Cairo Perkins,4-6,4,6,0,1,Completed,true,"[false, false]","[false, false]"
AA010021,07 Feb 26,2,Kooyong,Clarinda,No. 2,Amar Grover / Harry Brown,Rohan Savrode / Edward Burland,Rohan Savrode / Edward Burland,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
AA010022,07 Feb 26,2,Mentone,Beaumaris CC,No. 1,Michael Gu / Mikayla Jacotine,Ethan Nugent / Angus Hodsman,Ethan Nugent / Angus Hodsman,1-6,1,6,0,1,Completed,true,"[false, false]","[false, false]"
AA010022,07 Feb 26,2,Mentone,Beaumaris CC,No. 2,Keira Khew / Isobel Gumbell,Oscar Schmid / Finn Allan,Oscar Schmid / Finn Allan,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
