fixture_id,date,round,home_team,away_team,position,home_pair,away_pair,winning_pair,score,home_games,away_games,home_sets,away_sets,status,valid_for_rating,home_emergencies,away_emergencies
UA022011,27 Jul 25,1,Lauriston,Hurlingham Park,No. 1,Rina Ema / Harvey Lam,Zac Goldberg / Joshua Smart,Zac Goldberg / Joshua Smart,4-6,4,6,0,1,Completed,true,"[false, false]","[false, false]"
UA022011,27 Jul 25,1,Lauriston,Hurlingham Park,No. 2,Lev Yakovis / Octavio Soto Minoz,Marcus Blombery / Charlie Dessau,Lev Yakovis / Octavio Soto Minoz,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA022012,27 Jul 25,1,GPHC,Highmoor Uniting,No. 1,Alexander Tran / Ella Greville,Dan Cunningham / Aidan Wearing,Alexander Tran / Ella Greville,6-3,6,3,1,0,Completed,true,"[false, false]","[false, false]"
UA022012,27 Jul 25,1,GPHC,Highmoor Uniting,No. 2,Leo Andreou / Finn Noonan,Evie McKormach / Luke Cunningham,Evie McKormach / Luke Cunningham,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA022014,27 Jul 25,1,Kooyong Purple,Kooyong Green,No. 1,Millie Burne / Annabelle Hallam,Sophie Dennis / Ella Thiel,Sophie Dennis / Ella Thiel,1-6,1,6,0,1,Completed,true,"[false, false]","[false, false]"
UA022014,27 Jul 25,1,Kooyong Purple,Kooyong Green,No. 2,Madeleine Nasis / Alexander Smorgon,Archibald Zhou / Rashi Amin,Madeleine Nasis / Alexander Smorgon,7-6,7,6,1,0,Completed,true,"[false, true]","[true, false]"
UA022021,03 Aug 25,2,Kooyong Green,Lauriston,No. 1,Oliver Colbert / Harry Louis,Harvey Lam / Lachlan So,Harvey Lam / Lachlan So,0-6,0,6,0,1,Completed,true,"[false, false]","[false, false]"
UA022021,03 Aug 25,2,Kooyong Green,Lauriston,No. 2,Ella Thiel / Emily Roach,Lev Yakovis / Helena Ngu,Ella Thiel / Emily Roach,6-0,6,0,1,0,Completed,true,"[false, false]","[false, false]"
UA022022,03 Aug 25,2,Hurlingham Park,GPHC,No. 1,Zac Goldberg / Joshua Smart,Alexander Tran / Leo Andreou,Zac Goldberg / Joshua Smart,6-1,6,1,1,0,Completed,true,"[false, false]","[false, false]"
UA022022,03 Aug 25,2,Hurlingham Park,GPHC,No. 2,Luca Sheffield / Charlie Dessau,Lewis O'Donnell / Phoebe Wong,Lewis O'Donnell / Phoebe Wong,4-6,4,6,0,1,Completed,true,"[false, false]","[false, false]"
UA022023,03 Aug 25,2,Highmoor Uniting,St Andrews MB,No. 1,Dan Cunningham / Luke Cunningham,Zara Naidoo / Hannah Tsitsonakis,Dan Cunningham / Luke Cunningham,6-2,6,2,1,0,Completed,true,"[false, false]","[false, false]"
UA022023,03 Aug 25,2,Highmoor Uniting,St Andrews MB,No. 2,Aidan Wearing / Chase Jarvinen,Darsh Noopur / Johnny Xie,Darsh Noopur / Johnny Xie,4-6,4,6,0,1,Completed,true,"[false, false]","[false, false]"
UA022024,03 Aug 25,2,Highett,Kooyong Purple,No. 1,Jinay Shah / Rehaan Mishra,Neesha Navaneetharaja / Madeleine Nasis,Neesha Navaneetharaja / Madeleine Nasis,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
