fixture_id,date,round,home_team,away_team,position,home_player,away_player,winning_player,score,home_games,away_games,home_sets,away_sets,status,valid_for_rating,home_emergency,away_emergency
UA001011,02 Feb 25,1,BLTC Blue,Dendy Park,No. 1,Stevan Dakic,Sebastian Maddams,Stevan Dakic,6-2,6,2,1,0,Completed,true,false,false
UA001011,02 Feb 25,1,BLTC Blue,Dendy Park,No. 2,Hudson Close,Tom Stein,Hudson Close,6-2,6,2,1,0,Completed,true,false,false
UA001011,02 Feb 25,1,BLTC Blue,Dendy Park,No. 3,Ray Lai Cheong,Kevin Wang,Ray Lai Cheong,6-2,6,2,1,0,Completed,true,false,false
UA001011,02 Feb 25,1,BLTC Blue,Dendy Park,No. 4,Ryan Dong,Lachlan Donohue,Ryan Dong,6-3,6,3,1,0,Completed,true,false,false
UA001012,02 Feb 25,1,BLTC White,BLTC Red,No. 1,Matvey Roche,Ted Bitting,Matvey Roche,6-4,6,4,1,0,Completed,true,false,true
UA001012,02 Feb 25,1,BLTC White,BLTC Red,No. 2,William Chu,Max Dorey,William Chu,6-4,6,4,1,0,Completed,true,false,false
UA001012,02 Feb 25,1,BLTC White,BLTC Red,No. 3,Lucas Sleep,Jensen Srisuwan,Lucas Sleep,6-1,6,1,1,0,Completed,true,false,false
UA001012,02 Feb 25,1,BLTC White,BLTC Red,No. 4,Kabeer Gursahani,Alexander Lasocki,Kabeer Gursahani,6-0,6,0,1,0,Completed,true,false,false
UA001013,02 Feb 25,1,Royal South Yarra,Glen Huntly,No. 1,Kayaan Saluja,Alistair Cairns,Kayaan Saluja,6-1,6,1,1,0,Completed,true,false,false
UA001013,02 Feb 25,1,Royal South Yarra,Glen Huntly,No. 2,Tom Anderson,Pierre Maziarz,Tom Anderson,6-3,6,3,1,0,Completed,true,false,false
UA001013,02 Feb 25,1,Royal South Yarra,Glen Huntly,No. 3,Connor Le Page,Tate Nguyen,Connor Le Page,6-2,6,2,1,0,Completed,true,false,false
UA001013,02 Feb 25,1,Royal South Yarra,Glen Huntly,No. 4,Harry Anderson,Antoine Maziarz,Antoine Maziarz,4-6,4,6,0,1,Completed,true,false,false
UA001014,02 Feb 25,1,Highmoor Uniting,Royal Ave,No. 1,Erik Bucko,Harry Toomey,Harry Toomey,3-6,3,6,0,1,Completed,true,false,false
UA001014,02 Feb 25,1,Highmoor Uniting,Royal Ave,No. 2,Marsha Kagan,Caleb Jackson-Wright,Caleb Jackson-Wright,1-6,1,6,0,1,Completed,true,false,false
UA001014,02 Feb 25,1,Highmoor Uniting,Royal Ave,No. 3,Sinbad Kozelski,Gideon Gomes,Sinbad Kozelski,6-4,6,4,1,0,Completed,true,false,false
UA001014,02 Feb 25,1,Highmoor Uniting,Royal Ave,No. 4,Lazar Suluburic,Marco Zhou,Lazar Suluburic,6-2,6,2,1,0,Completed,true,false,false
UA001021,09 Feb 25,2,Royal Ave,BLTC Blue,No. 1,Harry Toomey,Hudson Close,Harry Toomey,6-1,6,1,1,0,Completed,true,false,false
UA001021,09 Feb 25,2,Royal Ave,BLTC Blue,No. 2,Max Zhou,Ray Lai Cheong,Ray Lai Cheong,6-7,6,7,0,1,Completed,true,false,false
UA001021,09 Feb 25,2,Royal Ave,BLTC Blue,No. 3,Gideon Gomes,Matthew Mizera,Gideon Gomes,7-5,7,5,1,0,Completed,true,false,false
UA001021,09 Feb 25,2,Royal Ave,BLTC Blue,No. 4,Marco Zhou,Charlie Pettifer,Charlie Pettifer,2-6,2,6,0,1,Completed,true,false,false
UA001022,09 Feb 25,2,Dendy Park,BLTC White,No. 1,Sebastian Maddams,William Chu,William Chu,2-6,2,6,0,1,Completed,true,false,false
UA001022,09 Feb 25,2,Dendy Park,BLTC White,No. 2,Tom Stein,Kabeer Gursahani,Kabeer Gursahani,0-6,0,6,0,1,Completed,true,false,false
UA001022,09 Feb 25,2,Dendy Park,BLTC White,No. 3,Lachlan Donohue,Tobias Malone-Marty,Tobias Malone-Marty,6-7,6,7,0,1,Completed,true,false,false
UA001022,09 Feb 25,2,Dendy Park,BLTC White,No. 4,Slade Caldwell,Andrew Livermore,Andrew Livermore,6-7,6,7,0,1,Completed,true,false,false
UA001023,09 Feb 25,2,BLTC Red,Royal South Yarra,No. 1,Nicholas Shaw,Kayaan Saluja,Kayaan Saluja,3-6,3,6,0,1,Completed,true,false,false
UA001023,09 Feb 25,2,BLTC Red,Royal South Yarra,No. 2,Max Dorey,Tom Anderson,Max Dorey,7-5,7,5,1,0,Completed,true,false,false
UA001023,09 Feb 25,2,BLTC Red,Royal South Yarra,No. 3,Jason Newell,Sebastian Ng,Jason Newell,6-2,6,2,1,0,Completed,true,false,false
UA001023,09 Feb 25,2,BLTC Red,Royal South Yarra,No. 4,Jensen Srisuwan,Connor Le Page,Connor Le Page,6-7,6,7,0,1,Completed,true,false,false
UA001024,09 Feb 25,2,Glen Huntly,Highmoor Uniting,No. 1,Jeremy Thai,Erik Bucko,Erik Bucko,3-6,3,6,0,1,Completed,true,false,false
UA001024,09 Feb 25,2,Glen Huntly,Highmoor Uniting,No. 2,Pierre Maziarz,Marsha Kagan,Marsha Kagan,2-6,2,6,0,1,Completed,true,false,false
UA001024,09 Feb 25,2,Glen Huntly,Highmoor Uniting,No. 3,Tate Nguyen,Luke Young,Tate Nguyen,6-3,6,3,1,0,Completed,true,false,false
UA001024,09 Feb 25,2,Glen Huntly,Highmoor Uniting,No. 4,Antoine Maziarz,Luka Suluburic,Antoine Maziarz,6-2,6,2,1,0,Completed,true,false,false
UA001031,16 Feb 25,3,BLTC Blue,Glen Huntly,No. 1,Ray Lai Cheong,Alistair Cairns,Alistair Cairns,3-6,3,6,0,1,Completed,true,false,false
UA001031,16 Feb 25,3,BLTC Blue,Glen Huntly,No. 2,Ted Bitting,Pierre Maziarz,Ted Bitting,6-2,6,2,1,0,Completed,true,true,false
UA001031,16 Feb 25,3,BLTC Blue,Glen Huntly,No. 3,Matthew Mizera,Tate Nguyen,Matthew Mizera,6-1,6,1,1,0,Completed,true,false,false
UA001031,16 Feb 25,3,BLTC Blue,Glen Huntly,No. 4,Charlie Pettifer,Antoine Maziarz,Charlie Pettifer,7-6,7,6,1,0,Completed,true,false,false
UA001032,16 Feb 25,3,BLTC White,Royal Ave,No. 1,Matvey Roche,Max Zhou,Matvey Roche,6-3,6,3,1,0,Completed,true,false,false
UA001032,16 Feb 25,3,BLTC White,Royal Ave,No. 2,William Chu,Caleb Jackson-Wright,William Chu,6-1,6,1,1,0,Completed,true,false,false
UA001032,16 Feb 25,3,BLTC White,Royal Ave,No. 3,Lucas Sleep,Gideon Gomes,Gideon Gomes,6-7,6,7,0,1,Completed,true,false,false
UA001032,16 Feb 25,3,BLTC White,Royal Ave,No. 4,Tobias Malone-Marty,Marco Zhou,Tobias Malone-Marty,6-2,6,2,1,0,Completed,true,false,false
UA001034,16 Feb 25,3,Highmoor Uniting,BLTC Red,No. 1,Erik Bucko,Nicholas Shaw,Erik Bucko,6-2,6,2,1,0,Completed,true,false,false
UA001034,16 Feb 25,3,Highmoor Uniting,BLTC Red,No. 2,Sinbad Kozelski,Jason Newell,Jason Newell,3-6,3,6,0,1,Completed,true,false,false
UA001034,16 Feb 25,3,Highmoor Uniting,BLTC Red,No. 3,Kensei Golec,Jensen Srisuwan,Kensei Golec,6-3,6,3,1,0,Completed,true,true,false
UA001034,16 Feb 25,3,Highmoor Uniting,BLTC Red,No. 4,Parker Millen,Alexander Lasocki,Parker Millen,6-4,6,4,1,0,Completed,true,true,false
UA001041,23 Feb 25,4,BLTC Red,BLTC Blue,No. 1,Nicholas Shaw,Hudson Close,Hudson Close,1-6,1,6,0,1,Completed,true,false,false
UA001041,23 Feb 25,4,BLTC Red,BLTC Blue,No. 2,Max Dorey,Ryan Dong,Max Dorey,6-0,6,0,1,0,Completed,true,false,false
UA001041,23 Feb 25,4,BLTC Red,BLTC Blue,No. 3,Jensen Srisuwan,Matthew Mizera,Matthew Mizera,4-6,4,6,0,1,Completed,true,false,false
UA001041,23 Feb 25,4,BLTC Red,BLTC Blue,No. 4,Alexander Lasocki,Charlie Pettifer,Charlie Pettifer,4-6,4,6,0,1,Completed,true,false,false
UA001042,23 Feb 25,4,Glen Huntly,BLTC White,No. 1,Jeremy Thai,Lucas Sleep,Lucas Sleep,0-6,0,6,0,1,Completed,true,false,false
UA001042,23 Feb 25,4,Glen Huntly,BLTC White,No. 2,Pierre Maziarz,Kabeer Gursahani,Kabeer Gursahani,4-6,4,6,0,1,Completed,true,false,false
UA001042,23 Feb 25,4,Glen Huntly,BLTC White,No. 3,Kate Nguyen,Tobias Malone-Marty,Tobias Malone-Marty,0-6,0,6,0,1,Completed,true,false,false
UA001042,23 Feb 25,4,Glen Huntly,BLTC White,No. 4,Antoine Maziarz,Andrew Livermore,Andrew Livermore,2-6,2,6,0,1,Completed,true,false,false
