fixture_id,date,round,home_team,away_team,position,home_player,away_player,winning_player,score,home_games,away_games,home_sets,away_sets,status,valid_for_rating,home_emergency,away_emergency
UA020011,03 Feb 19,1,BLTC,Maccabi,No. 1,Jonty Ryan,Gabi Segal,Jonty Ryan,6-3,6,3,1,0,Completed,true,false,false
UA020011,03 Feb 19,1,BLTC,Maccabi,No. 2,Hayato Sato,Mark Rainey,Hayato Sato,6-0,6,0,1,0,Completed,true,false,false
UA020011,03 Feb 19,1,BLTC,Maccabi,No. 3,Eliza Anderson,Jonah Stowe-Lindner,Eliza Anderson,6-2,6,2,1,0,Completed,true,false,false
UA020011,03 Feb 19,1,BLTC,Maccabi,No. 4,Lily Falconer,Ethan Cohen,Lily Falconer,6-0,6,0,1,0,Completed,true,false,false
UA020012,03 Feb 19,1,Caulfield Rec 1,Caulfield Rec 2,No. 1,Lachie Matthieson,Aaron Pattishman,Aaron Pattishman,2-6,2,6,0,1,Completed,true,false,false
UA020012,03 Feb 19,1,Caulfield Rec 1,Caulfield Rec 2,No. 2,Nikita Granitsa,George Farmakiotis,George Farmakiotis,4-6,4,6,0,1,Completed,true,false,false
UA020012,03 Feb 19,1,Caulfield Rec 1,Caulfield Rec 2,No. 3,Madhav Gokulanathan,Ronnie Bhuteja,Ronnie Bhuteja,3-6,3,6,0,1,Completed,true,false,false
UA020012,03 Feb 19,1,Caulfield Rec 1,Caulfield Rec 2,No. 4,Tanvi Patil,Lexi Pattishman,Lexi Pattishman,2-6,2,6,0,1,Completed,true,false,false
UA020013,03 Feb 19,1,Black Rock,St Andrews MB BG,No. 1,Jules Harris-Ure,Harry Heaselgrave,Harry Heaselgrave,6-7,6,7,0,1,Completed,true,false,false
UA020013,03 Feb 19,1,Black Rock,St Andrews MB BG,No. 2,Mitchell Glass,Zara Fyfe,Mitchell Glass,7-5,7,5,1,0,Completed,true,false,false
UA020013,03 Feb 19,1,Black Rock,St Andrews MB BG,No. 3,Jack Wall,Niamh Arnold,Jack Wall,6-4,6,4,1,0,Completed,true,false,false
UA020013,03 Feb 19,1,Black Rock,St Andrews MB BG,No. 4,Valentino Montebelli,Molly Harridge,Molly Harridge,6-7,6,7,0,1,Completed,true,false,false
UA020022,10 Feb 19,2,Maccabi,Caulfield Rec 1,No. 1,Mark Rainey,Lachie Matthieson,Lachie Matthieson,1-6,1,6,0,1,Completed,true,false,false
UA020022,10 Feb 19,2,Maccabi,Caulfield Rec 1,No. 2,Jonah Stowe-Lindner,Nikita Granitsa,Nikita Granitsa,0-6,0,6,0,1,Completed,true,false,false
UA020022,10 Feb 19,2,Maccabi,Caulfield Rec 1,No. 3,Liron Erez,Oliver Cordover,Oliver Cordover,1-6,1,6,0,1,Completed,true,false,false
UA020022,10 Feb 19,2,Maccabi,Caulfield Rec 1,No. 4,Jesse Stowe-lindner,Tanvi Patil,Tanvi Patil,4-6,4,6,0,1,Completed,true,false,false
UA020023,10 Feb 19,2,Caulfield Rec 2,Black Rock,No. 1,Aaron Pattishman,Jules Harris-Ure,Aaron Pattishman,6-2,6,2,1,0,Completed,true,false,false
UA020023,10 Feb 19,2,Caulfield Rec 2,Black Rock,No. 2,George Farmakiotis,Mitchell Glass,George Farmakiotis,6-2,6,2,1,0,Completed,true,false,false
UA020023,10 Feb 19,2,Caulfield Rec 2,Black Rock,No. 3,Ronnie Bhuteja,Valentino Montebelli,Ronnie Bhuteja,6-1,6,1,1,0,Completed,true,false,false
UA020023,10 Feb 19,2,Caulfield Rec 2,Black Rock,No. 4,Nate D'Agustino,Ethan Green,Ethan Green,5-7,5,7,0,1,Completed,true,false,false
UA020024,10 Feb 19,2,St Andrews MB BG,Murrumbeena,No. 1,Harry Heaselgrave,Dhruv Tomar,Harry Heaselgrave,7-5,7,5,1,0,Completed,true,false,false
UA020024,10 Feb 19,2,St Andrews MB BG,Murrumbeena,No. 2,Zara Fyfe,Patrick Mills,Patrick Mills,4-6,4,6,0,1,Completed,true,false,false
UA020024,10 Feb 19,2,St Andrews MB BG,Murrumbeena,No. 3,Niamh Arnold,Jamie Ubachs,Jamie Ubachs,1-6,1,6,0,1,Completed,true,false,false
UA020024,10 Feb 19,2,St Andrews MB BG,Murrumbeena,No. 4,Aurelia Fyfe,Sachith Meela,Aurelia Fyfe,6-0,6,0,1,0,Completed,true,false,false
UA020031,17 Feb 19,3,BLTC,St Andrews MB BG,No. 1,Jonty Ryan,Harry Heaselgrave,Jonty Ryan,6-1,6,1,1,0,Completed,true,false,false
UA020031,17 Feb 19,3,BLTC,St Andrews MB BG,No. 2,Hayato Sato,Zara Fyfe,Hayato Sato,6-1,6,1,1,0,Completed,true,false,false
UA020031,17 Feb 19,3,BLTC,St Andrews MB BG,No. 3,Eliza Anderson,Niamh Arnold,Niamh Arnold,0-6,0,6,0,1,Completed,true,false,false
UA020031,17 Feb 19,3,BLTC,St Andrews MB BG,No. 4,Lily Falconer,Alexa Mastos,Lily Falconer,6-1,6,1,1,0,Completed,true,false,false
UA020033,17 Feb 19,3,Black Rock,Maccabi,No. 1,Jules Harris-Ure,Gabi Segal,Jules Harris-Ure,6-4,6,4,1,0,Completed,true,false,false
UA020033,17 Feb 19,3,Black Rock,Maccabi,No. 2,Mitchell Glass,Jonah Stowe-Lindner,Mitchell Glass,6-1,6,1,1,0,Completed,true,false,false
UA020033,17 Feb 19,3,Black Rock,Maccabi,No. 3,Jack Wall,Ethan Cohen,Jack Wall,6-0,6,0,1,0,Completed,true,false,false
UA020033,17 Feb 19,3,Black Rock,Maccabi,No. 4,Ethan Green,Jesse Stowe-lindner,Ethan Green,6-4,6,4,1,0,Completed,true,false,false
UA020034,17 Feb 19,3,Murrumbeena,Caulfield Rec 2,No. 1,Dhruv Tomar,Aaron Pattishman,Aaron Pattishman,4-6,4,6,0,1,Completed,true,false,false
UA020034,17 Feb 19,3,Murrumbeena,Caulfield Rec 2,No. 2,Patrick Mills,George Farmakiotis,Patrick Mills,7-6,7,6,1,0,Completed,true,false,false
UA020034,17 Feb 19,3,Murrumbeena,Caulfield Rec 2,No. 3,Oliver Huggins,Ronnie Bhuteja,Ronnie Bhuteja,1-6,1,6,0,1,Completed,true,false,false
UA020034,17 Feb 19,3,Murrumbeena,Caulfield Rec 2,No. 4,Arya Bet,Madhav Gokulanathan,Arya Bet,6-3,6,3,1,0,Completed,true,false,false
UA020041,24 Feb 19,4,Caulfield Rec 2,BLTC,No. 1,Aaron Pattishman,Serena Lee,Aaron Pattishman,6-4,6,4,1,0,Completed,true,false,false
UA020041,24 Feb 19,4,Caulfield Rec 2,BLTC,No. 2,Ronnie Bhuteja,Jonty Ryan,Ronnie Bhuteja,6-4,6,4,1,0,Completed,true,false,false
UA020041,24 Feb 19,4,Caulfield Rec 2,BLTC,No. 3,Lexi Pattishman,Hayato Sato,Hayato Sato,6-7,6,7,0,1,Completed,true,false,false
UA020041,24 Feb 19,4,Caulfield Rec 2,BLTC,No. 4,Ruben D'Agustino,Lily Falconer,Lily Falconer,3-6,3,6,0,1,Completed,true,false,false
UA020042,24 Feb 19,4,St Andrews MB BG,Caulfield Rec 1,No. 1,Harry Heaselgrave,Lachie Matthieson,Lachie Matthieson,1-6,1,6,0,1,Completed,true,false,false
UA020042,24 Feb 19,4,St Andrews MB BG,Caulfield Rec 1,No. 2,Zara Fyfe,Nikita Granitsa,Nikita Granitsa,4-6,4,6,0,1,Completed,true,false,false
UA020042,24 Feb 19,4,St Andrews MB BG,Caulfield Rec 1,No. 3,Molly Harridge,Madhav Gokulanathan,Madhav Gokulanathan,4-6,4,6,0,1,Completed,true,false,false
UA020042,24 Feb 19,4,St Andrews MB BG,Caulfield Rec 1,No. 4,Alexa Mastos,Oliver Cordover,Oliver Cordover,1-6,1,6,0,1,Completed,true,false,false
UA020044,24 Feb 19,4,Maccabi,Murrumbeena,No. 1,Gabi Segal,Dhruv Tomar,Dhruv Tomar,4-6,4,6,0,1,Completed,true,false,false
UA020044,24 Feb 19,4,Maccabi,Murrumbeena,No. 2,Mark Rainey,Patrick Mills,Patrick Mills,1-6,1,6,0,1,Completed,true,false,false
UA020044,24 Feb 19,4,Maccabi,Murrumbeena,No. 3,Liron Erez,Jamie Ubachs,Jamie Ubachs,0-6,0,6,0,1,Completed,true,false,false
UA020044,24 Feb 19,4,Maccabi,Murrumbeena,No. 4,Daniel Sinay,Ethan Perry,Ethan Perry,1-6,1,6,0,1,Completed,true,false,false
UA020051,03 Mar 19,5,Black Rock,Murrumbeena,No. 1,Jules Harris-Ure,Dhruv Tomar,Dhruv Tomar,4-6,4,6,0,1,Completed,true,false,false
UA020051,03 Mar 19,5,Black Rock,Murrumbeena,No. 2,Mitchell Glass,Jamie Ubachs,Mitchell Glass,6-4,6,4,1,0,Completed,true,false,false
UA020051,03 Mar 19,5,Black Rock,Murrumbeena,No. 3,Jack Wall,Oliver Huggins,Oliver Huggins,1-6,1,6,0,1,Completed,true,false,false
UA020051,03 Mar 19,5,Black Rock,Murrumbeena,No. 4,Valentino Montebelli,Arya Bet,Arya Bet,1-6,1,6,0,1,Completed,true,false,false
UA020053,03 Mar 19,5,Caulfield Rec 2,Maccabi,No. 1,Aaron Pattishman,Gabi Segal,Aaron Pattishman,6-2,6,2,1,0,Completed,true,false,false
UA020053,03 Mar 19,5,Caulfield Rec 2,Maccabi,No. 2,George Farmakiotis,Mark Rainey,George Farmakiotis,6-2,6,2,1,0,Completed,true,false,false
UA020053,03 Mar 19,5,Caulfield Rec 2,Maccabi,No. 3,Ronnie Bhuteja,Ethan Cohen,Ronnie Bhuteja,6-0,6,0,1,0,Completed,true,false,false
UA020053,03 Mar 19,5,Caulfield Rec 2,Maccabi,No. 4,Lexi Pattishman,Daniel Sinay,Lexi Pattishman,6-2,6,2,1,0,Completed,true,false,false
UA020054,03 Mar 19,5,BLTC,Caulfield Rec 1,No. 1,Serena Lee,Lachie Matthieson,Serena Lee,7-6,7,6,1,0,Completed,true,false,false
UA020054,03 Mar 19,5,BLTC,Caulfield Rec 1,No. 2,Jonty Ryan,Nikita Granitsa,Nikita Granitsa,3-6,3,6,0,1,Completed,true,false,false
UA020054,03 Mar 19,5,BLTC,Caulfield Rec 1,No. 3,Eliza Anderson,Madhav Gokulanathan,Eliza Anderson,6-0,6,0,1,0,Completed,true,false,false
UA020054,03 Mar 19,5,BLTC,Caulfield Rec 1,No. 4,Lily Falconer,Tanvi Patil,Lily Falconer,6-1,6,1,1,0,Completed,true,false,false
UA020061,17 Mar 19,6,Caulfield Rec 1,Black Rock,No. 1,Lachie Matthieson,Mitchell Glass,Mitchell Glass,1-6,1,6,0,1,Completed,true,false,false
