fixture_id,date,round,home_team,away_team,position,home_pair,away_pair,winning_pair,score,home_games,away_games,home_sets,away_sets,status,valid_for_rating,home_emergencies,away_emergencies
UA018011,05 Feb 17,1,Kooyong Xavier 2,Royal South Yarra,No. 1,Henry Stevens / Sebastion Richardson,Eddie Miller / George Cox,Eddie Miller / George Cox,4-6,4,6,0,1,Completed,true,"[false, false]","[false, false]"
UA018011,05 Feb 17,1,Kooyong Xavier 2,Royal South Yarra,No. 2,Jules Baeppler / Jack Saville,Abbey Brown / Anna Liggleston,Jules Baeppler / Jack Saville,6-0,6,0,1,0,Completed,true,"[false, false]","[false, false]"
UA018012,05 Feb 17,1,Le Page,Lauriston,No. 1,Mattan Amler / Peter Katakouzinos,Joshua Smith / Yaniv Rakach,Joshua Smith / Yaniv Rakach,1-6,1,6,0,1,Completed,true,"[false, false]","[false, false]"
UA018012,05 Feb 17,1,Le Page,Lauriston,No. 2,Elan Amler / James Katakouzinos,Daniel Kazakevich / Alexander Marsionis,Daniel Kazakevich / Alexander Marsionis,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA018013,05 Feb 17,1,Dendy Park,Kooyong St Kevin's 1,No. 1,Zach Anquetil / Angus McIntire,Bronte Game / Lauren Gregor,Zach Anquetil / Angus McIntire,6-3,6,3,1,0,Completed,true,"[false, false]","[false, false]"
UA018013,05 Feb 17,1,Dendy Park,Kooyong St Kevin's 1,No. 2,Oliver Waters / Monty Sallabank,Jemima Wraith-Bell / Honor Jennings,Jemima Wraith-Bell / Honor Jennings,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA018014,05 Feb 17,1,BLTC,GPHC MLC,No. 1,Ben Banks / Emerson Schillaci,Lucinda Elsom / Maddy Fuller,Lucinda Elsom / Maddy Fuller,1-6,1,6,0,1,Completed,true,"[false, false]","[false, false]"
UA018014,05 Feb 17,1,BLTC,GPHC MLC,No. 2,Sofia Norman / Charli Cowan,Annie Timm / Gabbi Brown,Annie Timm / Gabbi Brown,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
UA018021,12 Feb 17,2,GPHC MLC,Kooyong Xavier 2,No. 1,Lucinda Elsom / Annie Timm,Sebastion Richardson / Adrian Li,Lucinda Elsom / Annie Timm,6-0,6,0,1,0,Completed,true,"[false, false]","[false, false]"
UA018021,12 Feb 17,2,GPHC MLC,Kooyong Xavier 2,No. 2,Maddy Fuller / Mimi Grey,Sophie Moore / Chelsea Hall,Sophie Moore / Chelsea Hall,5-7,5,7,0,1,Completed,true,"[false, false]","[false, false]"
UA018022,12 Feb 17,2,Royal South Yarra,Le Page,No. 1,Eddie Miller / George Cox,Mattan Amler / James Katakouzinos,Eddie Miller / George Cox,6-0,6,0,1,0,Completed,true,"[false, false]","[false, false]"
UA018022,12 Feb 17,2,Royal South Yarra,Le Page,No. 2,Charlie Atkins / Max Gray,Elan Amler / Peter Katakouzinos,Charlie Atkins / Max Gray,6-0,6,0,1,0,Completed,true,"[false, false]","[false, false]"
UA018023,12 Feb 17,2,Lauriston,Dendy Park,No. 1,Joshua Smith / Alexander Marsionis,Angus McIntire / Oliver Waters,Angus McIntire / Oliver Waters,4-6,4,6,0,1,Completed,true,"[false, false]","[false, false]"
UA018023,12 Feb 17,2,Lauriston,Dendy Park,No. 2,Yaniv Rakach / William Schiavello,Charles McNabney / Monty Sallabank,Yaniv Rakach / William Schiavello,6-3,6,3,1,0,Completed,true,"[false, false]","[false, false]"
UA018024,12 Feb 17,2,Kooyong St Kevin's 1,BLTC,No. 1,Bronte Game / Caroline Marcel,Ben Banks / Emerson Schillaci,Bronte Game / Caroline Marcel,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA018024,12 Feb 17,2,Kooyong St Kevin's 1,BLTC,No. 2,Madeleine Lennon / Jemima Wraith-Bell,Sofia Norman / Charli Cowan,Madeleine Lennon / Jemima Wraith-Bell,6-1,6,1,1,0,Completed,true,"[false, false]","[false, false]"
UA018031,19 Feb 17,3,Kooyong Xavier 2,Kooyong St Kevin's 1,No. 1,Adrian Li / Jules Baeppler,Lauren Gregor / Caroline Marcel,Lauren Gregor / Caroline Marcel,0-6,0,6,0,1,Completed,true,"[false, false]","[false, false]"
UA018031,19 Feb 17,3,Kooyong Xavier 2,Kooyong St Kevin's 1,No. 2,Jack Saville / Sophie Moore,Madeleine Lennon / Honor Jennings,Jack Saville / Sophie Moore,6-3,6,3,1,0,Completed,true,"[false, false]","[false, false]"
UA018032,19 Feb 17,3,Le Page,GPHC MLC,No. 1,Kevin He / Mattan Amler,Gabbi Brown / Sophie Hart,Gabbi Brown / Sophie Hart,4-6,4,6,0,1,Completed,true,"[false, false]","[false, false]"
UA018032,19 Feb 17,3,Le Page,GPHC MLC,No. 2,James Katakouzinos / Elan Amler,Maddy Fuller / Mimi Grey,James Katakouzinos / Elan Amler,6-3,6,3,1,0,Completed,true,"[false, false]","[false, false]"
UA018033,19 Feb 17,3,Dendy Park,Royal South Yarra,No. 1,Zach Anquetil / Oliver Waters,Charlie Atkins / Max Gray,Charlie Atkins / Max Gray,4-6,4,6,0,1,Completed,true,"[false, false]","[false, false]"
UA018033,19 Feb 17,3,Dendy Park,Royal South Yarra,No. 2,Edward Wang / Monty Sallabank,Abbey Brown / Anna Liggleston,Edward Wang / Monty Sallabank,7-5,7,5,1,0,Completed,true,"[false, false]","[false, false]"
UA018034,19 Feb 17,3,BLTC,Lauriston,No. 1,Ben Banks / Emerson Schillaci,Yaniv Rakach / William Schiavello,Yaniv Rakach / William Schiavello,4-5,4,5,0,1,Completed,true,"[false, false]","[false, false]"
UA018034,19 Feb 17,3,BLTC,Lauriston,No. 2,Sofia Norman / Charli Cowan,Daniel Kazakevich / Alexander Marsionis,Daniel Kazakevich / Alexander Marsionis,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
UA018041,26 Feb 17,4,Lauriston,Kooyong Xavier 2,No. 1,Yaniv Rakach / William Schiavello,Sebastion Richardson / Adrian Li,Yaniv Rakach / William Schiavello,7-5,7,5,1,0,Completed,true,"[false, false]","[false, false]"
UA018041,26 Feb 17,4,Lauriston,Kooyong Xavier 2,No. 2,Daniel Kazakevich / Alexander Marsionis,Jules Baeppler / Chelsea Hall,Jules Baeppler / Chelsea Hall,1-6,1,6,0,1,Completed,true,"[false, false]","[false, false]"
UA018042,26 Feb 17,4,Kooyong St Kevin's 1,Le Page,No. 1,Bronte Game / Caroline Marcel,Kevin He / James Katakouzinos,Bronte Game / Caroline Marcel,6-1,6,1,1,0,Completed,true,"[false, false]","[false, false]"
UA018042,26 Feb 17,4,Kooyong St Kevin's 1,Le Page,No. 2,Lucy Keilar / Madeleine Lennon,Elan Amler / James Polygenis,Lucy Keilar / Madeleine Lennon,6-3,6,3,1,0,Completed,true,"[false, false]","[false, false]"
UA018043,26 Feb 17,4,GPHC MLC,Dendy Park,No. 1,Lucinda Elsom / Gabbi Brown,Zach Anquetil / Angus McIntire,Lucinda Elsom / Gabbi Brown,6-3,6,3,1,0,Completed,true,"[false, false]","[false, false]"
UA018043,26 Feb 17,4,GPHC MLC,Dendy Park,No. 2,Annie Timm / Mimi Grey,Oliver Waters / Charles McNabney,Oliver Waters / Charles McNabney,0-6,0,6,0,1,Completed,true,"[false, false]","[false, false]"
UA018044,26 Feb 17,4,Royal South Yarra,BLTC,No. 1,Max Gray / Eddie Miller,Ben Banks / Emerson Schillaci,Max Gray / Eddie Miller,6-3,6,3,1,0,Completed,true,"[false, false]","[false, false]"
UA018044,26 Feb 17,4,Royal South Yarra,BLTC,No. 2,Charlie Atkins / Tom Freeman,Sofia Norman / Charli Cowan,Charlie Atkins / Tom Freeman,6-0,6,0,1,0,Completed,true,"[false, false]","[false, false]"
UA018051,05 Mar 17,5,Dendy Park,BLTC,No. 1,Angus McIntire / Edward Wang,Ben Banks / Emerson Schillaci,Angus McIntire / Edward Wang,7-6,7,6,1,0,Completed,true,"[false, false]","[false, false]"
UA018051,05 Mar 17,5,Dendy Park,BLTC,No. 2,Charles McNabney / Monty Sallabank,Roman Schllaci / Charli Cowan,Charles McNabney / Monty Sallabank,7-5,7,5,1,0,Completed,true,"[false, false]","[false, false]"
UA018052,05 Mar 17,5,GPHC MLC,Kooyong St Kevin's 1,No. 1,Maddy Fuller / Sophie Hart,Bronte Game / Caroline Marcel,Maddy Fuller / Sophie Hart,6-2,6,2,1,0,Completed,true,"[false, false]","[false, false]"
UA018052,05 Mar 17,5,GPHC MLC,Kooyong St Kevin's 1,No. 2,Annie Timm / Gabbi Brown,Lucy Keilar / Madeleine Lennon,Annie Timm / Gabbi Brown,6-1,6,1,1,0,Completed,true,"[false, false]","[false, false]"
UA018053,05 Mar 17,5,Lauriston,Royal South Yarra,No. 1,Joshua Smith / William Schiavello,Eddie Miller / George Cox,Eddie Miller / George Cox,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
UA018053,05 Mar 17,5,Lauriston,Royal South Yarra,No. 2,Daniel Kazakevich / Alexander Marsionis,Charlie Atkins / Anna Eggleston,Daniel Kazakevich / Alexander Marsionis,6-3,6,3,1,0,Completed,true,"[false, false]","[false, false]"
UA018054,05 Mar 17,5,Kooyong Xavier 2,Le Page,No. 1,Henry Stevens / Adrian Li,Kevin He / Mattan Amler,Henry Stevens / Adrian Li,6-2,6,2,1,0,Completed,true,"[false, false]","[false, false]"
UA018054,05 Mar 17,5,Kooyong Xavier 2,Le Page,No. 2,Jack Saville / Sophie Moore,Elan Amler / James Polygenis,Jack Saville / Sophie Moore,6-3,6,3,1,0,Completed,true,"[false, false]","[false, false]"
