fixture_id,date,round,home_team,away_team,position,home_player,away_player,winning_player,score,home_games,away_games,home_sets,away_sets,status,valid_for_rating,home_emergency,away_emergency
UA003011,06 Feb 11,1,Port Melbourne,Mentone,No. 1,Nathan Spinks,Jordan Dean,Nathan Spinks,6-1,6,1,1,0,Completed,true,false,false
UA003011,06 Feb 11,1,Port Melbourne,Mentone,No. 2,James Fay,Salih Kiraci,James Fay,6-1,6,1,1,0,Completed,true,false,false
UA003011,06 Feb 11,1,Port Melbourne,Mentone,No. 3,Michael Kidston,Lachlan Owen,Michael Kidston,6-4,6,4,1,0,Completed,true,false,false
UA003011,06 Feb 11,1,Port Melbourne,Mentone,No. 4,Ashley Spinks,Darcy Kennedy,Ashley Spinks,6-4,6,4,1,0,Completed,true,false,false
UA003012,06 Feb 11,1,Hampton,Mordialloc,No. 1,Ben Gray,Matt Parousiatis,Ben Gray,7-6,7,6,1,0,Completed,true,false,false
UA003012,06 Feb 11,1,Hampton,Mordialloc,No. 2,Hamish Anderson,Daniel Lelekov,Hamish Anderson,6-1,6,1,1,0,Completed,true,false,false
UA003012,06 Feb 11,1,Hampton,Mordialloc,No. 3,Daniel Pullin,Serge Krikun,Daniel Pullin,6-4,6,4,1,0,Completed,true,false,false
UA003012,06 Feb 11,1,Hampton,Mordialloc,No. 4,Jack Spittle,Chris Economu,Chris Economu,2-6,2,6,0,1,Completed,true,false,false
UA003013,06 Feb 11,1,Tennis World,Maccabi,No. 1,Max Stephens,Max Needleman,Max Stephens,6-3,6,3,1,0,Completed,true,false,false
UA003013,06 Feb 11,1,Tennis World,Maccabi,No. 2,David Cairns,Eli Muscatel,Eli Muscatel,2-6,2,6,0,1,Completed,true,false,false
UA003013,06 Feb 11,1,Tennis World,Maccabi,No. 3,Zachery Teh,Damon Flicker,,4-4,4,4,0,0,Completed,false,false,false
UA003013,06 Feb 11,1,Tennis World,Maccabi,No. 4,Ace Cooney,Kane Mills,Ace Cooney,3-1,3,1,1,0,Completed,false,false,false
UA003014,06 Feb 11,1,Kooyong Scotch,Bodley Tennis Plus,No. 1,Rory Walker,Kane Frances,Rory Walker,6-0,6,0,1,0,Completed,true,false,false
UA003014,06 Feb 11,1,Kooyong Scotch,Bodley Tennis Plus,No. 2,Christian Lockwood,Frazier Johns,Frazier Johns,5-7,5,7,0,1,Completed,true,false,false
UA003014,06 Feb 11,1,Kooyong Scotch,Bodley Tennis Plus,No. 3,Shane Anthony,Luke Oxley,Luke Oxley,2-6,2,6,0,1,Completed,true,false,false
UA003014,06 Feb 11,1,Kooyong Scotch,Bodley Tennis Plus,No. 4,Cindy Tamber,James Davidson,Cindy Tamber,6-2,6,2,1,0,Completed,true,false,false
UA003021,13 Feb 11,2,Bodley Tennis Plus,Port Melbourne,No. 1,Frazier Johns,James Fay,James Fay,2-6,2,6,0,1,Completed,true,false,false
UA003021,13 Feb 11,2,Bodley Tennis Plus,Port Melbourne,No. 2,Trent Jones,Jordan Anderson,Trent Jones,6-2,6,2,1,0,Completed,true,false,false
UA003021,13 Feb 11,2,Bodley Tennis Plus,Port Melbourne,No. 3,Shaun Evans,Michael Kidston,Michael Kidston,1-6,1,6,0,1,Completed,true,false,false
UA003021,13 Feb 11,2,Bodley Tennis Plus,Port Melbourne,No. 4,James Davidson,Ashley Spinks,Ashley Spinks,2-6,2,6,0,1,Completed,true,false,false
UA003022,13 Feb 11,2,Mentone,Hampton,No. 1,Jordan Dean,Ben Gray,Ben Gray,2-6,2,6,0,1,Completed,true,false,false
UA003022,13 Feb 11,2,Mentone,Hampton,No. 2,Salih Kiraci,Daniel Pullin,Salih Kiraci,6-4,6,4,1,0,Completed,true,false,false
UA003022,13 Feb 11,2,Mentone,Hampton,No. 3,Lachlan Owen,Matthew Smith,Lachlan Owen,6-4,6,4,1,0,Completed,true,false,false
UA003022,13 Feb 11,2,Mentone,Hampton,No. 4,Darcy Kennedy,Jack Spittle,Jack Spittle,4-6,4,6,0,1,Completed,true,false,false
UA003023,13 Feb 11,2,Mordialloc,Tennis World,No. 1,Matt Parousiatis,David Cairns,David Cairns,0-6,0,6,0,1,Completed,true,false,false
UA003023,13 Feb 11,2,Mordialloc,Tennis World,No. 2,Daniel Lelekov,Zachery Teh,Zachery Teh,4-6,4,6,0,1,Completed,true,false,false
UA003023,13 Feb 11,2,Mordialloc,Tennis World,No. 3,Serge Krikun,Yannis Staedel-Arnould,Yannis Staedel-Arnould,2-6,2,6,0,1,Completed,true,false,false
UA003023,13 Feb 11,2,Mordialloc,Tennis World,No. 4,Ricky Benson,Ace Cooney,Ricky Benson,6-0,6,0,1,0,Completed,true,false,false
UA003024,13 Feb 11,2,Maccabi,Kooyong Scotch,No. 1,Max Needleman,Christian Lockwood,Max Needleman,6-3,6,3,1,0,Completed,true,false,false
UA003024,13 Feb 11,2,Maccabi,Kooyong Scotch,No. 2,Eli Muscatel,Emily Abery,Emily Abery,2-6,2,6,0,1,Completed,true,false,false
UA003024,13 Feb 11,2,Maccabi,Kooyong Scotch,No. 3,Damon Flicker,Cindy Tamber,Cindy Tamber,4-6,4,6,0,1,Completed,true,false,false
UA003024,13 Feb 11,2,Maccabi,Kooyong Scotch,No. 4,Jonathan Simon,Sarah Travis,Jonathan Simon,6-3,6,3,1,0,Completed,true,false,false
UA003031,20 Feb 11,3,Port Melbourne,Maccabi,No. 1,Nathan Spinks,Max Needleman,Nathan Spinks,6-0,6,0,1,0,Completed,true,false,false
UA003031,20 Feb 11,3,Port Melbourne,Maccabi,No. 2,James Fay,Eli Muscatel,James Fay,6-2,6,2,1,0,Completed,true,false,false
UA003031,20 Feb 11,3,Port Melbourne,Maccabi,No. 3,Michael Kidston,Damon Flicker,Michael Kidston,6-2,6,2,1,0,Completed,true,false,false
UA003031,20 Feb 11,3,Port Melbourne,Maccabi,No. 4,Ashley Spinks,Aryn Abramowitch,Aryn Abramowitch,5-7,5,7,0,1,Completed,true,false,false
UA003032,20 Feb 11,3,Hampton,Bodley Tennis Plus,No. 1,Hamish Anderson,Frazier Johns,Hamish Anderson,5-2,5,2,1,0,Completed,true,false,false
UA003032,20 Feb 11,3,Hampton,Bodley Tennis Plus,No. 2,Daniel Pullin,Kane Frances,Kane Frances,2-5,2,5,0,1,Completed,true,false,false
UA003032,20 Feb 11,3,Hampton,Bodley Tennis Plus,No. 3,Matthew Smith,Shaun Evans,Shaun Evans,3-6,3,6,0,1,Completed,true,false,false
UA003032,20 Feb 11,3,Hampton,Bodley Tennis Plus,No. 4,Jack Spittle,Luke Oxley,Luke Oxley,0-6,0,6,0,1,Completed,true,false,false
UA003033,20 Feb 11,3,Tennis World,Mentone,No. 1,Max Stephens,Jordan Dean,Max Stephens,6-0,6,0,1,0,Completed,true,false,false
UA003033,20 Feb 11,3,Tennis World,Mentone,No. 2,Yannis Staedel-Arnould,Lachlan Owen,Yannis Staedel-Arnould,5-2,5,2,1,0,Completed,true,false,false
UA003034,20 Feb 11,3,Kooyong Scotch,Mordialloc,No. 1,Shane Anthony,Matt Parousiatis,Matt Parousiatis,4-6,4,6,0,1,Completed,true,false,false
UA003034,20 Feb 11,3,Kooyong Scotch,Mordialloc,No. 2,Emily Abery,Daniel Lelekov,Daniel Lelekov,4-6,4,6,0,1,Completed,true,false,false
UA003034,20 Feb 11,3,Kooyong Scotch,Mordialloc,No. 3,Sarah Travis,Chris Economu,Chris Economu,3-6,3,6,0,1,Completed,true,false,false
UA003034,20 Feb 11,3,Kooyong Scotch,Mordialloc,No. 4,Laetitia Wiseman,Ricky Benson,Ricky Benson,2-6,2,6,0,1,Completed,true,false,false
UA003051,06 Mar 11,5,Tennis World,Kooyong Scotch,No. 1,Max Stephens,Alex Bielinski,Alex Bielinski,3-6,3,6,0,1,Completed,true,false,false
UA003051,06 Mar 11,5,Tennis World,Kooyong Scotch,No. 2,Yannis Staedel-Arnould,Christian Lockwood,Yannis Staedel-Arnould,6-2,6,2,1,0,Completed,true,false,false
UA003051,06 Mar 11,5,Tennis World,Kooyong Scotch,No. 3,Zachery Teh,Shane Anthony,Zachery Teh,6-2,6,2,1,0,Completed,true,false,false
