fixture_id,date,round,home_team,away_team,position,home_pair,away_pair,winning_pair,score,home_games,away_games,home_sets,away_sets,status,valid_for_rating,home_emergencies,away_emergencies
UA012021,31 Jul 11,2,Parkdale,Tennis World 1,No. 1,Sean Vandenbroek / James Comben,Jaie McGuiness / Matthew Bosancic,Jaie McGuiness / Matthew Bosancic,5-7,5,7,0,1,Completed,true,"[false, false]","[false, false]"
UA012021,31 Jul 11,2,Parkdale,Tennis World 1,No. 2,Galina Enright / Rashini Herath,Lewis Leow / Alex Mensh,Galina Enright / Rashini Herath,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA012022,31 Jul 11,2,Tennis World 2,Middle Brighton,No. 1,Andrew Wang / Mikkel Talts,Riley Erison / Takuma Kadota,Riley Erison / Takuma Kadota,1-6,1,6,0,1,Completed,true,"[false, false]","[false, false]"
UA012022,31 Jul 11,2,Tennis World 2,Middle Brighton,No. 2,Olivia Palaskas / Cathy Burbridge,Alexander Maratos / Kyohei Kadota,Alexander Maratos / Kyohei Kadota,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA012023,31 Jul 11,2,Lauriston,BLTC 1,No. 1,Linus Cheung / Barry Tian,Johanna McDermott / Ellie Anthony,Johanna McDermott / Ellie Anthony,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
UA012023,31 Jul 11,2,Lauriston,BLTC 1,No. 2,Lauren Earls / Angela Chen,Stephanie Curtis / Madeline Stretton,Lauren Earls / Angela Chen,7-6,7,6,1,0,Completed,true,"[false, false]","[false, false]"
UA012024,31 Jul 11,2,BLTC 2,Dendy Park,No. 1,Lyndon Montgomery / Ky Sinclair,Henri Piner / Noah Severin,Henri Piner / Noah Severin,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
UA012024,31 Jul 11,2,BLTC 2,Dendy Park,No. 2,Ky Sinclair / Chris Leonidis,Miles Piner / James Russell,Miles Piner / James Russell,0-6,0,6,0,1,Completed,true,"[false, false]","[false, false]"
UA012031,07 Aug 11,3,Tennis World 1,BLTC 2,No. 1,Jaie McGuiness / Matthew Bosancic,Nick Fisher / Lyndon Montgomery,Nick Fisher / Lyndon Montgomery,4-6,4,6,0,1,Completed,true,"[false, false]","[false, false]"
UA012031,07 Aug 11,3,Tennis World 1,BLTC 2,No. 2,Lewis Leow / Alex Mensh,Ky Sinclair / Tom Fisher,Lewis Leow / Alex Mensh,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA012032,07 Aug 11,3,Middle Brighton,Parkdale,No. 1,Takuma Kadota / Alexander Maratos,Sean Vandenbroek / Galina Enright,Takuma Kadota / Alexander Maratos,6-3,6,3,1,0,Completed,true,"[false, false]","[false, false]"
UA012032,07 Aug 11,3,Middle Brighton,Parkdale,No. 2,Kyohei Kadota / Cooper Gibbs,Sean Enright / Josh Powell,Sean Enright / Josh Powell,1-6,1,6,0,1,Completed,true,"[false, false]","[false, false]"
UA012033,07 Aug 11,3,BLTC 1,Tennis World 2,No. 1,Ryley Cook / Ellie Anthony,John Koutsouroupas / Olivia Palaskas,John Koutsouroupas / Olivia Palaskas,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA012033,07 Aug 11,3,BLTC 1,Tennis World 2,No. 2,Stephanie Curtis / Madeline Stretton,Peter Koutsouroupas / Andrew Wang,Peter Koutsouroupas / Andrew Wang,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA012034,07 Aug 11,3,Dendy Park,Lauriston,No. 1,Daniel Hewitt / Miles Piner,Angela Chen / Lauren Earls,Angela Chen / Lauren Earls,6-7,6,7,0,1,Completed,true,"[false, false]","[false, false]"
UA012034,07 Aug 11,3,Dendy Park,Lauriston,No. 2,James Russell / Taylan Olmez,Nathan Kazakevich / Kyle Howden,James Russell / Taylan Olmez,6-1,6,1,1,0,Completed,true,"[false, false]","[false, false]"
