fixture_id,date,round,home_team,away_team,position,home_player,away_player,winning_player,score,home_games,away_games,home_sets,away_sets,status,valid_for_rating,home_emergency,away_emergency
UA012021,31 Jul 11,2,Parkdale,Tennis World 1,No. 1,Sean Vandenbroek,Jaie McGuiness,Jaie McGuiness,1-6,1,6,0,1,Completed,true,false,false
UA012021,31 Jul 11,2,Parkdale,Tennis World 1,No. 2,James Comben,Matthew Bosancic,Matthew Bosancic,2-6,2,6,0,1,Completed,true,false,false
UA012021,31 Jul 11,2,Parkdale,Tennis World 1,No. 3,Galina Enright,Lewis Leow,Galina Enright,6-3,6,3,1,0,Completed,true,false,false
UA012021,31 Jul 11,2,Parkdale,Tennis World 1,No. 4,Rashini Herath,Alex Mensh,Rashini Herath,6-3,6,3,1,0,Completed,true,false,false
UA012022,31 Jul 11,2,Tennis World 2,Middle Brighton,No. 1,Andrew Wang,Riley Erison,Riley Erison,4-6,4,6,0,1,Completed,true,false,false
UA012022,31 Jul 11,2,Tennis World 2,Middle Brighton,No. 2,Mikkel Talts,Takuma Kadota,Takuma Kadota,1-6,1,6,0,1,Completed,true,false,false
UA012022,31 Jul 11,2,Tennis World 2,Middle Brighton,No. 3,Olivia Palaskas,Alexander Maratos,Olivia Palaskas,6-1,6,1,1,0,Completed,true,false,false
UA012022,31 Jul 11,2,Tennis World 2,Middle Brighton,No. 4,Cathy Burbridge,Kyohei Kadota,Cathy Burbridge,6-3,6,3,1,0,Completed,true,false,false
UA012023,31 Jul 11,2,Lauriston,BLTC 1,No. 1,Linus Cheung,Johanna McDermott,Linus Cheung,6-3,6,3,1,0,Completed,true,false,false
UA012023,31 Jul 11,2,Lauriston,BLTC 1,No. 2,Barry Tian,Ellie Anthony,Barry Tian,6-1,6,1,1,0,Completed,true,false,false
UA012023,31 Jul 11,2,Lauriston,BLTC 1,No. 3,Lauren Earls,Stephanie Curtis,Lauren Earls,6-4,6,4,1,0,Completed,true,false,false
UA012023,31 Jul 11,2,Lauriston,BLTC 1,No. 4,Angela Chen,Madeline Stretton,Angela Chen,6-1,6,1,1,0,Completed,true,false,false
UA012024,31 Jul 11,2,BLTC 2,Dendy Park,No. 1,[Unnamed player — TROLS UA012024 home code 1],Henri Piner,Henri Piner,0-6,0,6,0,1,Completed,false,false,false
UA012024,31 Jul 11,2,BLTC 2,Dendy Park,No. 2,Lyndon Montgomery,Noah Severin,Noah Severin,2-6,2,6,0,1,Completed,true,false,false
UA012024,31 Jul 11,2,BLTC 2,Dendy Park,No. 3,Ky Sinclair,Miles Piner,Miles Piner,3-6,3,6,0,1,Completed,true,false,false
UA012024,31 Jul 11,2,BLTC 2,Dendy Park,No. 4,Chris Leonidis,James Russell,James Russell,1-6,1,6,0,1,Completed,true,false,false
UA012031,07 Aug 11,3,Tennis World 1,BLTC 2,No. 1,Jaie McGuiness,Nick Fisher,Nick Fisher,0-6,0,6,0,1,Completed,true,false,false
UA012031,07 Aug 11,3,Tennis World 1,BLTC 2,No. 2,Matthew Bosancic,Lyndon Montgomery,Matthew Bosancic,6-1,6,1,1,0,Completed,true,false,false
UA012031,07 Aug 11,3,Tennis World 1,BLTC 2,No. 3,Lewis Leow,Ky Sinclair,Lewis Leow,7-5,7,5,1,0,Completed,true,false,false
UA012031,07 Aug 11,3,Tennis World 1,BLTC 2,No. 4,Alex Mensh,Tom Fisher,Tom Fisher,5-7,5,7,0,1,Completed,true,false,false
UA012032,07 Aug 11,3,Middle Brighton,Parkdale,No. 1,Takuma Kadota,Sean Vandenbroek,Takuma Kadota,7-5,7,5,1,0,Completed,true,false,false
UA012032,07 Aug 11,3,Middle Brighton,Parkdale,No. 2,Alexander Maratos,Galina Enright,Galina Enright,4-6,4,6,0,1,Completed,true,false,false
UA012032,07 Aug 11,3,Middle Brighton,Parkdale,No. 3,Kyohei Kadota,Sean Enright,Kyohei Kadota,7-5,7,5,1,0,Completed,true,false,false
UA012032,07 Aug 11,3,Middle Brighton,Parkdale,No. 4,Cooper Gibbs,Josh Powell,Josh Powell,1-6,1,6,0,1,Completed,true,false,false
UA012033,07 Aug 11,3,BLTC 1,Tennis World 2,No. 1,Ryley Cook,John Koutsouroupas,John Koutsouroupas,1-6,1,6,0,1,Completed,true,false,false
UA012033,07 Aug 11,3,BLTC 1,Tennis World 2,No. 2,Ellie Anthony,Olivia Palaskas,Olivia Palaskas,4-6,4,6,0,1,Completed,true,false,false
UA012033,07 Aug 11,3,BLTC 1,Tennis World 2,No. 3,Stephanie Curtis,Peter Koutsouroupas,Peter Koutsouroupas,1-6,1,6,0,1,Completed,true,false,false
UA012033,07 Aug 11,3,BLTC 1,Tennis World 2,No. 4,Madeline Stretton,Andrew Wang,Andrew Wang,2-6,2,6,0,1,Completed,true,false,false
UA012034,07 Aug 11,3,Dendy Park,Lauriston,No. 1,Daniel Hewitt,Angela Chen,Daniel Hewitt,6-4,6,4,1,0,Completed,true,false,false
UA012034,07 Aug 11,3,Dendy Park,Lauriston,No. 2,Miles Piner,Nathan Kazakevich,Nathan Kazakevich,3-6,3,6,0,1,Completed,true,false,false
UA012034,07 Aug 11,3,Dendy Park,Lauriston,No. 3,James Russell,Lauren Earls,Lauren Earls,3-6,3,6,0,1,Completed,true,false,false
UA012034,07 Aug 11,3,Dendy Park,Lauriston,No. 4,Taylan Olmez,Kyle Howden,Taylan Olmez,6-4,6,4,1,0,Completed,true,false,false
UA012041,14 Aug 11,4,Lauriston,Tennis World 1,No. 1,Angela Chen,Matthew Bosancic,Angela Chen,6-2,6,2,1,0,Completed,true,false,false
UA012041,14 Aug 11,4,Lauriston,Tennis World 1,No. 2,Nathan Kazakevich,Brandon Duan,Brandon Duan,3-6,3,6,0,1,Completed,true,false,false
UA012041,14 Aug 11,4,Lauriston,Tennis World 1,No. 3,Lauren Earls,Alex Mensh,Lauren Earls,6-0,6,0,1,0,Completed,true,false,false
UA012041,14 Aug 11,4,Lauriston,Tennis World 1,No. 4,Kyle Howden,Lewis Leow,Kyle Howden,6-0,6,0,1,0,Completed,true,false,false
UA012042,14 Aug 11,4,BLTC 2,Middle Brighton,No. 1,Nick Fisher,Takuma Kadota,Nick Fisher,6-2,6,2,1,0,Completed,true,false,false
UA012042,14 Aug 11,4,BLTC 2,Middle Brighton,No. 2,Lyndon Montgomery,Alexander Maratos,Alexander Maratos,0-6,0,6,0,1,Completed,true,false,false
UA012042,14 Aug 11,4,BLTC 2,Middle Brighton,No. 3,Wesley Neylon,Kyohei Kadota,Wesley Neylon,6-1,6,1,1,0,Completed,true,false,false
UA012042,14 Aug 11,4,BLTC 2,Middle Brighton,No. 4,Ky Sinclair,Tom Neylon,Tom Neylon,2-6,2,6,0,1,Completed,true,false,false
UA012043,14 Aug 11,4,Parkdale,BLTC 1,No. 1,Sean Vandenbroek,Johanna McDermott,Sean Vandenbroek,6-2,6,2,1,0,Completed,true,false,false
UA012043,14 Aug 11,4,Parkdale,BLTC 1,No. 2,James Comben,Ryley Cook,Ryley Cook,1-6,1,6,0,1,Completed,true,false,false
UA012043,14 Aug 11,4,Parkdale,BLTC 1,No. 3,Galina Enright,Stephanie Curtis,Galina Enright,6-1,6,1,1,0,Completed,true,false,false
UA012043,14 Aug 11,4,Parkdale,BLTC 1,No. 4,Josh Powell,Madeline Stretton,Josh Powell,6-3,6,3,1,0,Completed,true,false,false
UA012044,14 Aug 11,4,Tennis World 2,Dendy Park,No. 1,John Koutsouroupas,Noah Severin,John Koutsouroupas,6-1,6,1,1,0,Completed,true,false,false
UA012044,14 Aug 11,4,Tennis World 2,Dendy Park,No. 2,Peter Koutsouroupas,Miles Piner,Peter Koutsouroupas,6-1,6,1,1,0,Completed,true,false,false
UA012044,14 Aug 11,4,Tennis World 2,Dendy Park,No. 3,Olivia Palaskas,Taylan Olmez,Taylan Olmez,2-6,2,6,0,1,Completed,true,false,false
UA012044,14 Aug 11,4,Tennis World 2,Dendy Park,No. 4,Andrew Wang,Henri Piner,Andrew Wang,6-0,6,0,1,0,Completed,true,false,false
