fixture_id,date,round,home_team,away_team,position,home_player,away_player,winning_player,score,home_games,away_games,home_sets,away_sets,status,valid_for_rating,home_emergency,away_emergency
UA028011,18 Jul 10,1,Aspendale,Dendy Park,No. 1,Sasha Lioudvigova,Eshan Balapalobendi,Sasha Lioudvigova,6-2,6,2,1,0,Completed,true,false,false
UA028011,18 Jul 10,1,Aspendale,Dendy Park,No. 2,Sage Cannon,Callum Foster,Callum Foster,4-6,4,6,0,1,Completed,true,false,false
UA028011,18 Jul 10,1,Aspendale,Dendy Park,No. 3,Jayde Conway,Lucas Beveridge,Jayde Conway,6-3,6,3,1,0,Completed,true,false,false
UA028011,18 Jul 10,1,Aspendale,Dendy Park,No. 4,Chloe Mills,Saskia Altman,Chloe Mills,6-4,6,4,1,0,Completed,true,false,false
UA028012,18 Jul 10,1,GPHC,BLTC,No. 1,Sam Richardson,Jacqueline Pacholec,Sam Richardson,6-3,6,3,1,0,Completed,true,false,false
UA028012,18 Jul 10,1,GPHC,BLTC,No. 2,Shelby Argent,Holly McCaul,Holly McCaul,6-7,6,7,0,1,Completed,true,false,false
UA028012,18 Jul 10,1,GPHC,BLTC,No. 3,John Hannebary,Vasiliki Athiniotis,Vasiliki Athiniotis,3-6,3,6,0,1,Completed,true,false,false
UA028012,18 Jul 10,1,GPHC,BLTC,No. 4,James Bird,Alexandra Moulton,Alexandra Moulton,1-6,1,6,0,1,Completed,true,false,false
UA028013,18 Jul 10,1,Maccabi,Glen Eira Beech,No. 1,David Wein,Blake Weinberger,David Wein,6-4,6,4,1,0,Completed,true,false,false
UA028013,18 Jul 10,1,Maccabi,Glen Eira Beech,No. 2,Aidan Behrmann,Noam Miliekowski,Noam Miliekowski,0-6,0,6,0,1,Completed,true,false,false
UA028013,18 Jul 10,1,Maccabi,Glen Eira Beech,No. 3,Jake Musiker,Josh Waters,Josh Waters,6-7,6,7,0,1,Completed,true,false,false
