fixture_id,date,round,home_team,away_team,position,home_player,away_player,winning_player,score,home_games,away_games,home_sets,away_sets,status,valid_for_rating,home_emergency,away_emergency
UA001011,31 Jan 16,1,Beaumaris CC,Dendy Park,No. 1,Ben Pease,Theodore Vlamis,Ben Pease,6-2,6,2,1,0,Completed,true,false,false
UA001011,31 Jan 16,1,Beaumaris CC,Dendy Park,No. 2,Michael Todd,Tom Dubbeld,Tom Dubbeld,6-7,6,7,0,1,Completed,true,false,false
UA001011,31 Jan 16,1,Beaumaris CC,Dendy Park,No. 3,Harry Spencer,Sam Bennoun,Harry Spencer,6-1,6,1,1,0,Completed,true,false,false
UA001011,31 Jan 16,1,Beaumaris CC,Dendy Park,No. 4,James Hardgrove,William McLorinan,William McLorinan,1-6,1,6,0,1,Completed,true,false,false
UA001012,31 Jan 16,1,Coatesville 1,Coatesville 2,No. 1,Hugh Callaghan,Chris Vilster,Hugh Callaghan,6-0,6,0,1,0,Completed,true,false,false
UA001012,31 Jan 16,1,Coatesville 1,Coatesville 2,No. 2,Jarrod Scott,Michael Gershezan,Jarrod Scott,6-2,6,2,1,0,Completed,true,false,false
UA001012,31 Jan 16,1,Coatesville 1,Coatesville 2,No. 3,Charlie Salter,James Alevizos,Charlie Salter,6-0,6,0,1,0,Completed,true,false,false
UA001012,31 Jan 16,1,Coatesville 1,Coatesville 2,No. 4,Nathan Grooby,Hugh Keenan,Nathan Grooby,7-5,7,5,1,0,Completed,true,false,false
UA001013,31 Jan 16,1,Kooyong 1,GPHC,No. 1,Harry Gell,Jack Chelotti,Jack Chelotti,3-6,3,6,0,1,Completed,true,false,false
UA001013,31 Jan 16,1,Kooyong 1,GPHC,No. 2,Jack Bruce-Smith,Nick Leach,Nick Leach,1-6,1,6,0,1,Completed,true,false,false
UA001013,31 Jan 16,1,Kooyong 1,GPHC,No. 3,Simon Savage,James Roach,James Roach,2-6,2,6,0,1,Completed,true,false,false
UA001013,31 Jan 16,1,Kooyong 1,GPHC,No. 4,Coco Swansson,James Tarrant,James Tarrant,2-6,2,6,0,1,Completed,true,false,false
UA001014,31 Jan 16,1,Mordialloc,Kooyong 2,No. 1,Harrison Davis,Ryan Smyth,Harrison Davis,6-4,6,4,1,0,Completed,true,false,false
UA001014,31 Jan 16,1,Mordialloc,Kooyong 2,No. 2,Josh Powell,Gabriel Lennon,Josh Powell,6-3,6,3,1,0,Completed,true,false,false
UA001014,31 Jan 16,1,Mordialloc,Kooyong 2,No. 3,William Gallagher,Nicholas Farmer,Nicholas Farmer,2-6,2,6,0,1,Completed,true,false,false
UA001014,31 Jan 16,1,Mordialloc,Kooyong 2,No. 4,Alec Stobie,Holly Feldman,Alec Stobie,6-2,6,2,1,0,Completed,true,false,false
