fixture_id,date,round,home_team,away_team,position,home_player,away_player,winning_player,score,home_games,away_games,home_sets,away_sets,status,valid_for_rating,home_emergency,away_emergency
UA010011,06 Feb 22,1,Dendy Park,Royal South Yarra,No. 1,Angus Giles,Gianni Walker,Angus Giles,6-2,6,2,1,0,Completed,true,false,false
UA010011,06 Feb 22,1,Dendy Park,Royal South Yarra,No. 2,Josh Telford,Dom Bongiorno,Josh Telford,6-2,6,2,1,0,Completed,true,false,false
UA010011,06 Feb 22,1,Dendy Park,Royal South Yarra,No. 3,Grace Edwards,Georgia Cannon,Grace Edwards,6-0,6,0,1,0,Completed,true,false,true
UA010011,06 Feb 22,1,Dendy Park,Royal South Yarra,No. 4,Zara Fyfe,Chiliano Machado,Zara Fyfe,6-0,6,0,1,0,Completed,true,false,false
UA010012,06 Feb 22,1,Hurlingham Park 1,Victory Park,No. 1,Scarlett MacGowan,Oliver Richards,Oliver Richards,4-6,4,6,0,1,Completed,true,false,false
UA010012,06 Feb 22,1,Hurlingham Park 1,Victory Park,No. 2,Laura Wharton,Jack Campbell,Jack Campbell,6-7,6,7,0,1,Completed,true,false,false
UA010012,06 Feb 22,1,Hurlingham Park 1,Victory Park,No. 3,[Unnamed player — TROLS UA010012 home code 3],Gidon Scop,Gidon Scop,0-6,0,6,0,1,Completed,false,false,true
UA010012,06 Feb 22,1,Hurlingham Park 1,Victory Park,No. 4,Ben Portelli,Pauline Stoemmer,Ben Portelli,6-3,6,3,1,0,Completed,true,true,false
UA010013,06 Feb 22,1,Kooyong,Murrumbeena,No. 1,Alison Koh,Aodhan Monteiro,Aodhan Monteiro,4-6,4,6,0,1,Completed,true,false,false
UA010013,06 Feb 22,1,Kooyong,Murrumbeena,No. 2,Harriet Venn,Patrick Mills,Harriet Venn,6-1,6,1,1,0,Completed,true,false,false
UA010013,06 Feb 22,1,Kooyong,Murrumbeena,No. 3,Harry Cohen,Ruby Huggins,Ruby Huggins,1-6,1,6,0,1,Completed,true,false,false
UA010013,06 Feb 22,1,Kooyong,Murrumbeena,No. 4,Louis Baeppler,Taranya Joshi,Taranya Joshi,1-6,1,6,0,1,Completed,true,false,false
UA010014,06 Feb 22,1,Highmoor Uniting,Hurlingham Park 2,No. 1,Luka Suluburic,Atticus Lamb,Luka Suluburic,6-0,6,0,1,0,Completed,true,false,false
UA010014,06 Feb 22,1,Highmoor Uniting,Hurlingham Park 2,No. 2,Lazar Suluburic,Veitel Lin,Lazar Suluburic,6-4,6,4,1,0,Completed,true,false,false
UA010014,06 Feb 22,1,Highmoor Uniting,Hurlingham Park 2,No. 3,Cody Murphy,Zachary Boatto,Zachary Boatto,0-6,0,6,0,1,Completed,true,false,false
UA010014,06 Feb 22,1,Highmoor Uniting,Hurlingham Park 2,No. 4,Veer Mehta,Isshin McLean,Veer Mehta,6-3,6,3,1,0,Completed,true,false,true
UA010021,13 Feb 22,2,Hurlingham Park 2,Dendy Park,No. 1,Alan Smushkov,Alexandra Telford,Alexandra Telford,0-6,0,6,0,1,Completed,true,false,false
UA010021,13 Feb 22,2,Hurlingham Park 2,Dendy Park,No. 2,Atticus Lamb,Uma Nijffles,Uma Nijffles,3-6,3,6,0,1,Completed,true,false,false
UA010021,13 Feb 22,2,Hurlingham Park 2,Dendy Park,No. 3,Veitel Lin,Grace Edwards,Grace Edwards,2-6,2,6,0,1,Completed,true,false,false
UA010021,13 Feb 22,2,Hurlingham Park 2,Dendy Park,No. 4,Zachary Boatto,Zara Fyfe,Zachary Boatto,6-4,6,4,1,0,Completed,true,false,false
UA010022,13 Feb 22,2,Royal South Yarra,Hurlingham Park 1,No. 1,Tom Anderson,Scarlett MacGowan,Tom Anderson,7-5,7,5,1,0,Completed,true,false,false
UA010022,13 Feb 22,2,Royal South Yarra,Hurlingham Park 1,No. 2,Will Howitt,Richie Huang,Richie Huang,1-6,1,6,0,1,Completed,true,false,false
UA010022,13 Feb 22,2,Royal South Yarra,Hurlingham Park 1,No. 3,Gianni Walker,Laura Wharton,Laura Wharton,4-6,4,6,0,1,Completed,true,false,false
UA010022,13 Feb 22,2,Royal South Yarra,Hurlingham Park 1,No. 4,Ben Gilbert,Ella Burns,Ella Burns,2-6,2,6,0,1,Completed,true,false,false
UA010023,13 Feb 22,2,Victory Park,Kooyong,No. 1,Oliver Richards,Alison Koh,Alison Koh,6-7,6,7,0,1,Completed,true,false,false
UA010023,13 Feb 22,2,Victory Park,Kooyong,No. 2,Jack Campbell,Harriet Venn,Harriet Venn,0-6,0,6,0,1,Completed,true,false,false
UA010023,13 Feb 22,2,Victory Park,Kooyong,No. 3,Pauline Stoemmer,Angus McCallum,Angus McCallum,5-7,5,7,0,1,Completed,true,false,false
UA010023,13 Feb 22,2,Victory Park,Kooyong,No. 4,Greg Kurani,Harry Cohen,Harry Cohen,0-6,0,6,0,1,Completed,true,false,false
UA010024,13 Feb 22,2,Murrumbeena,Highmoor Uniting,No. 1,Patrick Mills,Luka Suluburic,Luka Suluburic,1-6,1,6,0,1,Completed,true,false,false
UA010024,13 Feb 22,2,Murrumbeena,Highmoor Uniting,No. 2,Ruby Huggins,Lazar Suluburic,Ruby Huggins,6-2,6,2,1,0,Completed,true,false,false
UA010024,13 Feb 22,2,Murrumbeena,Highmoor Uniting,No. 3,Taranya Joshi,Sinbad Kozelski,Taranya Joshi,6-3,6,3,1,0,Completed,true,false,false
UA010024,13 Feb 22,2,Murrumbeena,Highmoor Uniting,No. 4,Claire Scuderi,Veer Mehta,Claire Scuderi,6-1,6,1,1,0,Completed,true,false,false
UA010031,20 Feb 22,3,Dendy Park,Murrumbeena,No. 1,Angus Giles,Aodhan Monteiro,Angus Giles,6-3,6,3,1,0,Completed,true,false,false
UA010031,20 Feb 22,3,Dendy Park,Murrumbeena,No. 2,Josh Telford,Ruby Huggins,Josh Telford,6-0,6,0,1,0,Completed,true,false,false
UA010031,20 Feb 22,3,Dendy Park,Murrumbeena,No. 3,Alexandra Telford,Claire Scuderi,Claire Scuderi,2-6,2,6,0,1,Completed,true,false,false
UA010031,20 Feb 22,3,Dendy Park,Murrumbeena,No. 4,Zara Fyfe,Taranya Joshi,Zara Fyfe,6-0,6,0,1,0,Completed,true,false,false
UA010032,20 Feb 22,3,Hurlingham Park 1,Hurlingham Park 2,No. 1,Scarlett MacGowan,Atticus Lamb,Scarlett MacGowan,6-1,6,1,1,0,Completed,true,false,false
UA010032,20 Feb 22,3,Hurlingham Park 1,Hurlingham Park 2,No. 2,Richie Huang,Veitel Lin,Richie Huang,6-1,6,1,1,0,Completed,true,false,false
UA010032,20 Feb 22,3,Hurlingham Park 1,Hurlingham Park 2,No. 3,Laura Wharton,Zachary Boatto,Zachary Boatto,2-6,2,6,0,1,Completed,true,false,false
UA010032,20 Feb 22,3,Hurlingham Park 1,Hurlingham Park 2,No. 4,Ella Burns,Raphael Di Cintio,Raphael Di Cintio,2-6,2,6,0,1,Completed,true,false,false
UA010033,20 Feb 22,3,Kooyong,Royal South Yarra,No. 1,Alison Koh,Tom Anderson,Tom Anderson,1-6,1,6,0,1,Completed,true,false,false
UA010033,20 Feb 22,3,Kooyong,Royal South Yarra,No. 2,Harriet Venn,Will Howitt,Harriet Venn,6-1,6,1,1,0,Completed,true,false,false
UA010033,20 Feb 22,3,Kooyong,Royal South Yarra,No. 3,Angus McCallum,Dom Bongiorno,Angus McCallum,6-0,6,0,1,0,Completed,true,false,false
UA010033,20 Feb 22,3,Kooyong,Royal South Yarra,No. 4,Niki Tsemtsidis,Chiliano Machado,Niki Tsemtsidis,6-0,6,0,1,0,Completed,true,false,false
