fixture_id,date,round,home_team,away_team,position,home_player,away_player,winning_player,score,home_games,away_games,home_sets,away_sets,status,valid_for_rating,home_emergency,away_emergency
UA017011,31 Jan 21,1,Mentone,St Pauls,No. 1,Lee Moore,Ryan Quach,Lee Moore,6-0,6,0,1,0,Completed,true,false,false
UA017011,31 Jan 21,1,Mentone,St Pauls,No. 2,Linny Cutts,Isabella Li,Linny Cutts,6-0,6,0,1,0,Completed,true,false,false
UA017011,31 Jan 21,1,Mentone,St Pauls,No. 3,Ruby Bowman,David Elmankabady,Ruby Bowman,6-3,6,3,1,0,Completed,true,false,false
UA017011,31 Jan 21,1,Mentone,St Pauls,No. 4,Zach Granell,Matthew Strupl,Zach Granell,6-2,6,2,1,0,Completed,true,false,false
UA017012,31 Jan 21,1,GPHC,Elsternwick Park,No. 1,Sylvie Smith,William Wang-Ward,William Wang-Ward,2-6,2,6,0,1,Completed,true,false,false
UA017012,31 Jan 21,1,GPHC,Elsternwick Park,No. 2,Maddi Bare,Marshall Dray,Marshall Dray,6-7,6,7,0,1,Completed,true,false,false
UA017012,31 Jan 21,1,GPHC,Elsternwick Park,No. 3,Zara Bare,Christian Cunico,Zara Bare,6-1,6,1,1,0,Completed,true,false,false
UA017012,31 Jan 21,1,GPHC,Elsternwick Park,No. 4,Claudia Hawkins,Nayuta Tsuchiya,Nayuta Tsuchiya,4-6,4,6,0,1,Completed,true,false,false
UA017013,31 Jan 21,1,Black Rock,Highett,No. 1,Lucy Letham,Tex McMahon,Tex McMahon,0-6,0,6,0,1,Completed,true,false,false
UA017013,31 Jan 21,1,Black Rock,Highett,No. 2,Anna Tweddle,Guy Brent,Guy Brent,1-6,1,6,0,1,Completed,true,false,false
UA017013,31 Jan 21,1,Black Rock,Highett,No. 3,Nate Desmond,Louis Holmes,Louis Holmes,2-6,2,6,0,1,Completed,true,false,false
UA017013,31 Jan 21,1,Black Rock,Highett,No. 4,Christian Desmond,Robbie Marshall,Christian Desmond,6-3,6,3,1,0,Completed,true,false,false
UA017014,31 Jan 21,1,Murrumbeena,Carmelite,No. 1,Monako Bernabe,Kobe Davis Earle,Kobe Davis Earle,3-6,3,6,0,1,Completed,true,false,false
