fixture_id,date,round,home_team,away_team,position,home_player,away_player,winning_player,score,home_games,away_games,home_sets,away_sets,status,valid_for_rating,home_emergency,away_emergency
UA012012,16 Jul 23,1,GPHC 1,GPHC 2,No. 1,Eli Jeffreys,Joseph Karalapillai,Eli Jeffreys,6-1,6,1,1,0,Completed,true,false,false
UA012012,16 Jul 23,1,GPHC 1,GPHC 2,No. 2,Oliver Chew,Arata Tanaka,Arata Tanaka,1-6,1,6,0,1,Completed,true,false,false
UA012012,16 Jul 23,1,GPHC 1,GPHC 2,No. 3,Nathan Koh,Kristina Bratkova,Kristina Bratkova,2-6,2,6,0,1,Completed,true,false,false
UA012012,16 Jul 23,1,GPHC 1,GPHC 2,No. 4,Thomas Rogers,Julia Scott,Julia Scott,6-7,6,7,0,1,Completed,true,false,false
UA012013,16 Jul 23,1,Royal Ave,Parkdale,No. 1,Ella Hill,Ilinca Di Suciu,Ella Hill,6-4,6,4,1,0,Completed,true,false,false
UA012013,16 Jul 23,1,Royal Ave,Parkdale,No. 2,Claire Li,Abigail Arculus,Abigail Arculus,2-6,2,6,0,1,Completed,true,false,false
UA012013,16 Jul 23,1,Royal Ave,Parkdale,No. 3,Lily MacKenzie,Ben White,Ben White,2-6,2,6,0,1,Completed,true,false,false
UA012013,16 Jul 23,1,Royal Ave,Parkdale,No. 4,Sia Kasapidis,Matt Bradley,Sia Kasapidis,6-3,6,3,1,0,Completed,true,true,false
UA012014,16 Jul 23,1,Centenary Park,Black Rock,No. 1,Noah Langdon,Christian Desmond,Christian Desmond,0-6,0,6,0,1,Completed,true,false,false
UA012014,16 Jul 23,1,Centenary Park,Black Rock,No. 2,Adam Wilson,Harry Carley,Adam Wilson,6-4,6,4,1,0,Completed,true,false,false
UA012014,16 Jul 23,1,Centenary Park,Black Rock,No. 3,Krithik Venkatesh Prem,Luke Desmond,Luke Desmond,4-6,4,6,0,1,Completed,true,false,false
UA012014,16 Jul 23,1,Centenary Park,Black Rock,No. 4,[Unnamed player — TROLS UA012014 home code 4],Nate Desmond,Nate Desmond,0-6,0,6,0,1,Completed,false,false,true
UA012022,23 Jul 23,2,Kings Park,GPHC 1,No. 1,Shiven Lal,Eli Jeffreys,Eli Jeffreys,1-6,1,6,0,1,Completed,true,false,false
UA012022,23 Jul 23,2,Kings Park,GPHC 1,No. 2,Caelan Vekas,Nathan Koh,Caelan Vekas,6-3,6,3,1,0,Completed,true,false,false
UA012023,23 Jul 23,2,GPHC 2,Royal Ave,No. 1,Jeremy Wong,Ella Hill,Jeremy Wong,6-3,6,3,1,0,Completed,true,false,false
UA012023,23 Jul 23,2,GPHC 2,Royal Ave,No. 2,Joseph Karalapillai,Claire Li,Joseph Karalapillai,7-6,7,6,1,0,Completed,true,false,false
UA012023,23 Jul 23,2,GPHC 2,Royal Ave,No. 3,Arata Tanaka,Lily MacKenzie,Arata Tanaka,6-0,6,0,1,0,Completed,true,false,false
UA012023,23 Jul 23,2,GPHC 2,Royal Ave,No. 4,Julia Scott,Georgia Atkinson,Julia Scott,6-2,6,2,1,0,Completed,true,false,false
UA012032,30 Jul 23,3,GPHC 1,Black Rock,No. 1,Eli Jeffreys,Frankie Steel,Frankie Steel,3-6,3,6,0,1,Completed,true,false,false
UA012032,30 Jul 23,3,GPHC 1,Black Rock,No. 2,Oliver Chew,Harry Carley,Oliver Chew,7-5,7,5,1,0,Completed,true,false,false
UA012032,30 Jul 23,3,GPHC 1,Black Rock,No. 3,Nathan Koh,Joseph Desmond,Joseph Desmond,2-6,2,6,0,1,Completed,true,false,false
UA012032,30 Jul 23,3,GPHC 1,Black Rock,No. 4,Thomas Rogers,Luke Desmond,Luke Desmond,3-6,3,6,0,1,Completed,true,false,false
UA012033,30 Jul 23,3,Royal Ave,Kings Park,No. 1,Ella Hill,Shiven Lal,Shiven Lal,3-6,3,6,0,1,Completed,true,false,false
UA012033,30 Jul 23,3,Royal Ave,Kings Park,No. 2,Claire Li,Julian Wang,Claire Li,6-4,6,4,1,0,Completed,true,false,false
UA012033,30 Jul 23,3,Royal Ave,Kings Park,No. 3,Lily MacKenzie,Jamie Dodd,Jamie Dodd,3-6,3,6,0,1,Completed,true,false,false
UA012033,30 Jul 23,3,Royal Ave,Kings Park,No. 4,Sia Kasapidis,Caelan Vekas,Sia Kasapidis,7-6,7,6,1,0,Completed,true,true,false
UA012034,30 Jul 23,3,Centenary Park,GPHC 2,No. 1,Adam Wilson,Jeremy Wong,Jeremy Wong,2-6,2,6,0,1,Completed,true,false,false
UA012034,30 Jul 23,3,Centenary Park,GPHC 2,No. 2,Noah Langdon,Arata Tanaka,Arata Tanaka,0-6,0,6,0,1,Completed,true,false,false
UA012034,30 Jul 23,3,Centenary Park,GPHC 2,No. 3,Ethan Nguyen,Kristina Bratkova,Kristina Bratkova,0-6,0,6,0,1,Completed,true,false,false
UA012034,30 Jul 23,3,Centenary Park,GPHC 2,No. 4,John Nguyen,Julia Scott,Julia Scott,1-6,1,6,0,1,Completed,true,false,false
UA012042,06 Aug 23,4,Parkdale,GPHC 1,No. 1,Ilinca Di Suciu,Eli Jeffreys,Eli Jeffreys,6-7,6,7,0,1,Completed,true,false,false
UA012042,06 Aug 23,4,Parkdale,GPHC 1,No. 2,Abigail Arculus,Sam Price,Abigail Arculus,6-0,6,0,1,0,Completed,true,false,false
UA012042,06 Aug 23,4,Parkdale,GPHC 1,No. 3,Matt Bradley,Oliver Chew,Oliver Chew,4-6,4,6,0,1,Completed,true,false,false
UA012042,06 Aug 23,4,Parkdale,GPHC 1,No. 4,Miller Bird,Nathan Koh,Miller Bird,6-1,6,1,1,0,Completed,true,false,false
UA012043,06 Aug 23,4,Black Rock,Royal Ave,No. 1,Frankie Steel,Ella Hill,Frankie Steel,6-4,6,4,1,0,Completed,true,false,false
UA012043,06 Aug 23,4,Black Rock,Royal Ave,No. 2,Adam Martin,Claire Li,Adam Martin,6-4,6,4,1,0,Completed,true,false,false
UA012043,06 Aug 23,4,Black Rock,Royal Ave,No. 3,Harry Carley,Lily MacKenzie,Harry Carley,6-1,6,1,1,0,Completed,true,false,false
UA012043,06 Aug 23,4,Black Rock,Royal Ave,No. 4,Joseph Desmond,Georgia Atkinson,Joseph Desmond,6-3,6,3,1,0,Completed,true,false,false
UA012044,06 Aug 23,4,Kings Park,Centenary Park,No. 1,Shiven Lal,Adam Wilson,Shiven Lal,6-4,6,4,1,0,Completed,true,false,false
UA012044,06 Aug 23,4,Kings Park,Centenary Park,No. 2,Julian Wang,Ethan Nguyen,Julian Wang,7-6,7,6,1,0,Completed,true,false,false
UA012044,06 Aug 23,4,Kings Park,Centenary Park,No. 3,Jamie Dodd,Tiffany Nikolopoulos,Jamie Dodd,6-0,6,0,1,0,Completed,true,false,false
