fixture_id,date,round,home_team,away_team,position,home_player,away_player,winning_player,score,home_games,away_games,home_sets,away_sets,status,valid_for_rating,home_emergency,away_emergency
UA008011,31 Jan 21,1,Maccabi,Royal South Yarra 1,No. 1,Josh Kallenbach,Marlo Hearnden,Josh Kallenbach,6-3,6,3,1,0,Completed,true,false,false
UA008011,31 Jan 21,1,Maccabi,Royal South Yarra 1,No. 2,Aaron Birnbaum,Phoebe Ollerenshaw,Aaron Birnbaum,6-1,6,1,1,0,Completed,true,false,false
UA008011,31 Jan 21,1,Maccabi,Royal South Yarra 1,No. 3,Jason Khasin,Milla Hearnden,Jason Khasin,6-1,6,1,1,0,Completed,true,false,false
UA008011,31 Jan 21,1,Maccabi,Royal South Yarra 1,No. 4,Tom Troski,Isabella Soutter,Tom Troski,6-0,6,0,1,0,Completed,true,false,true
UA008012,31 Jan 21,1,GPHC,Elsternwick Park,No. 1,Zach Illias,Vincent Fiorelli,Zach Illias,6-1,6,1,1,0,Completed,true,false,false
UA008012,31 Jan 21,1,GPHC,Elsternwick Park,No. 2,Ryan Nottle,Harry Boden,Harry Boden,0-6,0,6,0,1,Completed,true,false,false
UA008012,31 Jan 21,1,GPHC,Elsternwick Park,No. 3,James Young,Lachlan Hudson,Lachlan Hudson,1-6,1,6,0,1,Completed,true,false,false
UA008012,31 Jan 21,1,GPHC,Elsternwick Park,No. 4,Katya Bagaric,Hillel Ringelblum,Hillel Ringelblum,5-7,5,7,0,1,Completed,true,false,false
UA008013,31 Jan 21,1,Kings Park,Hurlingham Park,No. 1,Audrey Luik,Nicole Vassilett,Nicole Vassilett,2-6,2,6,0,1,Completed,true,false,false
UA008013,31 Jan 21,1,Kings Park,Hurlingham Park,No. 2,Mohammed Abedi,Baxter Wollen,Mohammed Abedi,7-5,7,5,1,0,Completed,true,false,false
UA008013,31 Jan 21,1,Kings Park,Hurlingham Park,No. 3,George Zhon,Lucy Sutton,Lucy Sutton,3-6,3,6,0,1,Completed,true,false,false
