fixture_id,date,round,home_team,away_team,position,home_pair,away_pair,winning_pair,score,home_games,away_games,home_sets,away_sets,status,valid_for_rating,home_emergencies,away_emergencies
UA008011,31 Jan 21,1,Maccabi,Royal South Yarra 1,No. 1,Josh Kallenbach / Aaron Birnbaum,Marlo Hearnden / Milla Hearnden,Josh Kallenbach / Aaron Birnbaum,6-2,6,2,1,0,Completed,true,"[false, false]","[false, false]"
UA008011,31 Jan 21,1,Maccabi,Royal South Yarra 1,No. 2,Jason Khasin / Tom Troski,Phoebe Ollerenshaw / Isabella Soutter,Jason Khasin / Tom Troski,6-2,6,2,1,0,Completed,true,"[false, false]","[false, true]"
UA008012,31 Jan 21,1,GPHC,Elsternwick Park,No. 1,Zach Illias / Katya Bagaric,Vincent Fiorelli / Hillel Ringelblum,Zach Illias / Katya Bagaric,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA008012,31 Jan 21,1,GPHC,Elsternwick Park,No. 2,Ryan Nottle / James Young,Harry Boden / Lachlan Hudson,Harry Boden / Lachlan Hudson,1-6,1,6,0,1,Completed,true,"[false, false]","[false, false]"
UA008013,31 Jan 21,1,Kings Park,Hurlingham Park,No. 1,Audrey Luik / Mohammed Abedi,Nicole Vassilett / Baxter Wollen,Audrey Luik / Mohammed Abedi,6-3,6,3,1,0,Completed,true,"[false, false]","[false, false]"
UA008013,31 Jan 21,1,Kings Park,Hurlingham Park,No. 2,George Zhon / Ted Bitting,Lucy Sutton / Chloe Millar,Lucy Sutton / Chloe Millar,1-6,1,6,0,1,Completed,true,"[false, false]","[false, false]"
UA008014,31 Jan 21,1,Royal South Yarra 2,St Joan of Arc,No. 1,Dash Webb / Tommaso Palombaro,Max Zhou / Jesse Zhang,Max Zhou / Jesse Zhang,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA008014,31 Jan 21,1,Royal South Yarra 2,St Joan of Arc,No. 2,Arthur Andrews / Jono Ingham,Kevin Qian / William McEniry,Arthur Andrews / Jono Ingham,6-1,6,1,1,0,Completed,true,"[false, false]","[false, false]"
UA008021,07 Feb 21,2,St Joan of Arc,Maccabi,No. 1,Max Zhou / Marco Zhou,Josh Kallenbach / Aaron Birnbaum,Josh Kallenbach / Aaron Birnbaum,6-7,6,7,0,1,Completed,true,"[false, true]","[false, false]"
UA008021,07 Feb 21,2,St Joan of Arc,Maccabi,No. 2,Kevin Qian / Jesse Zhang,Jason Khasin / Jordyn Birnbaum,Jason Khasin / Jordyn Birnbaum,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA008023,07 Feb 21,2,Elsternwick Park,Kings Park,No. 1,Lachlan Hudson / Luka Federman,Audrey Luik / CostaDean Polymeropoulas,Lachlan Hudson / Luka Federman,6-1,6,1,1,0,Completed,true,"[false, false]","[false, false]"
UA008023,07 Feb 21,2,Elsternwick Park,Kings Park,No. 2,Harry Boden / Hillel Ringelblum,Mohammed Abedi / Ted Bitting,Harry Boden / Hillel Ringelblum,6-3,6,3,1,0,Completed,true,"[false, false]","[false, false]"
UA008024,07 Feb 21,2,Hurlingham Park,Royal South Yarra 2,No. 1,Baxter Wollen / Lucy Sutton,Niko Tausan / Fergus Cameron,Baxter Wollen / Lucy Sutton,7-6,7,6,1,0,Completed,true,"[false, false]","[false, false]"
UA008024,07 Feb 21,2,Hurlingham Park,Royal South Yarra 2,No. 2,Chloe Millar / Anton Vassileff,Jono Ingham / Will Castine,Jono Ingham / Will Castine,1-6,1,6,0,1,Completed,true,"[false, false]","[false, false]"
UA008041,21 Feb 21,4,Elsternwick Park,Maccabi,No. 1,Vincent Fiorelli / Harry Boden,Josh Kallenbach / Jason Khasin,Vincent Fiorelli / Harry Boden,6-0,6,0,1,0,Completed,true,"[false, false]","[false, false]"
