fixture_id,date,round,home_team,away_team,position,home_pair,away_pair,winning_pair,score,home_games,away_games,home_sets,away_sets,status,valid_for_rating,home_emergencies,away_emergencies
UA015011,04 Feb 24,1,Royal Ave,Aspendale,No. 1,Tasman Hall / James Broome,Lucy Beatie / Brendan McCaul,Lucy Beatie / Brendan McCaul,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA015011,04 Feb 24,1,Royal Ave,Aspendale,No. 2,Sami Papadiimitriou / Max Hunt,Tom McCaul / Kai Schmidt-ramsay,Tom McCaul / Kai Schmidt-ramsay,1-6,1,6,0,1,Completed,true,"[false, false]","[false, false]"
UA015012,04 Feb 24,1,Elsternwick Park,St Pats Mentone,No. 1,Ben Hartigan Horler / Andy Fry,Blake Schiffner / Patrick Devlin,Blake Schiffner / Patrick Devlin,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
UA015012,04 Feb 24,1,Elsternwick Park,St Pats Mentone,No. 2,Lily Armstrong / Otis Robinson,James Both / Patrick Freeman,James Both / Patrick Freeman,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
UA015013,04 Feb 24,1,Carmelite,St Andrews MB,No. 1,Leo Tobin / Will Yelland,Hudson Vassallo / George Savides,Hudson Vassallo / George Savides,5-7,5,7,0,1,Completed,true,"[false, false]","[false, false]"
UA015013,04 Feb 24,1,Carmelite,St Andrews MB,No. 2,Archie Ingram / Andre Cartel,Jack Bulfin / Luciano Persoglia,Archie Ingram / Andre Cartel,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA015014,04 Feb 24,1,Murrumbeena,Kooyong,No. 1,Janoah Gray-Taito / Chloe Bow,Maxim Leveque / Angus Collett,Janoah Gray-Taito / Chloe Bow,6-0,6,0,1,0,Completed,true,"[false, false]","[false, false]"
UA015014,04 Feb 24,1,Murrumbeena,Kooyong,No. 2,Alena Givargis / Giselle Cardoso,William Stevens / Oliver Barnao,William Stevens / Oliver Barnao,0-6,0,6,0,1,Completed,true,"[false, false]","[false, false]"
UA015021,11 Feb 24,2,Kooyong,Royal Ave,No. 1,Maxim Leveque / Oliver Barnao,James Broome / Tomas Grey,Maxim Leveque / Oliver Barnao,6-3,6,3,1,0,Completed,true,"[false, false]","[false, false]"
UA015021,11 Feb 24,2,Kooyong,Royal Ave,No. 2,Harper Roberts / Tara McAuley,Tasman Hall / Sami Papadiimitriou,Tasman Hall / Sami Papadiimitriou,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
UA015022,11 Feb 24,2,Aspendale,Elsternwick Park,No. 1,Brendan McCaul / Tom McCaul,Ben Hartigan Horler / Lily Armstrong,Brendan McCaul / Tom McCaul,6-3,6,3,1,0,Completed,true,"[false, false]","[false, false]"
UA015022,11 Feb 24,2,Aspendale,Elsternwick Park,No. 2,Liam Schoots / Kai Schmidt-ramsay,Andy Fry / Otis Robinson,Andy Fry / Otis Robinson,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
UA015023,11 Feb 24,2,St Pats Mentone,Carmelite,No. 1,Blake Schiffner / Patrick Devlin,Will Yelland / Carmen Wilson,Blake Schiffner / Patrick Devlin,6-1,6,1,1,0,Completed,true,"[false, false]","[false, false]"
UA015023,11 Feb 24,2,St Pats Mentone,Carmelite,No. 2,James Both / Sam Dickenson,Andre Cartel / Archie Ingram,Andre Cartel / Archie Ingram,1-6,1,6,0,1,Completed,true,"[false, false]","[false, false]"
UA015024,11 Feb 24,2,St Andrews MB,Murrumbeena,No. 1,Hudson Vassallo / George Savides,Chloe Bow / Alena Givargis,Hudson Vassallo / George Savides,6-2,6,2,1,0,Completed,true,"[false, false]","[false, false]"
UA015024,11 Feb 24,2,St Andrews MB,Murrumbeena,No. 2,Luciano Persoglia / Max Matta,Lance Sun / Jayden Lin,Lance Sun / Jayden Lin,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
UA015031,18 Feb 24,3,Royal Ave,St Andrews MB,No. 1,Tasman Hall / Sami Papadiimitriou,Hudson Vassallo / George Savides,Hudson Vassallo / George Savides,0-6,0,6,0,1,Completed,true,"[false, false]","[false, false]"
UA015031,18 Feb 24,3,Royal Ave,St Andrews MB,No. 2,Max Hunt / Tomas Grey,Jack Bulfin / Luciano Persoglia,Jack Bulfin / Luciano Persoglia,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
UA015032,18 Feb 24,3,Elsternwick Park,Kooyong,No. 1,Ruben Young / Lily Armstrong,Angus Collett / Tara McAuley,Ruben Young / Lily Armstrong,6-0,6,0,1,0,Completed,true,"[false, false]","[false, false]"
UA015032,18 Feb 24,3,Elsternwick Park,Kooyong,No. 2,Andy Fry / Otis Robinson,Angus Collett / Tara McAuley,Angus Collett / Tara McAuley,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
UA015033,18 Feb 24,3,Carmelite,Aspendale,No. 1,Will Yelland / Andre Cartel,Lucy Beatie / Tom McCaul,Lucy Beatie / Tom McCaul,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
UA015033,18 Feb 24,3,Carmelite,Aspendale,No. 2,Archie Ingram / Zac Unsworth,Kai Schmidt-ramsay / Sean Butler,Archie Ingram / Zac Unsworth,7-5,7,5,1,0,Completed,true,"[false, false]","[false, true]"
UA015034,18 Feb 24,3,Murrumbeena,St Pats Mentone,No. 1,Janoah Gray-Taito / Chloe Bow,Blake Schiffner / Patrick Devlin,Blake Schiffner / Patrick Devlin,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
UA015034,18 Feb 24,3,Murrumbeena,St Pats Mentone,No. 2,Lance Sun / Jayden Lin,Patrick Freeman / Sam Dickenson,Lance Sun / Jayden Lin,7-6,7,6,1,0,Completed,true,"[false, false]","[false, false]"
UA015041,25 Feb 24,4,St Pats Mentone,Royal Ave,No. 1,Patrick Devlin / James Both,Tasman Hall / James Broome,Patrick Devlin / James Both,6-1,6,1,1,0,Completed,true,"[false, false]","[false, false]"
UA015041,25 Feb 24,4,St Pats Mentone,Royal Ave,No. 2,Patrick Freeman / Sam Dickenson,Max Hunt / Tomas Grey,Max Hunt / Tomas Grey,1-6,1,6,0,1,Completed,true,"[false, false]","[false, false]"
UA015042,25 Feb 24,4,St Andrews MB,Elsternwick Park,No. 1,Hudson Vassallo / Jack Bulfin,Ruben Young / Lily Armstrong,Hudson Vassallo / Jack Bulfin,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA015042,25 Feb 24,4,St Andrews MB,Elsternwick Park,No. 2,Boston Fuller / Luciano Persoglia,Andy Fry / Otis Robinson,Andy Fry / Otis Robinson,0-6,0,6,0,1,Completed,true,"[true, false]","[false, false]"
UA015043,25 Feb 24,4,Kooyong,Carmelite,No. 1,Harper Roberts / Maxim Leveque,Archie Ingram / Zac Unsworth,Archie Ingram / Zac Unsworth,4-6,4,6,0,1,Completed,true,"[false, false]","[false, false]"
UA015043,25 Feb 24,4,Kooyong,Carmelite,No. 2,William Stevens / Tara McAuley,Leo Tobin / Andre Cartel,Leo Tobin / Andre Cartel,4-6,4,6,0,1,Completed,true,"[false, false]","[false, false]"
UA015044,25 Feb 24,4,Aspendale,Murrumbeena,No. 1,Lucy Beatie / Brendan McCaul,Janoah Gray-Taito / Alena Givargis,Janoah Gray-Taito / Alena Givargis,4-6,4,6,0,1,Completed,true,"[false, false]","[false, false]"
UA015044,25 Feb 24,4,Aspendale,Murrumbeena,No. 2,Liam Schoots / Sean Butler,Lucinda Vidal / Lance Sun,Liam Schoots / Sean Butler,6-0,6,0,1,0,Completed,true,"[false, true]","[false, false]"
UA015051,03 Mar 24,5,Carmelite,Murrumbeena,No. 1,Will Yelland / Carmen Wilson,Janoah Gray-Taito / Giselle Cardoso,Janoah Gray-Taito / Giselle Cardoso,4-6,4,6,0,1,Completed,true,"[false, false]","[false, false]"
UA015051,03 Mar 24,5,Carmelite,Murrumbeena,No. 2,Archie Ingram / Andre Cartel,Chloe Bow / Alena Givargis,Archie Ingram / Andre Cartel,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA015052,03 Mar 24,5,Kooyong,St Andrews MB,No. 1,Harper Roberts / Maxim Leveque,Hudson Vassallo / George Savides,Hudson Vassallo / George Savides,1-6,1,6,0,1,Completed,true,"[false, false]","[false, false]"
UA015052,03 Mar 24,5,Kooyong,St Andrews MB,No. 2,William Stevens / Oliver Barnao,Luciano Persoglia / Max Matta,William Stevens / Oliver Barnao,6-2,6,2,1,0,Completed,true,"[false, false]","[false, false]"
UA015053,03 Mar 24,5,St Pats Mentone,Aspendale,No. 1,Blake Schiffner / James Both,Lucy Beatie / Brendan McCaul,Blake Schiffner / James Both,6-1,6,1,1,0,Completed,true,"[false, false]","[false, false]"
UA015053,03 Mar 24,5,St Pats Mentone,Aspendale,No. 2,Caleb Logan / Noah Clipperton,Liam Schoots / Sean Butler,Caleb Logan / Noah Clipperton,6-4,6,4,1,0,Completed,true,"[true, true]","[false, true]"
