fixture_id,date,round,home_team,away_team,position,home_pair,away_pair,winning_pair,score,home_games,away_games,home_sets,away_sets,status,valid_for_rating,home_emergencies,away_emergencies
UA035011,18 Jul 10,1,Black Rock,Aspendale,No. 1,Emma Brading / Issy Harper,Campbell McHugh / Jeremy Cullen,Campbell McHugh / Jeremy Cullen,5-7,5,7,0,1,Completed,true,"[false, false]","[false, false]"
UA035011,18 Jul 10,1,Black Rock,Aspendale,No. 2,Georgia McDonnell / Candice Perry,Bailey Wall / Grace Alexopoulos,Georgia McDonnell / Candice Perry,6-3,6,3,1,0,Completed,true,"[false, false]","[false, false]"
UA035013,18 Jul 10,1,GPHC MLC,Caulfield Rec,No. 1,Lachie Brown-Rogers / Maddie James,Stephen Wylie / Dennis Davidson,Stephen Wylie / Dennis Davidson,5-7,5,7,0,1,Completed,true,"[false, false]","[false, false]"
UA035013,18 Jul 10,1,GPHC MLC,Caulfield Rec,No. 2,Max Han / Zoe Gleeson,[Unnamed emergency — TROLS UA035013 away code 3] / Madeline Streeton,Max Han / Zoe Gleeson,6-0,6,0,1,0,Completed,false,"[false, false]","[true, false]"
UA035014,18 Jul 10,1,St Joseph's BR,Tennis World,No. 1,Michael Puli / Ben Rogalsky,Nikki Sarikostas / Victoria Koutoulas,Michael Puli / Ben Rogalsky,6-2,6,2,1,0,Completed,true,"[false, false]","[false, false]"
UA035014,18 Jul 10,1,St Joseph's BR,Tennis World,No. 2,Samuel McLoughney / Daniel Hall,Andrew Wang / [Unnamed emergency — TROLS UA035014 away code 4],Samuel McLoughney / Daniel Hall,6-0,6,0,1,0,Completed,false,"[false, false]","[false, true]"
UA035021,25 Jul 10,2,Tennis World,Black Rock,No. 1,Nikki Sarikostas / Victoria Koutoulas,Emma Brading / Tom Jones,Emma Brading / Tom Jones,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
UA035021,25 Jul 10,2,Tennis World,Black Rock,No. 2,Bill Song / Peter Koutsouroupas,Candice Perry / Georgia McDonnell,Bill Song / Peter Koutsouroupas,6-1,6,1,1,0,Completed,true,"[false, false]","[false, false]"
UA035022,25 Jul 10,2,Aspendale,Coatesville,No. 1,Ben Milne / Campbell McHugh,Emily So / Siva Theiveekan,Emily So / Siva Theiveekan,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
UA035022,25 Jul 10,2,Aspendale,Coatesville,No. 2,Jeremy Cullen / Anthony Cameron,Theeban Theiveekan / James Alevizos,Jeremy Cullen / Anthony Cameron,6-3,6,3,1,0,Completed,true,"[false, false]","[false, false]"
UA035024,25 Jul 10,2,Caulfield Rec,St Joseph's BR,No. 1,David Makogon / Anthony Pereplechikov,Michael Puli / Ben Rogalsky,Michael Puli / Ben Rogalsky,1-6,1,6,0,1,Completed,true,"[false, false]","[false, false]"
UA035024,25 Jul 10,2,Caulfield Rec,St Joseph's BR,No. 2,Dennis Davidson / Madeline Streeton,Samuel McLoughney / Daniel Hall,Samuel McLoughney / Daniel Hall,0-6,0,6,0,1,Completed,true,"[false, false]","[false, false]"
UA035042,08 Aug 10,4,Caulfield Rec,Coatesville,No. 1,Stephen Wylie / Dennis Davidson,Emily So / Siva Theiveekan,Emily So / Siva Theiveekan,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
UA035042,08 Aug 10,4,Caulfield Rec,Coatesville,No. 2,Madeline Streeton / Richard Wylie,Theeban Theiveekan / Daniela Feldman,Theeban Theiveekan / Daniela Feldman,4-6,4,6,0,1,Completed,true,"[false, false]","[false, false]"
UA035043,08 Aug 10,4,Tennis World,GPHC MLC,No. 1,Bill Song / Andrew Wang,Maddie James / Zoe Gleeson,Maddie James / Zoe Gleeson,1-6,1,6,0,1,Completed,true,"[false, false]","[false, false]"
UA035043,08 Aug 10,4,Tennis World,GPHC MLC,No. 2,Victoria Koutoulas / Olivia Palaskas,Zofia Andrianopoulos / Ally Jones,Victoria Koutoulas / Olivia Palaskas,6-3,6,3,1,0,Completed,true,"[false, false]","[false, false]"
UA035044,08 Aug 10,4,Aspendale,St Joseph's BR,No. 1,Ben Milne / Jeremy Cullen,Michael Puli / Samuel McLoughney,Michael Puli / Samuel McLoughney,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA035044,08 Aug 10,4,Aspendale,St Joseph's BR,No. 2,Bailey Wall / Anthony Cameron,Daniel Hall / Tom Harris,Daniel Hall / Tom Harris,1-6,1,6,0,1,Completed,true,"[false, false]","[false, false]"
UA035061,22 Aug 10,6,Coatesville,GPHC MLC,No. 1,Emily So / Sally Potter,Lucy Diggle / Lachie Brown-Rogers,Lucy Diggle / Lachie Brown-Rogers,5-7,5,7,0,1,Completed,true,"[false, false]","[false, false]"
UA035061,22 Aug 10,6,Coatesville,GPHC MLC,No. 2,Daniela Feldman / James Alevizos,Maddie James / Zofia Andrianopoulos,Maddie James / Zofia Andrianopoulos,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA035062,22 Aug 10,6,St Joseph's BR,Black Rock,No. 1,Michael Puli / Samuel McLoughney,Tom Jones / Georgia McDonnell,Michael Puli / Samuel McLoughney,6-3,6,3,1,0,Completed,true,"[false, false]","[false, false]"
