fixture_id,date,round,home_team,away_team,position,home_pair,away_pair,winning_pair,score,home_games,away_games,home_sets,away_sets,status,valid_for_rating,home_emergencies,away_emergencies
UA006011,31 Jan 10,1,Mentone,Parkdale,No. 1,Jordan Dean / Salih Kiraci,Alex Cameron / Ashani Herath,Alex Cameron / Ashani Herath,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
UA006011,31 Jan 10,1,Mentone,Parkdale,No. 2,Lachlan Owen / Darcy Kennedy,Alex McLean / Elissa Howard,Alex McLean / Elissa Howard,4-6,4,6,0,1,Completed,true,"[false, false]","[false, false]"
UA006012,31 Jan 10,1,Hurlingham Park,Beaumaris CC,No. 1,Daniel Maloney / Nicholas Kelly,Sam Nicolls / Morgan Darbyshire,Sam Nicolls / Morgan Darbyshire,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
UA006012,31 Jan 10,1,Hurlingham Park,Beaumaris CC,No. 2,Nicholas Cheung / Noah Harkins,Rachel Nicolls / Tiffany Garner,Nicholas Cheung / Noah Harkins,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA006013,31 Jan 10,1,GPHC,Aspendale,No. 1,Claire Gleeson / Claire Robertson,Jack Dzelilovic / Harry Davis,Claire Gleeson / Claire Robertson,7-6,7,6,1,0,Completed,true,"[false, false]","[false, false]"
UA006013,31 Jan 10,1,GPHC,Aspendale,No. 2,Louisa Janssen / Sarah Robertson,Hayden Saunder / Damian Basterfield,Louisa Janssen / Sarah Robertson,6-1,6,1,1,0,Completed,true,"[false, false]","[false, false]"
UA006014,31 Jan 10,1,Moorabbin Indoor,BLTC,No. 1,Gareth Myhre / Peter Tsigros,Cormack Kirby / Torston Williamson,Gareth Myhre / Peter Tsigros,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA006014,31 Jan 10,1,Moorabbin Indoor,BLTC,No. 2,Alex Demiri / David Mirmilstein,Dylan Rodrigues / Matt Knowles,Dylan Rodrigues / Matt Knowles,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
UA006021,07 Feb 10,2,BLTC,Mentone,No. 1,Cormack Kirby / Dylan Rodrigues,Jordan Dean / Salih Kiraci,Jordan Dean / Salih Kiraci,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA006021,07 Feb 10,2,BLTC,Mentone,No. 2,Torston Williamson / Matt Knowles,Lachlan Owen / Hylton Norris,Torston Williamson / Matt Knowles,7-6,7,6,1,0,Completed,true,"[false, false]","[false, false]"
