fixture_id,date,round,home_team,away_team,position,home_player,away_player,winning_player,score,home_games,away_games,home_sets,away_sets,status,valid_for_rating,home_emergency,away_emergency
UA010011,22 Jul 18,1,BLTC Bodley,Glen Eira,No. 1,Leonard Liu,Barnaby Kinsella,Leonard Liu,6-3,6,3,1,0,Completed,true,false,false
UA010011,22 Jul 18,1,BLTC Bodley,Glen Eira,No. 2,Alex Fennessy,Ashleigh Datt,Alex Fennessy,6-4,6,4,1,0,Completed,true,false,false
UA010011,22 Jul 18,1,BLTC Bodley,Glen Eira,No. 3,Jack Gwillim,Jonah Feigan,Jonah Feigan,3-6,3,6,0,1,Completed,true,false,false
UA010011,22 Jul 18,1,BLTC Bodley,Glen Eira,No. 4,Thomas Livanos,Rachel Gluzman,Rachel Gluzman,0-6,0,6,0,1,Completed,true,false,false
UA010012,22 Jul 18,1,Royal South Yarra 1,Tennis World,No. 1,Indi Longbottom,Zachary Van Dijk,Zachary Van Dijk,1-6,1,6,0,1,Completed,true,false,false
UA010012,22 Jul 18,1,Royal South Yarra 1,Tennis World,No. 2,Sophie Boyce,Alex Tarraran,Alex Tarraran,0-6,0,6,0,1,Completed,true,false,false
UA010012,22 Jul 18,1,Royal South Yarra 1,Tennis World,No. 3,Priscilla Breadmore,Eran Duong,Priscilla Breadmore,7-6,7,6,1,0,Completed,true,false,false
UA010012,22 Jul 18,1,Royal South Yarra 1,Tennis World,No. 4,Harry Seccull,Denil Perera,Harry Seccull,6-4,6,4,1,0,Completed,true,false,false
UA010013,22 Jul 18,1,Kooyong 1 Scotch,Kooyong 2 Scotch,No. 1,Joel Saunders,Henry Stevens,Joel Saunders,7-6,7,6,1,0,Completed,true,false,false
UA010013,22 Jul 18,1,Kooyong 1 Scotch,Kooyong 2 Scotch,No. 2,Felix Kan,Jack Saville,Jack Saville,3-6,3,6,0,1,Completed,true,false,false
UA010013,22 Jul 18,1,Kooyong 1 Scotch,Kooyong 2 Scotch,No. 3,Richard Jones,Donny McOmish,Donny McOmish,2-6,2,6,0,1,Completed,true,false,false
UA010013,22 Jul 18,1,Kooyong 1 Scotch,Kooyong 2 Scotch,No. 4,Harry Runting,Tom Palazzo,Harry Runting,6-0,6,0,1,0,Completed,true,false,false
UA010014,22 Jul 18,1,Royal South Yarra 2,Coatesville,No. 1,Oliver McLean,Thomas Rossi,Oliver McLean,6-3,6,3,1,0,Completed,true,false,false
UA010014,22 Jul 18,1,Royal South Yarra 2,Coatesville,No. 2,Angus Charles,Marcus Wong,Angus Charles,7-6,7,6,1,0,Completed,true,false,false
UA010014,22 Jul 18,1,Royal South Yarra 2,Coatesville,No. 3,Sascha Tausan,Ben Gouralnik,Sascha Tausan,6-3,6,3,1,0,Completed,true,false,false
UA010014,22 Jul 18,1,Royal South Yarra 2,Coatesville,No. 4,Hugh Hasker,Lindsay Newby,Lindsay Newby,1-6,1,6,0,1,Completed,true,false,false
UA010021,29 Jul 18,2,Coatesville,BLTC Bodley,No. 1,Marcus Wong,Leonard Liu,Leonard Liu,2-6,2,6,0,1,Completed,true,false,false
UA010021,29 Jul 18,2,Coatesville,BLTC Bodley,No. 2,Ben Gouralnik,Alex Fennessy,Alex Fennessy,3-6,3,6,0,1,Completed,true,false,false
UA010021,29 Jul 18,2,Coatesville,BLTC Bodley,No. 3,Lindsay Newby,Jack Gwillim,Lindsay Newby,6-1,6,1,1,0,Completed,true,false,false
UA010021,29 Jul 18,2,Coatesville,BLTC Bodley,No. 4,Nicolas Chau,Jett Kay-Heveran,Nicolas Chau,6-2,6,2,1,0,Completed,true,false,false
UA010022,29 Jul 18,2,Glen Eira,Royal South Yarra 1,No. 1,Ashleigh Datt,Oliver Maughan,Ashleigh Datt,6-0,6,0,1,0,Completed,true,false,false
UA010022,29 Jul 18,2,Glen Eira,Royal South Yarra 1,No. 2,Rachel Gluzman,Harry Seccull,Harry Seccull,2-6,2,6,0,1,Completed,true,false,false
UA010022,29 Jul 18,2,Glen Eira,Royal South Yarra 1,No. 3,Renae Bekas,Luca Webb,Luca Webb,1-6,1,6,0,1,Completed,true,false,false
UA010022,29 Jul 18,2,Glen Eira,Royal South Yarra 1,No. 4,Amira Kacser,Alex Georgie,Alex Georgie,2-6,2,6,0,1,Completed,true,false,false
UA010024,29 Jul 18,2,Kooyong 2 Scotch,Royal South Yarra 2,No. 1,Henry Stevens,Oliver McLean,Oliver McLean,3-6,3,6,0,1,Completed,true,false,false
UA010024,29 Jul 18,2,Kooyong 2 Scotch,Royal South Yarra 2,No. 2,Jack Saville,Angus Charles,Jack Saville,6-3,6,3,1,0,Completed,true,false,false
UA010024,29 Jul 18,2,Kooyong 2 Scotch,Royal South Yarra 2,No. 3,Ned Gretton-Watson,Kalan Lai,Kalan Lai,3-6,3,6,0,1,Completed,true,false,false
UA010024,29 Jul 18,2,Kooyong 2 Scotch,Royal South Yarra 2,No. 4,Donny McOmish,Hugh Hasker,Hugh Hasker,0-6,0,6,0,1,Completed,true,false,false
UA010031,05 Aug 18,3,BLTC Bodley,Kooyong 2 Scotch,No. 1,Leonard Liu,Henry Stevens,Leonard Liu,6-3,6,3,1,0,Completed,true,false,false
UA010031,05 Aug 18,3,BLTC Bodley,Kooyong 2 Scotch,No. 2,Alex Fennessy,Jack Saville,Jack Saville,1-6,1,6,0,1,Completed,true,false,false
UA010031,05 Aug 18,3,BLTC Bodley,Kooyong 2 Scotch,No. 3,Rachel Kernahan,Ned Gretton-Watson,Ned Gretton-Watson,0-6,0,6,0,1,Completed,true,false,false
UA010031,05 Aug 18,3,BLTC Bodley,Kooyong 2 Scotch,No. 4,Thomas Livanos,Donny McOmish,Donny McOmish,0-6,0,6,0,1,Completed,true,false,false
UA010032,05 Aug 18,3,Royal South Yarra 1,Coatesville,No. 1,Indi Longbottom,Thomas Rossi,Thomas Rossi,6-7,6,7,0,1,Completed,true,false,false
UA010032,05 Aug 18,3,Royal South Yarra 1,Coatesville,No. 2,Sophie Boyce,Marcus Wong,Sophie Boyce,6-4,6,4,1,0,Completed,true,false,false
UA010032,05 Aug 18,3,Royal South Yarra 1,Coatesville,No. 3,Harry Seccull,Lindsay Newby,Lindsay Newby,3-6,3,6,0,1,Completed,true,false,false
UA010032,05 Aug 18,3,Royal South Yarra 1,Coatesville,No. 4,Phoebe Ollerenshaw,Shuhbung Bansal,Shuhbung Bansal,3-6,3,6,0,1,Completed,true,false,false
UA010033,05 Aug 18,3,Kooyong 1 Scotch,Glen Eira,No. 1,Felix Kan,Barnaby Kinsella,Barnaby Kinsella,5-7,5,7,0,1,Completed,true,false,false
UA010033,05 Aug 18,3,Kooyong 1 Scotch,Glen Eira,No. 2,Richard Jones,Ashleigh Datt,Ashleigh Datt,3-6,3,6,0,1,Completed,true,false,false
UA010033,05 Aug 18,3,Kooyong 1 Scotch,Glen Eira,No. 3,Harry Runting,Rachel Gluzman,Harry Runting,6-0,6,0,1,0,Completed,true,false,false
UA010033,05 Aug 18,3,Kooyong 1 Scotch,Glen Eira,No. 4,Thomas Earle,Amira Kacser,Thomas Earle,6-0,6,0,1,0,Completed,true,false,false
UA010034,05 Aug 18,3,Royal South Yarra 2,Tennis World,No. 1,Oliver McLean,Zachary Van Dijk,Zachary Van Dijk,0-6,0,6,0,1,Completed,true,false,false
UA010034,05 Aug 18,3,Royal South Yarra 2,Tennis World,No. 2,Kalan Lai,Harold Jang,Kalan Lai,6-1,6,1,1,0,Completed,true,false,false
UA010034,05 Aug 18,3,Royal South Yarra 2,Tennis World,No. 3,Sascha Tausan,Fabrizio Cascino,Sascha Tausan,6-1,6,1,1,0,Completed,true,false,false
UA010034,05 Aug 18,3,Royal South Yarra 2,Tennis World,No. 4,Hugh Hasker,Denil Perera,Hugh Hasker,7-5,7,5,1,0,Completed,true,false,false
UA010041,12 Aug 18,4,Tennis World,BLTC Bodley,No. 1,Harold Jang,Leonard Liu,Leonard Liu,1-6,1,6,0,1,Completed,true,false,false
UA010041,12 Aug 18,4,Tennis World,BLTC Bodley,No. 2,Alex Tarraran,Alex Fennessy,Alex Tarraran,6-3,6,3,1,0,Completed,true,false,false
UA010041,12 Aug 18,4,Tennis World,BLTC Bodley,No. 3,Eran Duong,Jack Gwillim,Jack Gwillim,3-6,3,6,0,1,Completed,true,false,false
UA010041,12 Aug 18,4,Tennis World,BLTC Bodley,No. 4,Denil Perera,Thomas Livanos,Denil Perera,6-2,6,2,1,0,Completed,true,false,false
UA010042,12 Aug 18,4,Kooyong 2 Scotch,Royal South Yarra 1,No. 1,Henry Stevens,Indi Longbottom,Henry Stevens,6-1,6,1,1,0,Completed,true,false,false
UA010042,12 Aug 18,4,Kooyong 2 Scotch,Royal South Yarra 1,No. 2,Jack Saville,Sophie Boyce,Jack Saville,6-2,6,2,1,0,Completed,true,false,false
UA010042,12 Aug 18,4,Kooyong 2 Scotch,Royal South Yarra 1,No. 3,Ned Gretton-Watson,Harry Seccull,Ned Gretton-Watson,6-1,6,1,1,0,Completed,true,false,false
UA010042,12 Aug 18,4,Kooyong 2 Scotch,Royal South Yarra 1,No. 4,Donny McOmish,Henry D'Alton,Donny McOmish,6-0,6,0,1,0,Completed,true,false,false
UA010043,12 Aug 18,4,Coatesville,Kooyong 1 Scotch,No. 1,Thomas Rossi,Felix Kan,Thomas Rossi,6-4,6,4,1,0,Completed,true,false,false
UA010043,12 Aug 18,4,Coatesville,Kooyong 1 Scotch,No. 2,Marcus Wong,Richard Jones,Marcus Wong,6-1,6,1,1,0,Completed,true,false,false
UA010043,12 Aug 18,4,Coatesville,Kooyong 1 Scotch,No. 3,Lindsay Newby,Harry Runting,Lindsay Newby,6-3,6,3,1,0,Completed,true,false,false
UA010043,12 Aug 18,4,Coatesville,Kooyong 1 Scotch,No. 4,Nicolas Chau,Thomas Earle,Nicolas Chau,6-3,6,3,1,0,Completed,true,false,false
