fixture_id,date,round,home_team,away_team,position,home_player,away_player,winning_player,score,home_games,away_games,home_sets,away_sets,status,valid_for_rating,home_emergency,away_emergency
UA011011,22 Jul 18,1,BLTC Bodley,Royal Ave,No. 1,Hamish Roberts,Lulu Hollis,Hamish Roberts,6-3,6,3,1,0,Completed,true,false,false
UA011011,22 Jul 18,1,BLTC Bodley,Royal Ave,No. 2,George Fennessy,Charlie Fogarty,George Fennessy,6-2,6,2,1,0,Completed,true,false,false
UA011011,22 Jul 18,1,BLTC Bodley,Royal Ave,No. 3,Anirudh Harirani,Aidan McDonald,Anirudh Harirani,6-1,6,1,1,0,Completed,true,false,false
UA011011,22 Jul 18,1,BLTC Bodley,Royal Ave,No. 4,Freddie Liu,[Unnamed player — TROLS UA011011 away code 4],Freddie Liu,6-0,6,0,1,0,Completed,false,false,false
UA011012,22 Jul 18,1,Elsternwick Park,Victory Park,No. 1,Jeffrey Strydon,Lara Scammel,Jeffrey Strydon,6-1,6,1,1,0,Completed,true,false,false
UA011012,22 Jul 18,1,Elsternwick Park,Victory Park,No. 2,Max McMahon,Summer Chan,Max McMahon,6-3,6,3,1,0,Completed,true,false,false
UA011012,22 Jul 18,1,Elsternwick Park,Victory Park,No. 3,Oliver Jorgensen,Kiyara Abeyarathna,Oliver Jorgensen,6-3,6,3,1,0,Completed,true,false,false
UA011012,22 Jul 18,1,Elsternwick Park,Victory Park,No. 4,Victor Hart,[Unnamed player — TROLS UA011012 away code 4],Victor Hart,6-0,6,0,1,0,Completed,false,false,false
UA011013,22 Jul 18,1,St James,Maccabi,No. 1,Madison King,Josh Kallenbach,Madison King,6-4,6,4,1,0,Completed,true,false,false
UA011013,22 Jul 18,1,St James,Maccabi,No. 2,Lachlan King,Aaron Birnbaum,Lachlan King,6-0,6,0,1,0,Completed,true,false,false
UA011013,22 Jul 18,1,St James,Maccabi,No. 3,Marcel Szynkowska,Jason Khasin,Jason Khasin,2-6,2,6,0,1,Completed,true,false,false
UA011013,22 Jul 18,1,St James,Maccabi,No. 4,Barney Smith,Tom Troski,Barney Smith,6-2,6,2,1,0,Completed,true,false,false
UA011014,22 Jul 18,1,GPHC,St Joan of Arc,No. 1,Luke Gorski,Anna Blackshaw,Luke Gorski,6-2,6,2,1,0,Completed,true,false,false
UA011014,22 Jul 18,1,GPHC,St Joan of Arc,No. 2,Jonathan Livanidis,Elanor Hahn,Jonathan Livanidis,7-5,7,5,1,0,Completed,true,false,false
UA011014,22 Jul 18,1,GPHC,St Joan of Arc,No. 3,Sophie Hart,Edie Williamson,Sophie Hart,7-5,7,5,1,0,Completed,true,false,false
UA011014,22 Jul 18,1,GPHC,St Joan of Arc,No. 4,Yannick Dobson,William McEniry,Yannick Dobson,6-4,6,4,1,0,Completed,true,false,false
UA011021,29 Jul 18,2,St Joan of Arc,BLTC Bodley,No. 1,Anna Blackshaw,Hamish Roberts,Hamish Roberts,1-6,1,6,0,1,Completed,true,false,false
UA011021,29 Jul 18,2,St Joan of Arc,BLTC Bodley,No. 2,Sybille Morfeld,George Fennessy,George Fennessy,6-7,6,7,0,1,Completed,true,false,false
UA011021,29 Jul 18,2,St Joan of Arc,BLTC Bodley,No. 3,Edie Williamson,Anirudh Harirani,Anirudh Harirani,0-6,0,6,0,1,Completed,true,false,false
UA011021,29 Jul 18,2,St Joan of Arc,BLTC Bodley,No. 4,William McEniry,Stevan Dakic,Stevan Dakic,3-6,3,6,0,1,Completed,true,false,false
UA011022,29 Jul 18,2,Royal Ave,Elsternwick Park,No. 1,Ava Shannon,Benjamin Ride,Benjamin Ride,3-6,3,6,0,1,Completed,true,false,false
UA011022,29 Jul 18,2,Royal Ave,Elsternwick Park,No. 2,Aidan McDonald,Victor Hart,Aidan McDonald,6-2,6,2,1,0,Completed,true,false,false
UA011022,29 Jul 18,2,Royal Ave,Elsternwick Park,No. 3,Armand La Grange,Oliver Jorgensen,Armand La Grange,6-2,6,2,1,0,Completed,true,false,false
UA011022,29 Jul 18,2,Royal Ave,Elsternwick Park,No. 4,Isabel Goldsmith,Sienna Coleman,Isabel Goldsmith,6-1,6,1,1,0,Completed,true,false,false
