fixture_id,date,round,home_team,away_team,position,home_pair,away_pair,winning_pair,score,home_games,away_games,home_sets,away_sets,status,valid_for_rating,home_emergencies,away_emergencies
UA003011,03 Feb 13,1,Bodley Tennis Plus,Beaumaris CC,No. 1,Michael Kernahan / Tom French,Andrew Todd / Michael Todd,Andrew Todd / Michael Todd,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
UA003011,03 Feb 13,1,Bodley Tennis Plus,Beaumaris CC,No. 2,Will Serpell / George Mavrogiannis,Michael Puli / Paul Algeri,Will Serpell / George Mavrogiannis,7-5,7,5,1,0,Completed,true,"[false, false]","[false, false]"
UA003012,03 Feb 13,1,Parkdale,Mordialloc,No. 1,Alex Cameron / Damian Basterfield,Chloe Vuong / Sahishnu Siva-Ram,Chloe Vuong / Sahishnu Siva-Ram,5-7,5,7,0,1,Completed,true,"[false, false]","[false, false]"
UA003012,03 Feb 13,1,Parkdale,Mordialloc,No. 2,Shaun Vandenbroek / Michael Green,Vishal Ravi / Aimee Vuong,Shaun Vandenbroek / Michael Green,6-1,6,1,1,0,Completed,true,"[false, false]","[false, false]"
UA003013,03 Feb 13,1,Kooyong Scotch 1,Kooyong Scotch 2,No. 1,Will Swannson / Sebastian Tabain,Jack Geason / Lachlan McAndrew,Jack Geason / Lachlan McAndrew,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA003013,03 Feb 13,1,Kooyong Scotch 1,Kooyong Scotch 2,No. 2,Toby Warwick / Coco Swansson,Charlie Geason / Stephanie Hird,Charlie Geason / Stephanie Hird,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
UA003014,03 Feb 13,1,GPHC,Dendy Park,No. 1,Jordan Capannolo / Shay Manchanda,Jack Chapple / Tom Dubbeld,Jack Chapple / Tom Dubbeld,1-6,1,6,0,1,Completed,true,"[false, false]","[false, false]"
UA003014,03 Feb 13,1,GPHC,Dendy Park,No. 2,Dion Carstens / Zofia Andrianopoulos,Conor Burge / Ryan Cook,Dion Carstens / Zofia Andrianopoulos,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA003021,10 Feb 13,2,Dendy Park,Bodley Tennis Plus,No. 1,Tom Dubbeld / Jack Chapple,Michael Kernahan / Harrison Gee,Tom Dubbeld / Jack Chapple,6-1,6,1,1,0,Completed,true,"[false, false]","[false, false]"
UA003021,10 Feb 13,2,Dendy Park,Bodley Tennis Plus,No. 2,Thomas Whitsun / William McLorinan,Will Serpell / George Mavrogiannis,Thomas Whitsun / William McLorinan,6-0,6,0,1,0,Completed,true,"[false, false]","[false, false]"
UA003022,10 Feb 13,2,Beaumaris CC,Parkdale,No. 1,Andrew Todd / Michael Todd,Nicholas Charlson / Damian Basterfield,Andrew Todd / Michael Todd,7-5,7,5,1,0,Completed,true,"[false, false]","[false, false]"
UA003022,10 Feb 13,2,Beaumaris CC,Parkdale,No. 2,Daniel Scott / Michael Puli,Shaun Vandenbroek / Michael Green,Daniel Scott / Michael Puli,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA003023,10 Feb 13,2,Mordialloc,Kooyong Scotch 1,No. 1,Chloe Vuong / Vishal Ravi,Henry Marcel / Toby Warwick,Henry Marcel / Toby Warwick,6-7,6,7,0,1,Completed,true,"[false, false]","[false, false]"
UA003023,10 Feb 13,2,Mordialloc,Kooyong Scotch 1,No. 2,Aimee Vuong / Sahishnu Siva-Ram,Sebastian Tabain / Sam Quinn,Sebastian Tabain / Sam Quinn,1-6,1,6,0,1,Completed,true,"[false, false]","[false, false]"
UA003024,10 Feb 13,2,Kooyong Scotch 2,GPHC,No. 1,Lachlan McAndrew / Stephanie Hird,Jordan Capannolo / Emma Selbie,Lachlan McAndrew / Stephanie Hird,7-5,7,5,1,0,Completed,true,"[false, false]","[false, false]"
UA003024,10 Feb 13,2,Kooyong Scotch 2,GPHC,No. 2,Adam Kneale / Max Potter,Dion Carstens / Shay Manchanda,Dion Carstens / Shay Manchanda,4-6,4,6,0,1,Completed,true,"[false, false]","[false, false]"
UA003031,17 Feb 13,3,Bodley Tennis Plus,Kooyong Scotch 2,No. 1,Michael Kernahan / Tom French,Jack Geason / Charlie Geason,Jack Geason / Charlie Geason,4-6,4,6,0,1,Completed,true,"[false, false]","[false, false]"
UA003031,17 Feb 13,3,Bodley Tennis Plus,Kooyong Scotch 2,No. 2,Will Serpell / George Mavrogiannis,Adam Kneale / Max Potter,Adam Kneale / Max Potter,1-6,1,6,0,1,Completed,true,"[false, false]","[false, false]"
UA003032,17 Feb 13,3,Parkdale,Dendy Park,No. 1,Nicholas Charlson / Shaun Vandenbroek,Jack Chapple / Thomas Whitsun,Nicholas Charlson / Shaun Vandenbroek,6-3,6,3,1,0,Completed,true,"[false, false]","[false, false]"
UA003032,17 Feb 13,3,Parkdale,Dendy Park,No. 2,Alex Cameron / Matthew Williams,Conor Burge / Ryan Cook,Conor Burge / Ryan Cook,4-6,4,6,0,1,Completed,true,"[false, false]","[false, false]"
UA003033,17 Feb 13,3,Kooyong Scotch 1,Beaumaris CC,No. 1,Will Swannson / Sebastian Tabain,Andrew Todd / Michael Todd,Andrew Todd / Michael Todd,4-6,4,6,0,1,Completed,true,"[false, false]","[false, false]"
UA003033,17 Feb 13,3,Kooyong Scotch 1,Beaumaris CC,No. 2,Sam Quinn / Coco Swansson,Daniel Scott / Paul Algeri,Sam Quinn / Coco Swansson,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA003034,17 Feb 13,3,GPHC,Mordialloc,No. 1,Jordan Capannolo / Emma Selbie,Chloe Vuong / Vishal Ravi,Chloe Vuong / Vishal Ravi,4-6,4,6,0,1,Completed,true,"[false, false]","[false, false]"
UA003034,17 Feb 13,3,GPHC,Mordialloc,No. 2,Shay Manchanda / Zofia Andrianopoulos,Chelsea Dutt / Aimee Vuong,Chelsea Dutt / Aimee Vuong,5-7,5,7,0,1,Completed,true,"[false, false]","[false, false]"
UA003041,24 Feb 13,4,Mordialloc,Bodley Tennis Plus,No. 1,Chloe Vuong / Aimee Vuong,Michael Kernahan / Harrison Gee,Michael Kernahan / Harrison Gee,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
UA003041,24 Feb 13,4,Mordialloc,Bodley Tennis Plus,No. 2,Chelsea Dutt / Elise Larkins,Will Serpell / Tom French,Chelsea Dutt / Elise Larkins,7-6,7,6,1,0,Completed,true,"[false, false]","[false, false]"
UA003042,24 Feb 13,4,Kooyong Scotch 2,Parkdale,No. 1,Lachlan McAndrew / Charlie Geason,Nicholas Charlson / Damian Basterfield,Lachlan McAndrew / Charlie Geason,6-3,6,3,1,0,Completed,true,"[false, false]","[false, false]"
UA003042,24 Feb 13,4,Kooyong Scotch 2,Parkdale,No. 2,Stephanie Hird / Adam Kneale,Alex Cameron / Shaun Vandenbroek,Alex Cameron / Shaun Vandenbroek,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA003043,24 Feb 13,4,Dendy Park,Kooyong Scotch 1,No. 1,Tom Dubbeld / Conor Burge,Henry Marcel / Toby Warwick,Tom Dubbeld / Conor Burge,7-5,7,5,1,0,Completed,true,"[false, false]","[false, false]"
UA003043,24 Feb 13,4,Dendy Park,Kooyong Scotch 1,No. 2,Ryan Cook / Thomas Whitsun,Will Swannson / Coco Swansson,Will Swannson / Coco Swansson,1-6,1,6,0,1,Completed,true,"[false, false]","[false, false]"
UA003044,24 Feb 13,4,Beaumaris CC,GPHC,No. 1,Andrew Todd / Michael Todd,Dion Carstens / Jordan Capannolo,Dion Carstens / Jordan Capannolo,1-6,1,6,0,1,Completed,true,"[false, false]","[false, false]"
UA003044,24 Feb 13,4,Beaumaris CC,GPHC,No. 2,Daniel Scott / Paul Algeri,Emma Selbie / Zofia Andrianopoulos,Daniel Scott / Paul Algeri,6-2,6,2,1,0,Completed,true,"[false, false]","[false, false]"
UA003051,03 Mar 13,5,Kooyong Scotch 1,GPHC,No. 1,Henry Marcel / Sam Quinn,Dion Carstens / Shay Manchanda,Dion Carstens / Shay Manchanda,4-6,4,6,0,1,Completed,true,"[false, false]","[false, false]"
UA003051,03 Mar 13,5,Kooyong Scotch 1,GPHC,No. 2,Toby Warwick / Coco Swansson,Emma Selbie / Zofia Andrianopoulos,Toby Warwick / Coco Swansson,6-0,6,0,1,0,Completed,true,"[false, false]","[false, false]"
UA003052,03 Mar 13,5,Dendy Park,Kooyong Scotch 2,No. 1,Luke Dubbeld / Tom Dubbeld,Jack Geason / Charlie Geason,Luke Dubbeld / Tom Dubbeld,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA003052,03 Mar 13,5,Dendy Park,Kooyong Scotch 2,No. 2,Jack Chapple / William McLorinan,Stephanie Hird / Max Potter,Jack Chapple / William McLorinan,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA003053,03 Mar 13,5,Mordialloc,Beaumaris CC,No. 1,Chloe Vuong / Chelsea Dutt,Andrew Todd / Michael Todd,Andrew Todd / Michael Todd,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA003053,03 Mar 13,5,Mordialloc,Beaumaris CC,No. 2,Vishal Ravi / Aimee Vuong,Daniel Scott / Paul Algeri,Vishal Ravi / Aimee Vuong,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA003054,03 Mar 13,5,Bodley Tennis Plus,Parkdale,No. 1,Michael Kernahan / Tom French,Alex Cameron / Damian Basterfield,Michael Kernahan / Tom French,6-0,6,0,1,0,Completed,true,"[false, false]","[false, false]"
UA003054,03 Mar 13,5,Bodley Tennis Plus,Parkdale,No. 2,Will Serpell / George Mavrogiannis,Matthew Williams / Charlie Salter,Matthew Williams / Charlie Salter,4-6,4,6,0,1,Completed,true,"[false, false]","[false, false]"
UA003061,17 Mar 13,6,Parkdale,Kooyong Scotch 1,No. 1,Damian Basterfield / Shaun Vandenbroek,Will Swannson / Coco Swansson,Damian Basterfield / Shaun Vandenbroek,7-5,7,5,1,0,Completed,true,"[false, false]","[false, false]"
UA003061,17 Mar 13,6,Parkdale,Kooyong Scotch 1,No. 2,Matthew Williams / Charlie Salter,Sebastian Tabain / Sam Quinn,Sebastian Tabain / Sam Quinn,0-6,0,6,0,1,Completed,true,"[false, false]","[false, false]"
UA003062,17 Mar 13,6,GPHC,Bodley Tennis Plus,No. 1,Dion Carstens / Emma Selbie,Michael Kernahan / Tom French,Dion Carstens / Emma Selbie,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA003062,17 Mar 13,6,GPHC,Bodley Tennis Plus,No. 2,Jordan Capannolo / Shay Manchanda,George Mavrogiannis / Sam Etherton,Jordan Capannolo / Shay Manchanda,6-3,6,3,1,0,Completed,true,"[false, false]","[false, false]"
UA003063,17 Mar 13,6,Kooyong Scotch 2,Mordialloc,No. 1,Lachlan McAndrew / Stephanie Hird,Chloe Vuong / Vishal Ravi,Lachlan McAndrew / Stephanie Hird,7-6,7,6,1,0,Completed,true,"[false, false]","[false, false]"
UA003063,17 Mar 13,6,Kooyong Scotch 2,Mordialloc,No. 2,Adam Kneale / Max Potter,Chelsea Dutt / Aimee Vuong,Chelsea Dutt / Aimee Vuong,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA003064,17 Mar 13,6,Beaumaris CC,Dendy Park,No. 1,Andrew Todd / Paul Algeri,Jack Chapple / Thomas Whitsun,Andrew Todd / Paul Algeri,6-1,6,1,1,0,Completed,true,"[false, false]","[false, false]"
UA003064,17 Mar 13,6,Beaumaris CC,Dendy Park,No. 2,Daniel Scott / Michael Todd,Ryan Cook / William McLorinan,Ryan Cook / William McLorinan,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA003071,24 Mar 13,7,Bodley Tennis Plus,Kooyong Scotch 1,No. 1,Michael Kernahan / Will Serpell,Henry Marcel / Toby Warwick,Henry Marcel / Toby Warwick,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
