fixture_id,date,round,home_team,away_team,position,home_pair,away_pair,winning_pair,score,home_games,away_games,home_sets,away_sets,status,valid_for_rating,home_emergencies,away_emergencies
UA022011,02 Feb 20,1,St Pauls,GPHC MLC,No. 1,Rory Coleman / Ronan Raulings,Leo De Luca / Joseph Karalapillai,Rory Coleman / Ronan Raulings,6-0,6,0,1,0,Completed,true,"[false, false]","[false, false]"
UA022011,02 Feb 20,1,St Pauls,GPHC MLC,No. 2,Ryan Quach / Lachie Hicks,Thomas Doan / Michael Jessop,Ryan Quach / Lachie Hicks,6-1,6,1,1,0,Completed,true,"[false, false]","[false, false]"
UA022013,02 Feb 20,1,Dendy Park,Maccabi,No. 1,Alexia Frank / Lucy Kahane,Jesse Stowe-lindner / Bailey Kawalsky,Jesse Stowe-lindner / Bailey Kawalsky,2-6,2,6,0,1,Completed,true,"[false, true]","[false, false]"
UA022013,02 Feb 20,1,Dendy Park,Maccabi,No. 2,Ben Vodilsoki / Gabriela Fromberg,Alan Pogreb / Harold Kleine,Ben Vodilsoki / Gabriela Fromberg,7-5,7,5,1,0,Completed,true,"[false, false]","[false, false]"
UA022014,02 Feb 20,1,Victory Park,Carmelite,No. 1,Aakarsh Nayak / William Chu,Adrain Borsaru / Oliver Earle,Adrain Borsaru / Oliver Earle,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA022014,02 Feb 20,1,Victory Park,Carmelite,No. 2,Cassidy Richards / Jerry Lu,Hugho Schulz / Sam Fasso,Hugho Schulz / Sam Fasso,1-6,1,6,0,1,Completed,true,"[false, false]","[false, false]"
UA022021,09 Feb 20,2,Carmelite,St Pauls,No. 1,Kobe Earle / Hugho Schulz,Ronan Raulings / Ryan Quach,Kobe Earle / Hugho Schulz,6-1,6,1,1,0,Completed,true,"[false, false]","[false, false]"
UA022021,09 Feb 20,2,Carmelite,St Pauls,No. 2,Jack Gaudry / Sam Fasso,Lachie Hicks / Isabella Li,Jack Gaudry / Sam Fasso,7-6,7,6,1,0,Completed,true,"[false, false]","[false, false]"
UA022023,09 Feb 20,2,Royal South Yarra,Dendy Park,No. 1,Mara Tausan / Yancheng Zhang,Alexia Frank / Gabriela Fromberg,Mara Tausan / Yancheng Zhang,6-0,6,0,1,0,Completed,true,"[false, true]","[false, false]"
UA022023,09 Feb 20,2,Royal South Yarra,Dendy Park,No. 2,Tom Park / Fergus Cameron,Ben Vodilsoki / Alexia Frank,Tom Park / Fergus Cameron,6-0,6,0,1,0,Completed,true,"[false, false]","[false, false]"
UA022024,09 Feb 20,2,Maccabi,Victory Park,No. 1,Max Behr / Bailey Kawalsky,Aakarsh Nayak / William Chu,Max Behr / Bailey Kawalsky,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA022024,09 Feb 20,2,Maccabi,Victory Park,No. 2,Harold Kleine / Philip Kleine,Cassidy Richards / Jerry Lu,Cassidy Richards / Jerry Lu,0-6,0,6,0,1,Completed,true,"[false, false]","[false, false]"
