fixture_id,date,round,home_team,away_team,position,home_pair,away_pair,winning_pair,score,home_games,away_games,home_sets,away_sets,status,valid_for_rating,home_emergencies,away_emergencies
UA032011,18 Jul 10,1,Maccabi B,Bentleigh Rec,No. 1,Alex Miller / Ben Hellinger,Bobo Han / Andrew Lu,Bobo Han / Andrew Lu,0-6,0,6,0,1,Completed,true,"[false, false]","[false, false]"
UA032011,18 Jul 10,1,Maccabi B,Bentleigh Rec,No. 2,Andrew Frydman / Raphael Wirth,Chris Wei / Phil Guo,Chris Wei / Phil Guo,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
UA032012,18 Jul 10,1,Dendy Park,Victory Park,No. 1,Ashwin Argarwal / Jerry Li,Nick McGonigal / Derek Zhang,Nick McGonigal / Derek Zhang,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA032012,18 Jul 10,1,Dendy Park,Victory Park,No. 2,Connor Wilson / Thomas Wilson,Sophie Paxinos / Maille Wilson,Sophie Paxinos / Maille Wilson,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA032014,18 Jul 10,1,Maccabi G,GPHC MLC,No. 1,Daniella Karp / Lior Davis,Georgia Deacon / Luly Goss,Georgia Deacon / Luly Goss,0-6,0,6,0,1,Completed,true,"[false, false]","[false, false]"
UA032014,18 Jul 10,1,Maccabi G,GPHC MLC,No. 2,Jennifer Eisfelder / Max Ingleby,Lucy Mann / Rebecca Williams,Jennifer Eisfelder / Max Ingleby,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA032021,25 Jul 10,2,GPHC MLC,Maccabi B,No. 1,Georgia Deacon / Mia Harrison,Alex Miller / Ben Hellinger,Alex Miller / Ben Hellinger,6-7,6,7,0,1,Completed,true,"[false, false]","[false, false]"
UA032021,25 Jul 10,2,GPHC MLC,Maccabi B,No. 2,Lucy Mann / Rebecca Williams,Maxim Kugel / Andrew Frydman,Lucy Mann / Rebecca Williams,6-2,6,2,1,0,Completed,true,"[false, false]","[false, false]"
UA032022,25 Jul 10,2,Bentleigh Rec,Dendy Park,No. 1,Chris Wei / Phil Guo,Ashwin Argarwal / Connor Wilson,Chris Wei / Phil Guo,6-3,6,3,1,0,Completed,true,"[false, false]","[false, false]"
UA032022,25 Jul 10,2,Bentleigh Rec,Dendy Park,No. 2,Midhael Jordaan / Gary Asmaryan,Alistair De Boer / Thomas Wilson,Midhael Jordaan / Gary Asmaryan,6-1,6,1,1,0,Completed,true,"[false, false]","[false, false]"
UA032023,25 Jul 10,2,Victory Park,Kooyong Xavier,No. 1,Nick McGonigal / Sophie Paxinos,James Muir / Hugh Nankivell,Nick McGonigal / Sophie Paxinos,6-1,6,1,1,0,Completed,true,"[false, false]","[false, false]"
UA032023,25 Jul 10,2,Victory Park,Kooyong Xavier,No. 2,Maille Wilson / Caitlin Finkelde,Max Nankivell / Nicholas Farmer,Maille Wilson / Caitlin Finkelde,6-1,6,1,1,0,Completed,true,"[false, false]","[false, false]"
UA032024,25 Jul 10,2,Tennis World,Maccabi G,No. 1,Victor Silagy / Miles Casten,Daniella Karp / Lior Davis,Victor Silagy / Miles Casten,6-2,6,2,1,0,Completed,true,"[false, false]","[false, false]"
UA032024,25 Jul 10,2,Tennis World,Maccabi G,No. 2,Harry Wood / Claire Grant,Jennifer Eisfelder / Max Ingleby,Jennifer Eisfelder / Max Ingleby,1-6,1,6,0,1,Completed,true,"[false, false]","[false, false]"
UA032041,08 Aug 10,4,Victory Park,Maccabi B,No. 1,Nick McGonigal / Derek Zhang,Alex Miller / Ben Hellinger,Nick McGonigal / Derek Zhang,6-1,6,1,1,0,Completed,true,"[false, false]","[false, false]"
