fixture_id,date,round,home_team,away_team,position,home_pair,away_pair,winning_pair,score,home_games,away_games,home_sets,away_sets,status,valid_for_rating,home_emergencies,away_emergencies
UA007031,01 Aug 21,3,Mentone,Black Rock,No. 1,James Dimopoulos / Dane Lazic,Jacky Kong / Aryan Palai,James Dimopoulos / Dane Lazic,6-2,6,2,1,0,Completed,true,"[false, false]","[false, false]"
UA007031,01 Aug 21,3,Mentone,Black Rock,No. 2,Sai Karthick Neerukonda / Chanithu Wickramasinghe,Joseph James Braithwaite / Gabriel Coleman,Sai Karthick Neerukonda / Chanithu Wickramasinghe,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA007033,01 Aug 21,3,St Joan of Arc,St Mary's,No. 1,Max Zhou / William McEniry,Finn Whitson / Lucas Hornblower,Finn Whitson / Lucas Hornblower,6-7,6,7,0,1,Completed,true,"[false, false]","[false, false]"
UA007033,01 Aug 21,3,St Joan of Arc,St Mary's,No. 2,Kevin Qian / Marco Zhou,Josh Lin / Kenneth Yeung,Kevin Qian / Marco Zhou,6-1,6,1,1,0,Completed,true,"[false, true]","[false, false]"
UA007034,01 Aug 21,3,Murrumbeena,Hurlingham Park,No. 1,Thomas Moore / Bailey Loke,Ashton Vati / Eliot Rey-Benguigui,Thomas Moore / Bailey Loke,7-5,7,5,1,0,Completed,true,"[false, false]","[false, false]"
UA007034,01 Aug 21,3,Murrumbeena,Hurlingham Park,No. 2,Dhruv Tomar / Oliver Huggins,Dylan Pfahl / Flynn Megahan,Dylan Pfahl / Flynn Megahan,6-7,6,7,0,1,Completed,true,"[false, false]","[false, false]"
UA007093,07 Nov 21,9,St Joan of Arc,Hurlingham Park,No. 1,Max Coon / William McEniry,Dylan Pfahl / Eamon Mee Kost,Dylan Pfahl / Eamon Mee Kost,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA007093,07 Nov 21,9,St Joan of Arc,Hurlingham Park,No. 2,Kevin Qian / Barney Smith,Eliot Rey-Benguigui / Flynn Megahan,Eliot Rey-Benguigui / Flynn Megahan,3-6,3,6,0,1,Completed,true,"[false, true]","[false, false]"
UA007094,07 Nov 21,9,Murrumbeena,Black Rock,No. 1,Thomas Moore / Bailey Loke,Jacky Kong / Aryan Palai,Jacky Kong / Aryan Palai,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA007094,07 Nov 21,9,Murrumbeena,Black Rock,No. 2,Patrick Mills / Aodhan Monteiro,Bryn Sandars / Oliver Capel,Patrick Mills / Aodhan Monteiro,6-2,6,2,1,0,Completed,true,"[true, true]","[false, false]"
UA007101,14 Nov 21,10,Black Rock,Mentone,No. 1,Jacky Kong / Aryan Palai,James Dimopoulos / Dane Lazic,James Dimopoulos / Dane Lazic,6-7,6,7,0,1,Completed,true,"[false, false]","[false, false]"
UA007101,14 Nov 21,10,Black Rock,Mentone,No. 2,Bryn Sandars / Oliver Capel,Chanithu Wickramasinghe / Arrianne Misa,Bryn Sandars / Oliver Capel,7-6,7,6,1,0,Completed,true,"[false, false]","[false, false]"
