fixture_id,date,round,home_team,away_team,position,home_player,away_player,winning_player,score,home_games,away_games,home_sets,away_sets,status,valid_for_rating,home_emergency,away_emergency
AA001011,30 Jan 16,1,Port Melbourne,Carmelite,No. 1,Ryan Sweeney,Luke Johnson,Luke Johnson,3-6,3,6,0,1,Completed,true,false,false
AA001011,30 Jan 16,1,Port Melbourne,Carmelite,No. 2,Ben Adam,Andre Gregorious,Andre Gregorious,6-7,6,7,0,1,Completed,true,false,false
AA001011,30 Jan 16,1,Port Melbourne,Carmelite,No. 3,Zac Climpson,Will Hunt,Will Hunt,2-6,2,6,0,1,Completed,true,false,false
AA001011,30 Jan 16,1,Port Melbourne,Carmelite,No. 4,Ben Collis,Paddy Freemantle,Paddy Freemantle,3-6,3,6,0,1,Completed,true,false,false
AA001012,30 Jan 16,1,Royal South Yarra 1,Kooyong MLC1,No. 1,Jemma Mitchell,Alexandra McFarlane,Alexandra McFarlane,3-6,3,6,0,1,Completed,true,false,false
AA001012,30 Jan 16,1,Royal South Yarra 1,Kooyong MLC1,No. 2,Lucy Campbell,Camilla Kaufman,Camilla Kaufman,0-6,0,6,0,1,Completed,true,false,false
AA001012,30 Jan 16,1,Royal South Yarra 1,Kooyong MLC1,No. 3,Georgie Gough,Harry Merzger,Harry Merzger,1-6,1,6,0,1,Completed,true,false,false
AA001012,30 Jan 16,1,Royal South Yarra 1,Kooyong MLC1,No. 4,Chloe Joubert,Olivia Douglas,Olivia Douglas,2-6,2,6,0,1,Completed,true,false,false
AA001013,30 Jan 16,1,Kooyong MLC2,Royal South Yarra 2,No. 1,Aaron Koh,Lachie Francis,Aaron Koh,6-3,6,3,1,0,Completed,true,false,false
AA001013,30 Jan 16,1,Kooyong MLC2,Royal South Yarra 2,No. 2,Charlie Hummerston,Harry Cooper,Charlie Hummerston,6-1,6,1,1,0,Completed,true,false,false
AA001013,30 Jan 16,1,Kooyong MLC2,Royal South Yarra 2,No. 3,Thomas Palazzo,Eliza Mailer,Thomas Palazzo,6-0,6,0,1,0,Completed,true,false,false
AA001013,30 Jan 16,1,Kooyong MLC2,Royal South Yarra 2,No. 4,Jack Cannon,Sophie Gough,Jack Cannon,6-4,6,4,1,0,Completed,true,false,false
AA001021,06 Feb 16,2,Royal South Yarra 2,Port Melbourne,No. 1,Lachie Francis,Ryan Sweeney,Lachie Francis,6-2,6,2,1,0,Completed,true,false,false
AA001021,06 Feb 16,2,Royal South Yarra 2,Port Melbourne,No. 2,Stella Heidenreich,Zac Climpson,Zac Climpson,0-6,0,6,0,1,Completed,true,false,false
AA001021,06 Feb 16,2,Royal South Yarra 2,Port Melbourne,No. 3,Anouk Heidenreich,Jake Rothnic,Jake Rothnic,2-6,2,6,0,1,Completed,true,false,false
AA001021,06 Feb 16,2,Royal South Yarra 2,Port Melbourne,No. 4,Sophie Gough,Josh McKenzie,Josh McKenzie,2-6,2,6,0,1,Completed,true,false,false
AA001022,06 Feb 16,2,Kooyong MLC1,Kooyong MLC2,No. 1,Alexandra McFarlane,Aaron Koh,Alexandra McFarlane,6-2,6,2,1,0,Completed,true,false,false
AA001022,06 Feb 16,2,Kooyong MLC1,Kooyong MLC2,No. 2,Camilla Kaufman,Charlie Hummerston,Camilla Kaufman,6-3,6,3,1,0,Completed,true,false,false
AA001022,06 Feb 16,2,Kooyong MLC1,Kooyong MLC2,No. 3,Harry Merzger,Jack Cannon,Harry Merzger,6-2,6,2,1,0,Completed,true,false,false
AA001022,06 Feb 16,2,Kooyong MLC1,Kooyong MLC2,No. 4,Sarah Kaufman,Ruby Seymour,Sarah Kaufman,6-0,6,0,1,0,Completed,true,false,false
AA001023,06 Feb 16,2,Carmelite,Royal South Yarra 1,No. 1,Andre Gregorious,Lucy Campbell,Andre Gregorious,6-0,6,0,1,0,Completed,true,false,false
AA001023,06 Feb 16,2,Carmelite,Royal South Yarra 1,No. 2,Will Hunt,Georgie Gough,Will Hunt,6-0,6,0,1,0,Completed,true,false,false
AA001023,06 Feb 16,2,Carmelite,Royal South Yarra 1,No. 3,Leon Katelis,Chloe Joubert,Leon Katelis,7-5,7,5,1,0,Completed,true,false,false
AA001023,06 Feb 16,2,Carmelite,Royal South Yarra 1,No. 4,Gus McDonald,Ava Lansell,Gus McDonald,6-0,6,0,1,0,Completed,true,false,false
AA001031,13 Feb 16,3,Port Melbourne,Royal South Yarra 1,No. 1,Ben Adam,Jemma Mitchell,Ben Adam,7-6,7,6,1,0,Completed,true,false,false
AA001031,13 Feb 16,3,Port Melbourne,Royal South Yarra 1,No. 2,Zac Climpson,Lucy Campbell,Zac Climpson,6-2,6,2,1,0,Completed,true,false,false
AA001031,13 Feb 16,3,Port Melbourne,Royal South Yarra 1,No. 3,Ben Collis,Chloe Joubert,Ben Collis,7-6,7,6,1,0,Completed,true,false,false
AA001031,13 Feb 16,3,Port Melbourne,Royal South Yarra 1,No. 4,Josh McKenzie,Isabella Hornor,Josh McKenzie,6-2,6,2,1,0,Completed,true,false,false
AA001032,13 Feb 16,3,Kooyong MLC2,Carmelite,No. 1,Aaron Koh,Andre Gregorious,Andre Gregorious,4-6,4,6,0,1,Completed,true,false,false
AA001032,13 Feb 16,3,Kooyong MLC2,Carmelite,No. 2,Charlie Hummerston,Paddy Freemantle,Charlie Hummerston,7-5,7,5,1,0,Completed,true,false,false
AA001032,13 Feb 16,3,Kooyong MLC2,Carmelite,No. 3,Eliza Seymour,Gus McDonald,Gus McDonald,1-6,1,6,0,1,Completed,true,false,false
AA001032,13 Feb 16,3,Kooyong MLC2,Carmelite,No. 4,Ruby Seymour,Leon Katelis,Leon Katelis,1-6,1,6,0,1,Completed,true,false,false
AA001033,13 Feb 16,3,Royal South Yarra 2,Kooyong MLC1,No. 1,Eliza Mailer,Alexandra McFarlane,Alexandra McFarlane,1-6,1,6,0,1,Completed,true,false,false
AA001033,13 Feb 16,3,Royal South Yarra 2,Kooyong MLC1,No. 2,Stella Heidenreich,Camilla Kaufman,Camilla Kaufman,3-6,3,6,0,1,Completed,true,false,false
AA001033,13 Feb 16,3,Royal South Yarra 2,Kooyong MLC1,No. 3,Anouk Heidenreich,Sarah Kaufman,Sarah Kaufman,3-6,3,6,0,1,Completed,true,false,false
AA001033,13 Feb 16,3,Royal South Yarra 2,Kooyong MLC1,No. 4,Chloe Cooper,Charlotte Stern,Chloe Cooper,6-2,6,2,1,0,Completed,true,false,false
AA001041,20 Feb 16,4,Kooyong MLC1,Port Melbourne,No. 1,Alexandra McFarlane,Ryan Sweeney,Alexandra McFarlane,6-0,6,0,1,0,Completed,true,false,false
AA001041,20 Feb 16,4,Kooyong MLC1,Port Melbourne,No. 2,Camilla Kaufman,Ben Adam,Camilla Kaufman,6-2,6,2,1,0,Completed,true,false,false
AA001041,20 Feb 16,4,Kooyong MLC1,Port Melbourne,No. 3,Sarah Kaufman,Jake Rothnic,Sarah Kaufman,6-1,6,1,1,0,Completed,true,false,false
AA001041,20 Feb 16,4,Kooyong MLC1,Port Melbourne,No. 4,Charlotte Stern,Josh McKenzie,Josh McKenzie,0-6,0,6,0,1,Completed,true,false,false
AA001042,20 Feb 16,4,Carmelite,Royal South Yarra 2,No. 1,Will Hunt,Eliza Mailer,Will Hunt,6-0,6,0,1,0,Completed,true,false,false
AA001042,20 Feb 16,4,Carmelite,Royal South Yarra 2,No. 2,Leon Katelis,Stella Heidenreich,Leon Katelis,6-1,6,1,1,0,Completed,true,false,false
AA001042,20 Feb 16,4,Carmelite,Royal South Yarra 2,No. 3,Gus McDonald,Anouk Heidenreich,Gus McDonald,6-4,6,4,1,0,Completed,true,false,false
AA001042,20 Feb 16,4,Carmelite,Royal South Yarra 2,No. 4,Paddy Freemantle,Chloe Cooper,Chloe Cooper,5-7,5,7,0,1,Completed,true,false,false
AA001043,20 Feb 16,4,Royal South Yarra 1,Kooyong MLC2,No. 1,Jemma Mitchell,Aaron Koh,Jemma Mitchell,6-3,6,3,1,0,Completed,true,false,false
AA001043,20 Feb 16,4,Royal South Yarra 1,Kooyong MLC2,No. 2,Georgie Gough,Jack Cannon,Jack Cannon,3-6,3,6,0,1,Completed,true,false,false
AA001043,20 Feb 16,4,Royal South Yarra 1,Kooyong MLC2,No. 3,Chloe Joubert,Eliza Seymour,Chloe Joubert,6-3,6,3,1,0,Completed,true,false,false
AA001043,20 Feb 16,4,Royal South Yarra 1,Kooyong MLC2,No. 4,Ava Lansell,Ruby Seymour,Ava Lansell,6-1,6,1,1,0,Completed,true,false,false
AA001051,27 Feb 16,5,Port Melbourne,Kooyong MLC2,No. 1,Ryan Sweeney,Charlie Hummerston,Ryan Sweeney,6-4,6,4,1,0,Completed,true,false,false
AA001051,27 Feb 16,5,Port Melbourne,Kooyong MLC2,No. 2,Zac Climpson,Jack Cannon,Zac Climpson,6-4,6,4,1,0,Completed,true,false,false
AA001051,27 Feb 16,5,Port Melbourne,Kooyong MLC2,No. 3,Ben Collis,Eliza Seymour,Ben Collis,6-4,6,4,1,0,Completed,true,false,false
AA001051,27 Feb 16,5,Port Melbourne,Kooyong MLC2,No. 4,Josh McKenzie,Ruby Seymour,Josh McKenzie,6-1,6,1,1,0,Completed,true,false,false
AA001052,27 Feb 16,5,Kooyong MLC1,Carmelite,No. 1,Alexandra McFarlane,Andre Gregorious,Alexandra McFarlane,6-4,6,4,1,0,Completed,true,false,false
AA001052,27 Feb 16,5,Kooyong MLC1,Carmelite,No. 2,Camilla Kaufman,Will Hunt,Camilla Kaufman,6-0,6,0,1,0,Completed,true,false,false
AA001052,27 Feb 16,5,Kooyong MLC1,Carmelite,No. 3,Harry Merzger,Leon Katelis,Harry Merzger,6-0,6,0,1,0,Completed,true,false,false
