fixture_id,date,round,home_team,away_team,position,home_pair,away_pair,winning_pair,score,home_games,away_games,home_sets,away_sets,status,valid_for_rating,home_emergencies,away_emergencies
UA011011,05 Feb 17,1,Beaumaris CC,Kings Park,No. 1,Jenna Brown / Lachlan Christie,Chloe Eden / Ilai Manor,Chloe Eden / Ilai Manor,6-7,6,7,0,1,Completed,true,"[false, false]","[false, false]"
UA011011,05 Feb 17,1,Beaumaris CC,Kings Park,No. 2,Ayden Kousis / Tighe Hamilton-smith,Micaela Nochomivitz / Costa Papasotiriou,Ayden Kousis / Tighe Hamilton-smith,6-1,6,1,1,0,Completed,true,"[false, false]","[false, false]"
UA011012,05 Feb 17,1,Aspendale,Maccabi,No. 1,Jack Crowe / Alicia Ockerby,Walter Minc / Bradon Pager,Jack Crowe / Alicia Ockerby,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA011012,05 Feb 17,1,Aspendale,Maccabi,No. 2,Matheson Chandler / Massimo Vignali,Joshua Jane / Tony Zhang,Matheson Chandler / Massimo Vignali,6-3,6,3,1,0,Completed,true,"[false, false]","[false, false]"
UA011013,05 Feb 17,1,BLTC 1,BLTC 2,No. 1,Thomas Ording-Sesperon / Nathaniel Hall,Olivia Moir / Olivia Biviano,Olivia Moir / Olivia Biviano,4-6,4,6,0,1,Completed,true,"[false, false]","[false, false]"
UA011013,05 Feb 17,1,BLTC 1,BLTC 2,No. 2,Antoine Bernard / Carter Staggs,Grace Dymond / Lily Pearce,Antoine Bernard / Carter Staggs,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA011014,05 Feb 17,1,Middle Brighton,Royal South Yarra,No. 1,Annika Widmann / Freya Edselius,William Glover / Flynn Thompson,William Glover / Flynn Thompson,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
UA011014,05 Feb 17,1,Middle Brighton,Royal South Yarra,No. 2,Piper Gibbs / Taylah Gee,Angus Passon / Freddie Campbell,Piper Gibbs / Taylah Gee,6-2,6,2,1,0,Completed,true,"[false, false]","[false, false]"
UA011021,12 Feb 17,2,Royal South Yarra,Beaumaris CC,No. 1,William Glover / Freddie Campbell,Ayden Kousis / Tighe Hamilton-smith,William Glover / Freddie Campbell,6-2,6,2,1,0,Completed,true,"[false, false]","[false, false]"
UA011021,12 Feb 17,2,Royal South Yarra,Beaumaris CC,No. 2,Angus Passon / Charlie Gough,Mason Le / Devon Le,Angus Passon / Charlie Gough,6-1,6,1,1,0,Completed,true,"[false, false]","[false, false]"
UA011022,12 Feb 17,2,Kings Park,Aspendale,No. 1,Shaun Heenan / Chloe Eden,Jack Crowe / Matheson Chandler,Jack Crowe / Matheson Chandler,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA011022,12 Feb 17,2,Kings Park,Aspendale,No. 2,Bora Ith / Ilai Manor,Massimo Vignali / Nicholas Kircher-Wilson,Bora Ith / Ilai Manor,7-5,7,5,1,0,Completed,true,"[false, false]","[false, false]"
UA011023,12 Feb 17,2,Maccabi,BLTC 1,No. 1,Walter Minc / Bradon Pager,Thomas Ording-Sesperon / Max Byers,Walter Minc / Bradon Pager,6-3,6,3,1,0,Completed,true,"[false, false]","[false, false]"
UA011023,12 Feb 17,2,Maccabi,BLTC 1,No. 2,Eli Faraday / Tony Zhang,Nathaniel Hall / Antoine Bernard,Eli Faraday / Tony Zhang,7-6,7,6,1,0,Completed,true,"[false, false]","[false, false]"
UA011024,12 Feb 17,2,BLTC 2,Middle Brighton,No. 1,Olivia Moir / Olivia Biviano,Annika Widmann / Kristen Leung,Annika Widmann / Kristen Leung,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA011024,12 Feb 17,2,BLTC 2,Middle Brighton,No. 2,Grace Dymond / Alexie Briggs,Freya Edselius / Taylah Gee,Grace Dymond / Alexie Briggs,6-3,6,3,1,0,Completed,true,"[false, false]","[false, false]"
UA011031,19 Feb 17,3,Beaumaris CC,BLTC 2,No. 1,Jenna Brown / Mason Le,Olivia Moir / Olivia Biviano,Olivia Moir / Olivia Biviano,1-6,1,6,0,1,Completed,true,"[false, false]","[false, false]"
UA011031,19 Feb 17,3,Beaumaris CC,BLTC 2,No. 2,Lachlan Christie / Devon Le,Grace Dymond / Lily Pearce,Grace Dymond / Lily Pearce,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
UA011032,19 Feb 17,3,Aspendale,Royal South Yarra,No. 1,Jack Crowe / Massimo Vignali,William Glover / Flynn Thompson,Jack Crowe / Massimo Vignali,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA011032,19 Feb 17,3,Aspendale,Royal South Yarra,No. 2,Darcy Nicholson / Nicholas Kircher-Wilson,Angus Passon / Charlie Beggs,Angus Passon / Charlie Beggs,5-7,5,7,0,1,Completed,true,"[false, false]","[false, false]"
UA011033,19 Feb 17,3,BLTC 1,Kings Park,No. 1,Thomas Ording-Sesperon / Max Byers,Chloe Eden / Bora Ith,Thomas Ording-Sesperon / Max Byers,6-2,6,2,1,0,Completed,true,"[false, false]","[false, false]"
UA011033,19 Feb 17,3,BLTC 1,Kings Park,No. 2,Antoine Bernard / Carter Staggs,Micaela Nochomivitz / Costa Papasotiriou,Micaela Nochomivitz / Costa Papasotiriou,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA011034,19 Feb 17,3,Middle Brighton,Maccabi,No. 1,Annika Widmann / Kristen Leung,Walter Minc / Joshua Jane,Annika Widmann / Kristen Leung,6-2,6,2,1,0,Completed,true,"[false, false]","[false, false]"
UA011034,19 Feb 17,3,Middle Brighton,Maccabi,No. 2,Piper Gibbs / Taylah Gee,Bradon Pager / Tony Zhang,Piper Gibbs / Taylah Gee,6-3,6,3,1,0,Completed,true,"[false, false]","[false, false]"
UA011041,26 Feb 17,4,Maccabi,Beaumaris CC,No. 1,Walter Minc / Bradon Pager,Jenna Brown / Ayden Kousis,Jenna Brown / Ayden Kousis,0-6,0,6,0,1,Completed,true,"[false, false]","[false, false]"
UA011041,26 Feb 17,4,Maccabi,Beaumaris CC,No. 2,Joshua Jane / Tony Zhang,Tighe Hamilton-smith / Lachlan Christie,Joshua Jane / Tony Zhang,6-3,6,3,1,0,Completed,true,"[false, false]","[false, false]"
UA011042,26 Feb 17,4,BLTC 2,Aspendale,No. 1,Olivia Moir / Grace Dymond,Darcy Nicholson / Matheson Chandler,Darcy Nicholson / Matheson Chandler,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA011042,26 Feb 17,4,BLTC 2,Aspendale,No. 2,Lily Pearce / Alexie Briggs,Alicia Ockerby / Nicholas Kircher-Wilson,Lily Pearce / Alexie Briggs,6-3,6,3,1,0,Completed,true,"[false, false]","[false, false]"
