fixture_id,date,round,home_team,away_team,position,home_pair,away_pair,winning_pair,score,home_games,away_games,home_sets,away_sets,status,valid_for_rating,home_emergencies,away_emergencies
UA008011,05 Feb 17,1,Tennis World,St Andrews MB RA,No. 1,Erin Maguire / Maria Francesca Cascino,Tristan Leenders / Abagail Komljenovic,Erin Maguire / Maria Francesca Cascino,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA008011,05 Feb 17,1,Tennis World,St Andrews MB RA,No. 2,Chloe Hecker / Molly Ritchie,Taiki Hosako / Mika Simnett,Taiki Hosako / Mika Simnett,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA008012,05 Feb 17,1,Highett,BLTC,No. 1,Liam Malins / Jake Reidy,Lauren Malby-Luke / Adam Morrow,Liam Malins / Jake Reidy,7-5,7,5,1,0,Completed,true,"[false, false]","[false, false]"
UA008012,05 Feb 17,1,Highett,BLTC,No. 2,Ethan Badcock / Oliver Malins,Patrick Millar / Emma Rothberg,Ethan Badcock / Oliver Malins,6-2,6,2,1,0,Completed,true,"[false, false]","[false, false]"
UA008013,05 Feb 17,1,Kooyong Scotch 1,Kooyong Scotch 2,No. 1,Blake Stewart / Francis O'Callaghan,Bridgette Harwood / Mia Geason,Bridgette Harwood / Mia Geason,4-6,4,6,0,1,Completed,true,"[false, false]","[false, false]"
UA008013,05 Feb 17,1,Kooyong Scotch 1,Kooyong Scotch 2,No. 2,Justin Salce / Zach Miller,Annabel Sweetnam / Sophie Siddons,Justin Salce / Zach Miller,6-1,6,1,1,0,Completed,true,"[false, false]","[false, false]"
UA008014,05 Feb 17,1,Aspendale,Maccabi,No. 1,Jeremy Ockerby / Winiata Mackintosh,Kevin Hasken / Bradley Bergman,Jeremy Ockerby / Winiata Mackintosh,6-2,6,2,1,0,Completed,true,"[false, false]","[false, false]"
UA008014,05 Feb 17,1,Aspendale,Maccabi,No. 2,Lawrence Vlahos / Max Lioudvigov,Nathan Needleman / Lachie Zuker,Lawrence Vlahos / Max Lioudvigov,6-0,6,0,1,0,Completed,true,"[false, false]","[false, false]"
UA008021,12 Feb 17,2,Maccabi,Tennis World,No. 1,Adam Gordon / Noah Hayman,Erin Maguire / Maria Francesca Cascino,Erin Maguire / Maria Francesca Cascino,4-6,4,6,0,1,Completed,true,"[false, false]","[false, false]"
UA008021,12 Feb 17,2,Maccabi,Tennis World,No. 2,Nathan Needleman / Lachie Zuker,Chloe Hecker / Molly Ritchie,Chloe Hecker / Molly Ritchie,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA008022,12 Feb 17,2,St Andrews MB RA,Highett,No. 1,Tristan Leenders / Wyatt Baker,Liam Malins / Dylan McMaster,Tristan Leenders / Wyatt Baker,6-2,6,2,1,0,Completed,true,"[false, false]","[false, false]"
UA008022,12 Feb 17,2,St Andrews MB RA,Highett,No. 2,Taiki Hosako / Mika Simnett,Jake Reidy / Ethan Badcock,Jake Reidy / Ethan Badcock,1-6,1,6,0,1,Completed,true,"[false, false]","[false, false]"
UA008023,12 Feb 17,2,BLTC,Kooyong Scotch 1,No. 1,Peter Costsopailos / Lauren Malby-Luke,Blake Stewart / Francis O'Callaghan,Blake Stewart / Francis O'Callaghan,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
UA008023,12 Feb 17,2,BLTC,Kooyong Scotch 1,No. 2,Adam Morrow / Nicholas Bromidis,Vivian Salce / Michael Kantanis,Vivian Salce / Michael Kantanis,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
UA008024,12 Feb 17,2,Kooyong Scotch 2,Aspendale,No. 1,Bridgette Harwood / Mia Geason,Winiata Mackintosh / Lawrence Vlahos,Bridgette Harwood / Mia Geason,6-3,6,3,1,0,Completed,true,"[false, false]","[false, false]"
UA008024,12 Feb 17,2,Kooyong Scotch 2,Aspendale,No. 2,Annabel Sweetnam / Greta Wernli,Max Lioudvigov / Max Busch,Annabel Sweetnam / Greta Wernli,6-1,6,1,1,0,Completed,true,"[false, false]","[false, false]"
UA008031,19 Feb 17,3,Tennis World,Kooyong Scotch 2,No. 1,Erin Maguire / Maria Francesca Cascino,Bridgette Harwood / Mia Geason,Erin Maguire / Maria Francesca Cascino,6-0,6,0,1,0,Completed,true,"[false, false]","[false, false]"
UA008031,19 Feb 17,3,Tennis World,Kooyong Scotch 2,No. 2,Chloe Hecker / Molly Ritchie,Annabel Sweetnam / Sophie Siddons,Chloe Hecker / Molly Ritchie,6-0,6,0,1,0,Completed,true,"[false, false]","[false, false]"
UA008032,19 Feb 17,3,Highett,Maccabi,No. 1,Liam Malins / Luke Womerlsey,Kevin Hasken / Nathan Needleman,Kevin Hasken / Nathan Needleman,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA008032,19 Feb 17,3,Highett,Maccabi,No. 2,Dylan McMaster / Oliver Malins,Adam Gordon / Lachie Zuker,Adam Gordon / Lachie Zuker,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA008033,19 Feb 17,3,Kooyong Scotch 1,St Andrews MB RA,No. 1,Blake Stewart / Zach Miller,Tristan Leenders / Abagail Komljenovic,Blake Stewart / Zach Miller,7-5,7,5,1,0,Completed,true,"[false, false]","[false, false]"
UA008033,19 Feb 17,3,Kooyong Scotch 1,St Andrews MB RA,No. 2,Justin Salce / Michael Kantanis,Wyatt Baker / Mika Simnett,Wyatt Baker / Mika Simnett,4-6,4,6,0,1,Completed,true,"[false, false]","[false, false]"
UA008034,19 Feb 17,3,Aspendale,BLTC,No. 1,Winiata Mackintosh / Lawrence Vlahos,Adam Morrow / Patrick Millar,Winiata Mackintosh / Lawrence Vlahos,7-6,7,6,1,0,Completed,true,"[false, false]","[false, false]"
UA008034,19 Feb 17,3,Aspendale,BLTC,No. 2,Aimee Judd / Max Busch,Nicholas Bromidis / Emma Rothberg,Aimee Judd / Max Busch,7-5,7,5,1,0,Completed,true,"[false, false]","[false, false]"
UA008041,26 Feb 17,4,BLTC,Tennis World,No. 1,Peter Costsopailos / Lauren Malby-Luke,Chloe Hecker / Molly Ritchie,Chloe Hecker / Molly Ritchie,0-6,0,6,0,1,Completed,true,"[false, false]","[false, false]"
UA008041,26 Feb 17,4,BLTC,Tennis World,No. 2,Patrick Millar / Nicholas Bromidis,Maria Francesca Cascino / Lachlan Hecker,Patrick Millar / Nicholas Bromidis,6-1,6,1,1,0,Completed,true,"[false, false]","[false, false]"
UA008042,26 Feb 17,4,Kooyong Scotch 2,Highett,No. 1,Bridgette Harwood / Mia Geason,Liam Malins / Jake Reidy,Liam Malins / Jake Reidy,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA008042,26 Feb 17,4,Kooyong Scotch 2,Highett,No. 2,Sophie Siddons / Greta Wernli,Ethan Badcock / Oliver Malins,Ethan Badcock / Oliver Malins,6-7,6,7,0,1,Completed,true,"[false, false]","[false, false]"
UA008043,26 Feb 17,4,Maccabi,Kooyong Scotch 1,No. 1,Nathan Needleman / Noah Hayman,Michael Kantanis / Francis O'Callaghan,Michael Kantanis / Francis O'Callaghan,0-6,0,6,0,1,Completed,true,"[false, false]","[false, false]"
UA008043,26 Feb 17,4,Maccabi,Kooyong Scotch 1,No. 2,Kevin Hasken / Lachie Zuker,Blake Stewart / Zach Miller,Kevin Hasken / Lachie Zuker,6-3,6,3,1,0,Completed,true,"[false, false]","[false, false]"
UA008044,26 Feb 17,4,St Andrews MB RA,Aspendale,No. 1,Tristan Leenders / Abagail Komljenovic,Winiata Mackintosh / Lawrence Vlahos,Winiata Mackintosh / Lawrence Vlahos,6-7,6,7,0,1,Completed,true,"[false, false]","[false, false]"
UA008044,26 Feb 17,4,St Andrews MB RA,Aspendale,No. 2,Taiki Hosako / Mika Simnett,Max Busch / Abbey Snell,Taiki Hosako / Mika Simnett,7-5,7,5,1,0,Completed,true,"[false, false]","[false, false]"
UA008051,05 Mar 17,5,Kooyong Scotch 1,Aspendale,No. 1,Francis O'Callaghan / Justin Salce,Jeremy Ockerby / Winiata Mackintosh,Jeremy Ockerby / Winiata Mackintosh,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA008051,05 Mar 17,5,Kooyong Scotch 1,Aspendale,No. 2,Zach Miller / Michael Kantanis,Lawrence Vlahos / Max Busch,Zach Miller / Michael Kantanis,6-2,6,2,1,0,Completed,true,"[false, false]","[false, false]"
