fixture_id,date,round,home_team,away_team,position,home_pair,away_pair,winning_pair,score,home_games,away_games,home_sets,away_sets,status,valid_for_rating,home_emergencies,away_emergencies
UA009021,08 Feb 15,2,Carmelite,Kooyong,No. 1,Stella Barker / Noah Jensz,Lucy Scott / Olivia McGrath,Stella Barker / Noah Jensz,6-1,6,1,1,0,Completed,true,"[false, false]","[false, false]"
UA009021,08 Feb 15,2,Carmelite,Kooyong,No. 2,William Sturge / Anders Costelloe,Sophia McGrath / Zoe Kantanis,William Sturge / Anders Costelloe,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA009022,08 Feb 15,2,Tennis World,Parkdale,No. 1,Lara Burns / Jake Temby,Ben Stone / Reid Terrell,Ben Stone / Reid Terrell,6-7,6,7,0,1,Completed,true,"[false, false]","[false, false]"
UA009022,08 Feb 15,2,Tennis World,Parkdale,No. 2,George Fedorov / Bailey Liu,Nicholas Pudney / James Booth,George Fedorov / Bailey Liu,6-2,6,2,1,0,Completed,true,"[false, false]","[false, false]"
UA009023,08 Feb 15,2,Royal South Yarra,Coatesville,No. 1,William Glover / Charlotte Ritman,Adrian Mitsel / Luigi Cortez,Adrian Mitsel / Luigi Cortez,0-6,0,6,0,1,Completed,true,"[false, false]","[false, false]"
UA009023,08 Feb 15,2,Royal South Yarra,Coatesville,No. 2,James Ollerenshaw / Nicole Anders,Thomas So / Jacob Mundy,Thomas So / Jacob Mundy,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA009024,08 Feb 15,2,BLTC,Dendy Park,No. 1,Lachlan Robertson / Julius Schulze,Miguel Bragagnolo / Fleur Wackett,Miguel Bragagnolo / Fleur Wackett,5-7,5,7,0,1,Completed,true,"[false, false]","[false, false]"
UA009024,08 Feb 15,2,BLTC,Dendy Park,No. 2,Henry Bradman / Henr;y Pickering,Henry Armstrong / Jonty Wells,Henry Armstrong / Jonty Wells,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA009031,15 Feb 15,3,Kooyong,BLTC,No. 1,Camilla Kaufman / Sarah Kaufman,Lachlan Robertson / Julius Schulze,Lachlan Robertson / Julius Schulze,5-7,5,7,0,1,Completed,true,"[false, false]","[false, false]"
UA009031,15 Feb 15,3,Kooyong,BLTC,No. 2,Lucy Scott / Julia Clark,Jonas Schulze / Henry Bradman,Jonas Schulze / Henry Bradman,0-6,0,6,0,1,Completed,true,"[false, false]","[false, false]"
UA009032,15 Feb 15,3,Parkdale,Carmelite,No. 1,Ben Stone / Reid Terrell,Ella Pinto / William Sturge,Ella Pinto / William Sturge,6-7,6,7,0,1,Completed,true,"[false, false]","[false, false]"
UA009032,15 Feb 15,3,Parkdale,Carmelite,No. 2,John Paterson / James Booth,Stella Barker / Noah Jensz,Stella Barker / Noah Jensz,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA009033,15 Feb 15,3,Coatesville,Tennis World,No. 1,Adrian Mitsel / Luigi Cortez,Lara Burns / Jake Temby,Adrian Mitsel / Luigi Cortez,7-6,7,6,1,0,Completed,true,"[false, false]","[false, false]"
UA009033,15 Feb 15,3,Coatesville,Tennis World,No. 2,Sam Basman / Yao Shau,James Schultz / George Fedorov,James Schultz / George Fedorov,1-6,1,6,0,1,Completed,true,"[false, false]","[false, false]"
UA009034,15 Feb 15,3,Dendy Park,Royal South Yarra,No. 1,Fleur Wackett / Tom Brown,Archie Abbott / James Ollerenshaw,Fleur Wackett / Tom Brown,6-1,6,1,1,0,Completed,true,"[false, false]","[false, false]"
UA009034,15 Feb 15,3,Dendy Park,Royal South Yarra,No. 2,Henry Armstrong / Jonty Wells,Charlotte Ritman / Josie Happell,Henry Armstrong / Jonty Wells,6-1,6,1,1,0,Completed,true,"[false, false]","[false, false]"
UA009041,22 Feb 15,4,Royal South Yarra,Kooyong,No. 1,Charlotte Ritman / James Ollerenshaw,Camilla Kaufman / Olivia McGrath,Camilla Kaufman / Olivia McGrath,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA009041,22 Feb 15,4,Royal South Yarra,Kooyong,No. 2,Archie Abbott / William Glover,Sophia Davis / Julia Clark,Sophia Davis / Julia Clark,0-6,0,6,0,1,Completed,true,"[false, false]","[false, false]"
UA009042,22 Feb 15,4,BLTC,Parkdale,No. 1,Lachlan Robertson / Julius Schulze,James Bryan / Nicholas Pudney,Lachlan Robertson / Julius Schulze,7-6,7,6,1,0,Completed,true,"[false, false]","[false, false]"
UA009042,22 Feb 15,4,BLTC,Parkdale,No. 2,Jonas Schulze / Henry Bradman,Reid Terrell / James Booth,Jonas Schulze / Henry Bradman,6-1,6,1,1,0,Completed,true,"[false, false]","[false, false]"
UA009043,22 Feb 15,4,Carmelite,Coatesville,No. 1,Noah Jensz / William Sturge,Luigi Cortez / Sam Basman,Noah Jensz / William Sturge,7-5,7,5,1,0,Completed,true,"[false, false]","[false, false]"
UA009043,22 Feb 15,4,Carmelite,Coatesville,No. 2,Georgia Plant / Anders Costelloe,Thomas So / Jacob Mundy,Thomas So / Jacob Mundy,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA009044,22 Feb 15,4,Tennis World,Dendy Park,No. 1,Lara Burns / Jake Temby,Miguel Bragagnolo / Tom Brown,Miguel Bragagnolo / Tom Brown,1-6,1,6,0,1,Completed,true,"[false, false]","[false, false]"
UA009044,22 Feb 15,4,Tennis World,Dendy Park,No. 2,James Schultz / Bailey Liu,Henry Armstrong / Jonty Wells,Henry Armstrong / Jonty Wells,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
UA009051,01 Mar 15,5,Coatesville,Dendy Park,No. 1,Adrian Mitsel / Sam Basman,Miguel Bragagnolo / Fleur Wackett,Miguel Bragagnolo / Fleur Wackett,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
UA009051,01 Mar 15,5,Coatesville,Dendy Park,No. 2,Thomas So / Yao Shau,Tom Brown / Jonty Wells,Tom Brown / Jonty Wells,5-7,5,7,0,1,Completed,true,"[false, false]","[false, false]"
UA009052,01 Mar 15,5,Carmelite,BLTC,No. 1,Ella Pinto / Georgia Plant,Lachlan Robertson / Julius Schulze,Lachlan Robertson / Julius Schulze,5-7,5,7,0,1,Completed,true,"[false, false]","[false, false]"
